Date,Time,Flow (m³/s),QualityCode
1937-06-29,23:59:59,42.354,325
1940-09-09,23:59:59,18.042,325
1940-10-16,23:59:59,17.585,325
1941-03-01,23:59:59,1.217,325
1941-03-22,23:59:59,33.541,325
1941-04-15,23:59:59,30.118,325
1942-03-28,23:59:59,7.645,325
1942-04-01,23:59:59,7.326,325
1942-05-01,23:59:59,26.047,325
1943-06-10,23:59:59,35.614,325
1943-07-13,23:59:59,54.272,325
1943-11-15,23:59:59,62.319,325
1943-12-14,23:59:59,10.226,325
1944-01-16,23:59:59,7.461,325
1944-02-19,23:59:59,18.988,325
1944-03-25,23:59:59,76.249,325
1945-05-19,23:59:59,127.743,325
1945-07-20,23:59:59,22.589,325
1945-11-25,23:59:59,10.451,325
1946-01-05,23:59:59,3.565,325
1946-03-24,23:59:59,0.169,325
1946-04-19,23:59:59,0.574,325
1946-10-06,23:59:59,28.068,325
1947-01-22,23:59:59,6.715,325
1947-10-22,23:59:59,10.501,325
1948-01-27,23:59:59,0.008,325
1948-12-04,23:59:59,15.778,325
1949-04-06,23:59:59,0.001,325
1949-06-15,23:59:59,19.278,325
1953-01-09,23:59:59,2.646,325
1953-04-20,23:59:59,5.700,325
1953-05-18,23:59:59,27.781,325
1953-09-13,23:59:59,33.851,325
1954-01-29,23:59:59,0.000,325
1954-05-14,23:59:59,22.042,325
1954-06-07,23:59:59,1.696,325
1954-10-29,23:59:59,4.433,325
1955-02-18,23:59:59,5.845,325
1955-09-05,23:59:59,49.909,325
1956-01-22,23:59:59,5.064,325
1956-02-11,23:59:59,0.606,325
1957-09-21,23:59:59,3.750,325
1958-05-28,23:59:59,11.204,325
1959-11-23,23:59:59,2.214,325
1962-03-24,23:59:59,0.001,325
1963-07-03,23:59:59,19.859,325
1964-06-05,23:59:59,0.840,325
1964-11-08,23:59:59,4.365,325
1966-09-05,23:59:59,29.132,325
1966-10-06,23:59:59,2.127,325
1966-12-28,23:59:59,14.192,325
1967-04-03,23:59:59,8.649,325
1967-09-20,23:59:59,35.522,325
1967-10-26,23:59:59,11.568,325
1968-01-26,23:59:59,1.780,325
1968-05-16,23:59:59,20.036,325
1974-04-20,23:59:59,62.144,325
1974-09-14,23:59:59,58.133,325
1976-04-06,23:59:59,13.806,325
1976-08-24,23:59:59,12.435,325
1976-08-31,23:59:59,56.566,325
1977-02-16,23:59:59,4.566,325
1978-05-27,23:59:59,29.130,325
1978-06-12,23:59:59,2.364,325
1978-08-17,23:59:59,35.850,325
1979-05-27,23:59:59,36.788,325
1979-06-14,23:59:59,18.724,325
1979-07-07,23:59:59,15.833,325
1980-02-07,23:59:59,0.201,325
1980-04-16,23:59:59,26.135,325
1980-06-20,23:59:59,92.899,325
1980-07-12,23:59:59,17.052,325
1981-09-30,23:59:59,7.274,325
1981-12-19,23:59:59,1.831,325
1982-01-24,23:59:59,0.013,325
1983-10-04,23:59:59,12.774,325
1984-02-10,23:59:59,4.332,325
1984-06-29,23:59:59,5.878,325
1984-12-13,23:59:59,9.833,325
1985-03-01,23:59:59,0.000,325
1985-04-23,23:59:59,22.249,325
1985-12-13,23:59:59,6.092,325
1987-02-02,23:59:59,7.630,325
1988-03-12,23:59:59,80.548,325
1988-08-27,23:59:59,13.656,325
1988-09-05,23:59:59,49.304,325
1988-11-04,23:59:59,3.949,325
1989-03-18,23:59:59,1.854,325
1989-08-19,23:59:59,17.628,325
1990-12-11,23:59:59,1.987,325
1991-07-31,23:59:59,11.426,325
1991-08-06,23:59:59,10.394,325
1991-08-28,23:59:59,13.020,325
1991-09-29,23:59:59,20.626,325
1992-07-29,23:59:59,15.328,325
1992-08-28,23:59:59,14.073,325
1994-06-14,23:59:59,51.344,325
1994-11-06,23:59:59,17.590,325
1994-12-07,23:59:59,5.569,325
1994-12-15,23:59:59,5.184,325
1995-04-06,23:59:59,23.337,325
1996-05-11,23:59:59,17.404,325
1996-10-07,23:59:59,6.385,325
1997-05-09,23:59:59,3.620,325
1999-05-09,23:59:59,19.413,325
1999-07-24,23:59:59,17.116,325
1999-10-21,23:59:59,5.223,325
1999-12-15,23:59:59,14.451,325
2000-10-28,23:59:59,5.186,325
2001-04-01,23:59:59,0.000,325
2001-08-28,23:59:59,14.986,325
2003-04-22,23:59:59,15.604,325
2004-06-22,23:59:59,92.118,325
2004-12-09,23:59:59,3.859,325
2005-12-11,23:59:59,5.913,325
2006-04-03,23:59:59,14.174,325
2006-07-02,23:59:59,37.041,325
2007-04-22,23:59:59,0.436,325
2007-06-27,23:59:59,8.098,325
2008-03-01,23:59:59,4.282,325
2008-08-20,23:59:59,23.462,325
2008-12-30,23:59:59,21.033,325
2009-01-02,23:59:59,5.903,325
2009-05-03,23:59:59,31.486,325
2009-11-28,23:59:59,0.072,325
2011-05-08,23:59:59,16.625,325
2011-06-30,23:59:59,55.629,325
2011-09-02,23:59:59,9.118,325
2011-09-18,23:59:59,7.047,325
2011-10-01,23:59:59,4.627,325
2011-10-07,23:59:59,11.317,325
2014-01-01,23:59:59,3.432,325
2014-10-07,23:59:59,18.116,325
2015-03-31,23:59:59,2.923,325
2015-10-09,23:59:59,11.748,325
2016-04-08,23:59:59,2.398,325
2017-07-06,23:59:59,15.992,325
2018-04-08,23:59:59,8.822,325
2018-05-05,23:59:59,17.316,325
2018-07-15,23:59:59,21.458,325
2019-09-19,23:59:59,7.689,325
2019-10-07,23:59:59,15.079,325
2020-04-21,23:59:59,0.540,325
2021-10-28,23:59:59,6.960,325
2021-12-28,23:59:59,1.271,325
2024-03-08,23:59:59,1.578,325
2024-09-25,23:59:59,7.958,325
2024-11-29,23:59:59,0.000,325
1932-02-18,23:59:59,48.463,325
1933-01-21,23:59:59,4.969,325
1933-03-09,23:59:59,4.864,325
1933-07-12,23:59:59,20.155,325
1934-03-19,23:59:59,0.756,325
1934-04-21,23:59:59,5.576,325
1934-05-04,23:59:59,24.030,325
1934-11-30,23:59:59,5.211,325
1935-02-18,23:59:59,4.498,325
1935-07-26,23:59:59,15.906,325
1935-09-17,23:59:59,13.437,325
1935-12-01,23:59:59,6.802,325
1936-04-27,23:59:59,4.687,325
1936-08-11,23:59:59,12.002,325
1936-08-22,23:59:59,1.218,325
1938-05-15,23:59:59,19.345,325
1938-09-28,23:59:59,9.502,325
1939-05-24,23:59:59,9.637,325
1939-07-05,23:59:59,21.914,325
1941-04-13,23:59:59,1.285,325
1942-05-30,23:59:59,20.609,325
1943-09-03,23:59:59,19.734,325
1944-03-04,23:59:59,70.060,325
1944-07-13,23:59:59,2.920,325
1944-08-03,23:59:59,23.690,325
1944-08-18,23:59:59,11.976,325
1944-08-22,23:59:59,72.128,325
1945-04-10,23:59:59,8.853,325
1945-08-07,23:59:59,16.187,325
1945-08-14,23:59:59,6.196,325
1946-01-22,23:59:59,0.068,325
1946-08-22,23:59:59,67.207,325
1946-09-14,23:59:59,10.816,325
1946-10-04,23:59:59,49.744,325
1947-04-07,23:59:59,19.257,325
1947-09-16,23:59:59,14.312,325
1948-01-13,23:59:59,0.100,325
1948-01-29,23:59:59,0.001,325
1948-04-24,23:59:59,10.354,325
1948-09-15,23:59:59,9.089,325
1949-11-08,23:59:59,0.167,325
1950-03-10,23:59:59,0.090,325
1950-11-04,23:59:59,113.800,325
1951-04-02,23:59:59,17.561,325
1951-04-28,23:59:59,10.140,325
1955-04-16,23:59:59,0.346,325
1956-06-15,23:59:59,37.855,325
1957-03-02,23:59:59,0.003,325
1957-09-02,23:59:59,21.591,325
1957-09-25,23:59:59,15.267,325
1959-02-07,23:59:59,1.657,325
1959-08-18,23:59:59,22.700,325
1960-09-11,23:59:59,15.987,325
1960-11-10,23:59:59,5.423,325
1961-03-24,23:59:59,0.743,325
1962-02-07,23:59:59,5.745,325
1962-04-28,23:59:59,5.390,325
1962-09-28,23:59:59,22.458,325
1963-03-09,23:59:59,11.995,325
1964-05-12,23:59:59,12.416,325
1964-07-27,23:59:59,23.631,325
1965-04-11,23:59:59,4.701,325
1965-05-05,23:59:59,11.793,325
1965-06-16,23:59:59,7.809,325
1965-07-26,23:59:59,13.983,325
1965-11-30,23:59:59,1.689,325
1966-03-25,23:59:59,13.461,325
1967-07-03,23:59:59,1.772,325
1967-07-17,23:59:59,20.396,325
1968-03-10,23:59:59,0.000,325
1968-04-27,23:59:59,13.688,325
1968-08-06,23:59:59,25.218,325
1968-12-08,23:59:59,16.392,325
1969-04-03,23:59:59,0.072,325
1969-07-24,23:59:59,3.631,325
1971-07-08,23:59:59,4.879,325
1971-10-30,23:59:59,6.405,325
1972-06-01,23:59:59,8.848,325
1973-04-19,23:59:59,15.416,325
1973-07-18,23:59:59,20.191,325
1974-01-09,23:59:59,0.005,325
1974-05-10,23:59:59,15.483,325
1974-07-03,23:59:59,78.601,325
1975-01-13,23:59:59,9.392,325
1975-02-01,23:59:59,4.766,325
1975-10-04,23:59:59,11.013,325
1975-11-25,23:59:59,19.934,325
1975-12-30,23:59:59,58.182,325
1976-12-08,23:59:59,14.703,325
1978-07-27,23:59:59,35.365,325
1978-08-16,23:59:59,59.248,325
1979-07-19,23:59:59,14.448,325
1980-09-28,23:59:59,1.586,325
1980-12-11,23:59:59,75.949,325
1982-06-03,23:59:59,4.233,325
1982-07-27,23:59:59,0.000,325
1982-10-21,23:59:59,29.501,325
1983-01-29,23:59:59,0.670,325
1983-02-05,23:59:59,0.001,325
1983-05-10,23:59:59,4.840,325
1983-11-06,23:59:59,23.535,325
1984-05-19,23:59:59,1.694,325
1984-05-26,23:59:59,44.602,325
1986-12-21,23:59:59,2.793,325
1988-01-06,23:59:59,26.569,325
1988-04-19,23:59:59,14.587,325
1989-01-10,23:59:59,31.190,325
1989-02-01,23:59:59,25.455,325
1989-12-02,23:59:59,15.186,325
1990-01-25,23:59:59,18.867,325
1990-09-11,23:59:59,4.485,325
1991-04-15,23:59:59,16.462,325
1991-06-01,23:59:59,3.309,325
1993-01-05,23:59:59,14.776,325
1993-05-14,23:59:59,11.589,325
1994-09-08,23:59:59,10.613,325
1994-12-21,23:59:59,3.627,325
1995-08-05,23:59:59,13.105,325
1996-01-21,23:59:59,5.637,325
1996-06-18,23:59:59,1.934,325
1996-12-27,23:59:59,6.564,325
1997-03-01,23:59:59,0.093,325
1997-09-24,23:59:59,61.151,325
1999-01-08,23:59:59,2.272,325
1999-03-07,23:59:59,6.162,325
1999-10-01,23:59:59,3.497,325
1999-12-08,23:59:59,8.795,325
2000-06-14,23:59:59,7.383,325
2002-01-13,23:59:59,18.497,325
2002-10-31,23:59:59,6.626,325
2003-01-30,23:59:59,0.000,325
2003-08-20,23:59:59,9.111,325
2003-09-08,23:59:59,53.781,325
2003-12-03,23:59:59,9.024,325
2004-10-13,23:59:59,29.475,325
2005-12-06,23:59:59,15.207,325
2007-04-21,23:59:59,0.440,325
2008-10-13,23:59:59,9.504,325
2009-04-18,23:59:59,0.000,325
2010-05-15,23:59:59,36.154,325
2011-07-06,23:59:59,45.132,325
2011-07-24,23:59:59,38.569,325
2012-01-05,23:59:59,14.616,325
2012-12-14,23:59:59,11.822,325
2013-05-14,23:59:59,7.294,325
2013-10-14,23:59:59,9.132,325
2014-04-17,23:59:59,45.378,325
2015-09-01,23:59:59,31.347,325
2016-06-04,23:59:59,8.372,325
2017-03-17,23:59:59,16.576,325
2017-06-14,23:59:59,2.894,325
2018-05-26,23:59:59,19.454,325
2018-08-07,23:59:59,32.425,325
2018-08-20,23:59:59,24.842,325
2018-12-11,23:59:59,11.552,325
2019-01-02,23:59:59,11.624,325
2019-04-27,23:59:59,17.541,325
2019-10-13,23:59:59,20.160,325
2020-03-07,23:59:59,6.969,325
2020-05-19,23:59:59,16.963,325
2020-09-02,23:59:59,17.168,325
2021-03-08,23:59:59,0.000,325
2021-07-02,23:59:59,15.972,325
2022-05-29,23:59:59,0.000,325
2022-09-08,23:59:59,23.125,325
2022-12-08,23:59:59,9.407,325
2023-10-26,23:59:59,0.000,325
2024-02-14,23:59:59,8.196,325
2024-10-25,23:59:59,2.617,325
1931-07-25,23:59:59,66.992,325
1931-09-19,23:59:59,15.100,325
1931-12-05,23:59:59,0.426,325
1932-04-22,23:59:59,12.148,325
1932-11-02,23:59:59,6.819,325
1934-11-25,23:59:59,4.833,325
1936-02-15,23:59:59,2.497,325
1936-04-19,23:59:59,17.149,325
1936-05-26,23:59:59,6.807,325
1936-06-08,23:59:59,1.536,325
1936-11-09,23:59:59,4.219,325
1936-11-16,23:59:59,13.806,325
1937-05-08,23:59:59,13.538,325
1937-08-20,23:59:59,11.151,325
1937-11-18,23:59:59,6.311,325
1938-02-28,23:59:59,13.916,325
1938-09-07,23:59:59,19.532,325
1939-04-03,23:59:59,0.299,325
1939-05-05,23:59:59,52.794,325
1940-02-11,23:59:59,4.970,325
1941-01-05,23:59:59,1.396,325
1941-01-18,23:59:59,0.068,325
1942-01-26,23:59:59,49.935,325
1942-11-17,23:59:59,5.819,325
1943-05-31,23:59:59,96.949,325
1943-10-19,23:59:59,25.052,325
1943-12-20,23:59:59,41.417,325
1944-09-07,23:59:59,17.599,325
1944-10-28,23:59:59,10.016,325
1945-04-17,23:59:59,0.777,325
1945-10-24,23:59:59,4.677,325
1945-11-13,23:59:59,5.259,325
1946-03-18,23:59:59,0.000,325
1946-11-09,23:59:59,3.365,325
1946-11-22,23:59:59,3.631,325
1947-01-27,23:59:59,1.405,325
1947-05-13,23:59:59,7.575,325
1948-03-13,23:59:59,0.000,325
1948-11-19,23:59:59,54.068,325
1949-06-22,23:59:59,22.131,325
1950-06-08,23:59:59,6.547,325
1951-01-12,23:59:59,7.942,325
1951-11-19,23:59:59,13.797,325
1952-05-08,23:59:59,0.513,325
1952-10-07,23:59:59,12.167,325
1953-08-31,23:59:59,5.900,325
1954-07-21,23:59:59,38.327,325
1954-11-24,23:59:59,8.311,325
1955-01-20,23:59:59,5.080,325
1955-02-06,23:59:59,7.510,325
1955-07-26,23:59:59,68.663,325
1956-02-12,23:59:59,0.182,325
1958-01-06,23:59:59,2.822,325
1959-07-07,23:59:59,21.007,325
1959-12-17,23:59:59,15.370,325
1960-02-25,23:59:59,17.793,325
1960-04-08,23:59:59,12.390,325
1960-07-12,23:59:59,30.921,325
1960-07-23,23:59:59,25.656,325
1960-08-07,23:59:59,15.628,325
1960-09-12,23:59:59,21.015,325
1960-11-02,23:59:59,10.049,325
1960-11-07,23:59:59,8.781,325
1961-03-20,23:59:59,0.080,325
1961-09-27,23:59:59,16.232,325
1961-10-29,23:59:59,21.877,325
1963-03-16,23:59:59,1.443,325
1963-08-08,23:59:59,17.270,325
1964-07-13,23:59:59,25.987,325
1966-03-04,23:59:59,43.503,325
1966-03-10,23:59:59,13.223,325
1966-03-27,23:59:59,11.767,325
1966-10-22,23:59:59,2.426,325
1968-01-19,23:59:59,0.921,325
1968-05-20,23:59:59,26.614,325
1968-05-24,23:59:59,77.717,325
1968-12-04,23:59:59,6.804,325
1969-06-17,23:59:59,17.364,325
1969-11-30,23:59:59,4.879,325
1971-01-08,23:59:59,23.126,325
1971-01-19,23:59:59,4.631,325
1972-01-06,23:59:59,5.172,325
1972-12-10,23:59:59,18.071,325
1973-03-24,23:59:59,4.634,325
1974-06-30,23:59:59,49.487,325
1974-07-05,23:59:59,93.831,325
1974-10-25,23:59:59,24.036,325
1974-11-25,23:59:59,7.176,325
1976-04-19,23:59:59,51.052,325
1976-10-16,23:59:59,28.887,325
1977-04-05,23:59:59,0.529,325
1977-09-14,23:59:59,16.833,325
1977-12-09,23:59:59,0.694,325
1978-04-20,23:59:59,22.477,325
1979-07-05,23:59:59,21.334,325
1983-03-16,23:59:59,0.001,325
1985-01-19,23:59:59,3.035,325
1985-01-31,23:59:59,1.611,325
1985-02-09,23:59:59,0.113,325
1985-05-09,23:59:59,13.539,325
1985-08-18,23:59:59,6.711,325
1986-12-19,23:59:59,9.955,325
1987-02-12,23:59:59,2.464,325
1987-07-28,23:59:59,20.746,325
1987-09-09,23:59:59,9.799,325
1988-05-26,23:59:59,6.521,325
1988-06-21,23:59:59,42.778,325
1989-09-01,23:59:59,56.035,325
1989-11-24,23:59:59,66.317,325
1990-03-02,23:59:59,0.001,325
1990-10-09,23:59:59,12.250,325
1991-11-23,23:59:59,4.551,325
1992-10-02,23:59:59,54.382,325
1992-12-23,23:59:59,4.739,325
1993-08-03,23:59:59,5.519,325
1994-12-12,23:59:59,2.987,325
1995-01-13,23:59:59,0.964,325
1995-12-30,23:59:59,3.227,325
1996-12-29,23:59:59,2.642,325
1997-05-15,23:59:59,0.009,325
1998-03-31,23:59:59,2.228,325
1998-06-15,23:59:59,36.694,325
1998-09-15,23:59:59,7.854,325
1998-11-29,23:59:59,15.635,325
1999-01-22,23:59:59,7.753,325
1999-10-03,23:59:59,5.661,325
2000-01-14,23:59:59,12.273,325
2000-09-24,23:59:59,4.684,325
2000-10-03,23:59:59,64.518,325
2000-11-16,23:59:59,14.505,325
2003-01-26,23:59:59,0.000,325
2004-03-30,23:59:59,0.000,325
2005-02-01,23:59:59,29.226,325
2005-12-13,23:59:59,11.104,325
2006-06-05,23:59:59,11.961,325
2006-06-25,23:59:59,129.276,325
2007-09-10,23:59:59,79.419,325
2008-03-11,23:59:59,11.564,325
2008-09-03,23:59:59,15.013,325
2009-03-16,23:59:59,3.033,325
2009-03-26,23:59:59,1.780,325
2009-08-14,23:59:59,19.454,325
2011-03-29,23:59:59,8.644,325
2011-04-07,23:59:59,9.701,325
2013-03-25,23:59:59,1.804,325
2013-09-03,23:59:59,43.288,325
2013-11-18,23:59:59,11.364,325
2014-02-13,23:59:59,9.965,325
2014-04-29,23:59:59,3.455,325
2015-03-09,23:59:59,0.000,325
2015-05-15,23:59:59,82.233,325
2017-07-25,23:59:59,24.083,325
2017-11-07,23:59:59,11.504,325
2018-04-16,23:59:59,33.874,325
2019-01-03,23:59:59,5.031,325
2019-04-21,23:59:59,1.138,325
2021-04-15,23:59:59,4.387,325
2021-08-21,23:59:59,12.006,325
2023-08-03,23:59:59,9.668,325
2023-11-29,23:59:59,18.154,325
2024-07-25,23:59:59,18.794,325
1931-07-11,23:59:59,57.157,325
1931-10-01,23:59:59,24.774,325
1931-12-10,23:59:59,0.005,325
1932-04-09,23:59:59,11.948,325
1932-09-06,23:59:59,11.556,325
1934-02-11,23:59:59,33.673,325
1934-12-18,23:59:59,8.769,325
1934-12-30,23:59:59,0.286,325
1935-09-15,23:59:59,21.963,325
1935-12-07,23:59:59,10.627,325
1935-12-08,23:59:59,7.321,325
1936-06-04,23:59:59,13.509,325
1936-06-17,23:59:59,49.665,325
1936-11-26,23:59:59,10.283,325
1937-10-02,23:59:59,11.085,325
1937-10-15,23:59:59,16.069,325
1938-05-11,23:59:59,19.905,325
1938-06-10,23:59:59,12.607,325
1939-01-02,23:59:59,0.620,325
1939-09-21,23:59:59,10.609,325
1939-10-28,23:59:59,4.894,325
1940-01-16,23:59:59,15.130,325
1940-01-28,23:59:59,50.505,325
1940-06-15,23:59:59,16.172,325
1940-07-22,23:59:59,13.963,325
1940-08-15,23:59:59,42.163,325
1940-10-15,23:59:59,17.566,325
1941-01-10,23:59:59,0.793,325
1941-03-13,23:59:59,0.058,325
1941-12-07,23:59:59,3.084,325
1942-11-02,23:59:59,1.723,325
1943-04-28,23:59:59,9.611,325
1944-10-02,23:59:59,8.870,325
1944-10-17,23:59:59,12.379,325
1945-07-21,23:59:59,17.660,325
1945-10-11,23:59:59,15.992,325
1945-12-28,23:59:59,0.924,325
1947-09-21,23:59:59,2.243,325
1949-10-04,23:59:59,10.664,325
1950-04-26,23:59:59,77.239,325
1950-06-15,23:59:59,12.413,325
1951-05-19,23:59:59,11.113,325
1951-05-22,23:59:59,41.567,325
1951-08-28,23:59:59,51.987,325
1952-04-21,23:59:59,0.001,325
1953-07-10,23:59:59,10.632,325
1953-09-10,23:59:59,0.152,325
1954-01-01,23:59:59,0.001,325
1954-04-10,23:59:59,9.014,325
1955-02-22,23:59:59,6.132,325
1955-03-07,23:59:59,0.817,325
1955-07-28,23:59:59,42.478,325
1956-05-12,23:59:59,30.011,325
1956-08-25,23:59:59,16.204,325
1956-11-27,23:59:59,20.452,325
1956-12-01,23:59:59,8.490,325
1958-11-05,23:59:59,23.373,325
1959-08-27,23:59:59,15.791,325
1960-04-24,23:59:59,16.666,325
1960-09-25,23:59:59,27.860,325
1961-11-21,23:59:59,12.167,325
1962-07-13,23:59:59,60.444,325
1962-12-05,23:59:59,114.102,325
1963-01-18,23:59:59,17.771,325
1963-05-17,23:59:59,6.668,325
1964-03-12,23:59:59,35.465,325
1965-01-02,23:59:59,6.427,325
1965-02-25,23:59:59,2.975,325
1965-03-04,23:59:59,3.516,325
1965-04-14,23:59:59,23.374,325
1965-09-07,23:59:59,79.804,325
1966-12-26,23:59:59,23.218,325
1967-08-28,23:59:59,46.206,325
1968-04-24,23:59:59,2.508,325
1968-07-01,23:59:59,59.158,325
1968-09-07,23:59:59,21.495,325
1969-09-13,23:59:59,24.864,325
1970-02-02,23:59:59,32.198,325
1970-05-01,23:59:59,1.333,325
1971-01-11,23:59:59,9.563,325
1971-09-20,23:59:59,16.768,325
1971-11-17,23:59:59,53.861,325
1972-05-01,23:59:59,5.391,325
1972-10-28,23:59:59,13.260,325
1973-02-21,23:59:59,4.391,325
1973-05-31,23:59:59,0.940,325
1974-02-04,23:59:59,1.173,325
1975-01-23,23:59:59,18.822,325
1975-11-23,23:59:59,14.578,325
1976-02-12,23:59:59,21.785,325
1976-08-18,23:59:59,23.373,325
1976-09-07,23:59:59,33.921,325
1977-07-17,23:59:59,15.026,325
1979-11-24,23:59:59,4.984,325
1980-01-04,23:59:59,13.557,325
1980-01-10,23:59:59,11.090,325
1980-02-15,23:59:59,4.617,325
1980-11-29,23:59:59,2.602,325
1980-12-01,23:59:59,11.863,325
1980-12-21,23:59:59,13.712,325
1982-01-08,23:59:59,0.306,325
1983-10-25,23:59:59,40.246,325
1983-12-10,23:59:59,38.605,325
1984-07-19,23:59:59,21.786,325
1984-08-06,23:59:59,16.803,325
1984-12-18,23:59:59,5.372,325
1985-12-14,23:59:59,10.292,325
1986-04-24,23:59:59,0.001,325
1986-04-25,23:59:59,0.515,325
1986-11-13,23:59:59,8.712,325
1987-06-28,23:59:59,16.415,325
1987-08-12,23:59:59,11.922,325
1988-01-17,23:59:59,2.930,325
1988-03-17,23:59:59,4.451,325
1988-11-25,23:59:59,2.817,325
1988-12-30,23:59:59,35.376,325
1989-03-10,23:59:59,7.704,325
1989-07-24,23:59:59,12.101,325
1989-12-27,23:59:59,2.566,325
1990-04-17,23:59:59,4.518,325
1990-04-29,23:59:59,11.205,325
1990-09-04,23:59:59,20.486,325
1991-07-12,23:59:59,8.266,325
1991-12-19,23:59:59,0.001,325
1992-06-22,23:59:59,31.111,325
1992-08-03,23:59:59,12.446,325
1994-10-26,23:59:59,57.959,325
1995-01-15,23:59:59,2.855,325
1995-09-18,23:59:59,7.135,325
1995-10-22,23:59:59,0.011,325
1995-10-29,23:59:59,8.083,325
1996-07-30,23:59:59,20.487,325
1998-01-21,23:59:59,0.000,325
1998-10-15,23:59:59,28.086,325
1999-07-19,23:59:59,33.632,325
1999-12-06,23:59:59,6.779,325
2000-06-16,23:59:59,9.615,325
2000-12-21,23:59:59,5.583,325
2002-03-24,23:59:59,0.000,325
2002-03-31,23:59:59,1.219,325
2003-03-07,23:59:59,2.562,325
2003-03-09,23:59:59,6.373,325
2003-03-21,23:59:59,4.759,325
2003-05-29,23:59:59,12.240,325
2004-03-12,23:59:59,3.622,325
2004-07-27,23:59:59,31.379,325
2004-10-11,23:59:59,48.995,325
2004-12-10,23:59:59,3.842,325
2005-08-12,23:59:59,8.158,325
2005-08-14,23:59:59,2.019,325
2006-03-27,23:59:59,37.396,325
2006-10-14,23:59:59,4.200,325
2007-03-12,23:59:59,0.948,325
2007-05-02,23:59:59,12.433,325
2007-10-17,23:59:59,22.649,325
2009-03-23,23:59:59,3.892,325
2010-08-21,23:59:59,31.743,325
2010-12-03,23:59:59,3.266,325
2011-02-27,23:59:59,7.179,325
2011-04-06,23:59:59,18.720,325
2011-10-18,23:59:59,15.121,325
2012-09-29,23:59:59,20.065,325
2012-12-24,23:59:59,14.875,325
2013-01-27,23:59:59,1.537,325
2014-06-11,23:59:59,65.454,325
2014-08-05,23:59:59,63.438,325
2016-03-27,23:59:59,19.056,325
2016-08-28,23:59:59,17.775,325
2017-07-10,23:59:59,72.106,325
2018-11-03,23:59:59,21.146,325
2019-01-06,23:59:59,1.203,325
2019-03-16,23:59:59,0.875,325
2019-05-05,23:59:59,7.156,325
2019-07-26,23:59:59,13.173,325
2020-02-27,23:59:59,5.246,325
2020-07-26,23:59:59,14.859,325
2020-07-28,23:59:59,12.528,325
2021-02-08,23:59:59,2.233,325
2021-04-04,23:59:59,5.069,325
2021-04-21,23:59:59,42.288,325
2021-05-02,23:59:59,4.366,325
2022-04-30,23:59:59,9.991,325
2023-03-16,23:59:59,16.749,325
2023-06-02,23:59:59,6.864,325
2023-10-22,23:59:59,16.429,325
2023-11-09,23:59:59,34.730,325
2024-03-20,23:59:59,3.869,325
2024-05-14,23:59:59,3.578,325
2024-09-24,23:59:59,1.415,325
1932-02-15,23:59:59,175.682,325
1932-04-23,23:59:59,12.090,325
1932-06-10,23:59:59,7.819,325
1932-08-01,23:59:59,25.832,325
1933-05-18,23:59:59,2.689,325
1934-04-04,23:59:59,5.972,325
1934-04-08,23:59:59,1.095,325
1934-09-15,23:59:59,14.455,325
1934-10-31,23:59:59,10.026,325
1936-06-22,23:59:59,10.516,325
1936-07-09,23:59:59,21.897,325
1936-10-04,23:59:59,5.951,325
1938-06-06,23:59:59,3.948,325
1939-09-06,23:59:59,19.720,325
1939-12-13,23:59:59,57.333,325
1939-12-25,23:59:59,15.263,325
1942-05-15,23:59:59,8.805,325
1942-08-06,23:59:59,39.176,325
1942-10-18,23:59:59,0.770,325
1943-10-24,23:59:59,18.746,325
1944-03-27,23:59:59,23.583,325
1944-09-14,23:59:59,15.864,325
1945-11-06,23:59:59,6.892,325
1945-12-11,23:59:59,7.412,325
1946-09-07,23:59:59,28.770,325
1946-10-25,23:59:59,12.155,325
1947-02-23,23:59:59,12.498,325
1948-02-27,23:59:59,0.001,325
1948-05-31,23:59:59,18.705,325
1948-09-27,23:59:59,10.386,325
1950-10-01,23:59:59,23.578,325
1951-01-16,23:59:59,8.837,325
1951-04-24,23:59:59,9.097,325
1951-05-15,23:59:59,23.365,325
1952-03-08,23:59:59,13.099,325
1952-05-24,23:59:59,0.870,325
1952-06-19,23:59:59,10.947,325
1952-09-29,23:59:59,11.911,325
1952-10-12,23:59:59,8.011,325
1954-01-31,23:59:59,0.000,325
1954-11-05,23:59:59,9.712,325
1955-03-06,23:59:59,0.876,325
1955-04-06,23:59:59,15.425,325
1956-07-29,23:59:59,17.545,325
1957-01-07,23:59:59,1.108,325
1957-05-30,23:59:59,11.411,325
1957-08-27,23:59:59,21.529,325
1959-03-13,23:59:59,19.252,325
1959-04-17,23:59:59,18.587,325
1959-11-27,23:59:59,8.196,325
1962-06-18,23:59:59,14.473,325
1962-08-10,23:59:59,10.941,325
1963-08-04,23:59:59,17.881,325
1964-09-20,23:59:59,22.985,325
1964-12-25,23:59:59,13.340,325
1965-02-20,23:59:59,4.844,325
1965-05-03,23:59:59,8.385,325
1965-06-27,23:59:59,37.375,325
1967-04-12,23:59:59,3.040,325
1967-08-23,23:59:59,23.710,325
1967-09-01,23:59:59,22.732,325
1968-02-02,23:59:59,2.084,325
1968-11-08,23:59:59,15.800,325
1969-05-12,23:59:59,12.550,325
1969-10-12,23:59:59,11.566,325
1969-10-24,23:59:59,4.391,325
1969-11-06,23:59:59,3.319,325
1971-09-16,23:59:59,39.450,325
