Date,Time,Flow (m³/s),QualityCode
1993-02-25,23:59:59,26.314,320
1993-08-04,23:59:59,73.563,320
1993-09-25,23:59:59,57.805,320
1995-07-13,23:59:59,76.798,320
1995-07-23,23:59:59,61.402,320
2000-08-13,23:59:59,153.244,320
2002-02-04,23:59:59,63.199,320
2002-05-18,23:59:59,52.187,320
2003-05-21,23:59:59,459.727,320
2003-06-12,23:59:59,59.609,320
2003-06-20,23:59:59,206.673,320
2004-01-09,23:59:59,489.148,320
2004-05-14,23:59:59,88.413,320
2004-10-21,23:59:59,124.129,320
2005-06-17,23:59:59,54.398,320
2005-10-22,23:59:59,25.455,320
2006-02-01,23:59:59,53.484,320
2006-04-15,23:59:59,52.549,320
2007-11-12,23:59:59,162.896,320
2008-01-12,23:59:59,29.783,320
2008-02-03,23:59:59,26.510,320
2008-06-17,23:59:59,83.024,320
2008-11-07,23:59:59,107.074,320
2009-02-25,23:59:59,23.578,320
2011-06-19,23:59:59,50.927,320
2012-02-06,23:59:59,21.155,320
2012-02-28,23:59:59,31.173,320
2012-04-24,23:59:59,11.650,320
2013-01-03,23:59:59,253.718,320
2013-10-06,23:59:59,92.294,320
2014-01-22,23:59:59,106.656,320
2014-05-16,23:59:59,74.427,320
2014-10-09,23:59:59,247.522,320
2015-01-05,23:59:59,117.069,320
2015-08-25,23:59:59,100.036,320
2015-09-29,23:59:59,42.723,320
2017-11-27,23:59:59,28.401,320
2018-02-10,23:59:59,14.221,320
2019-10-18,23:59:59,98.801,320
2021-10-16,23:59:59,52.818,320
2021-11-28,23:59:59,73.115,320
2022-02-17,23:59:59,0.000,320
2022-07-18,23:59:59,1067.645,320
2022-08-21,23:59:59,119.590,320
2022-09-20,23:59:59,132.492,320
2022-10-09,23:59:59,55.051,320
1931-12-01,23:59:59,211.866,320
1932-03-04,23:59:59,167.994,320
1932-09-30,23:59:59,36.436,320
1933-05-20,23:59:59,272.443,320
1933-11-04,23:59:59,214.957,320
1935-01-11,23:59:59,31.414,320
1935-10-27,23:59:59,123.691,320
1935-11-21,23:59:59,99.151,320
1937-09-25,23:59:59,68.090,320
1937-12-28,23:59:59,88.694,320
1938-10-27,23:59:59,104.948,320
1939-04-27,23:59:59,112.995,320
1940-02-26,23:59:59,487.401,320
1940-07-23,23:59:59,15.636,320
1943-06-09,23:59:59,107.406,320
1944-02-07,23:59:59,161.425,320
1944-08-18,23:59:59,103.241,320
1945-04-14,23:59:59,296.903,320
1945-08-24,23:59:59,187.751,320
1945-09-17,23:59:59,133.295,320
1947-01-19,23:59:59,74.871,320
1947-12-24,23:59:59,78.071,320
1948-06-11,23:59:59,73.293,320
1950-01-10,23:59:59,307.327,320
1950-02-02,23:59:59,38.766,320
1950-02-06,23:59:59,108.573,320
1950-08-06,23:59:59,256.171,320
1951-01-02,23:59:59,89.607,320
1951-01-28,23:59:59,44.654,320
1951-05-03,23:59:59,36.264,320
1952-03-16,23:59:59,170.941,320
1953-09-08,23:59:59,355.427,320
1953-10-31,23:59:59,47.957,320
1953-12-25,23:59:59,204.916,320
1954-02-15,23:59:59,8.175,320
1954-03-17,23:59:59,159.160,320
1955-01-08,23:59:59,67.222,320
1955-01-27,23:59:59,35.058,320
1955-03-18,23:59:59,136.176,320
1955-10-22,23:59:59,146.695,320
1956-05-22,23:59:59,47.582,320
1958-06-12,23:59:59,236.226,320
1959-08-12,23:59:59,62.767,320
1959-08-28,23:59:59,33.180,320
1959-12-20,23:59:59,105.618,320
1960-01-07,23:59:59,389.495,320
1960-09-16,23:59:59,65.380,320
1960-09-30,23:59:59,54.695,320
1960-12-17,23:59:59,183.951,320
1961-03-12,23:59:59,159.058,320
1961-09-19,23:59:59,53.856,320
1961-09-29,23:59:59,139.292,320
1962-02-01,23:59:59,43.471,320
1962-05-05,23:59:59,75.832,320
1964-08-17,23:59:59,66.461,320
1964-08-29,23:59:59,107.289,320
1964-12-11,23:59:59,152.136,320
1965-02-01,23:59:59,20.406,320
1965-03-09,23:59:59,89.211,320
1965-03-12,23:59:59,74.274,320
1965-04-29,23:59:59,306.772,320
1965-08-09,23:59:59,11.742,320
1966-02-04,23:59:59,107.007,320
1966-02-20,23:59:59,59.715,320
1966-07-30,23:59:59,46.194,320
1966-10-04,23:59:59,90.948,320
1966-12-14,23:59:59,139.191,320
1967-09-30,23:59:59,220.803,320
1967-11-18,23:59:59,99.504,320
1968-11-10,23:59:59,323.145,320
1969-06-26,23:59:59,182.707,320
1970-02-16,23:59:59,10.367,320
1970-05-19,23:59:59,14.241,320
1970-11-15,23:59:59,97.807,320
1971-06-03,23:59:59,83.245,320
1971-07-23,23:59:59,34.917,320
1972-06-02,23:59:59,399.117,320
1973-07-16,23:59:59,33.116,320
1973-12-29,23:59:59,80.797,320
1974-06-16,23:59:59,34.547,320
1974-07-02,23:59:59,369.339,320
1975-01-19,23:59:59,33.607,320
1975-01-23,23:59:59,39.447,320
1975-04-25,23:59:59,423.598,320
1976-01-19,23:59:59,30.513,320
1976-07-17,23:59:59,60.394,320
1976-07-21,23:59:59,260.046,320
1977-08-24,23:59:59,10.944,320
1977-10-30,23:59:59,846.464,320
1978-03-31,23:59:59,259.827,320
1978-11-19,23:59:59,84.310,320
1980-04-13,23:59:59,18.991,320
1980-12-19,23:59:59,188.495,320
1981-02-16,23:59:59,177.650,320
1981-03-15,23:59:59,47.498,320
1981-03-28,23:59:59,92.709,320
1981-05-13,23:59:59,168.216,320
1981-08-17,23:59:59,68.532,320
1982-04-10,23:59:59,86.312,320
1982-09-09,23:59:59,110.446,320
1982-09-16,23:59:59,74.723,320
1986-01-09,23:59:59,147.999,320
1986-02-12,23:59:59,68.141,320
1986-06-24,23:59:59,178.221,320
1986-09-24,23:59:59,68.735,320
1987-02-10,23:59:59,524.432,320
1988-06-13,23:59:59,71.961,320
1989-01-25,23:59:59,42.100,320
1989-10-01,23:59:59,38.765,320
1990-10-31,23:59:59,89.540,320
1991-07-05,23:59:59,30.667,320
1992-01-04,23:59:59,42.831,320
1992-04-23,23:59:59,75.363,320
1994-05-05,23:59:59,104.956,320
1994-05-29,23:59:59,445.837,320
1995-04-05,23:59:59,61.594,320
1997-10-13,23:59:59,394.076,320
1997-12-30,23:59:59,97.839,320
1998-08-17,23:59:59,102.798,320
1998-10-08,23:59:59,458.091,320
1999-04-08,23:59:59,94.148,320
2000-01-27,23:59:59,0.000,320
2000-11-02,23:59:59,46.944,320
2001-07-19,23:59:59,41.188,320
2001-09-04,23:59:59,47.468,320
2001-10-03,23:59:59,120.250,320
2001-12-11,23:59:59,112.566,320
2002-10-17,23:59:59,62.606,320
2002-12-27,23:59:59,186.788,320
2003-12-28,23:59:59,293.237,320
2005-02-24,23:59:59,56.002,320
2005-04-02,23:59:59,100.560,320
2005-08-04,23:59:59,78.574,320
2006-08-10,23:59:59,40.425,320
2008-05-14,23:59:59,68.831,320
2008-08-13,23:59:59,25.022,320
2008-08-29,23:59:59,73.199,320
2008-09-21,23:59:59,505.145,320
2010-01-31,23:59:59,21.657,320
2010-03-04,23:59:59,111.139,320
2010-06-20,23:59:59,96.444,320
2011-04-17,23:59:59,32.722,320
2012-04-01,23:59:59,32.286,320
2012-07-15,23:59:59,117.751,320
2012-12-08,23:59:59,83.084,320
2013-06-19,23:59:59,98.020,320
2014-04-19,23:59:59,25.846,320
2014-06-16,23:59:59,107.195,320
2014-11-05,23:59:59,85.419,320
2015-06-10,23:59:59,468.950,320
2017-03-18,23:59:59,32.461,320
2018-04-21,23:59:59,351.001,320
2018-06-11,23:59:59,85.174,320
2020-07-20,23:59:59,159.980,320
2021-03-30,23:59:59,24.864,320
2021-03-31,23:59:59,27.024,320
2021-05-08,23:59:59,70.236,320
2022-04-14,23:59:59,6.195,320
2022-08-12,23:59:59,57.352,320
2022-10-16,23:59:59,44.542,320
2022-12-02,23:59:59,73.133,320
2023-01-21,23:59:59,23.050,320
2023-12-16,23:59:59,42.780,320
2024-10-31,23:59:59,145.297,320
2024-11-21,23:59:59,192.900,320
1931-10-15,23:59:59,170.530,320
1932-04-18,23:59:59,76.536,320
1932-11-02,23:59:59,240.625,320
1935-06-16,23:59:59,57.446,320
1935-10-14,23:59:59,151.075,320
1936-01-21,23:59:59,99.151,320
1936-07-27,23:59:59,65.581,320
1936-08-24,23:59:59,158.425,320
1937-01-05,23:59:59,76.620,320
1937-05-17,23:59:59,82.578,320
1937-12-22,23:59:59,110.822,320
1938-01-16,23:59:59,68.209,320
1938-07-16,23:59:59,61.801,320
1938-08-23,23:59:59,0.000,320
1938-11-20,23:59:59,69.224,320
1938-12-28,23:59:59,173.368,320
1939-03-20,23:59:59,16.230,320
1939-10-08,23:59:59,210.374,320
1939-10-20,23:59:59,114.954,320
1940-05-07,23:59:59,119.809,320
1940-07-04,23:59:59,128.563,320
1940-11-03,23:59:59,115.643,320
1943-04-12,23:59:59,72.374,320
1943-04-29,23:59:59,100.443,320
1945-08-10,23:59:59,79.605,320
1946-01-02,23:59:59,26.843,320
1946-02-28,23:59:59,412.566,320
1946-09-05,23:59:59,58.662,320
1947-10-25,23:59:59,157.641,320
1948-02-12,23:59:59,49.940,320
1948-03-30,23:59:59,240.314,320
1948-04-09,23:59:59,49.252,320
1948-04-12,23:59:59,28.315,320
1948-05-10,23:59:59,20.077,320
1948-11-24,23:59:59,131.561,320
1949-07-09,23:59:59,180.401,320
1949-10-01,23:59:59,212.773,320
1949-10-29,23:59:59,206.651,320
1950-04-10,23:59:59,19.689,320
1951-04-17,23:59:59,47.467,320
1951-05-15,23:59:59,111.190,320
1951-10-30,23:59:59,447.618,320
1951-11-16,23:59:59,102.076,320
1952-10-09,23:59:59,115.922,320
1953-09-28,23:59:59,113.681,320
1954-11-15,23:59:59,131.249,320
1955-01-30,23:59:59,384.991,320
1956-01-20,23:59:59,47.432,320
1956-11-02,23:59:59,110.185,320
1956-12-08,23:59:59,29.280,320
1957-03-21,23:59:59,120.326,320
1957-08-21,23:59:59,129.821,320
1957-12-02,23:59:59,268.708,320
1958-01-16,23:59:59,206.138,320
1958-02-02,23:59:59,595.623,320
1958-05-13,23:59:59,149.749,320
1958-12-01,23:59:59,94.842,320
1959-01-16,23:59:59,43.731,320
1959-11-13,23:59:59,111.035,320
1959-12-19,23:59:59,151.686,320
1960-08-13,23:59:59,75.250,320
1960-12-13,23:59:59,8.943,320
1961-05-04,23:59:59,76.654,320
1961-11-15,23:59:59,433.086,320
1963-07-02,23:59:59,37.356,320
1964-03-08,23:59:59,20.988,320
1964-07-26,23:59:59,53.299,320
1964-10-06,23:59:59,270.485,320
1964-11-10,23:59:59,56.641,320
1964-12-08,23:59:59,193.254,320
1966-08-02,23:59:59,26.876,320
1967-05-08,23:59:59,143.073,320
1967-05-20,23:59:59,165.396,320
1967-12-28,23:59:59,76.935,320
1968-10-04,23:59:59,264.235,320
1969-01-16,23:59:59,73.933,320
1969-12-15,23:59:59,49.707,320
1970-09-02,23:59:59,209.972,320
1973-03-07,23:59:59,6.137,320
1973-05-11,23:59:59,216.337,320
1974-01-07,23:59:59,99.868,320
1975-10-03,23:59:59,75.016,320
1975-11-20,23:59:59,0.000,320
1975-12-17,23:59:59,9.510,320
1977-09-21,23:59:59,18.993,320
1978-01-13,23:59:59,340.481,320
1978-03-01,23:59:59,0.000,320
1978-10-26,23:59:59,72.398,320
1979-01-09,23:59:59,98.391,320
1979-05-05,23:59:59,202.721,320
1980-03-16,23:59:59,252.517,320
1981-08-12,23:59:59,62.788,320
1981-10-19,23:59:59,105.071,320
1982-01-16,23:59:59,99.383,320
1982-02-16,23:59:59,42.636,320
1982-02-18,23:59:59,142.091,320
1982-07-21,23:59:59,82.774,320
1983-02-18,23:59:59,63.246,320
1983-03-08,23:59:59,84.609,320
1983-05-22,23:59:59,0.000,320
1983-08-25,23:59:59,62.270,320
1983-12-02,23:59:59,226.263,320
1985-05-17,23:59:59,86.078,320
1985-08-06,23:59:59,35.892,320
1986-11-24,23:59:59,232.889,320
1987-01-08,23:59:59,43.993,320
1988-03-17,23:59:59,154.399,320
1988-04-26,23:59:59,52.499,320
1988-06-21,23:59:59,74.213,320
1989-03-08,23:59:59,11.701,320
1989-07-13,23:59:59,47.234,320
1989-07-28,23:59:59,27.050,320
1989-09-27,23:59:59,0.000,320
1989-11-01,23:59:59,111.357,320
1990-11-16,23:59:59,27.925,320
1991-03-08,23:59:59,31.942,320
1992-01-01,23:59:59,57.770,320
1992-05-08,23:59:59,77.740,320
1994-01-01,23:59:59,113.158,320
1994-01-18,23:59:59,66.463,320
1994-10-01,23:59:59,63.978,320
1995-06-23,23:59:59,27.535,320
1995-07-19,23:59:59,101.572,320
1995-07-22,23:59:59,56.305,320
1996-08-25,23:59:59,30.707,320
1997-02-16,23:59:59,41.659,320
1997-03-24,23:59:59,55.021,320
1997-11-26,23:59:59,280.535,320
1998-03-09,23:59:59,142.956,320
1998-05-01,23:59:59,125.603,320
1998-12-23,23:59:59,75.110,320
1999-08-25,23:59:59,169.531,320
2000-03-09,23:59:59,17.695,320
2000-05-02,23:59:59,293.029,320
2000-06-29,23:59:59,137.554,320
2001-05-11,23:59:59,17.853,320
2001-09-26,23:59:59,167.569,320
2002-03-16,23:59:59,280.209,320
2003-01-20,23:59:59,58.690,320
2003-09-01,23:59:59,85.627,320
2004-04-19,23:59:59,100.264,320
2004-04-29,23:59:59,29.918,320
2004-12-06,23:59:59,99.397,320
2005-04-24,23:59:59,102.336,320
2005-11-03,23:59:59,137.471,320
2006-05-28,23:59:59,106.278,320
2007-04-09,23:59:59,6.727,320
2007-09-12,23:59:59,103.465,320
2008-01-15,23:59:59,100.541,320
2008-10-06,23:59:59,117.165,320
2009-02-04,23:59:59,53.049,320
2009-06-25,23:59:59,27.334,320
2009-11-15,23:59:59,272.945,320
2010-01-03,23:59:59,362.280,320
2010-07-08,23:59:59,38.629,320
2011-01-10,23:59:59,87.331,320
2012-02-23,23:59:59,133.323,320
2012-08-18,23:59:59,19.708,320
2013-02-22,23:59:59,0.000,320
2013-05-18,23:59:59,72.936,320
2014-07-13,23:59:59,252.848,320
2014-08-19,23:59:59,65.931,320
2014-10-22,23:59:59,80.658,320
2015-07-07,23:59:59,78.975,320
2015-09-05,23:59:59,137.699,320
2016-09-21,23:59:59,49.846,320
2017-03-15,23:59:59,0.000,320
2018-04-08,23:59:59,176.195,320
2018-06-08,23:59:59,56.906,320
2019-12-07,23:59:59,543.769,320
2020-02-14,23:59:59,34.312,320
2021-02-16,23:59:59,0.000,320
2021-02-25,23:59:59,61.737,320
2021-10-30,23:59:59,31.610,320
2022-01-12,23:59:59,30.131,320
2022-05-03,23:59:59,65.751,320
2023-05-23,23:59:59,79.954,320
2023-06-21,23:59:59,44.886,320
2023-08-28,23:59:59,57.904,320
2023-09-14,23:59:59,314.924,320
2023-10-23,23:59:59,75.804,320
2023-11-14,23:59:59,281.940,320
2024-04-07,23:59:59,26.431,320
2024-04-08,23:59:59,16.531,320
2024-05-24,23:59:59,47.878,320
2024-10-06,23:59:59,156.264,320
1932-01-08,23:59:59,173.386,320
1932-02-23,23:59:59,144.007,320
1932-05-03,23:59:59,34.721,320
1932-08-22,23:59:59,106.895,320
1934-05-05,23:59:59,98.705,320
1935-07-06,23:59:59,5.603,320
1935-12-02,23:59:59,1.603,320
1938-03-07,23:59:59,15.958,320
1939-07-09,23:59:59,58.251,320
1939-12-01,23:59:59,43.365,320
1941-02-04,23:59:59,193.925,320
1942-10-12,23:59:59,128.916,320
1943-03-21,23:59:59,285.171,320
1943-04-26,23:59:59,156.549,320
1943-05-27,23:59:59,14.744,320
1943-08-02,23:59:59,40.711,320
1944-05-28,23:59:59,35.161,320
1944-07-16,23:59:59,100.035,320
1945-03-13,23:59:59,379.143,320
1945-05-09,23:59:59,132.913,320
1945-11-11,23:59:59,365.920,320
1947-09-27,23:59:59,67.994,320
1947-12-07,23:59:59,87.929,320
1949-09-07,23:59:59,100.249,320
1949-11-24,23:59:59,36.890,320
1950-10-08,23:59:59,105.411,320
1951-08-07,23:59:59,111.493,320
1952-02-27,23:59:59,21.720,320
1953-11-07,23:59:59,74.759,320
1954-01-27,23:59:59,51.272,320
1955-04-16,23:59:59,47.848,320
1956-02-19,23:59:59,24.412,320
1956-07-25,23:59:59,20.724,320
1956-10-12,23:59:59,68.684,320
1957-10-03,23:59:59,244.156,320
1957-12-22,23:59:59,192.106,320
1958-02-04,23:59:59,124.597,320
1959-10-07,23:59:59,75.350,320
1959-12-26,23:59:59,94.019,320
1960-03-22,23:59:59,22.208,320
1960-08-02,23:59:59,159.810,320
1960-11-23,23:59:59,56.839,320
1960-12-22,23:59:59,75.729,320
1961-01-16,23:59:59,0.000,320
1961-04-19,23:59:59,181.646,320
1961-11-05,23:59:59,206.429,320
1962-03-14,23:59:59,69.543,320
1962-09-18,23:59:59,100.215,320
1962-11-02,23:59:59,103.193,320
1962-11-20,23:59:59,324.610,320
1963-02-15,23:59:59,221.871,320
1963-05-10,23:59:59,279.555,320
1963-08-21,23:59:59,72.895,320
1964-07-20,23:59:59,55.015,320
1964-09-08,23:59:59,135.463,320
1965-02-14,23:59:59,90.592,320
1965-10-25,23:59:59,256.084,320
1967-10-06,23:59:59,166.684,320
1967-10-24,23:59:59,111.171,320
1968-03-07,23:59:59,181.955,320
1968-06-15,23:59:59,28.350,320
1968-12-01,23:59:59,165.125,320
1969-02-28,23:59:59,81.861,320
1969-03-20,23:59:59,171.418,320
1969-04-17,23:59:59,90.121,320
1970-05-04,23:59:59,9.417,320
1970-06-18,23:59:59,45.775,320
1970-07-01,23:59:59,58.775,320
1970-09-08,23:59:59,336.652,320
1970-10-14,23:59:59,170.108,320
1971-04-19,23:59:59,27.257,320
1972-09-05,23:59:59,31.339,320
1973-09-15,23:59:59,164.065,320
1976-10-13,23:59:59,59.283,320
1976-11-29,23:59:59,44.314,320
1977-08-14,23:59:59,37.504,320
1977-09-18,23:59:59,24.078,320
1978-04-27,23:59:59,359.272,320
1978-06-15,23:59:59,31.412,320
1978-12-08,23:59:59,80.612,320
1979-11-22,23:59:59,134.895,320
1980-05-02,23:59:59,29.482,320
1980-08-06,23:59:59,269.399,320
1980-10-21,23:59:59,64.458,320
1981-02-25,23:59:59,27.778,320
1981-06-07,23:59:59,76.226,320
1981-06-26,23:59:59,95.926,320
1981-10-21,23:59:59,91.196,320
1982-02-22,23:59:59,70.145,320
1983-05-08,23:59:59,157.856,320
1984-05-20,23:59:59,145.387,320
1985-08-01,23:59:59,60.930,320
1985-09-13,23:59:59,0.000,320
1986-06-01,23:59:59,204.129,320
1986-06-12,23:59:59,544.825,320
1987-06-21,23:59:59,75.688,320
1987-09-09,23:59:59,142.748,320
1989-02-27,23:59:59,27.636,320
1989-03-05,23:59:59,23.635,320
1990-11-25,23:59:59,77.564,320
1991-01-02,23:59:59,89.937,320
1991-09-01,23:59:59,79.700,320
1992-01-25,23:59:59,66.233,320
1992-04-22,23:59:59,31.509,320
1992-06-22,23:59:59,40.059,320
1992-11-12,23:59:59,127.380,320
1993-01-10,23:59:59,793.976,320
1993-04-03,23:59:59,23.117,320
1994-08-28,23:59:59,232.791,320
1995-05-26,23:59:59,88.634,320
1996-12-28,23:59:59,91.028,320
1997-07-26,23:59:59,58.542,320
1997-10-19,23:59:59,118.759,320
1998-04-20,23:59:59,128.192,320
1998-05-18,23:59:59,83.935,320
1998-06-10,23:59:59,121.422,320
1998-07-17,23:59:59,48.846,320
2000-05-10,23:59:59,358.718,320
2000-05-13,23:59:59,66.581,320
2000-08-07,23:59:59,59.625,320
2001-02-26,23:59:59,29.950,320
2001-10-24,23:59:59,60.458,320
2002-01-29,23:59:59,0.000,320
2002-03-30,23:59:59,260.357,320
2002-07-30,23:59:59,89.529,320
2002-09-02,23:59:59,112.411,320
2002-12-26,23:59:59,282.542,320
2004-02-23,23:59:59,184.325,320
2004-12-02,23:59:59,306.567,320
2005-01-04,23:59:59,74.501,320
2005-05-05,23:59:59,68.868,320
2005-05-14,23:59:59,609.857,320
2005-11-01,23:59:59,31.012,320
2006-09-16,23:59:59,219.690,320
2006-11-16,23:59:59,707.433,320
2007-01-25,23:59:59,70.820,320
2007-11-10,23:59:59,68.861,320
2009-03-28,23:59:59,156.544,320
2009-12-14,23:59:59,150.369,320
2010-03-29,23:59:59,70.546,320
2010-07-14,23:59:59,27.773,320
2010-12-08,23:59:59,11.702,320
2011-05-02,23:59:59,22.424,320
2011-12-19,23:59:59,19.437,320
2012-06-08,23:59:59,176.830,320
2012-11-15,23:59:59,89.869,320
2013-03-29,23:59:59,11.812,320
2013-11-21,23:59:59,197.829,320
2014-04-10,23:59:59,0.000,320
2014-05-27,23:59:59,122.549,320
2014-07-26,23:59:59,53.444,320
2014-12-09,23:59:59,83.280,320
2015-04-15,23:59:59,59.290,320
2015-04-29,23:59:59,90.687,320
2016-01-23,23:59:59,259.258,320
2016-02-26,23:59:59,1285.217,320
2016-07-31,23:59:59,114.137,320
2017-03-14,23:59:59,3.983,320
2017-08-01,23:59:59,144.538,320
2017-10-07,23:59:59,67.038,320
2018-05-01,23:59:59,62.747,320
2018-11-15,23:59:59,66.562,320
2019-11-02,23:59:59,71.114,320
2020-03-15,23:59:59,22.971,320
2020-06-11,23:59:59,166.040,320
2020-06-16,23:59:59,237.446,320
2022-08-27,23:59:59,64.855,320
2023-06-26,23:59:59,61.795,320
2023-07-14,23:59:59,367.580,320
2023-12-06,23:59:59,18.071,320
2023-12-27,23:59:59,16.760,320
2024-03-15,23:59:59,91.135,320
2024-06-08,23:59:59,29.443,320
1932-04-05,23:59:59,76.536,320
1932-04-09,23:59:59,93.781,320
1932-09-15,23:59:59,184.904,320
1932-12-27,23:59:59,0.000,320
1933-10-18,23:59:59,141.308,320
1933-12-08,23:59:59,60.861,320
1934-02-19,23:59:59,0.000,320
1934-08-04,23:59:59,59.078,320
1935-05-29,23:59:59,15.603,320
1935-07-12,23:59:59,0.000,320
1936-02-07,23:59:59,9.486,320
1936-05-03,23:59:59,135.655,320
1938-03-09,23:59:59,3.841,320
1938-04-23,23:59:59,34.441,320
1938-08-17,23:59:59,199.659,320
1938-09-21,23:59:59,162.998,320
1938-12-01,23:59:59,101.804,320
1938-12-27,23:59:59,62.564,320
1940-07-31,23:59:59,163.708,320
1941-05-10,23:59:59,76.098,320
1942-10-21,23:59:59,170.784,320
1943-12-28,23:59:59,63.314,320
1944-04-14,23:59:59,83.879,320
1945-02-06,23:59:59,66.801,320
1945-12-26,23:59:59,75.264,320
1946-02-15,23:59:59,119.697,320
1946-06-20,23:59:59,45.089,320
1946-10-02,23:59:59,89.824,320
1948-06-17,23:59:59,39.647,320
1949-04-05,23:59:59,164.511,320
1950-08-18,23:59:59,33.728,320
1950-09-21,23:59:59,34.862,320
1951-03-03,23:59:59,0.000,320
1951-04-01,23:59:59,0.000,320
1951-05-05,23:59:59,37.948,320
1951-12-31,23:59:59,92.494,320
1952-04-25,23:59:59,76.939,320
1953-01-31,23:59:59,42.273,320
1953-11-20,23:59:59,268.030,320
1954-03-08,23:59:59,562.161,320
1954-10-20,23:59:59,247.126,320
1955-01-12,23:59:59,89.476,320
1955-03-16,23:59:59,69.602,320
1955-11-01,23:59:59,109.302,320
1955-11-23,23:59:59,92.833,320
1956-05-04,23:59:59,66.587,320
1956-05-10,23:59:59,18.048,320
1956-07-30,23:59:59,262.402,320
1956-08-16,23:59:59,327.687,320
1958-01-01,23:59:59,198.120,320
1958-03-16,23:59:59,202.468,320
1959-08-02,23:59:59,41.271,320
1960-07-03,23:59:59,0.031,320
1960-10-02,23:59:59,36.836,320
1962-06-10,23:59:59,164.037,320
1963-05-25,23:59:59,93.198,320
1963-06-05,23:59:59,51.882,320
1963-08-16,23:59:59,124.861,320
1963-09-17,23:59:59,148.566,320
1963-11-27,23:59:59,109.770,320
1963-12-07,23:59:59,80.803,320
1964-02-23,23:59:59,25.444,320
1964-08-24,23:59:59,343.785,320
1964-10-05,23:59:59,296.248,320
1965-09-12,23:59:59,100.984,320
1966-01-22,23:59:59,141.126,320
1966-03-21,23:59:59,6.937,320
1968-01-02,23:59:59,240.535,320
1968-02-16,23:59:59,80.329,320
1968-08-29,23:59:59,209.104,320
1968-11-27,23:59:59,197.562,320
1970-06-02,23:59:59,43.164,320
1970-12-08,23:59:59,169.115,320
1971-03-15,23:59:59,48.736,320
1971-08-21,23:59:59,57.240,320
1972-02-15,23:59:59,0.000,320
1972-09-12,23:59:59,268.596,320
1973-05-10,23:59:59,121.829,320
1973-12-24,23:59:59,42.489,320
1974-10-15,23:59:59,61.420,320
1975-07-19,23:59:59,29.003,320
1975-12-27,23:59:59,424.084,320
1976-09-21,23:59:59,72.037,320
1976-10-08,23:59:59,97.704,320
1977-06-08,23:59:59,70.884,320
1977-06-19,23:59:59,59.165,320
1978-06-14,23:59:59,32.899,320
1978-11-13,23:59:59,18.344,320
1979-05-22,23:59:59,42.045,320
1980-05-24,23:59:59,954.301,320
1980-09-16,23:59:59,326.752,320
1980-10-07,23:59:59,188.322,320
1981-02-24,23:59:59,44.164,320
1981-06-04,23:59:59,204.153,320
1981-10-09,23:59:59,163.352,320
1982-04-06,23:59:59,470.825,320
1982-06-19,23:59:59,42.274,320
1983-03-20,23:59:59,162.859,320
1983-04-13,23:59:59,219.613,320
1983-10-16,23:59:59,58.956,320
1984-01-02,23:59:59,70.854,320
1984-10-09,23:59:59,228.098,320
1984-12-11,23:59:59,76.942,320
1985-02-05,23:59:59,55.837,320
1985-03-26,23:59:59,14.685,320
1985-04-24,23:59:59,223.806,320
1985-12-31,23:59:59,181.459,320
1986-09-13,23:59:59,101.422,320
1986-09-26,23:59:59,316.763,320
1986-11-17,23:59:59,75.087,320
1987-05-18,23:59:59,113.471,320
1988-09-01,23:59:59,113.824,320
1988-12-16,23:59:59,76.405,320
1989-07-27,23:59:59,10.588,320
1991-05-26,23:59:59,60.236,320
1992-03-12,23:59:59,114.390,320
1992-04-05,23:59:59,80.953,320
1992-06-28,23:59:59,53.057,320
1992-10-06,23:59:59,64.337,320
1993-03-01,23:59:59,32.304,320
1993-09-11,23:59:59,86.884,320
1993-09-14,23:59:59,94.291,320
1993-12-13,23:59:59,150.430,320
1994-02-25,23:59:59,31.653,320
1995-05-13,23:59:59,89.446,320
1996-03-22,23:59:59,21.422,320
1996-03-30,23:59:59,9.728,320
1996-07-20,23:59:59,68.411,320
1996-07-25,23:59:59,83.821,320
1997-06-19,23:59:59,55.178,320
1997-07-24,23:59:59,137.330,320
1997-08-29,23:59:59,224.446,320
1998-06-06,23:59:59,90.891,320
2000-04-24,23:59:59,85.812,320
2000-06-24,23:59:59,217.577,320
2000-11-25,23:59:59,147.753,320
2001-03-08,23:59:59,51.231,320
2002-12-10,23:59:59,395.946,320
2005-05-17,23:59:59,84.629,320
2006-02-08,23:59:59,97.032,320
2007-07-13,23:59:59,50.031,320
2009-07-20,23:59:59,18.565,320
2009-08-01,23:59:59,253.580,320
2011-02-08,23:59:59,198.549,320
2011-04-23,23:59:59,144.492,320
2011-11-27,23:59:59,110.369,320
2012-04-29,23:59:59,280.525,320
2012-08-07,23:59:59,38.550,320
2013-11-26,23:59:59,99.593,320
2014-08-05,23:59:59,222.300,320
2015-09-26,23:59:59,26.994,320
2015-11-01,23:59:59,34.412,320
2016-03-05,23:59:59,233.677,320
2016-07-21,23:59:59,108.349,320
2017-02-21,23:59:59,32.507,320
2017-04-23,23:59:59,7.696,320
2017-12-27,23:59:59,35.023,320
2020-06-28,23:59:59,31.350,320
2020-11-16,23:59:59,52.705,320
2021-08-29,23:59:59,72.074,320
2022-04-16,23:59:59,200.660,320
2024-04-06,23:59:59,41.352,320
2024-12-04,23:59:59,162.247,320
1931-07-07,23:59:59,186.117,320
1933-02-18,23:59:59,342.516,320
