Date,Time,Flow (m³/s),QualityCode
1936-05-15,23:59:59,26.425,320
1936-11-03,23:59:59,152.044,320
1937-08-02,23:59:59,77.495,320
1937-09-06,23:59:59,36.397,320
1938-01-08,23:59:59,147.963,320
1938-05-09,23:59:59,56.436,320
1938-06-03,23:59:59,29.977,320
1938-06-05,23:59:59,14.992,320
1939-06-09,23:59:59,66.484,320
1939-09-04,23:59:59,47.181,320
1939-12-03,23:59:59,147.266,320
1939-12-09,23:59:59,98.092,320
1940-02-25,23:59:59,205.579,320
1940-05-11,23:59:59,18.671,320
1940-06-15,23:59:59,49.415,320
1941-04-02,23:59:59,59.301,320
1941-04-26,23:59:59,16.554,320
1941-08-27,23:59:59,24.494,320
1942-08-20,23:59:59,22.235,320
1942-10-05,23:59:59,429.247,320
1942-10-27,23:59:59,135.132,320
1943-04-10,23:59:59,59.706,320
1943-06-13,23:59:59,37.435,320
1943-12-05,23:59:59,28.986,320
1944-01-04,23:59:59,47.567,320
1945-11-02,23:59:59,54.374,320
1946-05-11,23:59:59,26.591,320
1946-08-06,23:59:59,11.737,320
1946-09-26,23:59:59,61.416,320
1947-10-09,23:59:59,136.927,320
1948-11-24,23:59:59,77.944,320
1949-05-02,23:59:59,43.831,320
1950-02-19,23:59:59,72.943,320
1952-06-07,23:59:59,53.651,320
1953-01-18,23:59:59,25.209,320
1954-07-21,23:59:59,38.186,320
1955-03-19,23:59:59,45.389,320
1955-04-22,23:59:59,17.263,320
1955-08-07,23:59:59,17.278,320
1956-05-16,23:59:59,39.272,320
1956-12-22,23:59:59,14.087,320
1957-08-13,23:59:59,42.946,320
1958-08-25,23:59:59,23.245,320
1958-10-28,23:59:59,140.411,320
1960-02-11,23:59:59,50.157,320
1961-05-29,23:59:59,65.982,320
1964-06-27,23:59:59,19.695,320
1965-12-14,23:59:59,80.730,320
1966-01-04,23:59:59,133.846,320
1966-04-16,23:59:59,65.129,320
1967-05-13,23:59:59,74.551,320
1967-09-03,23:59:59,63.883,320
1968-09-06,23:59:59,45.607,320
1968-09-24,23:59:59,97.298,320
1969-08-13,23:59:59,41.156,320
1970-07-10,23:59:59,63.438,320
1971-04-08,23:59:59,15.687,320
1971-10-08,23:59:59,134.091,320
1972-12-29,23:59:59,40.502,320
1973-05-09,23:59:59,96.228,320
1973-09-15,23:59:59,44.732,320
1973-10-30,23:59:59,65.747,320
1974-06-03,23:59:59,33.262,320
1975-02-03,23:59:59,32.331,320
1975-02-06,23:59:59,24.351,320
1975-03-25,23:59:59,94.658,320
1975-06-19,23:59:59,54.338,320
1976-06-23,23:59:59,16.119,320
1977-03-29,23:59:59,26.747,320
1977-04-27,23:59:59,33.032,320
1978-02-26,23:59:59,6.073,320
1978-09-06,23:59:59,47.829,320
1979-06-12,23:59:59,70.702,320
1979-10-29,23:59:59,492.003,320
1980-04-14,23:59:59,33.054,320
1980-10-22,23:59:59,59.001,320
1981-10-20,23:59:59,54.481,320
1981-12-07,23:59:59,151.952,320
1982-02-14,23:59:59,24.395,320
1983-03-20,23:59:59,10.945,320
1983-04-10,23:59:59,45.075,320
1983-08-02,23:59:59,154.685,320
1983-08-20,23:59:59,73.897,320
1983-08-29,23:59:59,54.831,320
1984-12-04,23:59:59,170.817,320
1984-12-12,23:59:59,100.840,320
1985-07-19,23:59:59,75.190,320
1985-09-01,23:59:59,76.234,320
1985-10-24,23:59:59,51.394,320
1986-07-17,23:59:59,33.781,320
1986-12-10,23:59:59,40.202,320
1987-09-14,23:59:59,62.530,320
1987-12-29,23:59:59,25.956,320
1988-06-29,23:59:59,71.540,320
1988-10-17,23:59:59,274.178,320
1988-11-10,23:59:59,66.729,320
1988-12-26,23:59:59,62.810,320
1990-04-25,23:59:59,69.509,320
1990-06-08,23:59:59,42.804,320
1991-06-18,23:59:59,33.232,320
1994-01-15,23:59:59,172.205,320
1994-07-21,23:59:59,35.201,320
1994-08-05,23:59:59,44.392,320
1994-09-18,23:59:59,77.921,320
1994-10-11,23:59:59,59.612,320
1995-04-18,23:59:59,44.622,320
1995-06-23,23:59:59,12.749,320
1996-08-18,23:59:59,27.666,320
1997-06-09,23:59:59,30.700,320
1997-07-14,23:59:59,29.493,320
1997-09-06,23:59:59,39.688,320
1997-10-30,23:59:59,112.526,320
1998-08-25,23:59:59,37.651,320
1998-12-03,23:59:59,40.948,320
1999-11-03,23:59:59,153.540,320
2000-10-13,23:59:59,76.164,320
2001-08-27,23:59:59,35.719,320
2002-03-07,23:59:59,34.219,320
2002-05-05,23:59:59,21.998,320
2002-11-26,23:59:59,68.108,320
2002-12-14,23:59:59,130.592,320
2003-02-10,23:59:59,36.980,320
2003-04-23,23:59:59,4.867,320
2003-08-30,23:59:59,43.872,320
2004-01-05,23:59:59,78.351,320
2004-11-29,23:59:59,46.213,320
2005-07-13,23:59:59,54.109,320
2006-05-26,23:59:59,251.890,320
2006-07-04,23:59:59,34.585,320
2006-07-08,23:59:59,11.533,320
2007-06-29,23:59:59,97.325,320
2007-09-07,23:59:59,36.442,320
2008-06-25,23:59:59,34.367,320
2009-10-14,23:59:59,28.739,320
2009-11-21,23:59:59,73.978,320
2010-01-28,23:59:59,4.449,320
2011-04-28,23:59:59,32.693,320
2011-08-19,23:59:59,15.327,320
2013-04-18,23:59:59,20.963,320
2014-01-27,23:59:59,92.534,320
2014-05-16,23:59:59,55.758,320
2015-01-24,23:59:59,29.492,320
2015-09-27,23:59:59,37.654,320
2016-05-10,23:59:59,63.255,320
2017-09-10,23:59:59,25.207,320
2018-04-06,23:59:59,35.080,320
2018-10-10,23:59:59,37.165,320
2018-10-28,23:59:59,40.880,320
2018-12-08,23:59:59,65.722,320
2019-02-23,23:59:59,5.692,320
2019-03-21,23:59:59,30.510,320
2019-04-24,23:59:59,46.377,320
2020-01-16,23:59:59,49.432,320
2020-03-24,23:59:59,18.932,320
2020-06-07,23:59:59,39.716,320
2021-02-07,23:59:59,50.717,320
2021-05-23,23:59:59,38.130,320
2021-06-19,23:59:59,47.313,320
2022-03-13,23:59:59,2.000,320
2022-10-02,23:59:59,55.314,320
2022-10-27,23:59:59,28.041,320
2023-01-31,23:59:59,30.276,320
2023-03-05,23:59:59,42.955,320
2023-09-15,23:59:59,43.938,320
2024-08-08,23:59:59,24.762,320
1933-11-12,23:59:59,50.638,320
1934-01-19,23:59:59,36.981,320
1934-01-30,23:59:59,40.563,320
1934-04-25,23:59:59,93.990,320
1934-09-27,23:59:59,83.036,320
1934-12-31,23:59:59,59.335,320
1936-05-09,23:59:59,51.574,320
1936-05-22,23:59:59,37.224,320
1936-07-24,23:59:59,19.837,320
1937-03-13,23:59:59,37.162,320
1940-05-09,23:59:59,48.251,320
1940-05-15,23:59:59,34.808,320
1940-12-27,23:59:59,39.733,320
1941-06-16,23:59:59,42.375,320
1941-11-11,23:59:59,47.579,320
1942-05-06,23:59:59,159.479,320
1942-05-17,23:59:59,234.223,320
1943-09-07,23:59:59,30.737,320
1944-09-19,23:59:59,23.176,320
1944-12-11,23:59:59,62.412,320
1945-11-13,23:59:59,131.721,320
1945-11-24,23:59:59,153.122,320
1948-03-05,23:59:59,44.391,320
1948-06-28,23:59:59,32.373,320
1948-07-26,23:59:59,29.660,320
1948-08-29,23:59:59,19.252,320
1950-08-27,23:59:59,27.068,320
1950-12-01,23:59:59,116.015,320
1950-12-30,23:59:59,56.142,320
1951-06-21,23:59:59,34.641,320
1951-11-16,23:59:59,103.430,320
1952-07-01,23:59:59,34.349,320
1952-11-02,23:59:59,111.536,320
1954-03-04,23:59:59,24.040,320
1954-05-05,23:59:59,35.887,320
1955-04-16,23:59:59,62.954,320
1955-04-30,23:59:59,27.233,320
1956-07-02,23:59:59,72.624,320
1956-08-21,23:59:59,45.161,320
1958-02-02,23:59:59,92.134,320
1958-02-16,23:59:59,171.465,320
1958-04-16,23:59:59,28.433,320
1958-08-20,23:59:59,13.100,320
1958-08-27,23:59:59,23.245,320
1958-08-28,23:59:59,55.042,320
1958-10-15,23:59:59,51.366,320
1959-08-27,23:59:59,10.449,320
1960-10-17,23:59:59,56.302,320
1961-10-11,23:59:59,33.097,320
1963-06-14,23:59:59,10.076,320
1963-09-09,23:59:59,29.534,320
1963-11-02,23:59:59,53.567,320
1963-12-22,23:59:59,16.000,320
1964-06-01,23:59:59,19.698,320
1964-07-14,23:59:59,69.399,320
1965-04-04,23:59:59,25.317,320
1965-06-25,23:59:59,79.970,320
1966-05-19,23:59:59,38.918,320
1966-05-28,23:59:59,13.645,320
1966-06-15,23:59:59,17.822,320
1967-08-06,23:59:59,65.061,320
1969-03-31,23:59:59,43.672,320
1969-08-06,23:59:59,48.048,320
1970-03-25,23:59:59,15.049,320
1970-11-06,23:59:59,79.871,320
1972-01-20,23:59:59,6.773,320
1972-02-18,23:59:59,47.662,320
1972-04-08,23:59:59,37.612,320
1972-07-16,23:59:59,40.184,320
1973-05-12,23:59:59,31.851,320
1973-12-15,23:59:59,32.121,320
1974-02-08,23:59:59,27.125,320
1974-05-06,23:59:59,2.000,320
1974-06-19,23:59:59,30.655,320
1974-07-19,23:59:59,129.313,320
1974-12-29,23:59:59,33.737,320
1978-02-25,23:59:59,11.311,320
1978-11-11,23:59:59,62.187,320
1979-01-18,23:59:59,47.559,320
1979-08-24,23:59:59,46.379,320
1980-12-04,23:59:59,85.928,320
1981-09-27,23:59:59,53.430,320
1982-10-31,23:59:59,83.817,320
1984-05-10,23:59:59,51.291,320
1984-11-14,23:59:59,142.964,320
1984-12-02,23:59:59,76.500,320
1985-04-28,23:59:59,28.728,320
1985-09-19,23:59:59,67.426,320
1987-04-29,23:59:59,12.200,320
1988-01-25,23:59:59,46.123,320
1988-06-08,23:59:59,160.842,320
1989-01-11,23:59:59,43.904,320
1989-04-25,23:59:59,13.912,320
1989-07-30,23:59:59,24.782,320
1990-08-21,23:59:59,33.416,320
1991-02-07,23:59:59,102.596,320
1991-02-22,23:59:59,72.630,320
1991-04-14,23:59:59,48.539,320
1991-06-19,23:59:59,15.981,320
1992-02-23,23:59:59,42.630,320
1992-05-24,23:59:59,9.762,320
1993-02-22,23:59:59,15.945,320
1994-11-13,23:59:59,166.582,320
1995-04-06,23:59:59,59.951,320
1996-08-21,23:59:59,16.487,320
1997-01-16,23:59:59,42.726,320
1997-05-14,23:59:59,4.371,320
1997-06-20,23:59:59,29.840,320
1998-02-18,23:59:59,280.289,320
2000-10-05,23:59:59,120.247,320
2001-01-07,23:59:59,86.509,320
2001-01-21,23:59:59,67.124,320
2001-04-09,23:59:59,21.141,320
2001-10-29,23:59:59,43.443,320
2002-06-10,23:59:59,39.724,320
2002-07-16,23:59:59,28.922,320
2003-07-10,23:59:59,32.456,320
2003-08-08,23:59:59,19.058,320
2003-10-24,23:59:59,111.293,320
2004-03-22,23:59:59,66.695,320
2004-05-22,23:59:59,48.047,320
2004-06-15,23:59:59,58.943,320
2004-07-25,23:59:59,36.570,320
2005-01-25,23:59:59,42.083,320
2005-04-28,23:59:59,19.343,320
2005-11-19,23:59:59,48.067,320
2005-11-27,23:59:59,30.678,320
2006-03-09,23:59:59,11.816,320
2008-07-19,23:59:59,50.763,320
2008-08-01,23:59:59,41.379,320
2009-02-01,23:59:59,51.958,320
2009-03-15,23:59:59,26.763,320
2009-12-26,23:59:59,83.582,320
2010-06-24,23:59:59,56.678,320
2011-08-25,23:59:59,2.000,320
2011-11-12,23:59:59,34.661,320
2011-12-30,23:59:59,3.650,320
2012-03-10,23:59:59,30.420,320
2012-05-19,23:59:59,2.000,320
2012-07-25,23:59:59,24.916,320
2012-08-31,23:59:59,50.076,320
2013-03-31,23:59:59,45.473,320
2013-09-20,23:59:59,75.981,320
2014-09-04,23:59:59,26.445,320
2014-11-09,23:59:59,75.826,320
2015-01-02,23:59:59,43.036,320
2015-02-11,23:59:59,53.120,320
2015-03-28,23:59:59,25.576,320
2016-07-22,23:59:59,61.544,320
2017-01-15,23:59:59,58.799,320
2017-06-20,23:59:59,17.671,320
2017-08-22,23:59:59,55.928,320
2017-09-06,23:59:59,90.832,320
2017-12-25,23:59:59,29.550,320
2018-06-10,23:59:59,51.901,320
2018-08-08,23:59:59,53.373,320
2019-02-25,23:59:59,37.830,320
2020-02-09,23:59:59,17.422,320
2020-05-31,23:59:59,28.058,320
2020-12-21,23:59:59,73.095,320
2021-02-09,23:59:59,49.285,320
2021-07-02,23:59:59,45.571,320
2021-08-16,23:59:59,92.243,320
2021-12-16,23:59:59,78.213,320
2022-01-13,23:59:59,14.866,320
2024-02-12,23:59:59,23.377,320
2024-08-28,23:59:59,100.287,320
2024-09-01,23:59:59,192.141,320
2024-09-20,23:59:59,88.998,320
1932-09-14,23:59:59,27.091,320
1932-09-22,23:59:59,18.866,320
1932-10-04,23:59:59,48.552,320
1933-08-04,23:59:59,50.289,320
1934-01-17,23:59:59,36.981,320
1934-03-30,23:59:59,39.086,320
1935-04-01,23:59:59,47.197,320
1935-12-25,23:59:59,43.279,320
1936-05-19,23:59:59,42.881,320
1936-06-10,23:59:59,43.107,320
1936-08-07,23:59:59,105.426,320
1938-07-25,23:59:59,30.423,320
1939-02-08,23:59:59,13.746,320
1939-03-17,23:59:59,38.131,320
1939-07-20,23:59:59,27.288,320
1939-12-27,23:59:59,74.782,320
1940-05-14,23:59:59,34.808,320
1940-07-13,23:59:59,31.102,320
1943-07-26,23:59:59,114.959,320
1943-11-07,23:59:59,42.554,320
1944-04-24,23:59:59,43.691,320
1944-06-09,23:59:59,8.000,320
1944-06-10,23:59:59,8.000,320
1944-08-02,23:59:59,70.470,320
1945-09-23,23:59:59,50.332,320
1946-02-23,23:59:59,66.198,320
1946-07-15,23:59:59,24.162,320
1946-11-18,23:59:59,25.587,320
1947-06-20,23:59:59,41.312,320
1947-07-11,23:59:59,39.743,320
1947-10-16,23:59:59,62.566,320
1948-03-09,23:59:59,46.414,320
1948-10-04,23:59:59,51.137,320
1949-03-06,23:59:59,50.348,320
1949-07-09,23:59:59,96.593,320
1949-07-26,23:59:59,64.943,320
1949-11-28,23:59:59,62.499,320
1950-10-26,23:59:59,48.419,320
1951-09-25,23:59:59,55.390,320
1953-07-24,23:59:59,125.058,320
1953-08-31,23:59:59,27.531,320
1953-11-18,23:59:59,61.627,320
1954-03-01,23:59:59,59.896,320
1954-03-23,23:59:59,109.365,320
1954-03-29,23:59:59,76.632,320
1955-07-13,23:59:59,31.705,320
1957-01-19,23:59:59,86.455,320
1957-12-16,23:59:59,174.795,320
1959-06-24,23:59:59,46.744,320
1959-10-07,23:59:59,45.555,320
1961-04-08,23:59:59,16.828,320
1961-04-27,23:59:59,32.071,320
1961-07-04,23:59:59,35.473,320
1962-01-03,23:59:59,58.431,320
1963-08-26,23:59:59,23.471,320
1963-12-18,23:59:59,30.140,320
1964-03-15,23:59:59,66.891,320
1964-08-19,23:59:59,67.669,320
1965-01-18,23:59:59,74.533,320
1965-01-23,23:59:59,75.998,320
1965-06-30,23:59:59,30.438,320
1966-08-06,23:59:59,24.441,320
1967-03-28,23:59:59,59.606,320
1967-12-02,23:59:59,117.350,320
1968-04-19,23:59:59,29.106,320
1968-12-02,23:59:59,100.698,320
1970-01-23,23:59:59,135.502,320
1971-08-05,23:59:59,13.317,320
1971-10-26,23:59:59,57.418,320
1972-05-07,23:59:59,7.459,320
1972-06-26,23:59:59,39.692,320
1973-08-03,23:59:59,58.394,320
1974-02-09,23:59:59,75.742,320
1975-11-06,23:59:59,123.673,320
1977-12-12,23:59:59,62.051,320
1978-08-16,23:59:59,74.056,320
1979-05-30,23:59:59,48.458,320
1979-10-28,23:59:59,166.589,320
1981-07-19,23:59:59,45.710,320
1982-09-15,23:59:59,52.866,320
1983-01-27,23:59:59,93.401,320
1983-01-29,23:59:59,65.881,320
1983-03-13,23:59:59,57.063,320
1983-09-10,23:59:59,77.154,320
1983-10-19,23:59:59,72.430,320
1984-02-08,23:59:59,63.203,320
1984-03-11,23:59:59,93.017,320
1984-06-19,23:59:59,54.871,320
1986-07-28,23:59:59,89.275,320
1987-01-09,23:59:59,46.877,320
1987-01-31,23:59:59,94.680,320
1987-02-28,23:59:59,54.696,320
1987-03-16,23:59:59,69.173,320
1990-08-25,23:59:59,47.723,320
1991-08-18,23:59:59,161.417,320
1991-12-17,23:59:59,45.892,320
1992-02-27,23:59:59,48.961,320
1992-04-03,23:59:59,32.638,320
1993-07-07,23:59:59,53.957,320
1993-09-02,23:59:59,32.566,320
1993-11-16,23:59:59,43.645,320
1994-04-22,23:59:59,62.341,320
1995-08-25,23:59:59,60.607,320
1995-11-05,23:59:59,40.990,320
1996-01-25,23:59:59,46.783,320
1996-07-06,23:59:59,16.560,320
1997-03-18,23:59:59,8.147,320
1997-08-06,23:59:59,12.476,320
1998-03-23,23:59:59,79.582,320
1998-04-17,23:59:59,50.066,320
1999-03-02,23:59:59,24.413,320
2000-01-03,23:59:59,130.462,320
2000-05-16,23:59:59,38.489,320
2000-10-03,23:59:59,135.184,320
2001-08-17,23:59:59,32.999,320
2002-04-14,23:59:59,31.898,320
2002-06-12,23:59:59,125.298,320
2003-04-11,23:59:59,35.508,320
2003-08-10,23:59:59,8.461,320
2004-12-27,23:59:59,18.097,320
2005-10-19,23:59:59,46.967,320
2005-12-09,23:59:59,57.081,320
2006-01-05,23:59:59,60.104,320
2006-04-11,23:59:59,32.032,320
2006-06-11,23:59:59,61.151,320
2006-10-31,23:59:59,88.636,320
2006-12-15,23:59:59,84.389,320
2008-06-05,23:59:59,7.678,320
2010-01-05,23:59:59,104.486,320
2010-03-25,23:59:59,61.460,320
2010-07-03,23:59:59,40.822,320
2010-08-13,23:59:59,277.014,320
2010-11-21,23:59:59,62.994,320
2011-07-27,23:59:59,20.665,320
2011-12-31,23:59:59,11.141,320
2013-01-27,23:59:59,45.377,320
2013-10-21,23:59:59,134.731,320
2014-04-30,23:59:59,41.216,320
2014-05-17,23:59:59,51.276,320
2014-09-22,23:59:59,30.917,320
2015-09-11,23:59:59,41.120,320
2016-07-24,23:59:59,194.148,320
2016-10-19,23:59:59,157.196,320
2016-12-14,23:59:59,51.433,320
2018-12-12,23:59:59,49.842,320
2019-04-28,23:59:59,154.786,320
2019-07-01,23:59:59,33.913,320
2019-07-14,23:59:59,287.859,320
2020-05-12,23:59:59,53.854,320
2020-10-18,23:59:59,64.907,320
2022-05-08,23:59:59,69.828,320
2022-08-04,23:59:59,94.768,320
2023-08-13,23:59:59,40.694,320
2024-03-12,23:59:59,2.000,320
1931-07-07,23:59:59,27.143,320
1931-11-11,23:59:59,61.149,320
1932-05-09,23:59:59,61.735,320
1933-01-29,23:59:59,64.402,320
1933-07-05,23:59:59,21.773,320
1934-02-05,23:59:59,139.964,320
1934-02-12,23:59:59,36.407,320
1934-08-02,23:59:59,20.683,320
1934-12-20,23:59:59,40.652,320
1935-03-11,23:59:59,15.293,320
1935-04-30,23:59:59,18.487,320
1936-01-18,23:59:59,32.404,320
1936-03-22,23:59:59,51.187,320
1936-12-11,23:59:59,77.013,320
1937-09-16,23:59:59,44.082,320
1937-09-17,23:59:59,38.284,320
1938-05-21,23:59:59,36.264,320
1938-06-17,23:59:59,49.642,320
1938-07-21,23:59:59,31.461,320
1938-07-27,23:59:59,27.315,320
1938-12-09,23:59:59,82.493,320
1939-06-20,23:59:59,21.731,320
1939-10-08,23:59:59,85.743,320
1939-12-30,23:59:59,58.139,320
1940-02-20,23:59:59,73.340,320
1940-10-29,23:59:59,164.921,320
1941-03-09,23:59:59,47.061,320
1941-06-10,23:59:59,419.496,320
1941-10-02,23:59:59,26.914,320
1942-02-19,23:59:59,19.821,320
1942-11-02,23:59:59,84.762,320
1943-08-05,23:59:59,39.280,320
1944-02-08,23:59:59,55.505,320
1944-03-10,23:59:59,51.772,320
1944-06-06,23:59:59,8.000,320
1945-05-16,23:59:59,46.577,320
1946-12-13,23:59:59,80.726,320
1947-01-07,23:59:59,53.317,320
1947-03-23,23:59:59,19.728,320
1947-12-10,23:59:59,45.773,320
1947-12-16,23:59:59,58.230,320
1948-12-24,23:59:59,76.100,320
1949-01-10,23:59:59,56.275,320
1949-08-26,23:59:59,85.411,320
1950-02-26,23:59:59,38.556,320
1950-12-03,23:59:59,45.236,320
1951-04-05,23:59:59,36.366,320
1951-12-02,23:59:59,77.987,320
1952-06-14,23:59:59,31.334,320
1953-04-19,23:59:59,73.739,320
1954-04-19,23:59:59,141.320,320
1954-06-14,23:59:59,59.184,320
1954-08-30,23:59:59,196.308,320
1954-10-08,23:59:59,88.634,320
1954-12-01,23:59:59,55.002,320
1956-07-09,23:59:59,102.532,320
1956-11-01,23:59:59,128.322,320
1957-11-27,23:59:59,183.646,320
1958-07-27,23:59:59,18.275,320
1959-08-29,23:59:59,20.920,320
1960-11-05,23:59:59,55.119,320
1960-12-09,23:59:59,31.293,320
1961-05-27,23:59:59,23.428,320
1961-05-30,23:59:59,39.595,320
1961-09-12,23:59:59,36.191,320
1961-10-04,23:59:59,59.767,320
1961-10-28,23:59:59,113.250,320
1962-02-03,23:59:59,10.827,320
1962-04-26,23:59:59,11.616,320
1962-12-15,23:59:59,59.063,320
1964-02-12,23:59:59,30.803,320
1964-02-29,23:59:59,29.346,320
1964-05-13,23:59:59,413.601,320
1965-02-22,23:59:59,29.380,320
1965-10-27,23:59:59,102.205,320
1966-12-05,23:59:59,54.973,320
1967-04-03,23:59:59,28.709,320
1967-10-12,23:59:59,89.726,320
1969-05-11,23:59:59,33.707,320
1969-12-04,23:59:59,26.311,320
1971-11-12,23:59:59,83.986,320
1971-12-25,23:59:59,66.926,320
1972-04-28,23:59:59,71.946,320
1972-09-03,23:59:59,39.593,320
1972-12-09,23:59:59,20.067,320
1973-09-19,23:59:59,30.424,320
1974-11-15,23:59:59,190.248,320
1975-02-01,23:59:59,39.147,320
1975-05-02,23:59:59,68.245,320
1975-05-19,23:59:59,174.755,320
1975-10-22,23:59:59,90.210,320
1976-04-12,23:59:59,27.745,320
1976-09-16,23:59:59,40.885,320
1977-01-09,23:59:59,46.439,320
1977-11-18,23:59:59,16.869,320
1978-06-11,23:59:59,54.282,320
1979-05-28,23:59:59,141.983,320
1980-01-23,23:59:59,83.978,320
1980-05-13,23:59:59,41.694,320
1980-11-17,23:59:59,84.967,320
1982-06-13,23:59:59,62.134,320
1983-12-06,23:59:59,76.542,320
1984-06-17,23:59:59,70.784,320
1984-10-01,23:59:59,62.481,320
1984-11-12,23:59:59,86.800,320
1985-12-15,23:59:59,47.302,320
1986-07-21,23:59:59,41.907,320
1986-11-05,23:59:59,57.792,320
1987-02-20,23:59:59,34.895,320
1987-04-16,23:59:59,24.037,320
1989-03-08,23:59:59,203.370,320
1989-07-24,23:59:59,23.200,320
1989-10-04,23:59:59,110.782,320
1990-02-26,23:59:59,9.909,320
1990-05-16,23:59:59,54.086,320
1990-08-02,23:59:59,33.284,320
1991-09-23,23:59:59,69.030,320
1991-10-25,23:59:59,65.079,320
1994-02-11,23:59:59,73.403,320
1995-04-19,23:59:59,84.851,320
1998-02-17,23:59:59,130.409,320
1999-06-09,23:59:59,47.443,320
2000-01-17,23:59:59,9.687,320
2000-03-03,23:59:59,24.341,320
2001-12-02,23:59:59,247.824,320
2002-05-13,23:59:59,32.235,320
2002-06-18,23:59:59,69.534,320
2002-08-11,23:59:59,45.710,320
2002-11-16,23:59:59,44.105,320
2003-03-20,23:59:59,19.147,320
2003-11-05,23:59:59,72.569,320
2004-10-12,23:59:59,21.891,320
2004-10-15,23:59:59,80.106,320
2005-06-20,23:59:59,33.873,320
2005-08-12,23:59:59,137.887,320
2006-01-02,23:59:59,150.616,320
2006-01-23,23:59:59,21.556,320
2006-01-24,23:59:59,31.176,320
2006-09-23,23:59:59,69.167,320
2007-09-12,23:59:59,14.224,320
2009-07-28,23:59:59,28.702,320
2009-11-29,23:59:59,68.253,320
2010-08-19,23:59:59,70.929,320
2012-02-06,23:59:59,24.808,320
2012-07-26,23:59:59,24.007,320
2013-03-14,23:59:59,22.525,320
2013-08-01,23:59:59,31.179,320
2014-02-20,23:59:59,21.082,320
2015-06-05,23:59:59,44.927,320
2015-09-08,23:59:59,49.159,320
2015-09-19,23:59:59,52.224,320
2015-11-18,23:59:59,2.278,320
2015-12-23,23:59:59,64.596,320
2017-05-27,23:59:59,28.172,320
2017-07-23,23:59:59,36.751,320
2018-10-16,23:59:59,61.465,320
2019-01-18,23:59:59,15.585,320
2019-05-17,23:59:59,73.176,320
2019-11-19,23:59:59,171.058,320
2022-04-30,23:59:59,38.061,320
2022-05-07,23:59:59,32.057,320
2023-05-10,23:59:59,143.633,320
2024-03-10,23:59:59,29.327,320
1932-04-23,23:59:59,58.406,320
1932-09-13,23:59:59,17.470,320
1934-10-02,23:59:59,106.786,320
1935-03-19,23:59:59,137.511,320
1935-06-30,23:59:59,34.074,320
1935-11-27,23:59:59,58.809,320
1938-02-17,23:59:59,52.869,320
1938-08-16,23:59:59,186.849,320
1939-03-04,23:59:59,31.443,320
1939-05-30,23:59:59,42.731,320
1940-04-03,23:59:59,67.185,320
1940-08-30,23:59:59,33.089,320
1941-02-14,23:59:59,74.173,320
1941-08-04,23:59:59,15.977,320
1941-11-28,23:59:59,101.745,320
1941-12-31,23:59:59,45.437,320
1942-08-11,23:59:59,37.384,320
1943-03-29,23:59:59,29.936,320
1943-11-25,23:59:59,33.174,320
1944-06-24,23:59:59,43.143,320
1944-10-02,23:59:59,24.652,320
1945-06-02,23:59:59,25.477,320
1946-10-21,23:59:59,130.401,320
1947-02-25,23:59:59,72.532,320
1948-02-09,23:59:59,49.277,320
1948-03-16,23:59:59,34.883,320
1948-12-07,23:59:59,86.230,320
1949-03-20,23:59:59,157.692,320
1950-02-13,23:59:59,26.521,320
1950-07-05,23:59:59,14.305,320
1950-09-12,23:59:59,74.760,320
1950-10-17,23:59:59,43.886,320
1951-05-26,23:59:59,19.777,320
1951-10-30,23:59:59,133.243,320
1951-11-25,23:59:59,64.116,320
1951-12-07,23:59:59,77.510,320
1952-02-01,23:59:59,756.895,320
1952-03-29,23:59:59,44.394,320
1952-10-10,23:59:59,48.941,320
1953-04-12,23:59:59,160.478,320
1953-06-15,23:59:59,39.213,320
1954-02-04,23:59:59,132.942,320
1955-06-04,23:59:59,64.468,320
1955-06-17,23:59:59,37.083,320
1956-09-29,23:59:59,75.509,320
1957-05-08,23:59:59,19.850,320
1957-11-08,23:59:59,67.452,320
1957-12-10,23:59:59,130.788,320
1958-12-05,23:59:59,65.508,320
1959-08-19,23:59:59,8.920,320
1959-12-11,23:59:59,139.976,320
1961-03-30,23:59:59,13.602,320
1961-06-29,23:59:59,58.930,320
1961-07-03,23:59:59,25.051,320
1963-03-08,23:59:59,31.675,320
1963-09-11,23:59:59,99.088,320
1964-01-05,23:59:59,55.139,320
1964-01-17,23:59:59,80.471,320
1964-10-29,23:59:59,67.341,320
1968-03-09,23:59:59,161.924,320
1968-07-14,23:59:59,10.416,320
1968-11-27,23:59:59,91.343,320
1969-09-20,23:59:59,98.482,320
1970-03-05,23:59:59,42.242,320
1970-08-08,23:59:59,35.082,320
1971-03-19,23:59:59,10.553,320
1971-11-23,23:59:59,69.982,320
1973-02-04,23:59:59,57.779,320
1973-03-05,23:59:59,15.446,320
1973-07-04,23:59:59,48.998,320
1973-12-20,23:59:59,43.560,320
1974-01-05,23:59:59,52.414,320
1974-02-04,23:59:59,101.172,320
1974-10-29,23:59:59,38.149,320
1974-11-18,23:59:59,98.729,320
1976-01-27,23:59:59,99.351,320
1976-01-31,23:59:59,18.564,320
1976-02-01,23:59:59,56.119,320
1976-02-23,23:59:59,42.706,320
1976-06-13,23:59:59,52.915,320
1977-12-05,23:59:59,56.289,320
1978-04-11,23:59:59,27.301,320
1978-06-18,23:59:59,18.215,320
1978-10-24,23:59:59,63.347,320
