Date,Time,Flow (m³/s),QualityCode
2016-02-25,23:59:59,286.092,320
2016-12-11,23:59:59,375.944,320
2017-04-13,23:59:59,253.503,320
2017-05-30,23:59:59,76.847,320
2017-11-25,23:59:59,232.087,320
2018-01-14,23:59:59,358.149,320
2018-11-15,23:59:59,283.062,320
2019-04-24,23:59:59,120.936,320
2019-09-10,23:59:59,107.726,320
2020-07-28,23:59:59,139.092,320
2020-08-18,23:59:59,137.081,320
2021-12-26,23:59:59,305.294,320
2022-01-24,23:59:59,190.314,320
2022-02-18,23:59:59,232.639,320
2022-04-30,23:59:59,80.805,320
2022-06-06,23:59:59,186.766,320
2022-11-21,23:59:59,319.507,320
1931-10-28,23:59:59,113.838,320
1932-01-28,23:59:59,266.890,320
1932-09-21,23:59:59,65.833,320
1933-01-20,23:59:59,276.485,320
1933-10-01,23:59:59,79.698,320
1933-12-08,23:59:59,279.952,320
1934-04-28,23:59:59,309.792,320
1934-11-01,23:59:59,136.228,320
1935-07-29,23:59:59,80.692,320
1937-10-11,23:59:59,94.110,320
1938-03-23,23:59:59,348.837,320
1939-01-27,23:59:59,144.172,320
1940-07-29,23:59:59,114.479,320
1940-09-17,23:59:59,120.568,320
1940-12-31,23:59:59,303.356,320
1941-01-07,23:59:59,258.897,320
1941-09-07,23:59:59,64.168,320
1943-07-29,23:59:59,66.702,320
1943-09-10,23:59:59,74.385,320
1943-10-09,23:59:59,140.064,320
1944-05-09,23:59:59,240.332,320
1944-06-17,23:59:59,87.265,320
1945-09-14,23:59:59,157.415,320
1946-04-25,23:59:59,84.710,320
1946-06-25,23:59:59,67.485,320
1946-07-05,23:59:59,56.412,320
1946-09-17,23:59:59,232.570,320
1946-12-01,23:59:59,347.118,320
1947-06-21,23:59:59,93.510,320
1947-12-16,23:59:59,291.714,320
1948-06-04,23:59:59,105.940,320
1950-01-19,23:59:59,315.534,320
1950-02-17,23:59:59,165.204,320
1950-06-08,23:59:59,60.634,320
1950-10-08,23:59:59,80.735,320
1950-12-01,23:59:59,510.798,320
1951-08-29,23:59:59,69.381,320
1952-09-04,23:59:59,111.658,320
1952-11-22,23:59:59,198.124,320
1954-06-02,23:59:59,95.388,320
1954-09-23,23:59:59,36.940,320
1955-02-18,23:59:59,735.164,320
1955-05-25,23:59:59,144.259,320
1955-06-12,23:59:59,123.104,320
1955-07-26,23:59:59,134.923,320
1956-05-27,23:59:59,104.929,320
1958-01-29,23:59:59,439.923,320
1958-11-21,23:59:59,141.753,320
1959-12-27,23:59:59,210.197,320
1960-09-05,23:59:59,87.407,320
1960-10-10,23:59:59,258.728,320
1961-10-24,23:59:59,39.172,320
1962-09-12,23:59:59,123.841,320
1962-09-20,23:59:59,133.780,320
1963-01-09,23:59:59,491.691,320
1963-02-15,23:59:59,195.516,320
1963-04-15,23:59:59,137.154,320
1963-07-07,23:59:59,90.740,320
1963-07-24,23:59:59,43.466,320
1963-10-13,23:59:59,116.701,320
1965-06-05,23:59:59,94.920,320
1965-07-31,23:59:59,69.781,320
1967-01-15,23:59:59,162.760,320
1967-01-24,23:59:59,1588.191,320
1967-03-13,23:59:59,540.923,320
1967-04-05,23:59:59,121.132,320
1968-08-19,23:59:59,198.475,320
1968-09-18,23:59:59,96.540,320
1968-12-26,23:59:59,262.075,320
1969-03-23,23:59:59,232.243,320
1970-08-17,23:59:59,91.592,320
1970-12-08,23:59:59,432.503,320
1970-12-13,23:59:59,225.118,320
1972-11-24,23:59:59,269.982,320
1973-01-04,23:59:59,251.289,320
1973-03-20,23:59:59,107.708,320
1973-06-13,23:59:59,184.411,320
1975-05-03,23:59:59,119.973,320
1975-07-04,23:59:59,104.903,320
1975-08-18,23:59:59,159.706,320
1976-03-20,23:59:59,111.056,320
1976-08-25,23:59:59,58.345,320
1977-10-18,23:59:59,118.796,320
1978-05-10,23:59:59,79.659,320
1978-11-10,23:59:59,222.899,320
1979-04-09,23:59:59,435.208,320
1979-11-09,23:59:59,146.755,320
1980-02-11,23:59:59,310.344,320
1981-02-19,23:59:59,347.831,320
1981-04-08,23:59:59,135.689,320
1981-07-05,23:59:59,122.455,320
1983-03-10,23:59:59,593.468,320
1983-05-17,23:59:59,244.290,320
1983-08-31,23:59:59,130.335,320
1983-11-26,23:59:59,231.336,320
1984-06-19,23:59:59,74.156,320
1985-05-01,23:59:59,87.593,320
1986-06-23,23:59:59,189.032,320
1987-02-07,23:59:59,359.518,320
1987-02-21,23:59:59,202.466,320
1987-07-21,23:59:59,120.366,320
1987-08-13,23:59:59,114.489,320
1988-01-21,23:59:59,426.125,320
1988-11-23,23:59:59,289.908,320
1990-01-17,23:59:59,814.157,320
1990-03-08,23:59:59,196.758,320
1991-01-11,23:59:59,276.341,320
1992-03-08,23:59:59,129.223,320
1992-03-23,23:59:59,114.331,320
1993-06-18,23:59:59,180.956,320
1993-06-21,23:59:59,273.597,320
1993-07-24,23:59:59,73.540,320
1994-10-17,23:59:59,89.222,320
1995-10-28,23:59:59,170.529,320
1995-11-04,23:59:59,204.868,320
1996-01-08,23:59:59,364.348,320
1996-05-17,23:59:59,141.162,320
1996-07-30,23:59:59,82.404,320
1996-09-13,23:59:59,130.039,320
1997-05-06,23:59:59,104.222,320
1997-05-15,23:59:59,71.065,320
1997-08-25,23:59:59,110.845,320
1999-12-26,23:59:59,164.924,320
2000-04-26,23:59:59,107.061,320
2000-08-27,23:59:59,97.389,320
2001-03-22,23:59:59,123.362,320
2002-01-13,23:59:59,368.903,320
2002-10-11,23:59:59,98.642,320
2002-12-01,23:59:59,310.281,320
2003-01-02,23:59:59,246.310,320
2004-02-18,23:59:59,221.691,320
2004-07-29,23:59:59,61.389,320
2004-09-07,23:59:59,64.490,320
2006-03-11,23:59:59,144.178,320
2006-08-13,23:59:59,61.982,320
2008-01-21,23:59:59,240.278,320
2008-02-27,23:59:59,295.121,320
2012-02-11,23:59:59,156.373,320
2012-04-13,23:59:59,125.901,320
2012-05-13,23:59:59,81.769,320
2013-01-16,23:59:59,442.187,320
2013-04-20,23:59:59,116.667,320
2013-07-23,23:59:59,114.466,320
2014-05-28,23:59:59,199.260,320
2014-07-12,23:59:59,228.884,320
2016-08-26,23:59:59,77.387,320
2016-12-09,23:59:59,336.060,320
2017-03-03,23:59:59,144.859,320
2018-03-18,23:59:59,231.503,320
2018-06-12,23:59:59,93.024,320
2018-08-12,23:59:59,85.898,320
2020-11-13,23:59:59,203.806,320
2021-02-12,23:59:59,279.109,320
2021-05-23,23:59:59,104.451,320
2023-03-24,23:59:59,303.681,320
2023-04-28,23:59:59,102.021,320
2023-08-11,23:59:59,143.240,320
2023-09-03,23:59:59,143.686,320
2023-10-08,23:59:59,129.693,320
2023-10-12,23:59:59,97.750,320
2024-01-29,23:59:59,447.796,320
2024-11-19,23:59:59,293.718,320
1931-08-27,23:59:59,56.931,320
1931-11-17,23:59:59,199.426,320
1932-01-06,23:59:59,217.608,320
1932-11-21,23:59:59,159.261,320
1933-03-06,23:59:59,213.861,320
1933-11-22,23:59:59,157.669,320
1934-01-11,23:59:59,178.020,320
1934-07-18,23:59:59,162.016,320
1934-11-10,23:59:59,136.279,320
1935-03-24,23:59:59,322.436,320
1935-03-26,23:59:59,502.026,320
1935-06-13,23:59:59,114.701,320
1935-06-26,23:59:59,97.771,320
1935-08-10,23:59:59,100.261,320
1938-01-28,23:59:59,283.217,320
1938-04-20,23:59:59,375.073,320
1940-01-18,23:59:59,345.339,320
1940-05-18,23:59:59,86.558,320
1940-08-23,23:59:59,121.964,320
1940-10-18,23:59:59,388.022,320
1941-07-18,23:59:59,80.689,320
1941-11-29,23:59:59,265.559,320
1942-07-12,23:59:59,214.369,320
1942-07-16,23:59:59,194.745,320
1943-02-12,23:59:59,228.360,320
1944-07-31,23:59:59,163.438,320
1944-10-11,23:59:59,89.785,320
1945-04-22,23:59:59,124.007,320
1945-12-26,23:59:59,255.593,320
1947-03-11,23:59:59,207.459,320
1947-06-18,23:59:59,111.199,320
1947-11-10,23:59:59,301.819,320
1948-08-25,23:59:59,60.343,320
1948-09-12,23:59:59,91.343,320
1948-12-11,23:59:59,268.788,320
1949-05-30,23:59:59,425.074,320
1950-11-26,23:59:59,172.598,320
1950-12-25,23:59:59,312.779,320
1952-01-04,23:59:59,349.078,320
1952-04-25,23:59:59,140.234,320
1953-03-31,23:59:59,149.915,320
1953-04-17,23:59:59,65.577,320
1953-06-13,23:59:59,111.988,320
1953-09-17,23:59:59,157.207,320
1954-06-09,23:59:59,69.535,320
1954-07-23,23:59:59,65.466,320
1955-07-07,23:59:59,116.488,320
1955-10-12,23:59:59,111.258,320
1955-12-08,23:59:59,301.059,320
1956-04-21,23:59:59,493.396,320
1956-07-18,23:59:59,141.264,320
1956-11-17,23:59:59,253.229,320
1958-06-22,23:59:59,201.154,320
1958-08-13,23:59:59,187.416,320
1959-12-11,23:59:59,412.905,320
1960-03-18,23:59:59,126.777,320
1960-06-11,23:59:59,90.113,320
1962-02-22,23:59:59,213.142,320
1962-06-21,23:59:59,101.786,320
1962-08-06,23:59:59,147.708,320
1962-09-30,23:59:59,176.541,320
1964-01-28,23:59:59,263.819,320
1964-08-25,23:59:59,131.383,320
1965-03-13,23:59:59,201.320,320
1965-11-06,23:59:59,155.023,320
1966-03-24,23:59:59,184.541,320
1966-05-05,23:59:59,125.174,320
1966-10-06,23:59:59,193.105,320
1968-06-27,23:59:59,176.386,320
1968-11-05,23:59:59,179.473,320
1969-01-07,23:59:59,394.122,320
1969-02-06,23:59:59,246.189,320
1970-04-28,23:59:59,213.036,320
1970-05-07,23:59:59,84.322,320
1970-07-27,23:59:59,95.882,320
1972-09-04,23:59:59,105.985,320
1973-10-25,23:59:59,298.746,320
1973-12-30,23:59:59,169.770,320
1974-09-12,23:59:59,84.747,320
1975-11-21,23:59:59,149.665,320
1976-02-04,23:59:59,176.764,320
1976-05-17,23:59:59,79.032,320
1977-05-17,23:59:59,34.710,320
1978-04-18,23:59:59,124.419,320
1979-01-08,23:59:59,212.785,320
1979-03-31,23:59:59,119.402,320
1979-05-27,23:59:59,138.653,320
1980-02-12,23:59:59,241.662,320
1981-09-17,23:59:59,89.109,320
1982-03-24,23:59:59,184.901,320
1982-03-29,23:59:59,202.493,320
1982-07-17,23:59:59,64.018,320
1983-09-20,23:59:59,168.638,320
1984-06-14,23:59:59,88.399,320
1984-08-20,23:59:59,125.751,320
1985-08-25,23:59:59,209.055,320
1985-11-12,23:59:59,114.018,320
1985-12-22,23:59:59,479.399,320
1987-03-28,23:59:59,137.537,320
1988-07-14,23:59:59,86.398,320
1989-09-06,23:59:59,143.126,320
1990-04-18,23:59:59,121.166,320
1990-12-17,23:59:59,389.847,320
1991-04-11,23:59:59,123.929,320
1991-08-17,23:59:59,453.815,320
1991-09-07,23:59:59,148.752,320
1991-12-26,23:59:59,276.431,320
1992-11-17,23:59:59,379.065,320
1994-01-23,23:59:59,1304.058,320
1994-11-10,23:59:59,447.033,320
1995-06-26,23:59:59,187.443,320
1997-02-04,23:59:59,265.559,320
1998-05-25,23:59:59,369.326,320
1998-05-30,23:59:59,131.364,320
1999-01-27,23:59:59,161.230,320
1999-07-10,23:59:59,95.425,320
1999-07-16,23:59:59,83.549,320
1999-10-18,23:59:59,129.815,320
2000-01-13,23:59:59,172.519,320
2000-01-22,23:59:59,375.981,320
2000-03-14,23:59:59,181.291,320
2000-03-24,23:59:59,200.648,320
2001-02-04,23:59:59,203.781,320
2001-04-20,23:59:59,83.353,320
2001-06-09,23:59:59,196.054,320
2001-11-17,23:59:59,123.365,320
2002-01-04,23:59:59,1660.895,320
2002-09-05,23:59:59,99.384,320
2004-03-16,23:59:59,253.487,320
2004-03-17,23:59:59,321.724,320
2004-05-17,23:59:59,143.251,320
2004-05-27,23:59:59,88.190,320
2004-06-30,23:59:59,138.885,320
2004-11-29,23:59:59,143.387,320
2006-04-27,23:59:59,208.469,320
2006-10-08,23:59:59,186.320,320
2010-05-24,23:59:59,192.707,320
2010-08-04,23:59:59,183.069,320
2010-10-20,23:59:59,210.746,320
2011-12-08,23:59:59,245.274,320
2015-06-12,23:59:59,239.715,320
2015-10-13,23:59:59,220.155,320
2015-12-10,23:59:59,212.405,320
2016-07-10,23:59:59,78.268,320
2016-07-28,23:59:59,160.626,320
2016-09-25,23:59:59,111.661,320
2017-10-18,23:59:59,152.393,320
2018-03-07,23:59:59,298.014,320
2018-06-06,23:59:59,90.943,320
2018-10-18,23:59:59,117.852,320
2020-02-16,23:59:59,245.604,320
2020-03-24,23:59:59,205.200,320
2020-05-10,23:59:59,127.285,320
2020-12-28,23:59:59,195.387,320
2021-04-18,23:59:59,161.277,320
2021-09-02,23:59:59,99.660,320
2021-10-13,23:59:59,180.889,320
2021-12-05,23:59:59,555.459,320
2022-10-30,23:59:59,329.375,320
2022-12-14,23:59:59,239.064,320
2023-02-16,23:59:59,140.661,320
2023-07-15,23:59:59,148.133,320
2023-08-28,23:59:59,154.387,320
2023-09-23,23:59:59,341.779,320
2024-08-07,23:59:59,86.560,320
2024-09-19,23:59:59,173.969,320
2024-10-17,23:59:59,119.828,320
1932-06-23,23:59:59,73.172,320
1932-08-24,23:59:59,42.077,320
1932-12-17,23:59:59,231.933,320
1934-01-13,23:59:59,474.211,320
1934-06-15,23:59:59,160.358,320
1934-06-18,23:59:59,143.649,320
1934-08-08,23:59:59,165.440,320
1935-04-29,23:59:59,141.669,320
1936-02-04,23:59:59,214.727,320
1936-10-14,23:59:59,257.790,320
1937-06-25,23:59:59,73.264,320
1939-01-12,23:59:59,164.391,320
1939-07-10,23:59:59,68.730,320
1940-02-05,23:59:59,207.406,320
1941-03-29,23:59:59,279.577,320
1941-09-05,23:59:59,64.168,320
1942-02-09,23:59:59,162.633,320
1942-03-01,23:59:59,191.838,320
1942-11-10,23:59:59,289.612,320
1943-03-03,23:59:59,179.661,320
1943-03-24,23:59:59,142.565,320
1943-09-09,23:59:59,70.351,320
1944-01-24,23:59:59,247.068,320
1944-02-06,23:59:59,338.177,320
1944-06-14,23:59:59,68.522,320
1944-07-19,23:59:59,142.571,320
1944-08-22,23:59:59,72.242,320
1944-10-27,23:59:59,183.550,320
1944-12-27,23:59:59,307.953,320
1948-02-21,23:59:59,349.592,320
1948-03-20,23:59:59,116.511,320
1948-08-20,23:59:59,79.126,320
1949-02-08,23:59:59,503.602,320
1949-09-21,23:59:59,77.830,320
1950-05-11,23:59:59,98.701,320
1950-12-30,23:59:59,587.073,320
1951-06-06,23:59:59,90.840,320
1951-08-12,23:59:59,82.532,320
1951-10-12,23:59:59,112.369,320
1951-11-23,23:59:59,212.712,320
1952-02-07,23:59:59,135.850,320
1953-03-23,23:59:59,187.383,320
1955-04-23,23:59:59,53.743,320
1956-11-02,23:59:59,329.195,320
1956-11-15,23:59:59,203.832,320
1956-12-30,23:59:59,345.197,320
1958-01-10,23:59:59,323.385,320
1958-02-09,23:59:59,463.300,320
1959-02-11,23:59:59,517.028,320
1960-05-23,23:59:59,347.056,320
1961-07-21,23:59:59,130.866,320
1963-11-15,23:59:59,154.929,320
1964-10-25,23:59:59,117.907,320
1965-02-22,23:59:59,187.829,320
1965-06-20,23:59:59,73.652,320
1965-09-04,23:59:59,79.645,320
1965-10-21,23:59:59,60.692,320
1967-04-02,23:59:59,154.877,320
1967-06-09,23:59:59,144.726,320
1968-03-17,23:59:59,304.327,320
1968-06-17,23:59:59,231.552,320
1968-12-12,23:59:59,91.861,320
1969-12-04,23:59:59,259.862,320
1969-12-18,23:59:59,342.713,320
1970-07-06,23:59:59,70.781,320
1971-05-18,23:59:59,115.753,320
1972-04-30,23:59:59,143.793,320
1972-05-03,23:59:59,113.181,320
1972-07-07,23:59:59,102.683,320
1973-04-15,23:59:59,38.400,320
1973-04-16,23:59:59,432.480,320
1973-10-06,23:59:59,103.930,320
1973-12-27,23:59:59,173.364,320
1974-07-24,23:59:59,133.790,320
1974-12-24,23:59:59,311.756,320
1975-01-16,23:59:59,282.261,320
1975-02-11,23:59:59,245.127,320
1977-06-10,23:59:59,61.017,320
1978-03-07,23:59:59,89.573,320
1979-07-31,23:59:59,181.508,320
1979-10-21,23:59:59,277.274,320
1980-02-29,23:59:59,163.221,320
1981-01-02,23:59:59,277.544,320
1983-02-12,23:59:59,172.207,320
1983-07-02,23:59:59,155.514,320
1983-07-30,23:59:59,131.531,320
1984-02-06,23:59:59,310.441,320
1984-08-10,23:59:59,97.630,320
1984-08-23,23:59:59,208.617,320
1985-02-25,23:59:59,154.623,320
1985-09-07,23:59:59,229.777,320
1987-02-23,23:59:59,286.940,320
1987-05-17,23:59:59,134.715,320
1987-07-24,23:59:59,106.709,320
1988-06-12,23:59:59,51.078,320
1988-12-14,23:59:59,476.162,320
1989-01-06,23:59:59,318.617,320
1990-02-08,23:59:59,438.512,320
1990-03-12,23:59:59,409.457,320
1990-03-22,23:59:59,126.986,320
1990-08-21,23:59:59,96.400,320
1990-11-25,23:59:59,237.069,320
1992-06-09,23:59:59,51.977,320
1992-07-17,23:59:59,79.999,320
1992-10-28,23:59:59,177.398,320
1993-02-27,23:59:59,252.940,320
1993-03-16,23:59:59,191.857,320
1994-03-26,23:59:59,216.696,320
1994-11-20,23:59:59,300.066,320
1996-09-28,23:59:59,117.538,320
1997-03-30,23:59:59,116.793,320
1997-05-03,23:59:59,98.849,320
1998-02-18,23:59:59,1184.816,320
1998-03-21,23:59:59,275.521,320
1998-04-04,23:59:59,266.784,320
1998-07-13,23:59:59,131.457,320
1998-10-04,23:59:59,236.757,320
1999-10-26,23:59:59,272.409,320
2000-01-09,23:59:59,196.548,320
2000-05-20,23:59:59,135.123,320
2000-06-25,23:59:59,547.365,320
2001-07-23,23:59:59,113.531,320
2002-09-13,23:59:59,138.525,320
2003-01-13,23:59:59,288.437,320
2003-05-25,23:59:59,186.484,320
2003-06-14,23:59:59,101.191,320
2004-05-10,23:59:59,144.066,320
2004-12-15,23:59:59,123.725,320
2006-07-08,23:59:59,62.542,320
2006-12-13,23:59:59,221.715,320
2006-12-18,23:59:59,263.225,320
2007-11-06,23:59:59,161.714,320
2008-04-24,23:59:59,66.126,320
2008-06-11,23:59:59,78.443,320
2009-02-19,23:59:59,156.083,320
2010-08-02,23:59:59,298.431,320
2011-03-03,23:59:59,600.111,320
2011-09-04,23:59:59,98.927,320
2011-09-11,23:59:59,153.404,320
2011-11-04,23:59:59,268.694,320
2012-09-11,23:59:59,206.571,320
2013-02-11,23:59:59,222.257,320
2013-07-26,23:59:59,79.910,320
2013-10-21,23:59:59,425.167,320
2014-11-12,23:59:59,222.441,320
2015-03-05,23:59:59,209.652,320
2015-10-24,23:59:59,245.271,320
2015-12-29,23:59:59,216.098,320
2016-08-04,23:59:59,115.460,320
2017-11-19,23:59:59,198.653,320
2018-10-14,23:59:59,107.960,320
2019-05-05,23:59:59,120.963,320
2019-05-29,23:59:59,316.902,320
2020-11-12,23:59:59,226.421,320
2020-12-24,23:59:59,331.954,320
2021-04-26,23:59:59,107.000,320
2022-08-12,23:59:59,185.003,320
2023-02-03,23:59:59,586.105,320
1932-02-07,23:59:59,321.689,320
1932-05-18,23:59:59,62.435,320
1933-01-28,23:59:59,220.550,320
1933-04-06,23:59:59,256.914,320
1933-06-09,23:59:59,142.183,320
1933-07-17,23:59:59,239.166,320
1933-08-24,23:59:59,139.840,320
1934-03-05,23:59:59,197.597,320
1934-03-14,23:59:59,166.421,320
1935-05-27,23:59:59,122.481,320
1936-12-01,23:59:59,300.415,320
1936-12-06,23:59:59,288.507,320
1937-01-24,23:59:59,322.188,320
1938-05-12,23:59:59,139.733,320
1938-10-29,23:59:59,164.568,320
1939-01-23,23:59:59,174.790,320
1939-09-16,23:59:59,85.758,320
1942-06-21,23:59:59,180.065,320
1942-07-03,23:59:59,285.251,320
1943-10-03,23:59:59,92.780,320
1944-05-28,23:59:59,89.483,320
1944-06-09,23:59:59,68.522,320
1944-06-30,23:59:59,74.051,320
1944-10-04,23:59:59,71.706,320
1944-12-17,23:59:59,375.862,320
1945-02-06,23:59:59,296.058,320
1946-03-28,23:59:59,149.729,320
1946-12-28,23:59:59,206.924,320
1947-04-25,23:59:59,95.113,320
1948-05-20,23:59:59,82.424,320
1948-12-05,23:59:59,195.012,320
1949-03-01,23:59:59,233.156,320
1949-07-05,23:59:59,94.951,320
1951-01-12,23:59:59,343.757,320
1951-02-06,23:59:59,275.513,320
1953-04-22,23:59:59,197.983,320
1953-10-05,23:59:59,81.659,320
1953-12-03,23:59:59,294.440,320
1955-05-09,23:59:59,373.535,320
1955-06-16,23:59:59,245.749,320
1955-07-01,23:59:59,164.642,320
1955-08-30,23:59:59,223.283,320
1956-06-10,23:59:59,130.313,320
1956-11-28,23:59:59,232.184,320
1957-04-28,23:59:59,179.326,320
1959-04-16,23:59:59,145.371,320
1959-10-20,23:59:59,107.861,320
1960-01-18,23:59:59,207.285,320
1961-01-26,23:59:59,145.653,320
1961-02-26,23:59:59,200.688,320
1961-05-20,23:59:59,91.646,320
1961-08-06,23:59:59,159.208,320
1961-12-04,23:59:59,237.778,320
1962-10-12,23:59:59,147.274,320
1963-04-03,23:59:59,158.527,320
1964-06-20,23:59:59,103.829,320
1965-10-17,23:59:59,144.641,320
1966-06-24,23:59:59,48.078,320
1966-08-17,23:59:59,83.376,320
1967-12-22,23:59:59,201.823,320
1968-04-07,23:59:59,77.737,320
1968-10-27,23:59:59,290.257,320
1969-01-12,23:59:59,300.772,320
1969-05-27,23:59:59,95.684,320
1969-12-07,23:59:59,232.249,320
1970-06-05,23:59:59,109.663,320
1971-01-17,23:59:59,223.819,320
1971-04-06,23:59:59,110.250,320
1971-04-11,23:59:59,100.395,320
1971-09-30,23:59:59,212.066,320
1972-08-12,23:59:59,193.009,320
1972-10-05,23:59:59,163.323,320
1973-01-26,23:59:59,219.871,320
1973-05-06,23:59:59,276.178,320
1976-08-22,23:59:59,43.377,320
1977-01-21,23:59:59,264.803,320
1977-05-14,23:59:59,47.801,320
1977-06-27,23:59:59,84.894,320
1977-07-20,23:59:59,0.000,320
1977-12-15,23:59:59,156.673,320
1978-02-10,23:59:59,202.731,320
1978-07-31,23:59:59,182.635,320
1978-08-11,23:59:59,472.165,320
1980-10-23,23:59:59,97.948,320
1980-12-16,23:59:59,334.797,320
1981-06-19,23:59:59,76.923,320
1982-01-30,23:59:59,398.946,320
1983-08-25,23:59:59,133.343,320
1983-12-25,23:59:59,227.527,320
1984-03-03,23:59:59,476.396,320
1986-01-05,23:59:59,353.709,320
1986-04-16,23:59:59,117.145,320
1986-06-15,23:59:59,205.790,320
1987-03-23,23:59:59,172.461,320
1988-02-10,23:59:59,225.375,320
1988-04-20,23:59:59,110.885,320
1989-01-26,23:59:59,279.119,320
1992-01-01,23:59:59,365.794,320
1992-02-04,23:59:59,170.560,320
1992-02-14,23:59:59,257.117,320
1992-09-25,23:59:59,116.000,320
1993-04-04,23:59:59,164.815,320
1993-05-26,23:59:59,86.908,320
1993-12-08,23:59:59,183.546,320
1993-12-11,23:59:59,150.250,320
1995-02-14,23:59:59,246.026,320
1996-01-19,23:59:59,283.407,320
1996-04-29,23:59:59,354.877,320
1996-11-22,23:59:59,239.221,320
1997-08-24,23:59:59,102.204,320
1999-02-08,23:59:59,181.736,320
1999-06-12,23:59:59,172.014,320
2002-04-15,23:59:59,99.432,320
2002-12-06,23:59:59,354.443,320
2003-01-30,23:59:59,194.721,320
2003-09-09,23:59:59,76.830,320
2003-10-17,23:59:59,111.326,320
2003-11-01,23:59:59,175.233,320
2003-12-09,23:59:59,337.262,320
2004-06-07,23:59:59,110.047,320
2004-09-24,23:59:59,119.494,320
2004-12-12,23:59:59,107.026,320
2005-05-10,23:59:59,86.067,320
2005-07-28,23:59:59,84.902,320
2005-10-14,23:59:59,81.744,320
2005-12-09,23:59:59,244.245,320
2007-02-11,23:59:59,258.320,320
2007-07-24,23:59:59,81.397,320
2008-05-27,23:59:59,57.118,320
2009-04-14,23:59:59,117.023,320
2010-11-17,23:59:59,247.749,320
2011-03-04,23:59:59,463.624,320
2011-03-14,23:59:59,189.896,320
2011-05-17,23:59:59,143.807,320
2011-07-24,23:59:59,95.360,320
2012-08-09,23:59:59,76.976,320
2012-11-22,23:59:59,156.124,320
2013-01-06,23:59:59,375.591,320
2013-05-30,23:59:59,77.854,320
2013-08-15,23:59:59,71.373,320
2014-09-21,23:59:59,78.619,320
2015-02-16,23:59:59,162.948,320
2016-06-26,23:59:59,247.855,320
2016-08-03,23:59:59,161.759,320
2017-02-06,23:59:59,360.754,320
2017-03-08,23:59:59,126.310,320
2018-02-17,23:59:59,337.129,320
2018-06-11,23:59:59,100.346,320
2019-11-30,23:59:59,387.082,320
2020-03-08,23:59:59,235.458,320
2022-02-13,23:59:59,383.617,320
2022-05-12,23:59:59,133.631,320
2022-08-17,23:59:59,325.201,320
2023-10-19,23:59:59,156.691,320
2024-06-18,23:59:59,116.664,320
2024-06-27,23:59:59,82.361,320
1931-08-07,23:59:59,79.501,320
1931-12-28,23:59:59,333.872,320
1932-08-10,23:59:59,50.050,320
1932-09-11,23:59:59,66.388,320
1933-11-15,23:59:59,143.742,320
1933-12-29,23:59:59,278.482,320
1935-01-23,23:59:59,355.731,320
1937-01-02,23:59:59,328.732,320
1937-11-24,23:59:59,174.743,320
1938-02-27,23:59:59,481.504,320
1939-10-04,23:59:59,105.589,320
1940-02-03,23:59:59,244.577,320
1940-03-06,23:59:59,460.743,320
1940-06-01,23:59:59,143.757,320
1941-05-29,23:59:59,146.491,320
1941-06-23,23:59:59,86.487,320
1941-07-23,23:59:59,70.722,320
1942-05-23,23:59:59,223.440,320
1942-08-13,23:59:59,160.337,320
1943-01-29,23:59:59,276.682,320
1943-02-03,23:59:59,418.916,320
1943-08-08,23:59:59,68.352,320
1944-02-15,23:59:59,247.544,320
1944-05-04,23:59:59,89.223,320
1944-06-21,23:59:59,99.045,320
1945-01-30,23:59:59,346.159,320
1946-06-02,23:59:59,73.181,320
1946-10-20,23:59:59,356.157,320
1947-09-01,23:59:59,80.696,320
1947-09-13,23:59:59,69.674,320
1947-10-16,23:59:59,161.468,320
1948-06-18,23:59:59,92.053,320
1948-10-09,23:59:59,93.021,320
1949-04-20,23:59:59,137.811,320
1949-08-01,23:59:59,205.339,320
1949-09-03,23:59:59,87.666,320
1950-06-24,23:59:59,101.243,320
1951-02-11,23:59:59,257.594,320
1952-03-24,23:59:59,226.809,320
1952-11-24,23:59:59,265.452,320
1953-07-08,23:59:59,81.599,320
1953-10-02,23:59:59,118.244,320
1954-05-22,23:59:59,68.580,320
1954-09-18,23:59:59,39.637,320
1955-08-31,23:59:59,215.439,320
1956-07-04,23:59:59,158.378,320
1956-08-19,23:59:59,124.072,320
1958-06-02,23:59:59,261.024,320
1958-10-14,23:59:59,104.436,320
1958-10-20,23:59:59,111.214,320
1961-01-12,23:59:59,105.400,320
1961-11-25,23:59:59,188.445,320
1962-01-03,23:59:59,259.047,320
1962-04-06,23:59:59,123.038,320
1962-10-14,23:59:59,172.693,320
1964-06-06,23:59:59,182.061,320
1964-11-30,23:59:59,247.247,320
1966-04-26,23:59:59,104.710,320
1967-10-12,23:59:59,158.229,320
1967-10-22,23:59:59,240.604,320
1967-11-14,23:59:59,257.360,320
1968-05-13,23:59:59,257.186,320
1969-02-01,23:59:59,303.498,320
1969-06-24,23:59:59,88.913,320
1970-07-11,23:59:59,90.967,320
1971-02-28,23:59:59,120.844,320
1972-04-16,23:59:59,94.728,320
1972-04-22,23:59:59,115.018,320
1973-03-25,23:59:59,170.410,320
1973-05-30,23:59:59,133.017,320
1973-07-21,23:59:59,113.626,320
1974-12-18,23:59:59,291.444,320
1975-02-13,23:59:59,273.303,320
1975-02-25,23:59:59,698.648,320
1976-01-26,23:59:59,279.613,320
