Date,Time,Flow (m³/s),QualityCode
1952-10-03,23:59:59,50.402,320
1953-03-03,23:59:59,51.179,320
1955-03-02,23:59:59,89.476,320
1956-06-12,23:59:59,71.854,320
1956-09-18,23:59:59,28.048,320
1957-01-27,23:59:59,172.823,320
1957-03-11,23:59:59,67.028,320
1957-06-07,23:59:59,19.374,320
1957-08-08,23:59:59,22.187,320
1957-12-19,23:59:59,203.046,320
1958-04-07,23:59:59,93.049,320
1958-04-30,23:59:59,56.435,320
1958-10-23,23:59:59,120.346,320
1959-02-24,23:59:59,36.485,320
1959-03-21,23:59:59,23.780,320
1959-11-20,23:59:59,93.616,320
1960-02-18,23:59:59,114.908,320
1960-07-10,23:59:59,33.316,320
1960-11-07,23:59:59,48.180,320
1962-05-19,23:59:59,122.512,320
1962-12-25,23:59:59,62.152,320
1964-04-04,23:59:59,54.635,320
1964-06-25,23:59:59,21.422,320
1965-01-29,23:59:59,62.285,320
1965-03-22,23:59:59,66.171,320
1965-06-08,23:59:59,32.863,320
1965-09-06,23:59:59,14.862,320
1965-10-01,23:59:59,60.697,320
1966-01-15,23:59:59,93.703,320
1966-03-01,23:59:59,66.721,320
1966-03-15,23:59:59,35.975,320
1966-06-22,23:59:59,65.037,320
1966-06-25,23:59:59,36.998,320
1966-09-16,23:59:59,15.578,320
1966-10-30,23:59:59,45.001,320
1966-11-01,23:59:59,43.537,320
1967-05-27,23:59:59,56.810,320
1967-07-29,23:59:59,36.082,320
1967-11-05,23:59:59,60.825,320
1969-04-30,23:59:59,55.945,320
1970-07-06,23:59:59,18.904,320
1970-08-27,23:59:59,110.831,320
1971-02-27,23:59:59,43.812,320
1972-03-26,23:59:59,69.202,320
1972-05-19,23:59:59,61.135,320
1972-06-15,23:59:59,25.006,320
1972-07-18,23:59:59,25.573,320
1975-03-17,23:59:59,70.184,320
1975-06-02,23:59:59,44.778,320
1975-07-16,23:59:59,66.316,320
1976-03-13,23:59:59,91.404,320
1976-04-21,23:59:59,16.467,320
1976-07-01,23:59:59,28.081,320
1976-08-26,23:59:59,45.583,320
1977-02-04,23:59:59,117.482,320
1977-05-14,23:59:59,37.118,320
1978-02-26,23:59:59,25.184,320
1978-08-30,23:59:59,48.589,320
1978-10-21,23:59:59,89.043,320
1979-06-25,23:59:59,59.183,320
1982-01-02,23:59:59,70.484,320
1982-09-02,23:59:59,57.089,320
1983-05-05,23:59:59,206.140,320
1984-04-23,23:59:59,18.489,320
1985-04-08,23:59:59,18.852,320
1985-11-08,23:59:59,21.441,320
1985-11-13,23:59:59,41.011,320
1986-02-26,23:59:59,189.997,320
1986-06-10,23:59:59,143.707,320
1986-09-01,23:59:59,22.034,320
1987-03-26,23:59:59,40.247,320
1987-06-26,23:59:59,42.617,320
1988-06-17,23:59:59,88.557,320
1989-01-18,23:59:59,66.079,320
1990-01-15,23:59:59,57.717,320
1990-07-10,23:59:59,32.878,320
1991-04-29,23:59:59,36.415,320
1991-10-19,23:59:59,145.367,320
1991-11-11,23:59:59,58.996,320
1993-03-06,23:59:59,66.541,320
1993-07-14,23:59:59,34.668,320
1994-05-04,23:59:59,57.045,320
1994-12-07,23:59:59,120.131,320
1995-04-16,23:59:59,68.885,320
1995-05-13,23:59:59,37.014,320
1995-10-25,23:59:59,96.511,320
1996-01-20,23:59:59,72.834,320
1996-04-21,23:59:59,131.721,320
1996-07-30,23:59:59,16.100,320
1997-10-23,23:59:59,40.092,320
1998-03-28,23:59:59,46.848,320
1998-07-23,23:59:59,446.693,320
1999-02-03,23:59:59,45.820,320
1999-02-17,23:59:59,42.426,320
1999-04-14,23:59:59,51.556,320
1999-11-09,23:59:59,111.518,320
2000-01-12,23:59:59,41.192,320
2000-10-21,23:59:59,71.042,320
2001-02-09,23:59:59,46.484,320
2001-02-15,23:59:59,78.214,320
2001-05-25,23:59:59,50.170,320
2001-07-24,23:59:59,20.282,320
2001-08-08,23:59:59,40.428,320
2001-10-06,23:59:59,142.141,320
2002-03-22,23:59:59,130.261,320
2002-11-02,23:59:59,56.658,320
2002-12-10,23:59:59,126.477,320
2003-05-26,23:59:59,50.989,320
2003-06-15,23:59:59,120.119,320
2004-04-01,23:59:59,49.426,320
2005-12-24,23:59:59,52.019,320
2006-01-02,23:59:59,202.767,320
2006-05-10,23:59:59,33.291,320
2007-04-30,23:59:59,24.879,320
2007-08-02,23:59:59,26.315,320
2007-09-15,23:59:59,36.691,320
2007-10-02,23:59:59,100.285,320
2008-04-06,23:59:59,27.569,320
2008-04-26,23:59:59,13.911,320
2008-07-28,23:59:59,26.434,320
2008-08-04,23:59:59,26.138,320
2008-09-13,23:59:59,46.157,320
2009-06-05,23:59:59,36.810,320
2010-12-21,23:59:59,473.064,320
2011-01-16,23:59:59,90.670,320
2012-02-03,23:59:59,43.931,320
2012-02-05,23:59:59,37.156,320
2012-02-23,23:59:59,162.353,320
2012-02-24,23:59:59,115.081,320
2012-04-04,23:59:59,25.083,320
2012-10-08,23:59:59,66.925,320
2013-04-11,23:59:59,16.448,320
2013-10-02,23:59:59,53.834,320
2014-06-09,23:59:59,86.341,320
2014-09-13,23:59:59,55.865,320
2014-10-13,23:59:59,54.659,320
2015-09-01,23:59:59,47.505,320
2016-08-31,23:59:59,24.995,320
2017-01-12,23:59:59,146.913,320
2017-02-02,23:59:59,121.657,320
2018-01-29,23:59:59,41.576,320
2018-08-17,23:59:59,35.232,320
2018-09-02,23:59:59,19.533,320
2018-09-28,23:59:59,24.982,320
2019-01-21,23:59:59,84.619,320
2019-07-24,23:59:59,46.059,320
2021-10-16,23:59:59,46.598,320
2022-09-28,23:59:59,50.843,320
2022-11-16,23:59:59,81.204,320
2023-12-06,23:59:59,67.478,320
2024-01-01,23:59:59,58.120,320
2024-04-11,23:59:59,468.810,320
2024-05-11,23:59:59,26.883,320
1933-03-10,23:59:59,57.730,320
1933-12-10,23:59:59,89.938,320
1934-05-24,23:59:59,92.035,320
1934-11-05,23:59:59,55.812,320
1935-03-30,23:59:59,74.334,320
1935-05-29,23:59:59,61.671,320
1936-01-22,23:59:59,49.412,320
1936-07-30,23:59:59,22.079,320
1936-08-24,23:59:59,62.790,320
1937-04-01,23:59:59,135.030,320
1937-05-24,23:59:59,53.936,320
1939-04-15,23:59:59,14.053,320
1940-07-21,23:59:59,20.740,320
1940-09-30,23:59:59,51.987,320
1940-11-05,23:59:59,89.154,320
1941-03-21,23:59:59,85.552,320
1942-09-18,23:59:59,97.025,320
1943-01-21,23:59:59,146.006,320
1945-06-03,23:59:59,28.280,320
1945-11-19,23:59:59,136.269,320
1946-12-28,23:59:59,71.483,320
1947-09-23,23:59:59,39.450,320
1948-06-24,23:59:59,47.270,320
1948-07-12,23:59:59,47.145,320
1949-06-09,23:59:59,39.877,320
1949-10-18,23:59:59,82.775,320
1950-06-29,23:59:59,23.961,320
1950-08-03,23:59:59,46.008,320
1950-08-28,23:59:59,38.725,320
1950-11-15,23:59:59,55.140,320
1951-01-07,23:59:59,83.897,320
1951-07-16,23:59:59,198.909,320
1951-09-22,23:59:59,56.417,320
1951-12-04,23:59:59,110.549,320
1952-03-05,23:59:59,54.415,320
1952-03-30,23:59:59,54.730,320
1952-04-13,23:59:59,32.871,320
1952-06-08,23:59:59,59.016,320
1952-08-24,23:59:59,12.147,320
1952-10-08,23:59:59,49.074,320
1953-03-31,23:59:59,64.331,320
1953-04-07,23:59:59,54.359,320
1953-05-07,23:59:59,58.793,320
1953-07-14,23:59:59,22.603,320
1954-03-30,23:59:59,62.194,320
1956-01-14,23:59:59,51.870,320
1957-07-23,23:59:59,12.685,320
1958-10-20,23:59:59,71.407,320
1958-11-07,23:59:59,76.648,320
1960-03-08,23:59:59,120.297,320
1960-08-06,23:59:59,103.171,320
1960-09-12,23:59:59,129.209,320
1960-10-23,23:59:59,47.684,320
1961-02-24,23:59:59,36.369,320
1961-05-19,23:59:59,34.303,320
1962-02-09,23:59:59,65.249,320
1962-03-12,23:59:59,64.480,320
1962-08-25,23:59:59,42.552,320
1963-08-09,23:59:59,27.965,320
1964-08-16,23:59:59,28.762,320
1965-03-30,23:59:59,50.829,320
1966-01-29,23:59:59,66.006,320
1966-12-29,23:59:59,90.838,320
1967-05-18,23:59:59,48.961,320
1967-11-27,23:59:59,562.855,320
1968-07-11,23:59:59,26.332,320
1970-03-27,23:59:59,31.397,320
1970-07-29,23:59:59,47.770,320
1972-06-01,23:59:59,52.092,320
1972-07-22,23:59:59,62.491,320
1972-08-17,23:59:59,22.110,320
1972-12-22,23:59:59,101.295,320
1974-05-15,23:59:59,38.701,320
1974-09-29,23:59:59,28.133,320
1975-03-24,23:59:59,244.976,320
1975-11-29,23:59:59,120.189,320
1976-07-22,23:59:59,18.220,320
1977-02-10,23:59:59,78.977,320
1979-07-29,23:59:59,40.567,320
1979-08-22,23:59:59,31.466,320
1979-10-27,23:59:59,77.337,320
1980-01-08,23:59:59,86.523,320
1981-05-15,23:59:59,57.305,320
1981-06-17,23:59:59,40.561,320
1982-06-16,23:59:59,34.838,320
1982-07-16,23:59:59,15.162,320
1983-03-08,23:59:59,28.773,320
1983-04-11,23:59:59,50.474,320
1983-07-12,23:59:59,68.211,320
1983-09-21,23:59:59,168.601,320
1984-04-24,23:59:59,20.870,320
1984-12-27,23:59:59,164.264,320
1985-07-11,23:59:59,24.365,320
1987-02-17,23:59:59,57.160,320
1987-08-23,23:59:59,34.917,320
1987-09-16,23:59:59,32.729,320
1988-01-14,23:59:59,88.761,320
1988-11-15,23:59:59,84.715,320
1989-06-23,23:59:59,43.736,320
1990-02-22,23:59:59,33.931,320
1990-03-28,23:59:59,29.058,320
1990-08-10,23:59:59,57.707,320
1991-02-18,23:59:59,152.660,320
1991-08-10,23:59:59,153.973,320
1991-09-14,23:59:59,181.836,320
1991-12-17,23:59:59,67.548,320
1992-01-30,23:59:59,52.163,320
1992-04-21,23:59:59,18.269,320
1992-05-24,23:59:59,19.982,320
1992-06-03,23:59:59,16.021,320
1992-12-27,23:59:59,179.132,320
1994-02-20,23:59:59,154.940,320
1995-01-08,23:59:59,262.222,320
1995-09-21,23:59:59,74.457,320
1996-12-06,23:59:59,50.739,320
1997-06-06,23:59:59,30.530,320
1998-06-04,23:59:59,40.502,320
1999-05-07,23:59:59,29.611,320
1999-09-22,23:59:59,32.429,320
1999-11-10,23:59:59,161.682,320
2000-07-25,23:59:59,44.866,320
2000-08-21,23:59:59,41.120,320
2000-10-26,23:59:59,85.344,320
2000-12-15,23:59:59,128.154,320
2000-12-23,23:59:59,86.346,320
2002-01-08,23:59:59,92.537,320
2002-07-10,23:59:59,32.567,320
2002-08-07,23:59:59,28.489,320
2003-12-14,23:59:59,254.816,320
2004-03-17,23:59:59,99.422,320
2006-04-20,23:59:59,49.997,320
2006-07-28,23:59:59,24.679,320
2007-02-28,23:59:59,33.940,320
2007-08-15,23:59:59,43.693,320
2008-02-06,23:59:59,32.903,320
2008-07-13,23:59:59,70.275,320
2008-12-20,23:59:59,223.445,320
2009-10-02,23:59:59,62.004,320
2010-09-23,23:59:59,40.557,320
2011-01-28,23:59:59,63.424,320
2011-02-09,23:59:59,156.385,320
2011-11-03,23:59:59,119.553,320
2012-11-30,23:59:59,51.374,320
2013-05-02,23:59:59,71.787,320
2013-10-24,23:59:59,438.168,320
2014-03-13,23:59:59,20.775,320
2015-07-22,23:59:59,31.435,320
2016-06-18,23:59:59,35.217,320
2017-01-06,23:59:59,47.130,320
2017-04-08,23:59:59,17.462,320
2017-04-16,23:59:59,49.607,320
2017-06-25,23:59:59,23.967,320
2017-09-18,23:59:59,104.770,320
2017-10-01,23:59:59,64.501,320
2018-08-15,23:59:59,31.254,320
2018-12-08,23:59:59,71.956,320
2019-02-15,23:59:59,57.305,320
2020-07-28,23:59:59,32.977,320
2020-10-08,23:59:59,71.835,320
2020-11-28,23:59:59,53.891,320
2021-08-13,23:59:59,106.304,320
2022-08-06,23:59:59,437.033,320
2022-09-27,23:59:59,46.659,320
2022-11-26,23:59:59,85.590,320
1931-08-19,23:59:59,25.264,320
1931-08-31,23:59:59,19.430,320
1932-06-30,23:59:59,8.924,320
1932-07-20,23:59:59,13.772,320
1932-10-20,23:59:59,73.350,320
1933-07-28,23:59:59,34.660,320
1934-07-07,23:59:59,32.377,320
1934-11-03,23:59:59,59.563,320
1935-07-24,23:59:59,7.968,320
1935-11-24,23:59:59,95.085,320
1936-05-31,23:59:59,23.367,320
1936-12-19,23:59:59,71.193,320
1937-07-17,23:59:59,17.124,320
1937-11-24,23:59:59,49.574,320
1938-09-04,23:59:59,49.019,320
1939-03-28,23:59:59,25.565,320
1939-08-21,23:59:59,14.001,320
1939-11-04,23:59:59,44.975,320
1939-11-12,23:59:59,113.022,320
1940-12-02,23:59:59,75.086,320
1941-05-14,23:59:59,36.245,320
1941-07-11,23:59:59,45.397,320
1941-09-28,23:59:59,18.221,320
1941-12-23,23:59:59,84.147,320
1942-01-06,23:59:59,59.890,320
1942-05-24,23:59:59,65.607,320
1942-09-22,23:59:59,80.913,320
1942-12-07,23:59:59,153.038,320
1944-06-11,23:59:59,27.993,320
1944-09-21,23:59:59,31.181,320
1945-01-03,23:59:59,523.624,320
1945-08-08,23:59:59,47.191,320
1945-09-30,23:59:59,77.279,320
1946-03-05,23:59:59,75.214,320
1946-10-21,23:59:59,149.304,320
1947-01-05,23:59:59,71.952,320
1948-04-23,23:59:59,30.574,320
1948-09-16,23:59:59,20.147,320
1948-12-20,23:59:59,349.680,320
1949-01-06,23:59:59,96.891,320
1950-06-19,23:59:59,29.504,320
1950-08-21,23:59:59,125.014,320
1951-04-09,23:59:59,128.481,320
1952-04-29,23:59:59,26.878,320
1952-08-27,23:59:59,12.147,320
1952-10-21,23:59:59,145.233,320
1952-11-02,23:59:59,112.052,320
1954-01-20,23:59:59,50.969,320
1954-09-08,23:59:59,23.874,320
1955-06-15,23:59:59,105.640,320
1955-10-26,23:59:59,46.299,320
1956-04-04,23:59:59,17.072,320
1956-12-14,23:59:59,131.030,320
1958-03-17,23:59:59,128.878,320
1959-01-03,23:59:59,99.283,320
1959-03-23,23:59:59,37.862,320
1959-04-15,23:59:59,52.425,320
1959-11-30,23:59:59,85.033,320
1960-04-26,23:59:59,19.114,320
1960-08-14,23:59:59,38.632,320
1960-12-06,23:59:59,43.704,320
1962-01-08,23:59:59,78.751,320
1962-04-27,23:59:59,11.805,320
1962-10-23,23:59:59,90.781,320
1963-01-25,23:59:59,70.677,320
1964-04-17,23:59:59,21.631,320
1964-11-18,23:59:59,49.549,320
1964-12-24,23:59:59,70.058,320
1965-01-03,23:59:59,84.050,320
1965-01-08,23:59:59,413.678,320
1965-12-25,23:59:59,90.297,320
1966-08-20,23:59:59,9.813,320
1967-04-11,23:59:59,162.844,320
1968-08-17,23:59:59,75.689,320
1970-04-04,23:59:59,142.100,320
1971-05-24,23:59:59,32.019,320
1972-01-21,23:59:59,49.036,320
1972-01-22,23:59:59,56.938,320
1972-02-07,23:59:59,37.858,320
1972-02-10,23:59:59,35.676,320
1972-04-22,23:59:59,35.102,320
1972-08-14,23:59:59,29.014,320
1973-04-26,23:59:59,98.357,320
1974-04-28,23:59:59,40.464,320
1974-05-03,23:59:59,24.281,320
1974-07-02,23:59:59,62.210,320
1974-12-01,23:59:59,93.483,320
1975-02-08,23:59:59,23.155,320
1976-02-24,23:59:59,47.156,320
1977-10-13,23:59:59,38.800,320
1977-10-23,23:59:59,57.403,320
1979-01-21,23:59:59,65.390,320
1979-11-01,23:59:59,173.183,320
1979-12-08,23:59:59,147.348,320
1980-06-16,23:59:59,47.632,320
1980-12-26,23:59:59,101.691,320
1981-02-08,23:59:59,44.424,320
1981-09-19,23:59:59,19.931,320
1982-01-20,23:59:59,52.363,320
1982-12-16,23:59:59,93.465,320
1984-03-02,23:59:59,162.620,320
1984-03-28,23:59:59,111.902,320
1984-04-07,23:59:59,76.982,320
1984-12-02,23:59:59,106.709,320
1985-02-27,23:59:59,30.875,320
1986-08-03,23:59:59,44.941,320
1986-11-18,23:59:59,55.915,320
1987-02-13,23:59:59,92.876,320
1987-02-22,23:59:59,55.716,320
1987-03-02,23:59:59,81.526,320
1987-10-11,23:59:59,112.116,320
1988-04-28,23:59:59,11.990,320
1988-10-24,23:59:59,196.215,320
1988-10-25,23:59:59,172.931,320
1991-07-28,23:59:59,8.765,320
1992-03-25,23:59:59,28.938,320
1992-06-09,23:59:59,0.783,320
1992-07-02,23:59:59,7.300,320
1992-08-09,23:59:59,204.088,320
1992-11-27,23:59:59,88.820,320
1993-01-12,23:59:59,98.950,320
1993-03-26,23:59:59,24.369,320
1994-01-02,23:59:59,97.241,320
1994-10-18,23:59:59,23.005,320
1995-02-16,23:59:59,59.388,320
1995-06-03,23:59:59,51.959,320
1995-06-17,23:59:59,40.962,320
1995-09-22,23:59:59,223.856,320
1996-01-06,23:59:59,101.259,320
1996-02-29,23:59:59,53.549,320
1996-07-13,23:59:59,18.135,320
1997-10-13,23:59:59,201.008,320
1998-06-03,23:59:59,40.026,320
1998-11-30,23:59:59,41.315,320
1998-12-01,23:59:59,56.687,320
1999-08-31,23:59:59,18.777,320
2000-02-27,23:59:59,33.481,320
2000-04-11,23:59:59,46.883,320
2000-05-14,23:59:59,33.015,320
2000-09-24,23:59:59,75.611,320
2000-10-23,23:59:59,73.247,320
2000-11-23,23:59:59,37.784,320
2002-04-08,23:59:59,52.358,320
2002-06-14,23:59:59,229.845,320
2003-02-15,23:59:59,64.336,320
2003-12-01,23:59:59,66.400,320
2005-02-06,23:59:59,87.941,320
2005-09-02,23:59:59,55.064,320
2005-10-21,23:59:59,36.550,320
2006-05-02,23:59:59,47.049,320
2006-11-09,23:59:59,49.901,320
2006-12-12,23:59:59,78.493,320
2007-07-19,23:59:59,23.259,320
2009-06-06,23:59:59,31.447,320
2009-06-17,23:59:59,34.624,320
2009-11-09,23:59:59,49.183,320
2012-02-10,23:59:59,23.200,320
2012-08-18,23:59:59,28.430,320
2012-09-03,23:59:59,187.011,320
2013-07-08,23:59:59,126.121,320
2014-06-27,23:59:59,125.618,320
2016-03-31,23:59:59,28.211,320
2016-07-27,23:59:59,62.938,320
2016-07-28,23:59:59,60.697,320
2018-05-21,23:59:59,78.178,320
2018-11-19,23:59:59,54.398,320
2019-04-22,23:59:59,75.819,320
2019-12-28,23:59:59,67.947,320
2020-02-01,23:59:59,60.500,320
2020-11-04,23:59:59,81.632,320
2022-05-29,23:59:59,25.371,320
2022-07-11,23:59:59,48.784,320
2024-01-07,23:59:59,37.594,320
1931-10-24,23:59:59,53.562,320
1931-10-28,23:59:59,65.656,320
1931-12-02,23:59:59,69.350,320
1931-12-11,23:59:59,61.234,320
1933-06-28,23:59:59,24.446,320
1933-07-01,23:59:59,24.446,320
1934-05-22,23:59:59,92.035,320
1935-04-18,23:59:59,37.648,320
1935-07-28,23:59:59,7.607,320
1935-08-27,23:59:59,19.296,320
1937-06-02,23:59:59,51.020,320
1937-06-18,23:59:59,30.322,320
1937-08-18,23:59:59,15.652,320
1938-06-25,23:59:59,47.704,320
1938-08-04,23:59:59,19.430,320
1940-03-28,23:59:59,42.725,320
1940-07-22,23:59:59,10.167,320
1941-04-15,23:59:59,53.941,320
1942-03-17,23:59:59,209.600,320
1942-07-01,23:59:59,53.743,320
1943-07-23,23:59:59,18.664,320
1943-08-25,23:59:59,12.248,320
1944-01-08,23:59:59,78.741,320
1944-10-02,23:59:59,26.501,320
1945-03-18,23:59:59,79.258,320
1945-04-25,23:59:59,56.109,320
1945-10-09,23:59:59,58.331,320
1945-12-23,23:59:59,116.873,320
1946-08-29,23:59:59,33.769,320
1947-08-22,23:59:59,15.785,320
1948-02-11,23:59:59,45.093,320
1949-01-09,23:59:59,109.857,320
1949-02-25,23:59:59,303.015,320
1949-04-08,23:59:59,53.278,320
1950-02-06,23:59:59,88.105,320
1950-02-11,23:59:59,52.049,320
1950-03-01,23:59:59,50.759,320
1951-08-04,23:59:59,44.680,320
1952-12-20,23:59:59,79.909,320
1953-07-05,23:59:59,20.963,320
1953-09-27,23:59:59,32.399,320
1954-11-11,23:59:59,122.665,320
1955-05-12,23:59:59,73.355,320
1955-12-08,23:59:59,224.641,320
1956-04-15,23:59:59,27.770,320
1957-01-14,23:59:59,66.602,320
1957-05-28,23:59:59,53.493,320
1957-08-06,23:59:59,22.488,320
1957-09-14,23:59:59,6.732,320
1958-02-16,23:59:59,376.198,320
1958-03-01,23:59:59,142.749,320
1958-03-30,23:59:59,204.037,320
1960-07-01,23:59:59,18.103,320
1961-01-20,23:59:59,40.037,320
1961-05-14,23:59:59,34.303,320
1961-11-25,23:59:59,71.671,320
1962-08-31,23:59:59,53.326,320
1962-12-23,23:59:59,66.619,320
1963-08-15,23:59:59,20.440,320
1963-12-15,23:59:59,45.855,320
1965-08-19,23:59:59,21.664,320
1965-09-18,23:59:59,61.106,320
1965-11-11,23:59:59,96.450,320
1966-02-15,23:59:59,93.326,320
1966-03-30,23:59:59,182.366,320
1966-06-11,23:59:59,23.896,320
1968-12-24,23:59:59,100.060,320
1969-02-08,23:59:59,60.647,320
1969-04-05,23:59:59,35.362,320
1969-10-01,23:59:59,60.093,320
1969-12-14,23:59:59,30.842,320
1970-12-10,23:59:59,132.943,320
1971-01-17,23:59:59,50.735,320
1971-03-19,23:59:59,30.033,320
1971-07-04,23:59:59,35.983,320
1971-07-11,23:59:59,28.792,320
1971-09-29,23:59:59,55.869,320
1972-04-27,23:59:59,82.959,320
1972-12-21,23:59:59,66.508,320
1973-01-07,23:59:59,82.102,320
1973-02-14,23:59:59,19.236,320
1974-06-03,23:59:59,22.948,320
1974-07-11,23:59:59,29.446,320
1974-12-19,23:59:59,99.856,320
1975-04-07,23:59:59,340.126,320
1975-04-12,23:59:59,132.789,320
1975-12-07,23:59:59,90.910,320
1976-09-26,23:59:59,17.800,320
1976-10-31,23:59:59,26.049,320
1978-07-13,23:59:59,39.765,320
1978-11-19,23:59:59,65.062,320
1979-10-28,23:59:59,175.666,320
1980-01-12,23:59:59,99.963,320
1981-01-25,23:59:59,43.325,320
1981-09-02,23:59:59,13.784,320
1981-10-19,23:59:59,48.986,320
1982-11-18,23:59:59,311.535,320
1983-05-03,23:59:59,36.511,320
1983-11-22,23:59:59,108.637,320
1984-01-30,23:59:59,103.567,320
1984-02-17,23:59:59,76.537,320
1985-01-02,23:59:59,121.025,320
1986-05-26,23:59:59,34.811,320
1986-10-17,23:59:59,71.609,320
1988-06-29,23:59:59,92.557,320
1989-05-15,23:59:59,24.699,320
1990-03-24,23:59:59,33.011,320
1990-05-24,23:59:59,146.744,320
1990-09-24,23:59:59,15.578,320
1990-11-02,23:59:59,45.328,320
1991-04-10,23:59:59,67.476,320
1991-05-27,23:59:59,25.786,320
1992-05-13,23:59:59,21.973,320
1992-07-31,23:59:59,82.274,320
1993-08-13,23:59:59,29.329,320
1994-04-15,23:59:59,45.324,320
1994-05-02,23:59:59,37.654,320
1994-09-11,23:59:59,45.844,320
1994-10-29,23:59:59,77.511,320
1995-04-28,23:59:59,57.312,320
1995-05-23,23:59:59,34.719,320
1995-06-09,23:59:59,39.464,320
1995-07-02,23:59:59,31.230,320
1996-04-20,23:59:59,150.857,320
1996-05-22,23:59:59,64.606,320
1996-06-25,23:59:59,27.439,320
1996-07-03,23:59:59,22.942,320
1996-09-02,23:59:59,11.386,320
1997-01-05,23:59:59,59.564,320
1998-03-12,23:59:59,101.621,320
2000-01-13,23:59:59,39.933,320
2000-11-21,23:59:59,37.103,320
2001-01-26,23:59:59,69.132,320
2001-06-14,23:59:59,54.400,320
2003-08-04,23:59:59,22.607,320
2004-06-19,23:59:59,67.439,320
2004-07-06,23:59:59,58.201,320
2004-11-25,23:59:59,66.079,320
2005-05-18,23:59:59,35.313,320
2005-12-08,23:59:59,58.391,320
2005-12-16,23:59:59,69.757,320
2006-05-09,23:59:59,37.155,320
2007-02-03,23:59:59,58.889,320
2007-02-19,23:59:59,38.056,320
2008-02-15,23:59:59,66.506,320
2008-08-26,23:59:59,27.435,320
2009-07-02,23:59:59,29.557,320
2010-06-02,23:59:59,40.970,320
2010-08-10,23:59:59,39.063,320
2011-01-31,23:59:59,209.168,320
2011-11-10,23:59:59,81.801,320
2011-12-05,23:59:59,83.219,320
2012-09-05,23:59:59,74.443,320
2012-10-30,23:59:59,75.928,320
2013-05-04,23:59:59,56.638,320
2013-12-21,23:59:59,68.017,320
2014-07-19,23:59:59,47.369,320
2014-08-25,23:59:59,33.822,320
2014-10-15,23:59:59,67.951,320
2015-01-03,23:59:59,77.394,320
2016-04-22,23:59:59,23.767,320
2016-08-01,23:59:59,44.007,320
2017-05-28,23:59:59,29.449,320
2018-02-18,23:59:59,71.051,320
2019-06-22,23:59:59,37.677,320
2020-01-25,23:59:59,51.288,320
2020-06-05,23:59:59,23.948,320
2021-02-12,23:59:59,45.455,320
2021-04-22,23:59:59,34.806,320
2021-09-15,23:59:59,87.744,320
2021-11-09,23:59:59,63.237,320
2021-11-12,23:59:59,105.442,320
2023-11-28,23:59:59,52.125,320
2024-04-06,23:59:59,29.476,320
2024-05-18,23:59:59,35.060,320
2024-08-01,23:59:59,27.580,320
1931-07-16,23:59:59,4.764,320
1931-09-28,23:59:59,19.430,320
1932-04-20,23:59:59,16.252,320
1932-10-21,23:59:59,41.848,320
1932-10-26,23:59:59,33.007,320
1933-05-16,23:59:59,249.710,320
1933-08-07,23:59:59,71.513,320
1934-02-18,23:59:59,74.449,320
1934-07-27,23:59:59,25.908,320
1934-11-28,23:59:59,76.194,320
1935-10-25,23:59:59,39.948,320
1936-01-27,23:59:59,40.797,320
1936-06-24,23:59:59,13.677,320
1937-05-07,23:59:59,45.998,320
1937-08-11,23:59:59,15.652,320
1937-08-25,23:59:59,20.278,320
1937-12-01,23:59:59,63.338,320
1938-01-03,23:59:59,221.758,320
1938-03-24,23:59:59,78.265,320
1938-09-19,23:59:59,76.251,320
1939-01-16,23:59:59,94.607,320
1939-02-10,23:59:59,45.117,320
1941-11-09,23:59:59,51.612,320
1942-02-25,23:59:59,70.447,320
1942-07-11,23:59:59,40.706,320
1942-08-05,23:59:59,20.986,320
1942-11-13,23:59:59,130.555,320
1943-02-10,23:59:59,86.890,320
1943-10-13,23:59:59,178.546,320
1944-06-28,23:59:59,29.571,320
1944-10-22,23:59:59,82.628,320
1946-10-16,23:59:59,360.615,320
1947-02-14,23:59:59,71.891,320
1947-07-30,23:59:59,9.175,320
1947-09-17,23:59:59,76.504,320
1948-05-02,23:59:59,21.710,320
1948-08-29,23:59:59,20.147,320
1948-12-05,23:59:59,69.091,320
1949-04-16,23:59:59,90.044,320
1949-09-25,23:59:59,26.270,320
1950-04-23,23:59:59,25.109,320
1951-11-16,23:59:59,142.009,320
1951-11-20,23:59:59,110.536,320
1952-01-30,23:59:59,170.777,320
1952-05-28,23:59:59,40.950,320
1953-06-06,23:59:59,58.225,320
1954-02-01,23:59:59,318.025,320
1954-05-15,23:59:59,32.724,320
1954-11-06,23:59:59,86.357,320
1955-02-21,23:59:59,196.995,320
1955-09-10,23:59:59,42.861,320
1956-01-09,23:59:59,75.429,320
1956-01-23,23:59:59,65.658,320
1956-09-01,23:59:59,31.754,320
1956-12-17,23:59:59,105.127,320
1957-04-12,23:59:59,50.216,320
1957-06-04,23:59:59,40.585,320
1957-07-14,23:59:59,34.897,320
1957-09-21,23:59:59,4.774,320
1958-04-19,23:59:59,82.160,320
1958-06-10,23:59:59,72.120,320
1959-12-03,23:59:59,102.798,320
1960-11-20,23:59:59,59.484,320
1961-07-30,23:59:59,115.534,320
1963-01-21,23:59:59,43.903,320
1963-06-25,23:59:59,35.080,320
1964-01-06,23:59:59,56.857,320
1964-01-08,23:59:59,159.060,320
1964-02-24,23:59:59,32.118,320
