Date,Time,Flow (m³/s),QualityCode
1947-06-15,23:59:59,306.236,320
1948-04-06,23:59:59,802.353,320
1948-11-01,23:59:59,592.816,320
1949-02-20,23:59:59,1069.506,320
1949-06-27,23:59:59,147.185,320
1950-04-25,23:59:59,157.529,320
1950-05-16,23:59:59,44.369,320
1950-11-24,23:59:59,114.139,320
1951-12-04,23:59:59,220.557,320
1952-01-27,23:59:59,156.202,320
1952-12-25,23:59:59,94.525,320
1953-03-23,23:59:59,144.832,320
1953-07-21,23:59:59,166.587,320
1954-09-21,23:59:59,585.464,320
1954-11-10,23:59:59,234.367,320
1955-06-01,23:59:59,520.354,320
1955-07-10,23:59:59,123.146,320
1956-10-22,23:59:59,167.807,320
1957-08-23,23:59:59,244.010,320
1957-09-29,23:59:59,683.588,320
1957-10-23,23:59:59,361.857,320
1957-12-27,23:59:59,1314.404,320
1958-01-23,23:59:59,2204.510,320
1958-07-27,23:59:59,101.875,320
1958-12-31,23:59:59,189.816,320
1959-01-21,23:59:59,78.813,320
1959-01-26,23:59:59,43.076,320
1959-05-24,23:59:59,125.126,320
1959-09-15,23:59:59,1345.992,320
1960-03-03,23:59:59,64.120,320
1960-06-20,23:59:59,249.573,320
1961-02-20,23:59:59,139.991,320
1961-06-04,23:59:59,201.196,320
1964-02-20,23:59:59,44.519,320
1964-07-28,23:59:59,137.596,320
1967-03-03,23:59:59,57.311,320
1967-05-19,23:59:59,174.701,320
1967-07-22,23:59:59,80.094,320
1968-04-16,23:59:59,165.387,320
1968-09-01,23:59:59,212.719,320
1968-09-18,23:59:59,278.832,320
1968-09-23,23:59:59,360.535,320
1969-11-10,23:59:59,263.568,320
1970-02-27,23:59:59,136.980,320
1970-07-15,23:59:59,131.081,320
1972-09-20,23:59:59,561.419,320
1973-02-25,23:59:59,55.447,320
1973-05-05,23:59:59,948.621,320
1973-08-31,23:59:59,274.501,320
1973-09-21,23:59:59,177.518,320
1973-12-15,23:59:59,122.204,320
1973-12-31,23:59:59,170.576,320
1974-04-07,23:59:59,179.504,320
1975-08-23,23:59:59,182.787,320
1977-05-11,23:59:59,82.399,320
1977-05-19,23:59:59,118.962,320
1978-01-01,23:59:59,158.785,320
1978-02-03,23:59:59,52.141,320
1978-02-18,23:59:59,43.510,320
1978-05-24,23:59:59,78.696,320
1979-01-25,23:59:59,152.573,320
1979-05-14,23:59:59,396.637,320
1980-03-20,23:59:59,647.866,320
1980-03-25,23:59:59,123.809,320
1981-01-18,23:59:59,128.544,320
1981-09-18,23:59:59,257.523,320
1982-08-23,23:59:59,241.389,320
1982-09-15,23:59:59,133.023,320
1982-11-23,23:59:59,532.936,320
1984-02-12,23:59:59,208.921,320
1984-06-08,23:59:59,228.033,320
1984-11-06,23:59:59,184.880,320
1986-07-14,23:59:59,118.649,320
1987-03-01,23:59:59,173.210,320
1988-02-06,23:59:59,74.935,320
1988-05-31,23:59:59,70.103,320
1990-04-12,23:59:59,63.080,320
1990-08-03,23:59:59,56.131,320
1990-12-27,23:59:59,1408.014,320
1991-04-04,23:59:59,873.599,320
1991-07-14,23:59:59,41.479,320
1991-10-07,23:59:59,331.384,320
1992-11-15,23:59:59,512.021,320
1993-01-04,23:59:59,85.826,320
1993-03-14,23:59:59,68.080,320
1993-03-30,23:59:59,194.420,320
1993-07-23,23:59:59,710.767,320
1993-11-23,23:59:59,130.836,320
1995-05-19,23:59:59,272.931,320
1995-06-21,23:59:59,89.355,320
1995-08-30,23:59:59,289.121,320
1995-10-27,23:59:59,177.758,320
1996-05-29,23:59:59,231.120,320
1999-07-19,23:59:59,96.043,320
1999-07-22,23:59:59,223.714,320
2001-01-20,23:59:59,84.230,320
2001-07-30,23:59:59,170.778,320
2002-07-04,23:59:59,268.252,320
2002-08-13,23:59:59,1790.894,320
2002-11-21,23:59:59,135.400,320
2004-04-10,23:59:59,202.470,320
2004-11-24,23:59:59,397.561,320
2005-01-16,23:59:59,486.786,320
2005-03-13,23:59:59,233.849,320
2005-08-12,23:59:59,602.376,320
2006-05-08,23:59:59,76.486,320
2006-11-16,23:59:59,1338.326,320
2007-09-06,23:59:59,214.007,320
2007-10-11,23:59:59,216.571,320
2008-02-19,23:59:59,56.813,320
2008-03-25,23:59:59,79.304,320
2008-05-01,23:59:59,194.406,320
2008-05-08,23:59:59,558.430,320
2008-09-17,23:59:59,589.313,320
2009-02-28,23:59:59,78.827,320
2009-06-25,23:59:59,57.165,320
2011-09-03,23:59:59,126.649,320
2012-06-02,23:59:59,218.742,320
2012-12-22,23:59:59,184.459,320
2013-01-01,23:59:59,2922.742,320
2013-01-06,23:59:59,132.036,320
2014-10-07,23:59:59,392.082,320
2015-06-22,23:59:59,198.923,320
2016-05-20,23:59:59,594.279,320
2016-07-31,23:59:59,272.780,320
2016-11-28,23:59:59,481.464,320
2017-01-12,23:59:59,483.039,320
2017-02-28,23:59:59,85.328,320
2017-09-23,23:59:59,288.753,320
2018-06-02,23:59:59,118.646,320
2018-06-23,23:59:59,135.229,320
2018-10-29,23:59:59,170.040,320
2019-03-19,23:59:59,78.645,320
2019-06-16,23:59:59,156.916,320
2019-07-26,23:59:59,107.404,320
2021-01-11,23:59:59,66.376,320
2021-01-12,23:59:59,121.933,320
2021-02-03,23:59:59,51.679,320
2022-09-03,23:59:59,366.019,320
2022-11-21,23:59:59,164.138,320
2023-03-19,23:59:59,211.424,320
2024-07-13,23:59:59,82.900,320
2024-10-27,23:59:59,435.178,320
1931-09-05,23:59:59,150.511,320
1931-09-20,23:59:59,170.680,320
1934-01-23,23:59:59,142.464,320
1934-04-06,23:59:59,49.867,320
1934-07-14,23:59:59,352.674,320
1936-05-03,23:59:59,263.738,320
1936-05-06,23:59:59,613.210,320
1936-10-20,23:59:59,905.935,320
1937-11-16,23:59:59,416.127,320
1939-05-31,23:59:59,118.032,320
1940-12-18,23:59:59,334.071,320
1942-10-12,23:59:59,175.029,320
1943-05-21,23:59:59,111.429,320
1943-07-12,23:59:59,132.568,320
1944-02-13,23:59:59,204.538,320
1945-01-11,23:59:59,141.871,320
1945-07-03,23:59:59,52.804,320
1946-07-20,23:59:59,199.449,320
1946-08-16,23:59:59,418.893,320
1947-04-22,23:59:59,56.334,320
1947-07-23,23:59:59,155.516,320
1947-07-24,23:59:59,130.064,320
1947-08-27,23:59:59,107.105,320
1950-01-17,23:59:59,72.268,320
1950-01-22,23:59:59,204.627,320
1950-05-03,23:59:59,115.047,320
1950-08-31,23:59:59,75.464,320
1951-11-28,23:59:59,366.535,320
1953-03-05,23:59:59,105.205,320
1953-03-27,23:59:59,398.248,320
1953-03-31,23:59:59,77.997,320
1953-05-24,23:59:59,284.471,320
1953-10-08,23:59:59,24.691,320
1955-05-08,23:59:59,1971.363,320
1955-06-02,23:59:59,313.783,320
1957-03-20,23:59:59,330.589,320
1957-07-19,23:59:59,338.841,320
1957-09-12,23:59:59,101.863,320
1957-10-28,23:59:59,723.186,320
1957-10-30,23:59:59,545.726,320
1958-03-04,23:59:59,1105.864,320
1959-06-25,23:59:59,41.287,320
1959-11-11,23:59:59,298.989,320
1960-11-14,23:59:59,564.818,320
1960-11-23,23:59:59,126.614,320
1961-05-12,23:59:59,83.210,320
1961-05-30,23:59:59,320.577,320
1961-10-24,23:59:59,209.191,320
1963-01-24,23:59:59,645.886,320
1963-02-15,23:59:59,455.368,320
1964-01-02,23:59:59,602.631,320
1965-05-11,23:59:59,57.049,320
1965-11-17,23:59:59,445.400,320
1966-08-03,23:59:59,307.647,320
1967-01-01,23:59:59,58.290,320
1967-06-12,23:59:59,28.162,320
1967-11-04,23:59:59,260.672,320
1968-08-17,23:59:59,117.532,320
1968-09-16,23:59:59,407.729,320
1970-01-14,23:59:59,202.273,320
1970-06-19,23:59:59,118.404,320
1970-10-27,23:59:59,235.340,320
1971-02-26,23:59:59,68.768,320
1971-12-22,23:59:59,142.628,320
1974-08-15,23:59:59,55.887,320
1976-12-28,23:59:59,114.426,320
1977-02-17,23:59:59,103.110,320
1977-03-07,23:59:59,46.761,320
1977-09-17,23:59:59,95.117,320
1979-04-01,23:59:59,111.686,320
1979-05-20,23:59:59,136.417,320
1980-02-14,23:59:59,174.744,320
1980-03-31,23:59:59,964.608,320
1980-09-21,23:59:59,394.080,320
1981-06-24,23:59:59,47.794,320
1981-12-09,23:59:59,833.523,320
1982-08-02,23:59:59,385.802,320
1983-01-18,23:59:59,782.560,320
1983-02-19,23:59:59,101.513,320
1983-06-08,23:59:59,82.998,320
1984-07-04,23:59:59,185.482,320
1984-08-08,23:59:59,141.649,320
1986-06-04,23:59:59,553.581,320
1987-03-21,23:59:59,50.950,320
1987-04-07,23:59:59,143.370,320
1987-04-29,23:59:59,196.153,320
1987-06-03,23:59:59,1209.644,320
1988-01-15,23:59:59,413.606,320
1988-12-11,23:59:59,873.179,320
1989-01-14,23:59:59,122.000,320
1989-10-21,23:59:59,99.190,320
1991-03-09,23:59:59,63.692,320
1992-05-18,23:59:59,116.887,320
1993-07-10,23:59:59,136.615,320
1993-09-09,23:59:59,119.809,320
1993-11-29,23:59:59,238.682,320
1996-09-14,23:59:59,521.368,320
1998-01-31,23:59:59,196.098,320
1998-02-17,23:59:59,831.885,320
1998-02-24,23:59:59,475.023,320
1998-06-15,23:59:59,160.674,320
1998-11-03,23:59:59,167.402,320
1999-06-21,23:59:59,164.251,320
2001-10-01,23:59:59,307.748,320
2002-01-17,23:59:59,81.450,320
2003-03-06,23:59:59,330.813,320
2003-09-06,23:59:59,214.226,320
2004-07-19,23:59:59,109.363,320
2006-04-02,23:59:59,109.107,320
2007-03-15,23:59:59,237.422,320
2007-04-04,23:59:59,79.921,320
2008-05-03,23:59:59,75.287,320
2008-05-06,23:59:59,67.933,320
2009-02-20,23:59:59,21.095,320
2009-07-19,23:59:59,73.326,320
2011-08-21,23:59:59,79.659,320
2012-06-19,23:59:59,81.548,320
2012-07-14,23:59:59,417.310,320
2013-04-11,23:59:59,308.877,320
2013-09-15,23:59:59,238.239,320
2013-12-31,23:59:59,462.772,320
2015-01-12,23:59:59,251.964,320
2015-04-15,23:59:59,134.573,320
2015-05-29,23:59:59,141.294,320
2016-04-29,23:59:59,147.477,320
2016-06-24,23:59:59,319.638,320
2016-10-26,23:59:59,140.249,320
2017-03-26,23:59:59,237.271,320
2017-06-23,23:59:59,115.587,320
2017-07-22,23:59:59,210.613,320
2018-01-09,23:59:59,47.630,320
2018-04-19,23:59:59,559.950,320
2018-06-09,23:59:59,402.421,320
2018-11-27,23:59:59,149.538,320
2019-06-24,23:59:59,130.478,320
2019-10-31,23:59:59,295.989,320
2019-11-26,23:59:59,363.464,320
2020-01-13,23:59:59,206.019,320
2020-03-13,23:59:59,169.037,320
2022-06-30,23:59:59,376.117,320
2022-08-26,23:59:59,204.127,320
2022-10-22,23:59:59,156.553,320
2023-04-30,23:59:59,39.528,320
2024-05-08,23:59:59,94.489,320
1932-10-30,23:59:59,140.361,320
1932-12-01,23:59:59,224.437,320
1933-03-10,23:59:59,218.841,320
1933-09-10,23:59:59,76.238,320
1934-07-04,23:59:59,226.880,320
1935-04-22,23:59:59,80.579,320
1935-08-15,23:59:59,213.738,320
1935-10-02,23:59:59,263.041,320
1935-11-13,23:59:59,113.705,320
1936-02-01,23:59:59,288.652,320
1937-09-09,23:59:59,122.270,320
1938-11-08,23:59:59,221.339,320
1938-12-11,23:59:59,771.706,320
1940-02-15,23:59:59,213.916,320
1942-08-07,23:59:59,109.632,320
1942-10-19,23:59:59,208.428,320
1943-02-05,23:59:59,478.817,320
1943-04-02,23:59:59,107.603,320
1943-06-20,23:59:59,123.898,320
1943-07-21,23:59:59,91.095,320
1943-08-22,23:59:59,28.340,320
1944-02-01,23:59:59,71.885,320
1945-10-08,23:59:59,191.328,320
1946-01-01,23:59:59,54.180,320
1946-05-10,23:59:59,121.665,320
1946-06-28,23:59:59,112.749,320
1946-08-23,23:59:59,204.538,320
1948-03-21,23:59:59,296.606,320
1948-08-29,23:59:59,208.713,320
1949-08-30,23:59:59,321.383,320
1950-01-24,23:59:59,131.512,320
1951-01-15,23:59:59,74.412,320
1951-12-21,23:59:59,397.724,320
1952-02-05,23:59:59,266.258,320
1952-07-23,23:59:59,98.934,320
1952-10-10,23:59:59,95.271,320
1953-05-02,23:59:59,215.600,320
1953-09-03,23:59:59,571.878,320
1953-12-29,23:59:59,111.429,320
1954-02-25,23:59:59,363.560,320
1954-07-10,23:59:59,201.070,320
1955-03-07,23:59:59,665.291,320
1955-11-08,23:59:59,182.658,320
1956-03-25,23:59:59,130.967,320
1956-05-04,23:59:59,95.962,320
1957-02-01,23:59:59,230.016,320
1957-03-25,23:59:59,353.089,320
1957-08-09,23:59:59,101.114,320
1958-10-07,23:59:59,498.333,320
1958-11-04,23:59:59,218.050,320
1959-03-10,23:59:59,719.058,320
1959-07-19,23:59:59,295.547,320
1959-10-26,23:59:59,255.000,320
1960-01-04,23:59:59,206.943,320
1960-09-03,23:59:59,109.632,320
1961-03-23,23:59:59,248.836,320
1962-10-16,23:59:59,283.838,320
1963-02-25,23:59:59,601.029,320
1963-04-24,23:59:59,85.720,320
1963-06-12,23:59:59,156.697,320
1963-09-30,23:59:59,178.407,320
1965-10-31,23:59:59,877.080,320
1966-06-01,23:59:59,142.296,320
1967-01-31,23:59:59,805.461,320
1967-10-07,23:59:59,347.771,320
1968-01-09,23:59:59,179.408,320
1968-06-01,23:59:59,80.382,320
1969-01-03,23:59:59,207.189,320
1969-02-02,23:59:59,175.172,320
1969-03-03,23:59:59,117.859,320
1969-07-10,23:59:59,223.223,320
1969-08-06,23:59:59,307.967,320
1970-01-10,23:59:59,138.813,320
1970-02-16,23:59:59,66.620,320
1970-06-06,23:59:59,124.996,320
1970-06-27,23:59:59,160.367,320
1970-09-14,23:59:59,617.135,320
1970-10-09,23:59:59,424.042,320
1971-10-19,23:59:59,288.714,320
1973-10-06,23:59:59,167.183,320
1974-06-22,23:59:59,726.419,320
1974-07-06,23:59:59,101.918,320
1974-12-03,23:59:59,69.497,320
1975-10-25,23:59:59,262.596,320
1976-01-31,23:59:59,139.321,320
1976-12-17,23:59:59,301.663,320
1977-07-15,23:59:59,73.251,320
1977-07-24,23:59:59,53.951,320
1977-08-12,23:59:59,105.704,320
1978-05-04,23:59:59,69.313,320
1979-04-06,23:59:59,82.195,320
1979-04-19,23:59:59,101.248,320
1980-03-15,23:59:59,303.008,320
1980-12-22,23:59:59,205.589,320
1981-01-13,23:59:59,97.821,320
1981-09-03,23:59:59,235.438,320
1983-07-13,23:59:59,147.513,320
1983-07-21,23:59:59,99.859,320
1984-12-12,23:59:59,196.385,320
1985-07-30,23:59:59,96.076,320
1986-07-04,23:59:59,98.957,320
1986-07-26,23:59:59,347.720,320
1986-08-12,23:59:59,148.914,320
1987-08-13,23:59:59,138.358,320
1987-08-19,23:59:59,222.145,320
1987-11-07,23:59:59,219.095,320
1989-12-12,23:59:59,148.549,320
1990-02-23,23:59:59,198.714,320
1990-04-17,23:59:59,664.415,320
1991-12-30,23:59:59,209.258,320
1992-06-28,23:59:59,26.382,320
1993-01-27,23:59:59,212.440,320
1994-09-27,23:59:59,144.347,320
1995-08-16,23:59:59,237.230,320
1996-05-03,23:59:59,122.026,320
1997-03-03,23:59:59,121.466,320
1997-12-31,23:59:59,225.337,320
1998-09-08,23:59:59,273.032,320
1998-12-11,23:59:59,148.783,320
1999-06-24,23:59:59,98.444,320
2000-01-17,23:59:59,51.940,320
2000-05-08,23:59:59,359.514,320
2000-09-04,23:59:59,78.692,320
2000-12-20,23:59:59,513.094,320
2002-01-28,23:59:59,50.251,320
2002-02-08,23:59:59,65.215,320
2002-09-10,23:59:59,1113.010,320
2003-07-29,23:59:59,192.982,320
2004-04-25,23:59:59,91.582,320
2004-05-17,23:59:59,131.161,320
2004-07-11,23:59:59,134.859,320
2004-11-22,23:59:59,509.957,320
2006-01-09,23:59:59,495.573,320
2006-02-04,23:59:59,52.712,320
2006-02-23,23:59:59,149.878,320
2006-07-09,23:59:59,353.078,320
2008-09-07,23:59:59,137.224,320
2008-10-09,23:59:59,290.676,320
2009-03-07,23:59:59,502.788,320
2010-10-10,23:59:59,451.302,320
2011-10-06,23:59:59,128.713,320
2011-12-12,23:59:59,127.639,320
2013-06-14,23:59:59,108.100,320
2013-09-28,23:59:59,312.582,320
2014-01-26,23:59:59,358.142,320
2015-06-17,23:59:59,265.346,320
2015-07-08,23:59:59,177.750,320
2015-12-15,23:59:59,255.809,320
2017-05-02,23:59:59,169.725,320
2018-06-28,23:59:59,106.199,320
2018-07-29,23:59:59,420.231,320
2019-04-02,23:59:59,235.019,320
2019-06-06,23:59:59,354.574,320
2019-08-03,23:59:59,342.100,320
2021-03-13,23:59:59,174.889,320
2022-10-03,23:59:59,109.072,320
2022-11-01,23:59:59,346.084,320
2023-02-18,23:59:59,100.656,320
2023-05-07,23:59:59,257.474,320
1932-02-21,23:59:59,203.248,320
1932-09-19,23:59:59,249.573,320
1932-11-03,23:59:59,565.828,320
1933-10-27,23:59:59,395.513,320
1934-02-19,23:59:59,67.714,320
1934-12-05,23:59:59,26.429,320
1936-11-01,23:59:59,553.604,320
1937-02-26,23:59:59,386.063,320
1937-10-05,23:59:59,138.578,320
1938-10-09,23:59:59,1299.798,320
1939-02-04,23:59:59,128.460,320
1939-04-13,23:59:59,51.141,320
1939-10-27,23:59:59,120.499,320
1940-05-10,23:59:59,206.943,320
1940-07-05,23:59:59,119.117,320
1941-07-25,23:59:59,148.613,320
1941-12-24,23:59:59,182.500,320
1942-02-28,23:59:59,352.780,320
1942-10-18,23:59:59,828.112,320
1943-01-29,23:59:59,219.784,320
1943-03-15,23:59:59,197.604,320
1943-07-20,23:59:59,86.729,320
1943-08-03,23:59:59,233.923,320
1945-05-18,23:59:59,155.160,320
1945-07-09,23:59:59,214.368,320
1945-12-03,23:59:59,1354.356,320
1946-01-30,23:59:59,576.315,320
1947-01-04,23:59:59,338.840,320
1948-05-29,23:59:59,764.966,320
1948-07-27,23:59:59,211.400,320
1949-10-15,23:59:59,315.460,320
1951-06-22,23:59:59,94.525,320
1951-11-13,23:59:59,334.221,320
1954-04-13,23:59:59,105.622,320
1954-04-19,23:59:59,189.755,320
1954-05-05,23:59:59,108.337,320
1955-11-19,23:59:59,274.543,320
1957-03-10,23:59:59,202.395,320
1957-05-22,23:59:59,95.842,320
1957-06-22,23:59:59,224.861,320
1957-09-11,23:59:59,44.373,320
1957-12-31,23:59:59,282.618,320
1958-06-25,23:59:59,345.603,320
1958-07-14,23:59:59,212.142,320
1958-12-18,23:59:59,205.857,320
1959-04-07,23:59:59,117.575,320
1959-08-28,23:59:59,156.827,320
1960-04-29,23:59:59,41.915,320
1960-09-28,23:59:59,33.014,320
1960-12-02,23:59:59,136.794,320
1960-12-03,23:59:59,134.265,320
1962-01-02,23:59:59,177.751,320
1962-03-10,23:59:59,111.686,320
1962-10-29,23:59:59,533.112,320
1962-11-30,23:59:59,132.529,320
1963-02-07,23:59:59,43.521,320
1964-11-23,23:59:59,329.385,320
1964-12-29,23:59:59,342.744,320
1965-04-05,23:59:59,81.705,320
1965-10-06,23:59:59,323.657,320
1965-11-08,23:59:59,337.368,320
1966-02-11,23:59:59,517.536,320
1966-08-01,23:59:59,43.809,320
1969-09-22,23:59:59,311.839,320
1971-04-05,23:59:59,138.329,320
1971-10-23,23:59:59,157.073,320
1971-11-19,23:59:59,176.733,320
1972-06-03,23:59:59,280.864,320
1972-07-04,23:59:59,217.269,320
1972-09-08,23:59:59,2213.840,320
1973-05-25,23:59:59,437.923,320
1973-08-27,23:59:59,89.042,320
1973-09-28,23:59:59,119.039,320
1975-03-02,23:59:59,134.919,320
1975-07-08,23:59:59,98.361,320
1975-07-15,23:59:59,892.958,320
1976-05-19,23:59:59,556.997,320
1976-08-17,23:59:59,95.437,320
1976-12-16,23:59:59,173.022,320
1978-03-08,23:59:59,114.633,320
1978-08-25,23:59:59,217.618,320
1978-12-18,23:59:59,101.843,320
1979-01-03,23:59:59,438.550,320
1979-10-27,23:59:59,408.272,320
1979-11-20,23:59:59,206.845,320
1980-01-19,23:59:59,870.804,320
1980-11-17,23:59:59,172.193,320
1981-01-21,23:59:59,37.962,320
1982-01-25,23:59:59,322.867,320
1982-09-19,23:59:59,780.469,320
1984-05-26,23:59:59,122.833,320
1984-09-29,23:59:59,450.143,320
1987-04-15,23:59:59,921.700,320
1987-04-28,23:59:59,614.558,320
1987-06-23,23:59:59,121.313,320
1987-08-06,23:59:59,380.345,320
1987-11-06,23:59:59,320.908,320
1988-01-07,23:59:59,185.394,320
1989-02-23,23:59:59,758.411,320
1989-03-01,23:59:59,136.783,320
1989-05-14,23:59:59,321.183,320
1989-06-20,23:59:59,257.234,320
1989-07-09,23:59:59,267.916,320
1989-11-25,23:59:59,21.114,320
1990-06-11,23:59:59,88.600,320
1990-07-26,23:59:59,1171.138,320
1990-11-23,23:59:59,90.052,320
1992-08-12,23:59:59,152.111,320
1992-10-08,23:59:59,170.969,320
1993-01-25,23:59:59,978.418,320
1994-05-11,23:59:59,75.187,320
1994-06-21,23:59:59,146.489,320
1994-11-02,23:59:59,110.653,320
1994-11-07,23:59:59,2375.392,320
1995-04-07,23:59:59,564.764,320
1996-11-28,23:59:59,267.326,320
1997-01-03,23:59:59,145.084,320
1997-04-11,23:59:59,227.760,320
1997-08-21,23:59:59,243.018,320
1997-10-04,23:59:59,529.633,320
1998-08-27,23:59:59,141.357,320
1998-12-05,23:59:59,113.023,320
1999-01-27,23:59:59,9.630,320
1999-03-08,23:59:59,685.981,320
1999-07-18,23:59:59,116.449,320
1999-09-29,23:59:59,129.719,320
2001-05-03,23:59:59,111.740,320
2001-10-25,23:59:59,145.898,320
2002-03-24,23:59:59,156.644,320
2003-05-31,23:59:59,584.049,320
2003-08-15,23:59:59,342.569,320
2003-10-04,23:59:59,249.019,320
2003-10-28,23:59:59,221.705,320
2004-09-02,23:59:59,422.339,320
2005-03-22,23:59:59,116.126,320
2005-09-07,23:59:59,422.728,320
2005-09-13,23:59:59,103.275,320
2006-04-21,23:59:59,167.470,320
2007-01-22,23:59:59,726.931,320
2007-06-15,23:59:59,89.707,320
2008-01-29,23:59:59,71.601,320
2008-11-09,23:59:59,502.583,320
2009-09-14,23:59:59,462.226,320
2010-03-17,23:59:59,49.762,320
2011-02-17,23:59:59,150.393,320
2011-09-24,23:59:59,216.232,320
2011-09-28,23:59:59,153.922,320
2013-10-08,23:59:59,158.888,320
2013-12-30,23:59:59,384.137,320
2014-03-01,23:59:59,168.554,320
2014-05-07,23:59:59,884.600,320
2014-08-13,23:59:59,301.565,320
2014-08-23,23:59:59,102.975,320
2014-10-14,23:59:59,450.971,320
2014-12-11,23:59:59,165.560,320
2015-07-31,23:59:59,162.975,320
2015-09-06,23:59:59,141.961,320
2015-12-27,23:59:59,142.403,320
2016-07-18,23:59:59,260.086,320
2016-09-24,23:59:59,102.361,320
2018-02-04,23:59:59,279.697,320
2018-02-07,23:59:59,166.101,320
2018-08-26,23:59:59,104.123,320
2019-10-12,23:59:59,341.729,320
2021-06-02,23:59:59,150.105,320
2021-11-03,23:59:59,130.554,320
2022-02-18,23:59:59,116.403,320
2022-03-07,23:59:59,132.229,320
2022-05-03,23:59:59,171.973,320
2022-05-11,23:59:59,141.782,320
2022-05-28,23:59:59,115.852,320
2022-06-12,23:59:59,633.421,320
2022-11-03,23:59:59,1573.429,320
2024-01-07,23:59:59,116.060,320
2024-02-16,23:59:59,418.268,320
1931-07-23,23:59:59,167.630,320
1931-09-08,23:59:59,193.229,320
1932-12-26,23:59:59,168.262,320
1933-04-03,23:59:59,1226.271,320
1933-04-28,23:59:59,344.188,320
1933-10-18,23:59:59,301.832,320
1934-03-31,23:59:59,194.046,320
1934-05-21,23:59:59,660.157,320
1934-07-08,23:59:59,209.467,320
1935-10-15,23:59:59,257.428,320
1936-02-06,23:59:59,163.673,320
1937-10-10,23:59:59,166.945,320
1939-08-27,23:59:59,152.070,320
1939-11-30,23:59:59,437.238,320
1940-03-12,23:59:59,289.892,320
1940-11-05,23:59:59,289.892,320
1941-01-07,23:59:59,1746.714,320
1941-01-08,23:59:59,619.986,320
1942-08-01,23:59:59,131.642,320
1942-12-01,23:59:59,198.258,320
1942-12-12,23:59:59,548.966,320
1943-05-06,23:59:59,1072.963,320
1943-08-20,23:59:59,107.379,320
1944-09-05,23:59:59,181.524,320
1945-04-18,23:59:59,252.393,320
1945-11-08,23:59:59,799.518,320
1946-12-11,23:59:59,383.158,320
1947-05-17,23:59:59,102.825,320
1947-09-29,23:59:59,1640.802,320
1948-01-28,23:59:59,133.771,320
1948-04-24,23:59:59,136.777,320
1948-09-04,23:59:59,212.215,320
1950-09-09,23:59:59,125.109,320
1950-12-29,23:59:59,93.636,320
1951-03-18,23:59:59,204.770,320
1951-07-21,23:59:59,1871.278,320
1951-08-30,23:59:59,206.915,320
1951-11-27,23:59:59,608.467,320
1952-04-05,23:59:59,502.133,320
1952-11-08,23:59:59,167.211,320
1953-04-10,23:59:59,171.594,320
1953-04-13,23:59:59,171.594,320
1953-04-15,23:59:59,169.006,320
1955-06-25,23:59:59,168.816,320
1956-09-01,23:59:59,238.667,320
1957-02-18,23:59:59,43.471,320
1957-09-28,23:59:59,176.471,320
1958-01-06,23:59:59,282.159,320
1958-02-01,23:59:59,508.332,320
1958-04-26,23:59:59,226.601,320
1958-05-12,23:59:59,270.358,320
1958-07-16,23:59:59,15.000,320
1958-08-13,23:59:59,271.858,320
1959-08-31,23:59:59,29.319,320
1959-09-16,23:59:59,1901.918,320
1959-12-06,23:59:59,346.741,320
1960-05-08,23:59:59,131.293,320
1960-06-09,23:59:59,119.117,320
1962-10-25,23:59:59,348.259,320
1963-02-09,23:59:59,226.880,320
1965-03-20,23:59:59,138.536,320
1965-05-31,23:59:59,122.706,320
1965-12-04,23:59:59,218.626,320
1966-11-08,23:59:59,140.398,320
1966-11-20,23:59:59,174.641,320
1967-10-25,23:59:59,128.214,320
1967-11-07,23:59:59,957.302,320
1967-11-30,23:59:59,318.273,320
1967-12-21,23:59:59,195.595,320
1968-04-11,23:59:59,173.693,320
1968-06-23,23:59:59,48.854,320
1968-10-15,23:59:59,356.808,320
1968-12-15,23:59:59,275.495,320
1969-11-16,23:59:59,93.779,320
1970-06-10,23:59:59,57.578,320
1970-09-10,23:59:59,1794.730,320
1970-11-18,23:59:59,742.742,320
1970-12-30,23:59:59,174.152,320
1971-01-01,23:59:59,82.656,320
1971-06-27,23:59:59,362.536,320
1973-05-26,23:59:59,332.174,320
1973-09-05,23:59:59,271.656,320
1974-08-04,23:59:59,63.369,320
1976-01-10,23:59:59,137.779,320
1978-05-30,23:59:59,2950.381,320
1979-02-09,23:59:59,111.623,320
1979-11-23,23:59:59,324.272,320
1980-09-20,23:59:59,373.116,320
1981-05-30,23:59:59,70.047,320
1981-10-04,23:59:59,2345.295,320
1981-10-09,23:59:59,204.673,320
1981-11-11,23:59:59,135.651,320
1981-12-29,23:59:59,138.450,320
1982-09-10,23:59:59,205.988,320
1982-10-08,23:59:59,127.733,320
1982-12-01,23:59:59,332.555,320
1983-06-27,23:59:59,1313.045,320
1983-09-23,23:59:59,2354.365,320
1983-10-27,23:59:59,280.307,320
1984-01-11,23:59:59,1363.163,320
1984-04-18,23:59:59,97.522,320
1984-04-22,23:59:59,127.112,320
1984-05-11,23:59:59,151.790,320
1984-12-09,23:59:59,192.394,320
1985-08-30,23:59:59,396.755,320
1986-09-08,23:59:59,274.438,320
1987-08-24,23:59:59,172.666,320
1988-06-22,23:59:59,130.635,320
1989-06-03,23:59:59,157.415,320
1989-12-24,23:59:59,60.913,320
1990-10-04,23:59:59,120.446,320
1990-10-17,23:59:59,201.613,320
1991-06-21,23:59:59,113.518,320
