Date,Time,Flow (m³/s),QualityCode
1951-06-25,23:59:59,7.813,320
1951-12-30,23:59:59,81.671,320
1952-12-13,23:59:59,28.302,320
1953-01-19,23:59:59,76.365,320
1953-05-15,23:59:59,20.282,320
1953-09-20,23:59:59,45.469,320
1953-11-02,23:59:59,84.853,320
1954-03-25,23:59:59,94.298,320
1955-03-08,23:59:59,170.105,320
1955-09-16,23:59:59,36.375,320
1956-01-12,23:59:59,86.870,320
1956-02-14,23:59:59,241.844,320
1956-12-17,23:59:59,111.797,320
1957-03-11,23:59:59,70.616,320
1958-08-13,23:59:59,59.627,320
1959-02-19,23:59:59,24.590,320
1959-05-18,23:59:59,74.978,320
1960-03-15,23:59:59,33.323,320
1960-10-29,23:59:59,48.516,320
1960-12-15,23:59:59,52.165,320
1960-12-25,23:59:59,81.841,320
1961-12-02,23:59:59,128.706,320
1963-05-31,23:59:59,44.883,320
1964-06-15,23:59:59,52.921,320
1964-10-16,23:59:59,40.112,320
1965-02-15,23:59:59,73.521,320
1966-11-19,23:59:59,108.316,320
1969-05-29,23:59:59,54.486,320
1969-09-02,23:59:59,6.286,320
1970-05-06,23:59:59,53.480,320
1970-09-07,23:59:59,155.323,320
1970-12-14,23:59:59,130.810,320
1973-09-23,23:59:59,53.381,320
1974-05-03,23:59:59,63.554,320
1974-09-14,23:59:59,20.688,320
1974-10-31,23:59:59,63.417,320
1975-03-18,23:59:59,114.980,320
1976-03-17,23:59:59,62.687,320
1976-04-20,23:59:59,37.481,320
1976-05-28,23:59:59,52.667,320
1976-06-30,23:59:59,29.110,320
1976-08-17,23:59:59,7.168,320
1978-08-28,23:59:59,64.481,320
1979-11-01,23:59:59,169.173,320
1979-12-17,23:59:59,115.006,320
1980-01-05,23:59:59,134.565,320
1980-04-21,23:59:59,38.920,320
1981-01-19,23:59:59,81.356,320
1981-03-24,23:59:59,343.308,320
1983-07-26,23:59:59,45.702,320
1984-03-10,23:59:59,138.255,320
1985-04-19,23:59:59,264.093,320
1985-06-16,23:59:59,47.412,320
1985-08-06,23:59:59,138.351,320
1985-11-09,23:59:59,50.216,320
1986-03-08,23:59:59,61.251,320
1986-05-21,23:59:59,84.503,320
1986-12-13,23:59:59,108.310,320
1988-02-09,23:59:59,64.357,320
1989-04-12,23:59:59,71.512,320
1989-12-06,23:59:59,92.666,320
1990-01-19,23:59:59,182.519,320
1990-08-09,23:59:59,96.311,320
1990-11-18,23:59:59,110.287,320
1991-04-08,23:59:59,98.708,320
1991-08-17,23:59:59,386.092,320
1991-10-01,23:59:59,57.326,320
1993-04-26,23:59:59,46.714,320
1994-01-27,23:59:59,188.611,320
1994-03-14,23:59:59,58.065,320
1994-04-18,23:59:59,62.483,320
1995-07-07,23:59:59,38.198,320
1995-11-18,23:59:59,89.721,320
1996-10-15,23:59:59,127.181,320
1997-01-07,23:59:59,76.216,320
1998-11-07,23:59:59,113.174,320
1999-06-06,23:59:59,58.297,320
2000-01-11,23:59:59,69.147,320
2000-11-01,23:59:59,100.570,320
2001-02-20,23:59:59,63.499,320
2001-03-20,23:59:59,44.851,320
2001-05-03,23:59:59,40.250,320
2001-10-31,23:59:59,61.092,320
2002-01-03,23:59:59,548.623,320
2002-03-08,23:59:59,59.250,320
2002-08-07,23:59:59,40.692,320
2002-08-25,23:59:59,67.082,320
2002-11-28,23:59:59,104.544,320
2003-02-09,23:59:59,60.427,320
2003-07-01,23:59:59,208.258,320
2003-11-25,23:59:59,90.314,320
2003-12-05,23:59:59,96.403,320
2003-12-09,23:59:59,119.460,320
2005-09-23,23:59:59,46.708,320
2007-03-19,23:59:59,74.069,320
2007-05-04,23:59:59,41.598,320
2008-01-23,23:59:59,229.180,320
2008-03-19,23:59:59,57.750,320
2010-05-09,23:59:59,111.276,320
2012-06-12,23:59:59,37.162,320
2013-06-04,23:59:59,251.151,320
2013-11-05,23:59:59,87.261,320
2014-02-10,23:59:59,60.222,320
2014-02-20,23:59:59,98.431,320
2015-07-27,23:59:59,52.719,320
2016-05-23,23:59:59,79.200,320
2017-03-23,23:59:59,42.837,320
2018-10-03,23:59:59,35.512,320
2019-05-06,23:59:59,66.913,320
2019-08-08,23:59:59,38.012,320
2020-02-10,23:59:59,73.014,320
2020-06-07,23:59:59,32.464,320
2021-03-30,23:59:59,69.396,320
2021-05-07,23:59:59,40.687,320
2021-10-29,23:59:59,116.815,320
2021-10-30,23:59:59,105.391,320
2022-04-18,23:59:59,38.656,320
2022-04-23,23:59:59,137.324,320
2022-05-14,23:59:59,45.339,320
2022-06-07,23:59:59,87.928,320
2022-07-15,23:59:59,52.060,320
2022-09-30,23:59:59,121.101,320
2022-11-18,23:59:59,106.514,320
2024-09-05,23:59:59,137.472,320
1931-10-27,23:59:59,50.514,320
1931-12-14,23:59:59,69.713,320
1932-08-25,23:59:59,21.176,320
1932-10-08,23:59:59,36.640,320
1933-04-24,23:59:59,61.001,320
1933-10-15,23:59:59,72.565,320
1934-06-25,23:59:59,48.023,320
1934-07-17,23:59:59,48.651,320
1934-09-01,23:59:59,58.210,320
1934-10-02,23:59:59,256.474,320
1936-09-12,23:59:59,45.104,320
1937-06-18,23:59:59,23.918,320
1938-08-21,23:59:59,79.148,320
1938-09-17,23:59:59,140.894,320
1938-10-05,23:59:59,53.434,320
1939-01-29,23:59:59,41.615,320
1940-06-04,23:59:59,45.071,320
1941-01-13,23:59:59,96.158,320
1941-06-12,23:59:59,66.245,320
1942-10-04,23:59:59,121.867,320
1942-10-22,23:59:59,630.003,320
1944-08-17,23:59:59,41.793,320
1944-12-07,23:59:59,95.299,320
1945-02-27,23:59:59,98.757,320
1945-05-15,23:59:59,54.391,320
1945-05-25,23:59:59,20.739,320
1947-06-15,23:59:59,38.625,320
1947-08-19,23:59:59,38.136,320
1947-08-20,23:59:59,36.435,320
1947-08-28,23:59:59,17.638,320
1948-01-20,23:59:59,54.397,320
1948-08-09,23:59:59,27.668,320
1948-09-08,23:59:59,15.175,320
1949-02-21,23:59:59,34.859,320
1949-08-28,23:59:59,19.497,320
1950-01-31,23:59:59,126.387,320
1951-09-14,23:59:59,27.274,320
1951-10-19,23:59:59,192.696,320
1952-07-06,23:59:59,76.146,320
1952-11-02,23:59:59,98.556,320
1954-05-27,23:59:59,8.512,320
1954-10-20,23:59:59,41.997,320
1955-06-11,23:59:59,20.460,320
1956-03-11,23:59:59,71.378,320
1956-03-21,23:59:59,95.204,320
1956-09-10,23:59:59,39.767,320
1957-07-18,23:59:59,88.767,320
1958-04-07,23:59:59,38.337,320
1958-07-30,23:59:59,66.413,320
1958-08-04,23:59:59,76.055,320
1959-08-19,23:59:59,14.765,320
1959-09-13,23:59:59,33.543,320
1960-01-13,23:59:59,124.221,320
1960-03-20,23:59:59,69.251,320
1960-04-04,23:59:59,127.239,320
1960-08-12,23:59:59,24.519,320
1960-10-23,23:59:59,64.142,320
1961-03-23,23:59:59,38.200,320
1961-08-27,23:59:59,67.776,320
1961-09-03,23:59:59,32.831,320
1962-07-15,23:59:59,13.323,320
1962-08-08,23:59:59,73.409,320
1962-11-08,23:59:59,71.124,320
1964-04-06,23:59:59,18.055,320
1964-09-08,23:59:59,42.106,320
1965-07-14,23:59:59,20.324,320
1966-08-26,23:59:59,58.900,320
1967-07-27,23:59:59,40.629,320
1967-10-14,23:59:59,46.618,320
1968-01-01,23:59:59,110.813,320
1968-06-18,23:59:59,52.190,320
1968-07-19,23:59:59,64.527,320
1968-11-20,23:59:59,86.039,320
1969-05-05,23:59:59,46.300,320
1969-06-25,23:59:59,24.015,320
1970-05-24,23:59:59,25.888,320
1970-09-05,23:59:59,32.016,320
1971-04-14,23:59:59,21.322,320
1971-08-02,23:59:59,40.307,320
1971-10-13,23:59:59,117.279,320
1972-08-01,23:59:59,40.062,320
1972-08-20,23:59:59,26.473,320
1972-10-23,23:59:59,76.247,320
1973-05-03,23:59:59,59.874,320
1974-10-15,23:59:59,87.556,320
1974-12-08,23:59:59,77.866,320
1975-03-19,23:59:59,101.717,320
1976-07-20,23:59:59,17.551,320
1976-10-28,23:59:59,35.867,320
1976-11-01,23:59:59,46.704,320
1977-06-30,23:59:59,42.554,320
1977-07-21,23:59:59,61.927,320
1978-01-07,23:59:59,74.594,320
1978-07-02,23:59:59,41.130,320
1978-09-20,23:59:59,63.929,320
1978-10-30,23:59:59,60.341,320
1978-12-16,23:59:59,75.782,320
1979-04-06,23:59:59,71.312,320
1979-05-17,23:59:59,95.252,320
1979-05-18,23:59:59,91.818,320
1981-05-09,23:59:59,77.656,320
1983-07-03,23:59:59,54.477,320
1983-10-08,23:59:59,278.316,320
1984-01-18,23:59:59,267.513,320
1984-06-28,23:59:59,35.095,320
1985-01-25,23:59:59,119.975,320
1985-09-27,23:59:59,82.793,320
1985-10-17,23:59:59,55.513,320
1985-12-25,23:59:59,153.898,320
1986-09-30,23:59:59,44.259,320
1987-01-04,23:59:59,95.441,320
1987-11-14,23:59:59,130.655,320
1987-11-21,23:59:59,70.721,320
1988-02-12,23:59:59,84.752,320
1989-03-08,23:59:59,75.061,320
1990-08-21,23:59:59,43.082,320
1990-09-19,23:59:59,29.672,320
1991-09-23,23:59:59,81.261,320
1993-01-12,23:59:59,129.352,320
1993-02-03,23:59:59,74.933,320
1993-07-14,23:59:59,49.987,320
1993-08-07,23:59:59,42.871,320
1994-12-11,23:59:59,140.942,320
1995-03-18,23:59:59,74.624,320
1995-05-23,23:59:59,64.524,320
1995-12-03,23:59:59,202.134,320
1996-08-24,23:59:59,32.475,320
1997-11-19,23:59:59,77.897,320
2000-02-23,23:59:59,70.490,320
2000-03-26,23:59:59,52.119,320
2000-04-22,23:59:59,111.184,320
2001-06-13,23:59:59,10.352,320
2001-06-14,23:59:59,26.132,320
2002-01-01,23:59:59,95.017,320
2002-03-03,23:59:59,114.031,320
2002-12-31,23:59:59,79.367,320
2004-05-29,23:59:59,68.709,320
2004-10-24,23:59:59,53.423,320
2005-09-17,23:59:59,62.327,320
2005-12-03,23:59:59,55.434,320
2006-02-09,23:59:59,86.524,320
2006-03-15,23:59:59,38.534,320
2006-09-08,23:59:59,49.311,320
2006-09-26,23:59:59,124.232,320
2006-11-24,23:59:59,184.347,320
2006-12-21,23:59:59,86.249,320
2007-06-20,23:59:59,34.302,320
2007-09-05,23:59:59,40.350,320
2007-09-14,23:59:59,36.973,320
2008-12-16,23:59:59,156.586,320
2009-02-13,23:59:59,57.166,320
2010-07-21,23:59:59,46.025,320
2010-10-19,23:59:59,127.616,320
2011-05-04,23:59:59,86.893,320
2011-06-30,23:59:59,38.846,320
2012-01-09,23:59:59,68.094,320
2012-02-23,23:59:59,208.329,320
2012-09-21,23:59:59,49.445,320
2013-04-04,23:59:59,73.183,320
2013-08-12,23:59:59,37.200,320
2015-01-11,23:59:59,85.110,320
2015-04-14,23:59:59,72.971,320
2015-05-07,23:59:59,453.015,320
2015-09-17,23:59:59,47.759,320
2016-06-10,23:59:59,218.720,320
2016-07-13,23:59:59,151.957,320
2017-01-23,23:59:59,132.903,320
2017-02-19,23:59:59,67.198,320
2017-11-21,23:59:59,89.558,320
2019-05-28,23:59:59,130.801,320
2019-11-24,23:59:59,118.313,320
2021-06-25,23:59:59,70.301,320
2021-11-25,23:59:59,105.631,320
2022-04-06,23:59:59,45.177,320
2022-05-12,23:59:59,58.485,320
2022-05-27,23:59:59,38.265,320
2022-08-01,23:59:59,62.435,320
2022-12-03,23:59:59,93.658,320
2023-11-17,23:59:59,92.398,320
1931-11-19,23:59:59,97.914,320
1932-02-13,23:59:59,17.108,320
1933-02-19,23:59:59,113.677,320
1933-03-03,23:59:59,82.727,320
1934-01-23,23:59:59,66.273,320
1934-04-04,23:59:59,44.598,320
1934-04-12,23:59:59,106.010,320
1935-01-18,23:59:59,284.299,320
1935-04-30,23:59:59,59.039,320
1936-08-16,23:59:59,55.613,320
1937-04-15,23:59:59,157.212,320
1937-07-14,23:59:59,48.173,320
1939-02-06,23:59:59,32.953,320
1939-02-16,23:59:59,81.288,320
1940-05-09,23:59:59,126.601,320
1940-10-27,23:59:59,217.035,320
1941-01-17,23:59:59,32.465,320
1941-09-16,23:59:59,54.484,320
1942-03-24,23:59:59,75.961,320
1942-12-27,23:59:59,67.088,320
1943-02-11,23:59:59,32.632,320
1943-02-22,23:59:59,101.561,320
1943-07-15,23:59:59,32.214,320
1943-09-20,23:59:59,79.960,320
1944-02-23,23:59:59,135.685,320
1944-07-27,23:59:59,19.061,320
1944-08-07,23:59:59,53.112,320
1945-01-26,23:59:59,115.581,320
1945-02-08,23:59:59,196.510,320
1945-02-19,23:59:59,209.915,320
1945-10-22,23:59:59,50.048,320
1947-04-28,23:59:59,17.195,320
1947-05-17,23:59:59,28.311,320
1947-09-25,23:59:59,31.912,320
1948-09-16,23:59:59,19.526,320
1949-04-15,23:59:59,65.096,320
1950-04-22,23:59:59,41.377,320
1952-01-26,23:59:59,121.813,320
1952-02-07,23:59:59,124.821,320
1952-11-01,23:59:59,62.296,320
1954-02-23,23:59:59,134.020,320
1955-03-19,23:59:59,73.689,320
1956-01-01,23:59:59,39.875,320
1956-10-31,23:59:59,97.896,320
1959-07-24,23:59:59,13.660,320
1960-09-24,23:59:59,24.643,320
1961-05-07,23:59:59,48.986,320
1962-03-23,23:59:59,53.957,320
1962-07-22,23:59:59,44.523,320
1963-10-12,23:59:59,36.883,320
1964-07-29,23:59:59,35.736,320
1964-07-30,23:59:59,39.476,320
1964-11-17,23:59:59,84.283,320
1965-06-04,23:59:59,18.829,320
1966-01-19,23:59:59,159.632,320
1966-08-25,23:59:59,29.268,320
1967-01-01,23:59:59,61.801,320
1967-06-10,23:59:59,63.004,320
1967-08-10,23:59:59,160.763,320
1967-10-23,23:59:59,70.804,320
1967-12-05,23:59:59,181.354,320
1968-03-05,23:59:59,104.395,320
1968-03-12,23:59:59,196.341,320
1968-07-12,23:59:59,41.022,320
1969-02-11,23:59:59,85.735,320
1969-08-22,23:59:59,3.528,320
1969-10-06,23:59:59,9.101,320
1970-01-21,23:59:59,97.327,320
1970-03-22,23:59:59,62.246,320
1971-01-30,23:59:59,92.315,320
1971-04-06,23:59:59,46.190,320
1972-04-07,23:59:59,135.193,320
1972-09-02,23:59:59,22.536,320
1972-10-17,23:59:59,99.061,320
1973-04-04,23:59:59,66.344,320
1973-11-30,23:59:59,91.944,320
1974-05-06,23:59:59,69.590,320
1974-12-27,23:59:59,101.598,320
1975-02-18,23:59:59,85.379,320
1975-06-14,23:59:59,69.355,320
1976-10-09,23:59:59,39.860,320
1977-01-27,23:59:59,93.310,320
1977-08-01,23:59:59,39.147,320
1977-08-13,23:59:59,35.056,320
1978-04-22,23:59:59,147.993,320
1979-02-02,23:59:59,72.685,320
1979-02-22,23:59:59,86.253,320
1979-04-30,23:59:59,41.391,320
1981-10-15,23:59:59,56.991,320
1981-11-02,23:59:59,79.529,320
1981-12-27,23:59:59,81.600,320
1982-05-17,23:59:59,37.518,320
1983-09-19,23:59:59,44.488,320
1984-03-07,23:59:59,111.634,320
1984-05-01,23:59:59,38.398,320
1984-08-21,23:59:59,64.644,320
1985-04-08,23:59:59,34.441,320
1985-04-14,23:59:59,29.215,320
1985-09-26,23:59:59,48.001,320
1986-04-19,23:59:59,63.278,320
1986-10-09,23:59:59,90.696,320
1987-03-09,23:59:59,117.425,320
1987-10-28,23:59:59,102.450,320
1987-11-11,23:59:59,85.014,320
1988-01-10,23:59:59,81.153,320
1988-05-14,23:59:59,20.307,320
1992-01-02,23:59:59,135.853,320
1992-02-09,23:59:59,72.586,320
1993-04-06,23:59:59,88.556,320
1994-05-26,23:59:59,46.886,320
1995-03-23,23:59:59,156.757,320
1995-05-22,23:59:59,64.218,320
1995-09-12,23:59:59,68.200,320
1996-02-17,23:59:59,115.268,320
1996-03-19,23:59:59,130.835,320
1996-06-09,23:59:59,84.165,320
1997-03-01,23:59:59,103.071,320
1997-07-19,23:59:59,35.215,320
1997-11-04,23:59:59,75.314,320
1997-11-16,23:59:59,127.711,320
1998-07-09,23:59:59,74.646,320
1999-03-21,23:59:59,63.826,320
1999-04-30,23:59:59,48.352,320
1999-12-08,23:59:59,79.149,320
1999-12-24,23:59:59,63.476,320
2000-08-07,23:59:59,57.008,320
2001-05-28,23:59:59,41.452,320
2001-07-06,23:59:59,33.540,320
2002-09-24,23:59:59,94.684,320
2002-10-09,23:59:59,51.826,320
2003-03-16,23:59:59,46.660,320
2003-06-20,23:59:59,62.625,320
2003-06-30,23:59:59,265.636,320
2003-08-02,23:59:59,41.333,320
2004-03-30,23:59:59,69.782,320
2005-06-28,23:59:59,37.097,320
2005-08-20,23:59:59,38.386,320
2005-09-06,23:59:59,278.317,320
2005-10-13,23:59:59,42.264,320
2006-01-30,23:59:59,62.578,320
2006-04-16,23:59:59,45.568,320
2006-11-18,23:59:59,419.198,320
2007-10-20,23:59:59,91.112,320
2008-02-25,23:59:59,155.266,320
2008-04-09,23:59:59,46.852,320
2009-01-11,23:59:59,123.894,320
2009-04-16,23:59:59,100.962,320
2009-09-03,23:59:59,91.167,320
2009-09-19,23:59:59,71.907,320
2010-01-02,23:59:59,120.412,320
2010-03-26,23:59:59,77.280,320
2011-07-09,23:59:59,55.167,320
2012-05-09,23:59:59,25.128,320
2012-10-02,23:59:59,75.080,320
2013-12-11,23:59:59,128.647,320
2014-03-26,23:59:59,42.007,320
2015-07-20,23:59:59,51.542,320
2016-02-27,23:59:59,89.811,320
2016-06-07,23:59:59,41.805,320
2016-08-21,23:59:59,63.867,320
2017-03-04,23:59:59,46.640,320
2017-03-15,23:59:59,53.420,320
2017-05-06,23:59:59,63.089,320
2017-05-25,23:59:59,41.872,320
2019-03-31,23:59:59,117.895,320
2019-09-10,23:59:59,34.353,320
2020-02-17,23:59:59,221.847,320
2021-01-07,23:59:59,92.058,320
2022-05-25,23:59:59,32.746,320
2022-07-09,23:59:59,96.603,320
2023-08-21,23:59:59,46.783,320
2024-03-03,23:59:59,45.660,320
2024-04-17,23:59:59,89.510,320
1931-10-17,23:59:59,80.633,320
1931-11-24,23:59:59,99.439,320
1932-04-03,23:59:59,17.297,320
1932-09-10,23:59:59,14.953,320
1932-12-05,23:59:59,63.659,320
1933-03-18,23:59:59,149.547,320
1933-04-08,23:59:59,491.094,320
1934-01-03,23:59:59,82.923,320
1934-01-06,23:59:59,70.374,320
1934-05-14,23:59:59,55.232,320
1935-02-15,23:59:59,101.429,320
1935-12-09,23:59:59,153.171,320
1935-12-21,23:59:59,128.586,320
1936-03-09,23:59:59,98.971,320
1936-03-26,23:59:59,70.945,320
1937-03-05,23:59:59,114.682,320
1937-05-12,23:59:59,70.719,320
1938-03-08,23:59:59,114.682,320
1938-06-26,23:59:59,25.136,320
1938-10-23,23:59:59,84.996,320
1940-02-21,23:59:59,131.807,320
1941-11-17,23:59:59,102.853,320
1941-11-24,23:59:59,123.247,320
1942-04-07,23:59:59,204.760,320
1943-04-25,23:59:59,167.706,320
1943-08-05,23:59:59,30.266,320
1943-09-04,23:59:59,44.392,320
1944-05-23,23:59:59,41.843,320
1944-07-19,23:59:59,121.651,320
1944-07-30,23:59:59,18.474,320
1945-02-14,23:59:59,97.668,320
1945-03-13,23:59:59,87.120,320
1945-07-09,23:59:59,46.440,320
1945-08-13,23:59:59,20.739,320
1945-09-21,23:59:59,70.995,320
1945-12-05,23:59:59,278.383,320
1945-12-08,23:59:59,165.495,320
1946-08-05,23:59:59,36.527,320
1947-02-07,23:59:59,113.185,320
1947-02-20,23:59:59,59.925,320
1947-12-21,23:59:59,126.601,320
1949-05-26,23:59:59,88.165,320
1949-09-16,23:59:59,11.153,320
1950-03-28,23:59:59,49.744,320
1951-05-02,23:59:59,60.469,320
1952-01-27,23:59:59,108.776,320
1955-01-22,23:59:59,135.798,320
1955-02-07,23:59:59,114.297,320
1955-05-27,23:59:59,52.123,320
1957-05-15,23:59:59,25.503,320
1957-06-20,23:59:59,37.835,320
1957-06-27,23:59:59,42.398,320
1957-12-11,23:59:59,165.001,320
1958-08-14,23:59:59,38.326,320
1959-01-28,23:59:59,57.086,320
1959-12-19,23:59:59,33.748,320
1960-02-21,23:59:59,72.412,320
1960-07-04,23:59:59,36.496,320
1960-08-10,23:59:59,75.848,320
1960-09-18,23:59:59,59.064,320
1962-02-04,23:59:59,135.513,320
1962-05-19,23:59:59,181.894,320
1963-03-19,23:59:59,31.907,320
1965-04-07,23:59:59,32.297,320
1965-07-02,23:59:59,76.309,320
1966-01-04,23:59:59,256.870,320
1967-02-05,23:59:59,71.749,320
1967-10-09,23:59:59,77.061,320
1968-06-21,23:59:59,52.112,320
1970-08-25,23:59:59,11.194,320
1970-10-17,23:59:59,108.026,320
1971-08-01,23:59:59,20.311,320
1972-03-25,23:59:59,140.068,320
1972-12-03,23:59:59,96.733,320
1973-01-17,23:59:59,82.030,320
1973-03-25,23:59:59,56.741,320
1973-12-07,23:59:59,87.243,320
1976-08-12,23:59:59,8.653,320
1977-04-23,23:59:59,36.360,320
1977-11-22,23:59:59,79.674,320
1980-02-09,23:59:59,121.480,320
1980-04-20,23:59:59,43.248,320
1980-11-13,23:59:59,66.840,320
1981-02-11,23:59:59,252.127,320
1981-09-01,23:59:59,26.354,320
1982-03-02,23:59:59,212.664,320
1982-08-02,23:59:59,41.219,320
1983-09-21,23:59:59,117.912,320
1984-07-04,23:59:59,41.374,320
1984-09-23,23:59:59,36.695,320
1984-11-14,23:59:59,119.559,320
1985-06-18,23:59:59,50.991,320
1985-08-04,23:59:59,115.403,320
1987-01-09,23:59:59,71.290,320
1987-04-29,23:59:59,85.822,320
1988-06-02,23:59:59,39.412,320
1988-09-26,23:59:59,48.224,320
1988-09-29,23:59:59,45.254,320
1988-12-11,23:59:59,124.643,320
1989-04-29,23:59:59,117.476,320
1989-12-05,23:59:59,141.611,320
1990-06-24,23:59:59,42.761,320
1990-07-02,23:59:59,76.908,320
1990-07-17,23:59:59,41.138,320
1991-06-10,23:59:59,43.563,320
1991-07-20,23:59:59,34.018,320
1993-03-06,23:59:59,136.400,320
1993-09-26,23:59:59,41.456,320
1993-11-02,23:59:59,72.729,320
1993-12-03,23:59:59,75.274,320
1994-05-21,23:59:59,54.265,320
1994-09-24,23:59:59,63.644,320
1994-11-26,23:59:59,130.661,320
1995-02-14,23:59:59,73.242,320
1995-11-15,23:59:59,103.928,320
1996-01-15,23:59:59,158.046,320
1996-09-21,23:59:59,51.758,320
1997-03-27,23:59:59,50.237,320
1998-01-29,23:59:59,227.494,320
1998-03-19,23:59:59,86.580,320
1998-04-13,23:59:59,66.254,320
1998-06-03,23:59:59,58.260,320
1998-06-05,23:59:59,51.138,320
1998-11-03,23:59:59,137.221,320
1999-01-03,23:59:59,87.805,320
1999-06-20,23:59:59,55.547,320
2000-03-27,23:59:59,48.275,320
2000-04-15,23:59:59,65.445,320
2000-12-13,23:59:59,99.546,320
2001-02-11,23:59:59,68.701,320
2001-04-24,23:59:59,45.039,320
2001-04-27,23:59:59,35.426,320
2001-09-18,23:59:59,59.963,320
2002-09-30,23:59:59,99.716,320
2004-03-25,23:59:59,72.082,320
2004-05-23,23:59:59,61.511,320
2004-11-19,23:59:59,78.092,320
2004-12-28,23:59:59,61.338,320
2005-06-26,23:59:59,43.646,320
2006-06-03,23:59:59,57.929,320
2006-11-13,23:59:59,95.010,320
2008-01-16,23:59:59,99.987,320
2008-05-17,23:59:59,34.419,320
2008-08-06,23:59:59,32.501,320
2008-10-19,23:59:59,72.645,320
2009-01-01,23:59:59,165.438,320
2009-07-17,23:59:59,41.162,320
2010-05-11,23:59:59,69.503,320
2010-08-19,23:59:59,78.869,320
2010-09-26,23:59:59,49.873,320
2010-10-30,23:59:59,79.970,320
2010-11-16,23:59:59,114.046,320
2011-09-18,23:59:59,35.189,320
2011-09-24,23:59:59,31.413,320
2011-09-28,23:59:59,31.643,320
2012-09-15,23:59:59,69.069,320
2012-12-29,23:59:59,108.625,320
2013-01-06,23:59:59,188.012,320
2013-12-03,23:59:59,101.305,320
2014-04-16,23:59:59,172.727,320
2015-07-03,23:59:59,130.282,320
2015-07-12,23:59:59,44.972,320
2016-01-27,23:59:59,200.867,320
2016-12-10,23:59:59,126.006,320
2017-03-20,23:59:59,40.742,320
2018-08-19,23:59:59,38.956,320
2020-06-27,23:59:59,33.949,320
2020-09-22,23:59:59,63.660,320
2021-01-31,23:59:59,83.953,320
2021-04-21,23:59:59,54.479,320
2021-05-21,23:59:59,59.482,320
2021-06-01,23:59:59,127.748,320
2021-06-21,23:59:59,73.134,320
2021-08-19,23:59:59,74.988,320
2022-10-16,23:59:59,66.934,320
2022-10-29,23:59:59,164.813,320
2022-11-23,23:59:59,225.727,320
2023-11-18,23:59:59,88.854,320
2023-11-22,23:59:59,78.871,320
2024-04-08,23:59:59,42.072,320
1931-10-19,23:59:59,65.595,320
1932-07-17,23:59:59,6.561,320
1933-01-14,23:59:59,82.105,320
1933-09-26,23:59:59,11.587,320
1933-10-02,23:59:59,25.692,320
1933-10-25,23:59:59,29.289,320
1934-05-13,23:59:59,66.503,320
1934-08-21,23:59:59,68.959,320
1935-09-14,23:59:59,50.154,320
1937-03-21,23:59:59,47.314,320
1937-07-17,23:59:59,10.874,320
1938-12-26,23:59:59,73.550,320
1939-03-25,23:59:59,67.987,320
1939-09-21,23:59:59,41.793,320
1939-09-26,23:59:59,56.940,320
1941-01-21,23:59:59,178.573,320
1941-05-17,23:59:59,39.041,320
1941-06-23,23:59:59,47.725,320
1942-03-19,23:59:59,271.250,320
1943-07-02,23:59:59,33.420,320
1944-09-16,23:59:59,61.142,320
1944-10-17,23:59:59,62.073,320
1945-01-28,23:59:59,147.890,320
1945-06-16,23:59:59,31.406,320
1947-01-31,23:59:59,125.158,320
1948-08-25,23:59:59,29.284,320
1948-09-25,23:59:59,24.422,320
1949-11-09,23:59:59,99.596,320
1949-11-16,23:59:59,79.457,320
1950-03-30,23:59:59,105.866,320
1950-11-21,23:59:59,62.460,320
1951-06-05,23:59:59,26.392,320
1951-12-11,23:59:59,59.839,320
1952-06-16,23:59:59,71.498,320
1952-10-11,23:59:59,45.983,320
1952-10-13,23:59:59,28.435,320
1954-02-18,23:59:59,102.646,320
1954-02-26,23:59:59,101.675,320
1954-05-08,23:59:59,95.709,320
1954-07-28,23:59:59,23.154,320
1954-08-20,23:59:59,31.200,320
1955-02-12,23:59:59,74.825,320
1955-03-10,23:59:59,145.095,320
1955-09-19,23:59:59,101.936,320
1955-11-04,23:59:59,137.157,320
1956-09-23,23:59:59,19.134,320
1958-06-21,23:59:59,27.554,320
1958-11-08,23:59:59,60.673,320
1959-03-04,23:59:59,34.182,320
1959-03-22,23:59:59,77.327,320
1959-03-31,23:59:59,50.670,320
1959-06-24,23:59:59,66.282,320
1959-07-03,23:59:59,35.594,320
1961-10-21,23:59:59,130.169,320
1961-12-30,23:59:59,168.774,320
1962-07-25,23:59:59,51.100,320
1962-09-01,23:59:59,94.636,320
1963-05-10,23:59:59,26.262,320
1963-11-13,23:59:59,47.362,320
1964-11-26,23:59:59,88.203,320
1965-11-12,23:59:59,40.243,320
1966-01-29,23:59:59,75.743,320
1966-06-29,23:59:59,58.187,320
1967-06-03,23:59:59,108.899,320
1967-08-14,23:59:59,229.782,320
1969-04-05,23:59:59,44.386,320
1970-01-03,23:59:59,54.210,320
1970-03-03,23:59:59,114.037,320
1971-03-12,23:59:59,33.326,320
1971-06-03,23:59:59,76.274,320
1973-03-18,23:59:59,96.279,320
1975-12-01,23:59:59,100.374,320
1978-02-28,23:59:59,49.276,320
1978-07-09,23:59:59,50.350,320
1978-11-03,23:59:59,77.073,320
1979-04-23,23:59:59,55.139,320
1979-06-27,23:59:59,54.588,320
1979-07-08,23:59:59,32.060,320
1979-07-25,23:59:59,62.963,320
