Date,Time,Flow (m³/s),QualityCode
1943-06-07,23:59:59,49.491,301
1943-09-09,23:59:59,36.001,301
1943-11-20,23:59:59,94.799,301
1943-11-28,23:59:59,155.492,301
1944-02-28,23:59:59,299.309,301
1944-08-26,23:59:59,36.492,301
1945-08-01,23:59:59,20.184,301
1945-10-25,23:59:59,60.587,301
1945-11-07,23:59:59,497.431,301
1947-02-15,23:59:59,199.496,301
1947-05-22,23:59:59,28.427,301
1947-05-31,23:59:59,45.383,301
1948-03-12,23:59:59,25.939,301
1948-06-29,23:59:59,84.723,301
1948-08-11,23:59:59,51.240,301
1948-12-20,23:59:59,366.648,301
1949-03-30,23:59:59,74.071,301
1949-04-09,23:59:59,229.322,301
1951-03-09,23:59:59,198.301,301
1951-07-05,23:59:59,24.264,301
1952-02-04,23:59:59,134.182,301
1952-04-17,23:59:59,92.775,301
1954-04-21,23:59:59,62.550,301
1954-10-06,23:59:59,17.583,301
1954-11-25,23:59:59,228.299,301
1955-02-26,23:59:59,418.992,301
1955-03-13,23:59:59,131.956,301
1955-03-26,23:59:59,87.458,301
1956-03-27,23:59:59,80.682,301
1958-01-01,23:59:59,388.584,301
1959-04-02,23:59:59,85.184,301
1959-04-14,23:59:59,133.085,301
1959-07-29,23:59:59,37.322,301
1960-01-16,23:59:59,111.329,301
1961-01-11,23:59:59,117.127,301
1961-05-01,23:59:59,96.763,301
1961-05-10,23:59:59,48.919,301
1961-10-04,23:59:59,52.468,301
1961-11-09,23:59:59,263.082,301
1962-07-09,23:59:59,65.346,301
1962-08-21,23:59:59,84.757,301
1962-11-07,23:59:59,125.025,301
1962-12-24,23:59:59,135.854,301
1963-02-21,23:59:59,405.219,301
1963-04-08,23:59:59,54.827,301
1963-06-23,23:59:59,87.787,301
1964-05-17,23:59:59,322.994,301
1964-10-09,23:59:59,64.307,301
1965-04-09,23:59:59,102.012,301
1965-10-31,23:59:59,131.820,301
1966-02-13,23:59:59,260.147,301
1966-09-24,23:59:59,82.275,301
1966-10-11,23:59:59,60.543,301
1967-06-25,23:59:59,21.465,301
1968-02-25,23:59:59,135.748,301
1969-01-08,23:59:59,213.214,301
1969-05-13,23:59:59,74.829,301
1971-03-17,23:59:59,103.026,301
1971-05-07,23:59:59,122.378,301
1971-11-07,23:59:59,71.443,301
1972-01-21,23:59:59,150.214,301
1972-04-24,23:59:59,146.535,301
1972-11-18,23:59:59,199.847,301
1973-01-28,23:59:59,148.038,301
1973-11-08,23:59:59,435.080,301
1974-04-04,23:59:59,506.662,301
1974-07-01,23:59:59,59.201,301
1975-05-14,23:59:59,42.924,301
1975-09-29,23:59:59,121.638,301
1976-01-01,23:59:59,108.457,301
1976-01-15,23:59:59,186.334,301
1977-05-08,23:59:59,53.448,301
1977-07-16,23:59:59,37.892,301
1977-11-15,23:59:59,108.516,301
1978-02-28,23:59:59,162.055,301
1978-04-14,23:59:59,289.299,301
1978-06-30,23:59:59,96.233,301
1979-07-02,23:59:59,87.180,301
1980-03-13,23:59:59,132.761,301
1980-06-26,23:59:59,34.561,301
1980-09-20,23:59:59,66.238,301
1981-07-13,23:59:59,37.559,301
1981-11-30,23:59:59,119.975,301
1983-04-23,23:59:59,111.013,301
1983-10-16,23:59:59,89.589,301
1984-07-03,23:59:59,84.509,301
1986-01-13,23:59:59,295.997,301
1986-02-06,23:59:59,136.926,301
1986-10-01,23:59:59,55.991,301
1986-12-13,23:59:59,144.538,301
1987-01-26,23:59:59,132.917,301
1987-02-14,23:59:59,199.551,301
1987-06-13,23:59:59,114.999,301
1987-08-25,23:59:59,52.454,301
1987-09-02,23:59:59,72.291,301
1988-01-09,23:59:59,205.638,301
1988-06-05,23:59:59,40.941,301
1988-08-08,23:59:59,86.756,301
1989-08-21,23:59:59,60.988,301
1990-02-16,23:59:59,259.134,301
1990-08-09,23:59:59,131.533,301
1990-09-05,23:59:59,55.644,301
1991-07-15,23:59:59,28.696,301
1992-02-07,23:59:59,146.566,301
1992-12-24,23:59:59,94.890,301
1992-12-30,23:59:59,363.776,301
1993-07-24,23:59:59,31.918,301
1994-08-13,23:59:59,79.073,301
1994-09-25,23:59:59,79.034,301
1995-02-21,23:59:59,255.630,301
1995-07-18,23:59:59,18.784,301
1995-09-08,23:59:59,100.813,301
1996-01-12,23:59:59,185.210,301
1997-10-30,23:59:59,85.096,301
1998-05-10,23:59:59,163.893,301
1998-10-14,23:59:59,147.121,301
2000-01-13,23:59:59,105.696,301
2000-12-23,23:59:59,162.470,301
2001-07-13,23:59:59,19.605,301
2001-08-02,23:59:59,61.596,301
2001-12-06,23:59:59,892.197,301
2002-10-29,23:59:59,79.956,301
2002-12-08,23:59:59,285.891,301
2004-12-28,23:59:59,85.285,301
2005-02-09,23:59:59,279.891,301
2005-06-16,23:59:59,11.908,301
2005-12-31,23:59:59,143.255,301
2007-01-04,23:59:59,110.602,301
2007-07-21,23:59:59,23.512,301
2009-11-16,23:59:59,109.387,301
2010-09-12,23:59:59,88.139,301
2010-11-12,23:59:59,94.607,301
2012-02-15,23:59:59,119.148,301
2012-05-04,23:59:59,50.866,301
2012-06-17,23:59:59,38.999,301
2012-11-04,23:59:59,126.206,301
2015-03-25,23:59:59,74.695,301
2015-06-07,23:59:59,59.790,301
2016-09-01,23:59:59,49.940,301
2017-01-10,23:59:59,94.998,301
2017-03-21,23:59:59,72.466,301
2017-05-29,23:59:59,42.024,301
2017-09-26,23:59:59,220.660,301
2018-09-16,23:59:59,59.885,301
2018-09-30,23:59:59,46.482,301
2018-12-27,23:59:59,145.012,301
2019-11-15,23:59:59,234.599,301
2019-12-14,23:59:59,257.804,301
2020-01-21,23:59:59,157.341,301
2020-07-09,23:59:59,42.472,301
2020-08-27,23:59:59,32.298,301
2020-11-13,23:59:59,120.190,301
2021-03-19,23:59:59,137.535,301
2022-08-30,23:59:59,88.519,301
2023-06-25,23:59:59,42.556,301
2023-10-18,23:59:59,134.569,301
2023-12-29,23:59:59,218.847,301
2024-09-13,23:59:59,197.335,301
1931-07-14,23:59:59,38.961,301
1933-06-09,23:59:59,54.052,301
1933-11-06,23:59:59,128.758,301
1934-11-07,23:59:59,91.806,301
1935-03-28,23:59:59,259.610,301
1935-05-30,23:59:59,71.508,301
1937-01-04,23:59:59,328.708,301
1937-03-30,23:59:59,220.317,301
1938-01-31,23:59:59,242.055,301
1938-06-13,23:59:59,48.558,301
1939-02-28,23:59:59,142.008,301
1940-04-07,23:59:59,164.231,301
1940-06-05,23:59:59,56.018,301
1940-09-19,23:59:59,32.425,301
1941-07-17,23:59:59,46.589,301
1941-12-18,23:59:59,188.979,301
1942-03-25,23:59:59,145.087,301
1942-09-19,23:59:59,67.931,301
1943-03-29,23:59:59,69.279,301
1943-07-05,23:59:59,28.825,301
1943-09-30,23:59:59,50.190,301
1943-12-21,23:59:59,178.889,301
1945-01-19,23:59:59,917.471,301
1945-07-25,23:59:59,25.413,301
1945-11-08,23:59:59,538.592,301
1946-11-14,23:59:59,48.356,301
1947-04-27,23:59:59,62.449,301
1948-05-03,23:59:59,38.394,301
1948-12-05,23:59:59,108.049,301
1950-03-13,23:59:59,118.286,301
1950-05-13,23:59:59,40.281,301
1950-09-26,23:59:59,68.084,301
1951-09-15,23:59:59,59.914,301
1951-12-08,23:59:59,110.523,301
1953-05-25,23:59:59,126.609,301
1953-09-01,23:59:59,50.933,301
1954-05-28,23:59:59,52.486,301
1954-06-07,23:59:59,60.342,301
1956-07-08,23:59:59,100.646,301
1956-09-13,23:59:59,62.175,301
1957-05-17,23:59:59,123.869,301
1958-07-30,23:59:59,62.968,301
1959-02-26,23:59:59,78.390,301
1959-03-16,23:59:59,29.302,301
1960-04-05,23:59:59,128.891,301
1960-07-05,23:59:59,60.959,301
1960-12-17,23:59:59,151.479,301
1961-07-24,23:59:59,46.515,301
1961-08-09,23:59:59,61.954,301
1961-10-28,23:59:59,404.784,301
1961-12-21,23:59:59,86.559,301
1963-11-14,23:59:59,58.114,301
1964-01-26,23:59:59,148.314,301
1964-04-21,23:59:59,68.283,301
1964-10-10,23:59:59,57.958,301
1964-10-22,23:59:59,79.942,301
1965-01-29,23:59:59,115.521,301
1965-03-12,23:59:59,144.234,301
1965-09-21,23:59:59,75.268,301
1966-03-16,23:59:59,123.821,301
1966-09-12,23:59:59,20.670,301
1968-03-26,23:59:59,126.005,301
1968-05-23,23:59:59,213.715,301
1968-08-07,23:59:59,62.892,301
1969-06-15,23:59:59,70.762,301
1970-02-20,23:59:59,144.179,301
1972-04-23,23:59:59,93.499,301
1973-04-26,23:59:59,81.929,301
1974-01-19,23:59:59,128.045,301
1975-04-14,23:59:59,102.262,301
1976-06-07,23:59:59,92.085,301
1978-03-10,23:59:59,125.226,301
1978-05-29,23:59:59,0.000,301
1978-11-19,23:59:59,79.570,301
1979-02-06,23:59:59,529.423,301
1979-09-20,23:59:59,98.662,301
1979-11-25,23:59:59,154.708,301
1980-07-27,23:59:59,65.328,301
1980-10-04,23:59:59,180.952,301
1980-12-25,23:59:59,157.172,301
1981-08-28,23:59:59,45.431,301
1982-10-07,23:59:59,46.652,301
1983-03-26,23:59:59,426.282,301
1983-06-29,23:59:59,140.441,301
1983-09-01,23:59:59,73.758,301
1984-11-20,23:59:59,117.587,301
1985-12-20,23:59:59,209.692,301
1986-06-20,23:59:59,95.145,301
1986-10-02,23:59:59,80.359,301
1988-03-05,23:59:59,138.537,301
1988-06-01,23:59:59,41.958,301
1989-06-28,23:59:59,49.368,301
1989-12-04,23:59:59,383.113,301
1990-04-26,23:59:59,97.408,301
1991-01-18,23:59:59,168.519,301
1991-05-27,23:59:59,48.173,301
1991-11-07,23:59:59,74.035,301
1992-06-08,23:59:59,23.259,301
1993-05-08,23:59:59,50.930,301
1993-10-07,23:59:59,305.124,301
1993-12-08,23:59:59,118.904,301
1993-12-16,23:59:59,99.893,301
1994-10-21,23:59:59,37.584,301
1995-01-25,23:59:59,412.402,301
1995-03-24,23:59:59,345.791,301
1995-05-18,23:59:59,165.607,301
1995-09-07,23:59:59,281.723,301
1996-01-28,23:59:59,143.108,301
1996-02-26,23:59:59,117.268,301
1996-06-16,23:59:59,48.962,301
1996-07-31,23:59:59,25.966,301
1997-04-04,23:59:59,85.453,301
1998-05-27,23:59:59,137.842,301
1999-04-18,23:59:59,101.145,301
2000-06-26,23:59:59,340.188,301
2000-10-03,23:59:59,142.176,301
2000-12-28,23:59:59,852.326,301
2002-02-25,23:59:59,141.453,301
2002-03-19,23:59:59,153.558,301
2002-07-17,23:59:59,42.077,301
2002-10-18,23:59:59,81.082,301
2003-08-01,23:59:59,25.384,301
2003-10-22,23:59:59,63.977,301
2004-01-09,23:59:59,1063.201,301
2004-01-18,23:59:59,236.663,301
2005-11-06,23:59:59,122.134,301
2005-11-23,23:59:59,108.196,301
2006-05-09,23:59:59,51.259,301
2006-10-21,23:59:59,103.006,301
2007-02-06,23:59:59,127.390,301
2007-02-20,23:59:59,113.244,301
2008-09-06,23:59:59,121.733,301
2009-04-17,23:59:59,226.554,301
2009-11-28,23:59:59,156.124,301
2010-04-09,23:59:59,117.862,301
2010-04-12,23:59:59,30.370,301
2010-05-10,23:59:59,133.499,301
2010-07-30,23:59:59,15.197,301
2010-12-29,23:59:59,1054.780,301
2011-06-19,23:59:59,45.435,301
2011-09-17,23:59:59,40.779,301
2012-02-09,23:59:59,116.360,301
2012-09-06,23:59:59,100.914,301
2012-11-28,23:59:59,72.991,301
2013-05-06,23:59:59,148.454,301
2013-10-06,23:59:59,116.613,301
2014-05-23,23:59:59,263.536,301
2014-06-17,23:59:59,152.743,301
2015-03-27,23:59:59,62.032,301
2015-07-12,23:59:59,49.338,301
2016-05-17,23:59:59,288.311,301
2017-02-27,23:59:59,138.008,301
2017-07-12,23:59:59,0.000,301
2018-01-10,23:59:59,170.571,301
2018-07-26,23:59:59,52.821,301
2019-10-22,23:59:59,84.668,301
2020-05-21,23:59:59,72.633,301
2021-02-19,23:59:59,85.746,301
2021-09-09,23:59:59,79.902,301
2022-02-06,23:59:59,523.606,301
2022-04-10,23:59:59,87.062,301
2022-06-06,23:59:59,153.666,301
2022-07-14,23:59:59,48.198,301
2023-01-09,23:59:59,223.274,301
2023-04-08,23:59:59,127.718,301
2023-12-18,23:59:59,177.398,301
1931-09-30,23:59:59,71.206,301
1931-12-26,23:59:59,222.585,301
1932-07-16,23:59:59,28.329,301
1932-08-06,23:59:59,6.689,301
1932-08-24,23:59:59,6.327,301
1933-08-09,23:59:59,77.352,301
1933-11-14,23:59:59,103.136,301
1934-03-14,23:59:59,123.663,301
1934-07-06,23:59:59,49.762,301
1934-08-04,23:59:59,58.194,301
1935-04-12,23:59:59,364.940,301
1935-11-15,23:59:59,59.931,301
1936-01-29,23:59:59,197.734,301
1937-03-09,23:59:59,93.762,301
1938-02-18,23:59:59,159.144,301
1938-06-18,23:59:59,102.549,301
1938-07-02,23:59:59,54.857,301
1939-03-04,23:59:59,137.587,301
1939-04-19,23:59:59,266.950,301
1939-07-17,23:59:59,29.268,301
1940-09-07,23:59:59,32.425,301
1941-11-25,23:59:59,176.630,301
1942-08-06,23:59:59,33.951,301
1943-04-01,23:59:59,78.656,301
1943-05-09,23:59:59,61.606,301
1943-06-04,23:59:59,40.551,301
1944-05-30,23:59:59,35.422,301
1945-12-18,23:59:59,123.929,301
1946-04-04,23:59:59,85.605,301
1946-05-15,23:59:59,58.461,301
1946-06-11,23:59:59,32.522,301
1946-06-27,23:59:59,37.081,301
1947-02-26,23:59:59,140.253,301
1947-06-06,23:59:59,30.425,301
1947-06-30,23:59:59,51.966,301
1947-09-27,23:59:59,92.624,301
1947-09-28,23:59:59,79.724,301
1948-02-06,23:59:59,333.617,301
1950-02-22,23:59:59,94.157,301
1950-09-27,23:59:59,74.563,301
1951-03-16,23:59:59,112.582,301
1952-09-23,23:59:59,143.771,301
1953-10-08,23:59:59,41.524,301
1953-11-11,23:59:59,109.014,301
1954-02-07,23:59:59,235.772,301
1954-02-11,23:59:59,141.773,301
1954-03-01,23:59:59,175.530,301
1955-05-20,23:59:59,414.392,301
1956-01-22,23:59:59,214.907,301
1956-03-05,23:59:59,105.188,301
1956-08-14,23:59:59,40.452,301
1956-08-22,23:59:59,55.568,301
1959-04-29,23:59:59,66.377,301
1959-12-16,23:59:59,178.010,301
1959-12-23,23:59:59,136.262,301
1961-09-18,23:59:59,63.000,301
1961-11-20,23:59:59,127.518,301
1962-07-28,23:59:59,370.971,301
1962-11-11,23:59:59,130.633,301
1963-07-30,23:59:59,47.847,301
1964-09-24,23:59:59,34.260,301
1964-12-23,23:59:59,144.881,301
1965-01-22,23:59:59,265.848,301
1965-07-10,23:59:59,35.384,301
1966-08-07,23:59:59,39.420,301
1967-01-26,23:59:59,444.735,301
1967-05-25,23:59:59,92.523,301
1967-09-14,23:59:59,36.951,301
1967-12-22,23:59:59,141.024,301
1968-01-06,23:59:59,212.117,301
1968-12-13,23:59:59,2.000,301
1969-08-27,23:59:59,50.354,301
1971-01-06,23:59:59,140.091,301
1971-06-16,23:59:59,66.308,301
1973-01-23,23:59:59,181.602,301
1973-04-11,23:59:59,2.000,301
1973-05-08,23:59:59,158.193,301
1973-11-13,23:59:59,183.456,301
1974-02-19,23:59:59,183.917,301
1974-07-09,23:59:59,45.226,301
1974-08-29,23:59:59,60.388,301
1975-12-26,23:59:59,124.100,301
1976-04-09,23:59:59,69.104,301
1976-07-07,23:59:59,10.400,301
1976-09-22,23:59:59,19.805,301
1976-10-04,23:59:59,2.000,301
1977-07-14,23:59:59,66.709,301
1977-09-27,23:59:59,64.448,301
1978-04-01,23:59:59,286.868,301
1978-10-05,23:59:59,78.605,301
1979-06-30,23:59:59,61.004,301
1981-01-09,23:59:59,157.164,301
1981-09-25,23:59:59,160.328,301
1983-06-24,23:59:59,42.115,301
1983-09-10,23:59:59,70.240,301
1983-09-17,23:59:59,68.072,301
1983-10-15,23:59:59,102.453,301
1984-05-05,23:59:59,36.836,301
1984-06-20,23:59:59,42.800,301
1985-04-30,23:59:59,53.783,301
1985-07-08,23:59:59,37.320,301
1985-08-09,23:59:59,63.962,301
1985-10-05,23:59:59,68.207,301
1986-01-05,23:59:59,233.487,301
1987-04-13,23:59:59,131.006,301
1987-07-21,23:59:59,53.302,301
1988-03-11,23:59:59,110.819,301
1989-05-29,23:59:59,43.242,301
1989-12-03,23:59:59,174.751,301
1991-01-05,23:59:59,161.708,301
1991-11-03,23:59:59,125.355,301
1992-06-06,23:59:59,34.187,301
1992-12-13,23:59:59,175.841,301
1993-02-22,23:59:59,113.960,301
1993-06-18,23:59:59,106.735,301
1993-12-21,23:59:59,115.536,301
1993-12-22,23:59:59,141.569,301
1994-02-18,23:59:59,142.065,301
1994-04-18,23:59:59,140.795,301
1994-09-17,23:59:59,51.526,301
1994-09-22,23:59:59,114.620,301
1994-10-23,23:59:59,47.339,301
1994-12-16,23:59:59,186.454,301
1995-02-07,23:59:59,203.695,301
1995-05-20,23:59:59,145.155,301
1995-08-31,23:59:59,68.272,301
1995-09-18,23:59:59,130.329,301
1995-11-28,23:59:59,138.309,301
1996-02-23,23:59:59,134.244,301
1996-06-28,23:59:59,19.275,301
1996-08-30,23:59:59,29.293,301
1999-03-16,23:59:59,136.363,301
1999-05-20,23:59:59,141.357,301
2000-02-17,23:59:59,282.500,301
2000-04-06,23:59:59,290.962,301
2000-04-12,23:59:59,99.053,301
2000-09-02,23:59:59,40.717,301
2000-11-23,23:59:59,73.931,301
2001-01-07,23:59:59,125.079,301
2001-07-04,23:59:59,40.784,301
2002-04-28,23:59:59,152.518,301
2002-06-03,23:59:59,28.587,301
2003-01-16,23:59:59,143.956,301
2003-03-08,23:59:59,141.903,301
2003-07-19,23:59:59,44.767,301
2003-11-16,23:59:59,123.236,301
2004-10-31,23:59:59,73.192,301
2006-07-16,23:59:59,63.567,301
2007-07-27,23:59:59,34.393,301
2007-09-27,23:59:59,61.174,301
2008-08-03,23:59:59,49.002,301
2008-09-05,23:59:59,128.169,301
2009-02-24,23:59:59,284.855,301
2009-05-09,23:59:59,82.031,301
2010-06-23,23:59:59,67.518,301
2012-03-23,23:59:59,72.645,301
2012-05-14,23:59:59,109.704,301
2012-05-28,23:59:59,133.401,301
2012-09-13,23:59:59,102.792,301
2013-04-17,23:59:59,61.275,301
2014-02-13,23:59:59,131.362,301
2014-06-15,23:59:59,75.299,301
2015-10-03,23:59:59,46.718,301
2015-11-09,23:59:59,69.294,301
2016-01-06,23:59:59,107.344,301
2016-10-26,23:59:59,95.928,301
2017-09-22,23:59:59,116.992,301
2018-06-25,23:59:59,29.216,301
2019-06-26,23:59:59,33.753,301
2020-10-05,23:59:59,124.264,301
2021-12-28,23:59:59,248.931,301
2023-08-16,23:59:59,19.840,301
2023-08-27,23:59:59,24.271,301
2023-09-15,23:59:59,47.576,301
2024-12-27,23:59:59,101.953,301
1931-10-14,23:59:59,164.827,301
1933-02-22,23:59:59,509.546,301
1934-03-26,23:59:59,272.122,301
1934-04-05,23:59:59,76.885,301
1934-07-30,23:59:59,42.438,301
1935-03-25,23:59:59,716.580,301
1936-01-01,23:59:59,171.182,301
1936-02-25,23:59:59,239.126,301
1938-10-15,23:59:59,73.146,301
1938-12-19,23:59:59,137.554,301
1939-11-25,23:59:59,109.580,301
1939-12-10,23:59:59,152.774,301
1941-01-26,23:59:59,185.243,301
1942-09-15,23:59:59,101.496,301
1942-10-12,23:59:59,95.000,301
1943-02-17,23:59:59,221.585,301
1943-06-25,23:59:59,32.913,301
1943-10-14,23:59:59,222.687,301
1943-11-13,23:59:59,114.453,301
1944-03-07,23:59:59,197.678,301
1944-03-30,23:59:59,81.631,301
1944-05-19,23:59:59,61.492,301
1944-12-04,23:59:59,101.188,301
1946-04-13,23:59:59,138.831,301
1946-08-10,23:59:59,54.895,301
1947-07-10,23:59:59,29.949,301
1947-12-07,23:59:59,134.784,301
1948-01-23,23:59:59,183.633,301
1948-11-29,23:59:59,115.006,301
1949-05-20,23:59:59,60.255,301
1950-08-08,23:59:59,94.147,301
1950-08-29,23:59:59,80.814,301
1950-11-26,23:59:59,118.483,301
1951-03-31,23:59:59,159.369,301
1953-02-22,23:59:59,69.988,301
1953-03-27,23:59:59,434.050,301
1953-07-03,23:59:59,24.135,301
1953-09-11,23:59:59,175.396,301
1953-11-18,23:59:59,121.039,301
1954-11-09,23:59:59,146.096,301
1955-01-02,23:59:59,210.076,301
1955-09-08,23:59:59,48.471,301
1956-06-04,23:59:59,82.354,301
1959-03-23,23:59:59,104.833,301
1960-08-23,23:59:59,56.510,301
1963-02-08,23:59:59,158.029,301
1965-12-12,23:59:59,133.012,301
1966-04-18,23:59:59,86.994,301
1966-07-08,23:59:59,38.825,301
1966-11-27,23:59:59,120.154,301
1967-02-14,23:59:59,191.217,301
1967-03-02,23:59:59,165.084,301
1967-08-06,23:59:59,98.748,301
1967-11-03,23:59:59,102.823,301
1968-01-20,23:59:59,156.455,301
1968-11-06,23:59:59,138.371,301
1970-03-06,23:59:59,188.087,301
1970-05-18,23:59:59,42.332,301
1973-03-28,23:59:59,83.857,301
1973-04-10,23:59:59,2.000,301
1974-08-06,23:59:59,47.879,301
1974-10-13,23:59:59,134.493,301
1975-04-15,23:59:59,112.183,301
1975-11-01,23:59:59,133.549,301
1976-08-22,23:59:59,2.000,301
1978-02-27,23:59:59,164.890,301
1978-04-18,23:59:59,88.019,301
1978-11-16,23:59:59,69.777,301
1979-12-30,23:59:59,249.479,301
1980-02-03,23:59:59,231.690,301
1980-04-13,23:59:59,89.757,301
1980-05-19,23:59:59,58.961,301
1980-07-28,23:59:59,24.509,301
1981-01-31,23:59:59,226.881,301
1981-11-15,23:59:59,119.599,301
1982-06-26,23:59:59,51.719,301
1983-08-11,23:59:59,87.337,301
1983-10-17,23:59:59,97.667,301
1984-06-25,23:59:59,55.472,301
1984-12-04,23:59:59,223.399,301
1985-04-03,23:59:59,68.604,301
1985-11-29,23:59:59,105.736,301
1986-09-26,23:59:59,36.254,301
1987-11-22,23:59:59,107.619,301
1988-12-30,23:59:59,202.768,301
1990-10-18,23:59:59,144.151,301
1991-09-12,23:59:59,219.605,301
1991-12-06,23:59:59,73.848,301
1992-08-19,23:59:59,134.873,301
1992-09-07,23:59:59,30.522,301
1993-02-11,23:59:59,214.026,301
1993-05-29,23:59:59,45.493,301
1993-05-30,23:59:59,53.091,301
1993-07-12,23:59:59,43.079,301
1993-08-06,23:59:59,42.498,301
1993-09-28,23:59:59,51.311,301
1994-07-11,23:59:59,77.207,301
1997-03-17,23:59:59,133.032,301
1997-08-24,23:59:59,52.752,301
1997-10-08,23:59:59,62.078,301
1997-10-14,23:59:59,106.474,301
1998-04-11,23:59:59,94.761,301
1999-01-27,23:59:59,119.022,301
1999-09-06,23:59:59,18.856,301
1999-11-14,23:59:59,201.746,301
2000-06-17,23:59:59,70.274,301
2001-04-29,23:59:59,30.757,301
2001-05-05,23:59:59,28.997,301
2001-05-25,23:59:59,38.888,301
2001-09-25,23:59:59,46.383,301
2002-08-11,23:59:59,22.261,301
2002-11-07,23:59:59,81.620,301
2004-01-15,23:59:59,207.572,301
2004-01-28,23:59:59,238.147,301
2005-03-01,23:59:59,169.883,301
2005-12-06,23:59:59,146.929,301
2005-12-29,23:59:59,143.967,301
2006-05-24,23:59:59,50.081,301
2006-09-01,23:59:59,58.258,301
2007-04-08,23:59:59,66.573,301
2007-05-16,23:59:59,35.755,301
2007-07-16,23:59:59,29.807,301
2007-07-26,23:59:59,41.078,301
2007-08-22,23:59:59,67.548,301
2008-03-04,23:59:59,256.757,301
2008-07-27,23:59:59,50.700,301
2009-01-30,23:59:59,110.738,301
2009-04-02,23:59:59,57.563,301
2009-05-10,23:59:59,67.179,301
2009-06-17,23:59:59,43.697,301
2011-12-13,23:59:59,145.709,301
2012-01-09,23:59:59,153.957,301
2012-06-09,23:59:59,37.075,301
2012-09-14,23:59:59,103.097,301
2013-03-04,23:59:59,88.397,301
2014-10-25,23:59:59,85.934,301
2015-12-22,23:59:59,132.259,301
2017-03-18,23:59:59,76.461,301
2017-04-16,23:59:59,196.365,301
2017-04-21,23:59:59,75.595,301
2018-04-25,23:59:59,82.633,301
2019-01-11,23:59:59,210.057,301
2019-09-07,23:59:59,26.658,301
2020-02-16,23:59:59,170.188,301
2020-06-08,23:59:59,27.540,301
2020-10-15,23:59:59,152.662,301
2021-02-14,23:59:59,129.426,301
2021-03-18,23:59:59,155.272,301
2021-11-17,23:59:59,213.584,301
2022-05-11,23:59:59,131.109,301
2023-02-07,23:59:59,482.094,301
2023-09-13,23:59:59,54.315,301
2024-06-15,23:59:59,80.448,301
2024-10-18,23:59:59,63.437,301
2024-12-19,23:59:59,175.864,301
1931-11-13,23:59:59,81.823,301
1931-12-01,23:59:59,66.970,301
1931-12-11,23:59:59,118.316,301
1932-02-10,23:59:59,156.783,301
1932-11-08,23:59:59,104.568,301
1933-01-28,23:59:59,161.360,301
1934-08-14,23:59:59,82.655,301
1934-12-29,23:59:59,227.853,301
1935-01-04,23:59:59,277.581,301
1935-01-10,23:59:59,457.485,301
1935-02-05,23:59:59,286.015,301
1935-11-13,23:59:59,59.223,301
1935-12-11,23:59:59,207.394,301
1936-02-12,23:59:59,124.012,301
1936-11-25,23:59:59,248.474,301
1938-08-02,23:59:59,26.473,301
1938-10-24,23:59:59,78.390,301
1938-12-17,23:59:59,149.350,301
1939-02-17,23:59:59,158.872,301
1939-04-28,23:59:59,61.591,301
1939-06-04,23:59:59,40.055,301
1939-09-28,23:59:59,54.257,301
1940-01-09,23:59:59,178.640,301
1940-09-14,23:59:59,32.425,301
1941-02-06,23:59:59,320.211,301
1941-04-08,23:59:59,101.262,301
1944-04-03,23:59:59,79.592,301
1944-04-18,23:59:59,236.618,301
1944-10-14,23:59:59,79.191,301
1945-05-09,23:59:59,52.123,301
1946-04-16,23:59:59,76.076,301
1947-07-14,23:59:59,29.907,301
1949-01-31,23:59:59,100.944,301
1950-01-16,23:59:59,228.126,301
1950-09-30,23:59:59,65.995,301
1950-12-16,23:59:59,203.470,301
1950-12-27,23:59:59,181.581,301
1951-03-15,23:59:59,104.097,301
1951-09-28,23:59:59,78.174,301
1952-02-03,23:59:59,541.484,301
1952-05-07,23:59:59,53.585,301
1952-10-11,23:59:59,82.399,301
1952-12-02,23:59:59,156.031,301
1952-12-16,23:59:59,214.510,301
1953-03-23,23:59:59,151.784,301
1953-10-12,23:59:59,18.718,301
1954-02-03,23:59:59,1244.585,301
1954-04-17,23:59:59,113.303,301
1954-08-15,23:59:59,76.442,301
1954-10-25,23:59:59,70.973,301
1955-04-17,23:59:59,2.000,301
1955-11-21,23:59:59,97.396,301
1956-02-11,23:59:59,153.833,301
1956-08-21,23:59:59,55.559,301
1957-04-01,23:59:59,123.098,301
1957-04-03,23:59:59,142.462,301
1957-05-21,23:59:59,153.236,301
1958-02-12,23:59:59,244.998,301
1958-06-03,23:59:59,104.296,301
1958-10-25,23:59:59,175.728,301
1960-04-09,23:59:59,80.007,301
1960-12-27,23:59:59,126.571,301
1961-11-03,23:59:59,115.307,301
1962-04-05,23:59:59,103.354,301
1962-06-22,23:59:59,60.992,301
1963-09-20,23:59:59,88.795,301
1965-07-18,23:59:59,54.227,301
1966-06-12,23:59:59,37.249,301
1966-10-09,23:59:59,98.178,301
1966-10-31,23:59:59,76.288,301
1966-11-20,23:59:59,112.411,301
1967-01-10,23:59:59,106.811,301
1967-05-31,23:59:59,70.279,301
1967-08-13,23:59:59,231.374,301
1969-06-21,23:59:59,34.280,301
1970-06-09,23:59:59,67.831,301
1970-06-25,23:59:59,34.312,301
1971-03-15,23:59:59,100.405,301
1971-08-29,23:59:59,46.218,301
1972-01-19,23:59:59,167.701,301
1972-04-10,23:59:59,28.229,301
