Date,Time,Flow (m³/s),QualityCode
1973-02-06,23:59:59,50.272,320
1973-03-30,23:59:59,58.391,320
1974-09-24,23:59:59,167.636,320
1975-04-06,23:59:59,56.709,320
1975-06-13,23:59:59,123.275,320
1975-09-20,23:59:59,196.613,320
1977-05-22,23:59:59,216.963,320
1977-06-24,23:59:59,144.068,320
1978-04-23,23:59:59,138.201,320
1979-03-02,23:59:59,65.264,320
1980-02-05,23:59:59,126.706,320
1980-03-02,23:59:59,239.354,320
1980-04-25,23:59:59,100.652,320
1980-05-12,23:59:59,107.756,320
1980-06-05,23:59:59,247.359,320
1980-07-22,23:59:59,263.400,320
1981-07-05,23:59:59,223.224,320
1982-01-28,23:59:59,33.832,320
1982-05-24,23:59:59,201.371,320
1982-07-11,23:59:59,33.641,320
1982-08-07,23:59:59,154.264,320
1984-01-15,23:59:59,102.185,320
1984-08-14,23:59:59,113.063,320
1984-10-06,23:59:59,138.635,320
1984-11-17,23:59:59,69.101,320
1984-12-24,23:59:59,209.319,320
1985-07-13,23:59:59,245.780,320
1986-03-24,23:59:59,44.810,320
1987-08-09,23:59:59,115.925,320
1987-12-18,23:59:59,235.512,320
1988-10-17,23:59:59,258.136,320
1989-01-25,23:59:59,214.298,320
1989-07-07,23:59:59,198.193,320
1989-07-22,23:59:59,133.849,320
1990-04-18,23:59:59,72.246,320
1990-07-29,23:59:59,245.493,320
1991-02-13,23:59:59,94.515,320
1992-06-13,23:59:59,190.577,320
1992-07-05,23:59:59,250.465,320
1992-11-05,23:59:59,150.415,320
1993-07-29,23:59:59,93.063,320
1993-08-17,23:59:59,70.445,320
1995-01-23,23:59:59,95.214,320
1995-12-02,23:59:59,172.291,320
1995-12-11,23:59:59,107.364,320
1996-01-28,23:59:59,68.891,320
1996-07-04,23:59:59,132.242,320
1996-08-03,23:59:59,224.501,320
1996-09-28,23:59:59,244.698,320
1997-03-17,23:59:59,52.256,320
1997-04-01,23:59:59,53.634,320
1997-08-31,23:59:59,117.974,320
1997-10-22,23:59:59,135.951,320
1998-03-21,23:59:59,45.801,320
1999-02-17,23:59:59,97.372,320
1999-04-21,23:59:59,110.073,320
1999-05-25,23:59:59,107.975,320
1999-09-02,23:59:59,144.992,320
1999-09-14,23:59:59,486.720,320
1999-10-26,23:59:59,109.412,320
2000-01-28,23:59:59,137.255,320
2001-06-24,23:59:59,152.518,320
2003-01-07,23:59:59,80.169,320
2003-03-25,23:59:59,79.714,320
2003-12-22,23:59:59,179.371,320
2004-10-15,23:59:59,150.485,320
2004-10-22,23:59:59,174.395,320
2004-12-14,23:59:59,93.086,320
2005-09-04,23:59:59,100.234,320
2005-09-22,23:59:59,137.678,320
2005-09-26,23:59:59,110.997,320
2005-09-29,23:59:59,179.364,320
2008-04-03,23:59:59,52.644,320
2009-03-19,23:59:59,111.990,320
2009-04-21,23:59:59,74.098,320
2010-01-18,23:59:59,58.048,320
2010-07-14,23:59:59,128.893,320
2010-07-23,23:59:59,180.922,320
2011-02-27,23:59:59,121.472,320
2012-07-06,23:59:59,131.422,320
2016-03-24,23:59:59,286.756,320
2016-04-01,23:59:59,54.424,320
2016-04-15,23:59:59,70.626,320
2016-04-21,23:59:59,61.026,320
2016-11-18,23:59:59,313.601,320
2017-08-31,23:59:59,217.927,320
2017-09-16,23:59:59,426.499,320
2017-11-27,23:59:59,133.955,320
2017-12-26,23:59:59,83.975,320
2018-08-04,23:59:59,213.483,320
2019-05-20,23:59:59,45.333,320
2020-06-03,23:59:59,84.756,320
2021-05-16,23:59:59,109.004,320
2021-06-12,23:59:59,62.588,320
2021-12-21,23:59:59,163.640,320
2022-02-10,23:59:59,80.196,320
2024-02-14,23:59:59,63.065,320
2024-03-21,23:59:59,42.090,320
2024-08-30,23:59:59,266.160,320
2024-12-03,23:59:59,128.849,320
1931-10-22,23:59:59,75.280,320
1932-04-06,23:59:59,206.577,320
1933-11-12,23:59:59,219.781,320
1934-10-25,23:59:59,148.654,320
1935-01-20,23:59:59,32.500,320
1935-03-23,23:59:59,129.630,320
1935-07-26,23:59:59,183.060,320
1935-12-26,23:59:59,93.824,320
1936-06-01,23:59:59,62.698,320
1937-06-07,23:59:59,162.437,320
1937-06-12,23:59:59,132.605,320
1938-02-13,23:59:59,84.841,320
1938-04-11,23:59:59,106.016,320
1938-10-03,23:59:59,51.940,320
1938-11-14,23:59:59,151.011,320
1939-03-06,23:59:59,125.584,320
1939-03-17,23:59:59,81.417,320
1940-01-18,23:59:59,6.630,320
1940-03-18,23:59:59,51.591,320
1940-06-06,23:59:59,134.043,320
1940-08-19,23:59:59,47.168,320
1940-09-03,23:59:59,52.067,320
1941-12-24,23:59:59,231.092,320
1942-04-21,23:59:59,107.602,320
1942-08-01,23:59:59,145.117,320
1942-08-23,23:59:59,146.950,320
1943-03-06,23:59:59,121.826,320
1944-11-25,23:59:59,106.355,320
1945-06-13,23:59:59,2.000,320
1945-11-03,23:59:59,218.824,320
1946-03-29,23:59:59,117.656,320
1946-08-29,23:59:59,192.807,320
1946-09-14,23:59:59,161.572,320
1946-10-07,23:59:59,180.726,320
1947-01-15,23:59:59,138.342,320
1947-05-21,23:59:59,103.525,320
1949-01-01,23:59:59,133.353,320
1949-04-01,23:59:59,89.292,320
1949-05-20,23:59:59,124.109,320
1951-05-29,23:59:59,162.050,320
1951-10-08,23:59:59,128.514,320
1951-10-21,23:59:59,169.072,320
1951-11-21,23:59:59,177.523,320
1952-03-21,23:59:59,22.310,320
1952-09-29,23:59:59,106.500,320
1954-06-02,23:59:59,65.845,320
1956-05-03,23:59:59,106.307,320
1956-05-12,23:59:59,48.658,320
1956-08-04,23:59:59,224.209,320
1957-02-21,23:59:59,115.747,320
1957-06-24,23:59:59,319.495,320
1958-05-01,23:59:59,110.484,320
1958-05-10,23:59:59,151.940,320
1958-12-06,23:59:59,23.560,320
1959-06-17,23:59:59,149.495,320
1959-08-14,23:59:59,119.561,320
1959-12-06,23:59:59,119.988,320
1959-12-26,23:59:59,59.395,320
1961-01-14,23:59:59,2.020,320
1962-02-10,23:59:59,2.000,320
1962-11-30,23:59:59,148.424,320
1963-02-04,23:59:59,67.679,320
1963-08-16,23:59:59,80.996,320
1964-10-07,23:59:59,207.584,320
1965-07-15,23:59:59,115.797,320
1965-08-28,23:59:59,170.124,320
1965-11-13,23:59:59,282.639,320
1966-03-06,23:59:59,201.491,320
1966-07-22,23:59:59,153.270,320
1966-10-02,23:59:59,86.016,320
1967-04-18,23:59:59,32.640,320
1967-07-09,23:59:59,89.767,320
1967-08-12,23:59:59,508.379,320
1968-09-20,23:59:59,114.757,320
1969-08-08,23:59:59,208.667,320
1969-11-23,23:59:59,114.405,320
1969-12-15,23:59:59,165.562,320
1970-03-03,23:59:59,43.436,320
1970-04-17,23:59:59,2.030,320
1972-11-11,23:59:59,115.381,320
1973-06-20,23:59:59,113.146,320
1973-12-09,23:59:59,49.656,320
1974-07-28,23:59:59,293.941,320
1974-10-16,23:59:59,129.162,320
1975-08-29,23:59:59,705.683,320
1975-12-21,23:59:59,50.754,320
1977-12-18,23:59:59,171.741,320
1978-02-25,23:59:59,20.810,320
1978-08-03,23:59:59,154.320,320
1979-03-18,23:59:59,111.324,320
1979-04-15,23:59:59,170.925,320
1979-04-30,23:59:59,63.085,320
1979-10-14,23:59:59,610.545,320
1980-02-07,23:59:59,88.149,320
1981-11-09,23:59:59,320.036,320
1982-10-03,23:59:59,86.651,320
1982-10-04,23:59:59,79.209,320
1983-01-04,23:59:59,59.554,320
1983-01-20,23:59:59,113.330,320
1983-03-30,23:59:59,67.340,320
1983-07-02,23:59:59,107.182,320
1984-01-03,23:59:59,83.390,320
1984-05-18,23:59:59,89.709,320
1984-09-16,23:59:59,82.292,320
1985-04-19,23:59:59,124.635,320
1985-04-24,23:59:59,132.927,320
1985-06-27,23:59:59,156.357,320
1985-09-02,23:59:59,127.030,320
1986-03-10,23:59:59,90.468,320
1986-07-03,23:59:59,191.608,320
1986-11-04,23:59:59,94.782,320
1987-01-05,23:59:59,56.641,320
1987-02-28,23:59:59,88.285,320
1987-12-16,23:59:59,162.249,320
1988-07-30,23:59:59,223.232,320
1989-01-27,23:59:59,238.668,320
1989-06-24,23:59:59,205.241,320
1989-08-25,23:59:59,104.041,320
1989-09-14,23:59:59,123.610,320
1989-12-04,23:59:59,146.323,320
1990-01-14,23:59:59,63.131,320
1991-01-18,23:59:59,67.548,320
1992-06-22,23:59:59,107.614,320
1992-12-12,23:59:59,217.640,320
1993-02-02,23:59:59,80.238,320
1993-06-08,23:59:59,198.793,320
1994-02-24,23:59:59,70.419,320
1994-04-18,23:59:59,114.619,320
1994-12-05,23:59:59,139.666,320
1995-11-18,23:59:59,116.826,320
1996-08-22,23:59:59,380.910,320
1997-02-08,23:59:59,109.749,320
1997-03-02,23:59:59,133.912,320
1998-03-01,23:59:59,76.805,320
1999-02-06,23:59:59,50.588,320
1999-03-14,23:59:59,112.869,320
1999-11-10,23:59:59,242.879,320
2000-02-09,23:59:59,132.382,320
2000-07-02,23:59:59,119.382,320
2000-08-27,23:59:59,213.643,320
2002-04-13,23:59:59,52.716,320
2002-08-22,23:59:59,133.441,320
2002-08-27,23:59:59,143.121,320
2002-09-15,23:59:59,110.069,320
2003-01-31,23:59:59,65.259,320
2003-04-05,23:59:59,46.164,320
2003-10-13,23:59:59,409.749,320
2005-10-12,23:59:59,306.648,320
2006-07-28,23:59:59,160.210,320
2007-04-18,23:59:59,34.739,320
2007-11-26,23:59:59,110.343,320
2008-03-29,23:59:59,51.033,320
2008-06-11,23:59:59,39.990,320
2008-10-27,23:59:59,175.801,320
2009-11-07,23:59:59,121.105,320
2009-12-10,23:59:59,133.651,320
2010-02-19,23:59:59,103.874,320
2010-05-05,23:59:59,36.357,320
2011-01-02,23:59:59,111.423,320
2011-04-28,23:59:59,165.543,320
2011-05-31,23:59:59,170.171,320
2011-08-29,23:59:59,119.566,320
2011-12-17,23:59:59,257.372,320
2012-05-22,23:59:59,130.569,320
2012-08-12,23:59:59,504.750,320
2013-11-30,23:59:59,183.143,320
2015-01-03,23:59:59,81.620,320
2017-04-19,23:59:59,206.573,320
2017-07-04,23:59:59,224.476,320
2017-12-25,23:59:59,116.092,320
2018-07-09,23:59:59,488.029,320
2019-09-03,23:59:59,143.443,320
2020-04-13,23:59:59,144.182,320
2020-10-15,23:59:59,185.874,320
2020-10-17,23:59:59,93.684,320
2021-06-18,23:59:59,82.376,320
2022-03-23,23:59:59,204.988,320
2022-06-09,23:59:59,245.981,320
2023-03-30,23:59:59,63.212,320
2023-05-12,23:59:59,309.105,320
2023-06-09,23:59:59,154.603,320
2023-07-04,23:59:59,171.346,320
2024-05-17,23:59:59,108.273,320
1931-07-26,23:59:59,241.872,320
1931-09-15,23:59:59,196.994,320
1933-03-23,23:59:59,422.204,320
1933-04-09,23:59:59,132.712,320
1933-07-03,23:59:59,136.317,320
1933-09-23,23:59:59,180.681,320
1933-09-30,23:59:59,146.904,320
1934-05-26,23:59:59,111.783,320
1934-07-08,23:59:59,303.978,320
1934-09-07,23:59:59,236.678,320
1935-08-23,23:59:59,294.718,320
1935-11-07,23:59:59,256.052,320
1936-12-22,23:59:59,215.157,320
1937-04-28,23:59:59,137.469,320
1937-07-25,23:59:59,205.880,320
1937-10-01,23:59:59,125.502,320
1939-01-03,23:59:59,143.811,320
1940-04-14,23:59:59,277.523,320
1940-06-13,23:59:59,134.043,320
1941-03-06,23:59:59,3.630,320
1941-07-26,23:59:59,229.044,320
1942-01-30,23:59:59,125.443,320
1942-06-26,23:59:59,3.880,320
1943-07-09,23:59:59,243.920,320
1943-11-17,23:59:59,146.431,320
1944-12-28,23:59:59,73.803,320
1945-01-05,23:59:59,578.499,320
1945-03-13,23:59:59,87.814,320
1946-05-28,23:59:59,148.389,320
1946-05-31,23:59:59,85.512,320
1947-04-18,23:59:59,137.318,320
1948-04-29,23:59:59,130.769,320
1949-02-25,23:59:59,68.233,320
1949-06-30,23:59:59,186.901,320
1949-09-29,23:59:59,116.738,320
1950-06-04,23:59:59,109.580,320
1950-10-23,23:59:59,104.851,320
1951-03-25,23:59:59,153.752,320
1952-08-10,23:59:59,208.612,320
1952-10-10,23:59:59,228.474,320
1953-02-07,23:59:59,135.174,320
1953-02-11,23:59:59,262.229,320
1953-03-01,23:59:59,123.258,320
1954-01-08,23:59:59,136.793,320
1955-03-12,23:59:59,8.990,320
1955-09-20,23:59:59,159.658,320
1956-02-07,23:59:59,110.798,320
1956-05-27,23:59:59,194.267,320
1956-12-28,23:59:59,277.286,320
1957-12-03,23:59:59,158.564,320
1958-08-23,23:59:59,251.525,320
1959-10-07,23:59:59,319.580,320
1960-04-05,23:59:59,60.157,320
1960-05-26,23:59:59,109.955,320
1960-08-05,23:59:59,250.514,320
1961-08-04,23:59:59,141.601,320
1961-09-27,23:59:59,202.079,320
1961-11-04,23:59:59,56.984,320
1961-11-05,23:59:59,125.774,320
1962-06-16,23:59:59,74.388,320
1962-12-12,23:59:59,192.595,320
1963-02-10,23:59:59,133.751,320
1963-04-24,23:59:59,20.080,320
1963-05-22,23:59:59,81.380,320
1963-08-25,23:59:59,152.767,320
1964-05-06,23:59:59,152.502,320
1964-05-28,23:59:59,105.663,320
1964-11-26,23:59:59,144.736,320
1965-11-08,23:59:59,561.859,320
1966-05-09,23:59:59,217.304,320
1967-07-25,23:59:59,84.842,320
1967-09-04,23:59:59,164.664,320
1967-10-04,23:59:59,131.740,320
1967-12-10,23:59:59,68.088,320
1967-12-13,23:59:59,68.563,320
1968-06-30,23:59:59,426.003,320
1968-08-19,23:59:59,109.110,320
1968-09-02,23:59:59,85.965,320
1969-07-11,23:59:59,68.459,320
1969-11-10,23:59:59,99.497,320
1970-04-20,23:59:59,3.270,320
1971-04-08,23:59:59,59.407,320
1971-10-06,23:59:59,302.928,320
1972-02-12,23:59:59,58.140,320
1973-01-22,23:59:59,58.909,320
1974-05-01,23:59:59,47.507,320
1974-10-04,23:59:59,88.099,320
1974-11-15,23:59:59,134.983,320
1975-05-16,23:59:59,78.089,320
1975-10-08,23:59:59,182.298,320
1976-07-09,23:59:59,300.179,320
1976-07-22,23:59:59,114.018,320
1977-02-12,23:59:59,119.533,320
1977-08-05,23:59:59,124.376,320
1977-08-21,23:59:59,188.121,320
1978-05-15,23:59:59,303.068,320
1978-06-23,23:59:59,148.587,320
1978-06-29,23:59:59,34.896,320
1979-09-19,23:59:59,165.938,320
1981-10-12,23:59:59,191.001,320
1981-11-02,23:59:59,88.847,320
1982-07-17,23:59:59,99.601,320
1982-08-04,23:59:59,154.817,320
1983-02-17,23:59:59,88.124,320
1984-05-21,23:59:59,43.556,320
1984-12-16,23:59:59,395.844,320
1985-02-03,23:59:59,47.549,320
1985-07-18,23:59:59,222.426,320
1988-02-17,23:59:59,116.780,320
1989-03-10,23:59:59,198.897,320
1989-08-23,23:59:59,194.134,320
1991-03-06,23:59:59,88.478,320
1991-07-30,23:59:59,270.355,320
1991-08-05,23:59:59,158.977,320
1991-10-29,23:59:59,397.074,320
1992-01-16,23:59:59,147.267,320
1992-06-08,23:59:59,130.267,320
1992-07-24,23:59:59,281.398,320
1992-07-28,23:59:59,128.200,320
1992-10-14,23:59:59,203.666,320
1992-12-05,23:59:59,290.065,320
1993-08-09,23:59:59,90.350,320
1993-08-23,23:59:59,134.653,320
1994-01-15,23:59:59,119.373,320
1994-02-13,23:59:59,53.080,320
1994-09-29,23:59:59,470.966,320
1995-02-01,23:59:59,96.024,320
1995-12-30,23:59:59,178.878,320
1996-03-09,23:59:59,99.575,320
1998-05-23,23:59:59,404.530,320
1999-11-08,23:59:59,274.718,320
2000-03-31,23:59:59,86.931,320
2000-06-19,23:59:59,81.755,320
2000-08-14,23:59:59,118.738,320
2001-08-18,23:59:59,116.954,320
2002-07-15,23:59:59,123.471,320
2002-08-26,23:59:59,198.658,320
2003-03-19,23:59:59,68.667,320
2003-04-07,23:59:59,143.265,320
2003-08-01,23:59:59,83.726,320
2003-08-30,23:59:59,82.346,320
2004-06-29,23:59:59,233.257,320
2004-07-23,23:59:59,168.628,320
2004-08-22,23:59:59,167.235,320
2005-04-22,23:59:59,45.680,320
2006-07-09,23:59:59,174.124,320
2007-03-02,23:59:59,70.560,320
2008-10-09,23:59:59,374.981,320
2010-03-06,23:59:59,32.937,320
2010-06-05,23:59:59,105.279,320
2011-01-09,23:59:59,56.502,320
2011-01-13,23:59:59,114.778,320
2011-08-30,23:59:59,154.286,320
2012-03-02,23:59:59,164.441,320
2012-05-11,23:59:59,147.025,320
2012-11-07,23:59:59,112.608,320
2013-10-22,23:59:59,167.446,320
2014-02-20,23:59:59,69.916,320
2014-07-06,23:59:59,152.686,320
2014-08-06,23:59:59,151.950,320
2014-11-07,23:59:59,141.247,320
2015-04-08,23:59:59,124.482,320
2016-08-27,23:59:59,293.126,320
2017-03-31,23:59:59,157.806,320
2017-08-01,23:59:59,175.620,320
2018-04-21,23:59:59,114.442,320
2019-06-28,23:59:59,107.505,320
2019-07-21,23:59:59,241.884,320
2020-02-03,23:59:59,30.554,320
2020-07-22,23:59:59,207.546,320
2020-09-22,23:59:59,75.152,320
2021-10-19,23:59:59,206.185,320
2021-12-17,23:59:59,282.297,320
2022-01-14,23:59:59,25.498,320
2022-02-28,23:59:59,74.579,320
2022-05-29,23:59:59,94.847,320
2022-08-30,23:59:59,237.554,320
2023-06-23,23:59:59,162.357,320
2024-09-28,23:59:59,121.802,320
2024-11-15,23:59:59,420.566,320
2024-12-21,23:59:59,163.497,320
1932-01-09,23:59:59,121.886,320
1934-04-17,23:59:59,102.842,320
1934-05-14,23:59:59,17.490,320
1934-06-24,23:59:59,91.725,320
1934-11-02,23:59:59,148.654,320
1935-10-30,23:59:59,307.894,320
1935-12-27,23:59:59,93.824,320
1937-05-05,23:59:59,228.628,320
1937-11-17,23:59:59,117.966,320
1938-02-26,23:59:59,91.662,320
1938-07-23,23:59:59,138.468,320
1938-11-17,23:59:59,45.716,320
1939-05-11,23:59:59,2.020,320
1939-12-30,23:59:59,76.728,320
1940-01-27,23:59:59,376.123,320
1940-09-13,23:59:59,119.964,320
1941-02-26,23:59:59,129.207,320
1941-03-21,23:59:59,248.590,320
1941-04-06,23:59:59,228.365,320
1942-11-04,23:59:59,164.618,320
1942-12-19,23:59:59,146.431,320
1944-08-24,23:59:59,131.365,320
1945-03-24,23:59:59,91.552,320
1945-05-21,23:59:59,52.865,320
1945-11-04,23:59:59,180.917,320
1946-02-20,23:59:59,2.300,320
1946-10-13,23:59:59,154.943,320
1946-10-16,23:59:59,154.943,320
1946-11-27,23:59:59,91.127,320
1947-09-05,23:59:59,215.520,320
1948-04-05,23:59:59,108.929,320
1949-03-11,23:59:59,116.237,320
1949-07-19,23:59:59,152.158,320
1949-08-02,23:59:59,322.929,320
1949-10-02,23:59:59,126.350,320
1949-11-18,23:59:59,130.933,320
1950-09-25,23:59:59,108.144,320
1951-08-08,23:59:59,167.997,320
1952-01-20,23:59:59,79.938,320
1952-05-29,23:59:59,186.408,320
1953-03-05,23:59:59,64.605,320
1953-04-17,23:59:59,130.112,320
1953-06-18,23:59:59,152.365,320
1953-08-27,23:59:59,149.172,320
1954-04-30,23:59:59,40.269,320
1954-11-03,23:59:59,45.668,320
1954-12-13,23:59:59,163.448,320
1955-12-16,23:59:59,266.588,320
1957-06-17,23:59:59,190.688,320
1959-01-12,23:59:59,262.423,320
1960-01-18,23:59:59,81.507,320
1960-12-26,23:59:59,84.046,320
1961-12-30,23:59:59,27.390,320
1962-06-05,23:59:59,301.739,320
1963-01-17,23:59:59,125.254,320
1964-01-15,23:59:59,179.300,320
1964-03-08,23:59:59,126.821,320
1964-09-27,23:59:59,304.181,320
1965-05-07,23:59:59,39.656,320
1967-03-01,23:59:59,96.604,320
1967-07-12,23:59:59,59.586,320
1968-01-18,23:59:59,179.547,320
1968-02-22,23:59:59,58.030,320
1968-04-25,23:59:59,23.970,320
1968-11-05,23:59:59,101.355,320
1969-01-12,23:59:59,116.786,320
1969-09-05,23:59:59,78.234,320
1969-11-15,23:59:59,108.044,320
1970-01-18,23:59:59,67.876,320
1970-02-04,23:59:59,2.030,320
1970-07-23,23:59:59,128.498,320
1970-09-04,23:59:59,120.914,320
1971-01-14,23:59:59,110.492,320
1971-06-27,23:59:59,201.047,320
1972-04-18,23:59:59,128.899,320
1972-06-07,23:59:59,79.864,320
1972-09-14,23:59:59,194.434,320
1974-05-16,23:59:59,59.646,320
1974-07-26,23:59:59,186.067,320
1976-03-27,23:59:59,96.209,320
1976-03-29,23:59:59,328.274,320
1976-09-30,23:59:59,153.080,320
1976-11-18,23:59:59,148.659,320
1977-08-09,23:59:59,222.015,320
1977-09-13,23:59:59,178.289,320
1979-10-21,23:59:59,181.325,320
1980-01-05,23:59:59,188.588,320
1980-01-09,23:59:59,179.262,320
1980-06-01,23:59:59,104.577,320
1980-07-31,23:59:59,168.671,320
1981-07-23,23:59:59,145.318,320
1982-01-10,23:59:59,130.881,320
1982-02-07,23:59:59,30.223,320
1982-04-19,23:59:59,71.987,320
1982-06-03,23:59:59,161.508,320
1983-11-15,23:59:59,126.592,320
1985-04-27,23:59:59,73.995,320
1985-05-04,23:59:59,52.348,320
1985-08-16,23:59:59,105.671,320
1985-09-22,23:59:59,77.612,320
1986-09-14,23:59:59,126.514,320
1986-09-19,23:59:59,187.056,320
1986-10-26,23:59:59,236.215,320
1989-07-21,23:59:59,170.959,320
1990-01-07,23:59:59,111.945,320
1990-06-29,23:59:59,145.965,320
1990-10-02,23:59:59,130.809,320
1990-11-25,23:59:59,235.637,320
1991-01-07,23:59:59,110.405,320
1991-02-05,23:59:59,121.072,320
1992-04-02,23:59:59,62.754,320
1993-11-30,23:59:59,116.276,320
1995-06-13,23:59:59,309.703,320
1995-08-13,23:59:59,177.721,320
1995-08-27,23:59:59,108.142,320
1996-10-27,23:59:59,173.347,320
1997-07-03,23:59:59,210.219,320
1997-09-25,23:59:59,254.586,320
1997-10-18,23:59:59,150.832,320
1999-10-08,23:59:59,175.663,320
1999-11-21,23:59:59,124.575,320
2000-04-10,23:59:59,270.420,320
2001-03-29,23:59:59,85.418,320
2001-04-27,23:59:59,54.294,320
2001-07-23,23:59:59,73.041,320
2001-10-06,23:59:59,104.390,320
2005-02-22,23:59:59,131.236,320
2007-09-11,23:59:59,163.025,320
2007-10-18,23:59:59,327.960,320
2007-10-27,23:59:59,112.490,320
2007-12-01,23:59:59,74.487,320
2008-01-01,23:59:59,88.765,320
2008-11-05,23:59:59,282.243,320
2009-05-06,23:59:59,122.349,320
2009-06-15,23:59:59,146.448,320
2011-04-11,23:59:59,82.473,320
2011-12-09,23:59:59,137.642,320
2012-03-18,23:59:59,105.270,320
2012-09-17,23:59:59,504.186,320
2013-08-07,23:59:59,99.000,320
2013-10-20,23:59:59,175.939,320
2013-10-31,23:59:59,153.194,320
2014-12-08,23:59:59,87.017,320
2015-01-21,23:59:59,26.958,320
2015-02-06,23:59:59,46.780,320
2015-04-29,23:59:59,221.794,320
2015-05-02,23:59:59,78.158,320
2016-06-17,23:59:59,119.558,320
2016-06-20,23:59:59,111.331,320
2016-09-15,23:59:59,259.653,320
2017-10-12,23:59:59,261.249,320
2018-02-03,23:59:59,264.759,320
2018-08-18,23:59:59,248.224,320
2019-03-13,23:59:59,91.543,320
2020-05-22,23:59:59,50.913,320
2020-05-27,23:59:59,121.935,320
2020-07-16,23:59:59,188.107,320
2021-01-05,23:59:59,145.161,320
2021-04-24,23:59:59,68.511,320
2021-04-28,23:59:59,56.283,320
2021-06-03,23:59:59,66.459,320
2022-10-01,23:59:59,426.437,320
2023-09-23,23:59:59,225.719,320
2023-09-24,23:59:59,429.131,320
2023-11-30,23:59:59,96.105,320
2024-05-22,23:59:59,226.234,320
2024-07-19,23:59:59,106.466,320
2024-08-18,23:59:59,317.531,320
2024-08-28,23:59:59,294.720,320
1931-07-18,23:59:59,237.050,320
1931-08-15,23:59:59,249.416,320
1931-09-30,23:59:59,170.260,320
1932-01-11,23:59:59,149.597,320
1932-01-15,23:59:59,147.480,320
1932-03-06,23:59:59,23.840,320
1934-11-01,23:59:59,148.654,320
1935-10-28,23:59:59,214.330,320
1936-09-07,23:59:59,175.091,320
1937-09-25,23:59:59,26.910,320
1938-12-24,23:59:59,146.051,320
1941-08-17,23:59:59,249.644,320
1942-12-28,23:59:59,127.998,320
1943-04-19,23:59:59,141.925,320
1944-01-17,23:59:59,92.682,320
1944-02-15,23:59:59,24.580,320
1944-08-01,23:59:59,137.516,320
1945-12-06,23:59:59,122.774,320
1945-12-22,23:59:59,159.453,320
1946-01-13,23:59:59,129.889,320
1946-04-23,23:59:59,373.397,320
1946-05-06,23:59:59,82.119,320
1946-07-20,23:59:59,223.066,320
1946-09-26,23:59:59,343.252,320
1947-05-26,23:59:59,89.181,320
1948-08-14,23:59:59,147.435,320
1948-10-29,23:59:59,172.203,320
1949-01-15,23:59:59,165.822,320
1949-11-04,23:59:59,248.666,320
1950-01-12,23:59:59,51.897,320
1950-03-16,23:59:59,96.075,320
1951-07-15,23:59:59,198.238,320
1953-09-22,23:59:59,111.627,320
1954-05-07,23:59:59,109.546,320
1955-09-28,23:59:59,297.688,320
1956-02-06,23:59:59,275.173,320
1956-10-04,23:59:59,242.014,320
1957-01-04,23:59:59,134.626,320
1957-09-15,23:59:59,103.305,320
1957-09-26,23:59:59,100.205,320
1958-09-15,23:59:59,147.745,320
1960-11-26,23:59:59,100.093,320
1961-06-27,23:59:59,151.562,320
1962-01-30,23:59:59,213.724,320
1962-11-21,23:59:59,115.890,320
1964-06-23,23:59:59,106.500,320
1964-07-01,23:59:59,15.760,320
1965-10-18,23:59:59,199.226,320
1966-03-22,23:59:59,110.641,320
1966-04-27,23:59:59,533.198,320
1966-10-19,23:59:59,102.879,320
1968-01-19,23:59:59,239.201,320
1969-01-21,23:59:59,87.914,320
1969-12-19,23:59:59,311.380,320
1969-12-26,23:59:59,137.992,320
1970-05-10,23:59:59,278.201,320
1970-05-24,23:59:59,173.370,320
1970-07-24,23:59:59,194.581,320
1971-02-09,23:59:59,116.626,320
1971-05-20,23:59:59,83.823,320
1973-01-28,23:59:59,37.304,320
1973-06-04,23:59:59,118.732,320
1973-07-06,23:59:59,147.229,320
1973-07-27,23:59:59,50.582,320
1974-01-31,23:59:59,77.458,320
1975-12-03,23:59:59,104.622,320
1975-12-20,23:59:59,71.748,320
1976-12-25,23:59:59,179.272,320
1977-08-12,23:59:59,112.831,320
1978-06-06,23:59:59,57.660,320
1978-08-17,23:59:59,194.843,320
1978-08-19,23:59:59,139.751,320
1979-12-26,23:59:59,259.295,320
1981-01-31,23:59:59,137.096,320
1981-08-30,23:59:59,117.814,320
1982-02-16,23:59:59,52.003,320
1983-08-26,23:59:59,84.866,320
1984-09-24,23:59:59,210.547,320
1985-01-29,23:59:59,119.042,320
1985-07-21,23:59:59,174.601,320
1986-01-11,23:59:59,238.590,320
1986-09-07,23:59:59,207.749,320
1988-01-26,23:59:59,79.574,320
1988-05-13,23:59:59,181.154,320
1989-06-13,23:59:59,421.033,320
1989-09-03,23:59:59,124.811,320
1989-09-17,23:59:59,154.790,320
1990-03-11,23:59:59,673.303,320
1991-01-09,23:59:59,79.028,320
1992-06-11,23:59:59,78.653,320
1993-02-18,23:59:59,23.120,320
1993-10-17,23:59:59,76.928,320
1997-11-27,23:59:59,129.025,320
1998-03-13,23:59:59,114.683,320
1998-05-16,23:59:59,47.858,320
1998-08-30,23:59:59,168.315,320
1999-06-07,23:59:59,132.989,320
2000-03-13,23:59:59,45.772,320
2000-08-26,23:59:59,297.738,320
2000-10-17,23:59:59,222.093,320
2001-02-14,23:59:59,220.858,320
2001-10-01,23:59:59,84.575,320
