Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1997-09-22,28090,28880,28610,28250,28660,29450,29840,29510,29440,29530,29260,28750,28700,28630,28720,28470,28330,28950,29330,29050,28580,28440,28700,28520,28530,28040,27930,28480,28690,28560,28410,28220,28480,28670,27680,27720,28410,28360,27960,27840,28270,29230,28870,28830,28620,28590,28090,28240,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1997-09-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1997-09-22,0,0,0,0,0,0,0,0,0,0,0,0,0,160,14440,20670,20630,20560,20540,20620,20540,20590,20520,20580,20510,20530,20520,20510,20540,20570,20590,20510,20480,20540,20510,20550,20520,20570,20610,20590,20550,20580,20550,20590,20570,6920,0,0,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1997-09-22,3354,3216,3222,3214,3060,3422,3482,3504,3478,3908,3954,3956,3932,6439,7571,7938,8756,10183,9521,8834,8360,8396,8348,7684,7496,7219,6587,5444,5498,5224,4804,5168,7550,8676,10064,10802,10790,9600,9090,8210,7490,6718,6276,5930,5474,4525,3943,3958,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1997-09-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1997-09-22,37690,37010,36970,37040,36970,36920,36900,37090,36920,37140,36540,36830,37100,34870,49500,54240,54680,54480,54450,54470,54560,54540,54350,54270,54350,58700,59190,59540,59440,59380,59350,59500,59370,55050,61340,68920,69320,75810,76700,76650,76670,76520,76500,76780,75930,76550,76390,76740,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1997-09-22,29820,29820,29830,29770,29830,29820,29820,29820,29820,29830,29820,29820,29730,29420,29350,29290,29290,29280,29280,29290,29280,29590,29790,29790,29780,29700,29690,29690,29690,29690,29690,29690,29690,29680,29020,28930,28940,28920,29070,32360,29310,29310,29310,29310,29310,29320,29300,29320,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1997-09-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1997-09-22,59990,60010,59990,60050,60090,60060,60040,60050,60060,59370,58490,58550,58200,57980,58010,58080,58730,59190,60000,60010,60060,60080,60130,60160,60100,60110,60060,60040,60020,60050,60030,60010,59990,60010,59990,60010,60030,60060,60090,60010,59840,59800,59820,59730,59580,59530,59580,59800,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1997-09-22,6120,6390,6150,6800,6230,6360,6530,6260,6430,6950,6330,6170,6830,6750,6000,6410,10120,10900,10090,10300,10400,10230,10320,10310,10620,10000,10380,10350,10350,10240,10230,10470,10310,10200,10340,10210,10530,10200,10380,10240,10280,10300,10400,10250,10160,10440,9900,10480,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1997-09-22,39500,38130,39090,39240,39210,39260,38830,39250,39810,39790,39640,39190,39410,39240,39570,40290,68980,69100,68590,70040,68800,69540,69960,69310,68210,69730,69340,69280,69560,68900,69560,69800,69110,69340,69130,69400,68980,69000,69280,69740,69060,69300,68450,69290,69680,66900,69620,69140,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1997-09-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7290,82490,88600,87630,87730,87880,87660,58790,17050,0,0,0,0,0,0,0,0,0,0,0,44680,57880,58160,65350,87290,88950,58520,3380,0,0,0,0,0,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1997-09-22,13680,12750,12630,12640,12640,13150,13590,13570,13570,13570,13610,13620,13650,13680,13710,13660,13600,13570,13500,13440,13340,13360,13310,13260,13220,13170,13100,13050,13070,13140,13150,13120,13270,13330,13360,13410,13470,13510,13520,13530,13510,13510,13510,13510,13510,13520,13500,13510,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1997-09-22,13300,4050,4230,4190,4130,4090,3880,3340,3260,3250,3250,4020,36940,48770,50160,47480,49110,48380,48540,48720,48910,49100,49580,49530,49390,49500,49530,49490,49590,49440,49520,49490,49920,50510,50240,50300,50480,50230,50190,50260,50260,50180,48440,50400,35060,30300,31390,30900,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1997-09-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1997-09-22,24330,24260,24220,24110,19470,12620,10690,10640,10640,10720,11720,11890,12160,11770,12540,15270,24910,24770,24900,24990,24980,25030,24710,24540,24510,24530,24540,24530,24590,24520,24530,24530,24450,24560,29780,46080,49380,49070,49040,48610,46740,46620,45170,46670,39270,15160,15000,12380,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1997-09-22,7430,6890,6920,8090,8280,8310,8250,8300,9420,9580,9580,9610,13500,14080,15250,19720,25450,27090,27630,24490,21190,11720,11350,14840,14950,14890,14760,10650,10000,10550,9240,7880,7820,14420,17070,17620,24280,26440,26840,23230,13190,11840,5810,5890,3780,0,2240,8920,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1997-09-22,72270,72340,72710,72710,72800,72840,72650,72800,72860,73020,72930,72710,72510,72630,72520,72580,72470,72780,72670,72470,72490,72630,72600,72590,72710,72650,72870,72560,72150,72470,72450,72370,72350,72010,71680,71880,72620,72380,72310,72510,72590,72580,72760,73020,72980,72990,72910,72830,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1997-09-22,19400,21730,21770,21790,21640,21690,21680,21760,21610,21870,22080,24050,24360,25150,26860,26590,26760,28190,29220,29100,29300,29610,29160,29030,29050,29260,28950,29430,29310,30520,31630,31650,31680,31660,31590,31560,31800,31700,29300,29360,29310,29310,29090,29740,29530,28980,29210,29410,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1997-09-23,8300,8100,8210,5430,3360,3300,3310,3570,6800,7130,7360,6890,11410,14180,15690,17040,20290,20050,20130,18260,11130,17940,21770,24680,25220,23560,22690,20210,13020,16530,14810,8220,6790,8520,8910,26280,27990,22110,11930,8770,11410,11310,9020,5770,5510,5660,5890,6580,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1997-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3934,4239,4239,4270,4328,4346,4390,4407,4402,4413,4412,914,10,0,0,0,0,0,0,3612,4222,4230,4276,4318,4350,4384,4370,4372,4383,927,9,0,0,0,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1997-09-23,26680,26460,26280,27290,32350,37390,37340,37160,37090,37450,37590,36960,36380,35600,48030,52910,57150,56960,52220,43500,43540,43430,44210,48620,43980,44760,57830,57450,58980,59920,60290,60230,60750,66970,71150,70830,71160,70050,68950,62640,61040,52740,48700,49370,48760,38140,33400,38260,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1997-09-23,19580,19410,16800,15660,16450,16520,16400,12970,12130,11280,7890,7490,7180,12810,19060,25250,27120,21470,19230,19350,15070,8510,13590,19720,13950,7000,10040,14330,14500,6230,1860,7090,15950,29960,33620,36960,36830,36890,36910,31470,25960,16400,9850,4660,4470,4650,4710,6300,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1997-09-23,4280,24630,23660,25230,24400,5960,3120,4410,3130,3690,6560,52420,59540,59820,60600,87580,80670,79060,88690,92960,107490,106760,100790,99120,107430,110760,104910,99920,102370,100880,105210,102590,106340,83800,72110,55870,52730,62040,53800,44400,46560,47280,65860,59630,45720,48810,52350,51530,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1997-09-23,50360,43930,27430,0,0,0,0,0,0,0,0,0,27990,100740,168660,210840,200900,217030,206860,202800,179390,180160,213120,215340,204510,194130,201370,184430,186370,192090,206250,212400,214460,204560,224060,228460,227490,226730,223970,224950,226290,220290,138040,137370,123330,106330,100120,83890,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1997-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,564,8268,9204,9225,9222,3075,2007,1917,1908,1908,1902,2280,1602,1902,1932,1920,1896,1902,1944,1908,1926,2076,7818,9228,9270,9246,9252,9246,9252,9264,9288,3834,2388,2388,2412,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1997-09-23,12920,12470,12600,12710,12770,13010,12770,13010,12790,12840,12770,12850,12650,12920,12790,12630,12820,12960,12590,12740,12770,12910,12770,12690,12650,12920,12770,12700,12820,12670,12840,12730,12850,12730,12700,12540,12910,12880,12750,12760,12850,12620,12790,12840,12800,12660,12830,12820,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1997-09-23,6150,6160,6150,6160,6140,6150,6150,6150,6150,6150,6150,6150,6160,6160,6170,6150,6160,6150,6150,6150,6150,6150,6150,6150,6150,6150,6150,6150,6140,6150,6150,6150,7000,7170,7160,7160,7170,7170,7170,7160,7160,7170,7160,7160,7160,7170,7160,7170,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1997-09-23,55830,51070,51390,51700,51820,52540,51840,52520,51810,52040,51810,51980,93990,104030,103300,102510,103390,104070,102070,102790,102930,103820,100470,52140,51990,52690,52320,52110,53500,101120,102480,102000,102610,102430,102350,101030,102920,102660,101920,102160,102650,56560,51830,51940,51960,51590,52090,51980,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1997-09-23,369650,371220,363310,349680,337620,324270,306070,301270,305590,305270,305480,341780,427070,449110,448790,448090,447650,446760,446720,447500,447640,447950,447890,447690,448660,447910,448760,447850,449090,449230,448770,448910,448550,448570,447430,448180,447840,447430,446970,447440,446950,447430,447620,447840,448170,410190,364700,339160,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1997-09-23,192,196,200,200,196,204,200,204,204,204,204,196,188,2916,3388,3388,920,176,176,180,176,180,180,180,184,180,180,184,184,184,184,176,2564,13820,14872,14868,14880,14896,14904,14904,2460,1388,2408,1160,172,176,176,184,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1997-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1997-09-23,26270,26200,26420,27710,23800,22820,22760,22580,22550,23040,23310,22370,21690,22550,23940,23970,23700,23540,25470,28870,28570,28620,28610,29460,29630,32390,31850,31560,32060,32640,32960,32770,32810,32660,32810,32510,32840,32610,32800,32710,32880,32610,32640,32840,32060,32510,32940,34360,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1997-09-23,289880,289820,289800,289730,289740,289800,289560,289610,289430,289560,289540,289650,289720,289870,289900,290050,290220,290250,290070,290260,290180,290260,290240,290120,290110,290180,290090,290020,289940,289900,289850,289740,289750,289720,289650,289810,289940,289820,289920,290070,290060,290010,290050,290140,290120,290020,290140,290170,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1997-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1997-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040,10670,10550,10490,10840,10810,10790,10810,10960,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1997-09-23,10030,7900,21450,12840,23200,7630,16650,18950,7410,21260,31980,24590,16430,16250,57510,112840,109510,95750,104240,82880,95500,88300,97670,90330,76950,88100,81500,73480,39120,31660,57740,76420,78600,95770,74990,64600,65500,66020,58640,66120,52010,39640,38430,52720,23000,14140,35100,37110,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1997-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1997-09-23,170770,170710,170770,170780,170680,170770,170720,170590,170640,170760,170660,170760,170730,170730,170610,170960,170680,170810,170940,170730,170730,170630,170730,173720,174400,170190,173240,171290,170790,170730,170820,170920,170890,173690,174520,174460,174520,174490,174410,171860,171260,171270,171370,171270,171180,171430,171320,171190,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1997-09-23,101190,74950,67990,85940,74010,77720,74110,57400,54580,45120,68170,77520,81000,76590,96860,100450,99930,103860,106020,107970,103290,91110,89820,95260,94630,97550,97020,95750,80660,55840,57090,56200,57420,99830,124730,114590,120810,120080,118320,106100,100180,94120,86690,69400,69490,29130,58060,47910,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1997-09-23,89780,87150,66640,58520,54090,51280,45280,52190,52770,53250,61660,68180,69570,74140,72490,81020,94500,86760,82930,82400,90380,91170,59820,72430,74300,76580,70450,71640,75440,71560,74170,73250,75230,71540,88640,90570,101220,100740,94740,79170,69630,70190,71440,67850,55150,45700,45260,41340,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1997-09-23,92230,83740,68200,61080,49890,49230,47000,49130,55070,50700,62990,66460,71060,71630,74120,82450,90780,85510,87530,79980,90420,87460,64330,71770,71830,74330,73100,72370,73400,72120,73540,72610,73800,72660,91890,99370,95950,95190,93620,79270,69370,71470,68800,65480,54910,45330,46110,40190,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1997-09-23,9160,9110,9220,9670,9720,9680,9740,9620,9630,9850,9990,9600,11160,23410,36770,41880,53200,49930,41860,37180,14100,12020,26380,25450,10030,6030,13360,19660,19400,9780,7640,18760,34230,43930,37320,48280,50280,52690,52690,50050,38870,26250,17540,13540,170,0,0,0,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1997-09-23,28060,28130,28100,28180,27990,28430,28910,28740,28680,28000,28120,28370,27870,27540,27900,28230,28540,28130,28170,28850,28520,27760,27910,28330,28260,27610,27050,27950,27930,27980,28360,28570,28830,27780,27760,27930,27850,27790,27380,27640,28020,28580,28270,28230,27830,28180,28080,27950,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1997-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1997-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,480,16210,20990,20970,20930,20840,20660,20710,20640,20670,20560,20560,20570,20560,20530,20530,20570,20520,20530,20540,20580,20610,20560,20590,20590,20550,20680,20690,20620,20600,20690,9110,0,0,0,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1997-09-23,3954,3634,2986,2972,2948,2962,2988,2966,2958,2970,3145,3467,3448,6454,7303,9997,11892,10948,10516,10224,9856,8540,8518,7912,7842,7072,7312,6164,6180,6386,5891,6739,9176,9068,8740,8198,8294,8402,8362,8137,7637,7379,6683,5942,5454,4454,4276,3944,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1997-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1997-09-23,61710,57520,57660,57240,40250,39630,39500,39740,39570,39660,39490,39690,55740,75470,78210,76910,78330,78290,78110,78180,78140,78350,77980,78190,78470,78200,62560,58750,58640,59270,59280,59680,59330,59840,78960,79470,79100,79250,79150,79310,79140,78400,77780,60470,57480,57610,57660,57500,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1997-09-23,29310,29300,29320,29360,29310,29300,29310,29310,29310,29320,29300,29310,29310,29290,29310,29310,29310,29310,29310,29260,29280,29310,29300,29300,29310,29300,29310,29310,29300,29310,29310,36770,39480,39510,39960,47470,44810,43940,43550,44230,46980,49410,49630,49640,49630,49630,49640,49190,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1997-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12030,10170,0,0,0,0,0,0,0,0,0,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1997-09-23,59940,59920,59750,59860,59940,59910,59920,59920,59630,58440,57420,56700,56220,55910,56000,56050,56730,57260,57780,57820,57710,57660,58500,59200,59540,59610,59630,59550,59560,59600,59580,59620,59050,58270,57720,57870,59510,59980,60110,60110,60120,60130,60110,60160,60160,60120,60180,60180,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1997-09-23,8370,5720,5080,5350,7060,6000,5740,6100,5960,5900,6480,5550,5920,6240,6270,5830,9860,10820,10800,10010,10550,10250,10470,10490,10310,10350,10610,10400,10390,10370,10350,10760,10470,10560,10280,10540,10240,10750,10360,10510,10530,10500,10320,10350,10540,10610,10160,10510,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1997-09-23,51180,36920,37050,37840,37550,38390,37740,38460,37850,38000,37750,37910,37560,38340,37830,37850,69470,72190,69480,70060,70350,71270,70430,69920,69490,71720,70860,70030,71060,69930,71160,70850,71870,70730,71030,69290,72360,71690,70840,70650,71220,69830,70620,71060,71280,69750,71210,70110,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1997-09-23,0,0,0,0,0,0,0,0,0,0,0,0,1010,45200,43660,44200,43940,43820,43950,43810,43850,43780,27510,19410,19420,19410,19430,34290,69010,69510,69860,61200,58510,58450,62810,99070,101330,103190,105230,103750,99690,97940,96780,33280,27750,28170,41600,50460,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1997-09-23,13530,13520,13510,13490,13490,13500,13500,13490,13480,13450,13420,13380,13340,13300,13240,13200,13160,13140,13060,13010,12990,12960,12920,12940,12920,12850,12680,12680,12760,12750,12740,12740,12760,12730,12670,20090,25560,25600,16420,12910,12960,12980,13010,13020,13040,13040,13060,13080,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1997-09-23,10360,3120,2590,3130,3110,3050,3170,2930,2940,3170,3210,2780,4010,6940,34450,40930,39860,39030,40860,40760,40860,40060,33030,31630,32440,24270,29690,23440,24730,23840,23520,21630,32900,45720,54690,54560,54900,55010,54730,44070,41690,41640,41630,41780,34540,29140,29310,15040,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1997-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1997-09-23,11300,11240,11100,11530,9210,6040,6020,5990,7060,10240,11240,11070,11710,22550,30810,37110,48560,48490,48590,47830,40960,40600,45860,48580,48520,48480,48390,47060,31760,25000,17120,28410,31170,36750,36820,47980,49450,49250,49320,48090,48380,48230,48090,48080,34100,11930,12060,3420,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1997-09-23,6840,3250,0,7600,7730,7660,7470,7030,4870,4910,4990,8230,10710,11640,14020,26030,28160,27660,27100,27020,26880,26770,27680,28070,27520,24520,22660,20460,16700,18160,14760,19810,23140,26920,27640,25900,18310,16220,14030,17550,24780,22810,17260,7800,7670,10850,9600,9190,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1997-09-23,72770,72780,72780,72700,72770,72740,72710,72790,72680,71630,71790,72020,72150,72530,72570,72060,71900,72080,72080,71590,72030,72470,72490,72570,72470,72870,72900,72910,72950,72490,72740,72910,73100,73040,72950,72930,72900,72410,71700,72260,72040,72350,72370,72260,72480,72570,71990,71930,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1997-09-23,29230,28730,29240,28970,29180,29490,29030,29300,28810,28930,29070,29110,28750,29030,29070,27050,26920,26890,26620,26580,26520,27170,27710,27950,29210,29540,29330,29240,29380,29270,29430,29390,29500,30350,31410,33380,34410,35740,36630,36600,36700,36470,36560,36680,36610,36490,36710,36630,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1997-09-24,5770,5740,6700,5790,5860,5800,5890,5980,6060,6130,11460,14790,14800,17260,28390,18230,13570,18890,19440,19510,18480,24590,27660,28320,27870,21640,16480,20820,23540,25330,20650,18260,17830,18240,16630,16410,23990,28140,27770,22810,14270,14350,14360,14380,14410,14430,14430,14440,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1997-09-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3803,4250,4246,4292,4328,4331,4341,4360,4359,4368,998,9,0,0,0,0,0,0,0,3736,4276,4269,4262,4728,4708,4778,4834,4830,4842,4896,4810,962,14,0,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1997-09-24,37200,37120,38070,37100,37170,37040,37130,37240,37350,37440,37300,37930,31710,39890,48920,57990,68450,68880,69330,70900,71040,71000,71000,71230,71220,70960,71220,70970,69520,64910,61140,62050,67110,67590,70910,70680,70680,70740,70680,70710,70690,70670,67100,53000,49310,44270,44120,42280,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1997-09-24,6320,6290,7680,8780,8780,8690,8690,7290,4400,4400,7000,7980,4880,8240,12200,24490,30550,35970,36440,35070,9270,7340,5360,5420,5430,4040,2770,2700,1970,1470,1210,1030,1690,2960,3950,30200,37000,36950,36970,36960,36950,34460,7140,1470,1460,1520,1490,1500,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1997-09-24,57920,52720,39060,37320,26550,24280,23810,23910,25230,25160,26380,24060,45360,59670,59680,59700,59730,59700,59730,59730,59770,59650,29170,23200,25700,25890,25650,26210,25500,25110,25930,45910,59540,60120,60020,60110,60080,60110,60110,60140,60170,58730,53310,58280,57880,58440,56460,57400,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1997-09-24,118200,89200,93430,91250,84890,74790,61060,52610,51280,66190,74070,111700,198980,206280,182500,205140,188450,185290,213920,190190,162840,162150,198320,199110,164310,166940,171200,194240,183770,157360,143440,134460,140880,162490,156180,171270,170840,207690,210940,195950,188630,175660,204450,189370,188030,127420,142480,126380,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1997-09-24,2376,2388,2376,2388,2382,444,0,0,0,0,0,0,0,390,7932,9204,9234,9258,3102,2076,2070,2154,2208,2178,2202,2184,2226,2238,2202,2232,2250,2226,2238,2214,2532,7932,9204,9246,9246,9222,9228,9228,9234,9246,1554,0,0,0,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1997-09-24,12800,12490,12890,12730,12860,12880,12830,12860,12910,12920,12990,12830,12820,12810,12700,12730,12680,12950,12860,12740,12700,12820,12790,12500,12890,12810,12770,12780,12710,12670,12810,12760,12780,12750,12710,12750,12790,12790,12730,12760,12780,12820,12680,12820,12750,12870,12730,12780,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1997-09-24,7160,7160,7170,7160,7160,7160,7160,7160,7160,7160,7170,7160,7170,7170,7170,7170,7170,7790,7870,7730,7790,7810,7800,7790,7790,7900,7370,7630,7810,7780,7730,7750,7760,7820,7820,7820,7820,7830,7820,7830,7840,7840,7840,7850,7850,7860,7860,7870,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1997-09-24,52020,51110,52190,51720,52020,51900,51760,51800,52060,52050,52300,51700,51790,52490,98910,102620,102490,104190,103810,102900,102710,98870,52450,51630,52660,52430,52320,52390,52890,93810,104030,103840,103880,103540,103420,103680,103790,103720,62200,50270,50340,50480,50050,50530,50240,50520,50170,50360,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1997-09-24,316920,326250,318720,289900,259290,254080,271230,271810,268010,268200,282600,302050,375950,436000,447200,447790,448060,446770,447430,447250,447130,446650,446800,447260,446960,446790,448870,448490,449300,448690,449640,448740,448000,448500,448240,448170,447870,447810,448610,448440,448280,448370,448040,445620,445310,409020,371920,373460,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1997-09-24,1880,184,184,184,184,180,184,188,188,184,184,180,1580,3420,3508,416,152,156,160,156,160,160,160,164,152,160,160,156,160,156,160,304,9568,13760,14876,14892,14904,14908,14908,14912,14928,14948,14936,14940,14972,14984,14992,14992,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1997-09-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1997-09-24,32390,32340,34190,32320,32450,32270,32450,32560,32690,32830,32650,33800,34780,33530,31660,35190,39020,39610,40550,40540,40540,43040,42230,42430,42400,42130,42300,39990,35510,35170,35970,35440,33470,33400,33640,33400,33370,33410,33350,33420,33440,33490,33550,33420,33400,33680,33560,33470,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1997-09-24,290040,289870,289990,289880,289930,289870,289740,289690,289710,289630,289620,286580,269100,267980,267600,267160,267270,267430,267410,267450,267490,267540,267510,267400,267600,267530,268200,268360,268240,268120,268200,268130,267990,267910,267860,267760,267850,267900,267930,267960,268060,268180,268090,268240,268190,268320,268240,268250,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1997-09-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1997-09-24,10690,10660,10910,10630,10630,10600,10630,10640,10670,10680,10670,10840,10970,10820,10570,10630,10580,10580,10640,10650,10650,10670,10640,10700,10690,10640,10660,10610,10290,10100,10200,10200,10200,10170,10200,10170,10170,10190,10200,10210,10210,10200,10210,10190,10160,10190,10190,10160,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1997-09-24,31690,17780,42000,26080,28210,35290,15690,17870,31810,27160,23150,43390,35090,26820,67340,100700,91080,84170,58450,49310,63150,37400,52850,66710,64670,67480,62840,56580,21140,5030,16850,32070,47650,43530,52910,44900,61820,78540,91590,72410,63410,43030,27610,42170,15010,23840,36970,12850,,
