Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1998-09-22,294770,294380,295030,294090,295000,294770,294090,295430,294780,294560,294560,294600,294530,294580,294870,295050,295210,295540,295450,295450,295330,295200,295150,294990,294930,294970,294800,291510,272060,295300,294900,294690,294980,295030,295520,295630,295020,294800,294710,295050,295440,294700,294640,294820,295320,295060,294500,294520,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1998-09-22,18010,17800,17840,17900,17890,17900,17900,17870,17900,17900,17960,17920,17860,17800,17810,17970,17860,18000,17850,17880,17680,18130,18070,17910,17960,17990,18020,17920,17920,17950,17870,18120,17870,17930,17930,18060,18230,18030,17990,18000,18010,18040,18050,18090,18150,18110,18130,18100,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1998-09-22,720,0,0,0,0,0,0,0,0,0,0,0,0,8900,11860,12130,12970,13100,13030,13040,12860,12480,12600,12560,12570,11020,9880,9820,9840,9850,9860,10240,10810,10850,10870,10960,11520,11360,11330,11310,11320,11330,11330,10380,10270,10320,10340,10330,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1998-09-22,54240,29650,30730,10900,22000,30150,27180,24130,24210,44630,45210,46540,67830,98710,126760,124570,115360,135510,111560,106660,71310,63010,55470,40110,48420,56990,67830,47170,60680,62850,70300,108790,81800,93360,73760,80780,120230,133130,129810,101800,110660,88920,99160,56630,42080,36860,58320,40910,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1998-09-22,58410,58570,58540,58530,58500,58480,58480,58460,58450,58450,58480,58450,58500,58510,58550,58530,58570,58570,58580,58610,58580,58570,58570,58550,58550,58510,58480,58440,58450,58430,58080,58060,58250,58340,58390,58410,58450,58480,58510,58560,58550,58580,58550,58580,58570,58570,58570,58570,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1998-09-22,116430,116260,116190,116110,116250,116260,116200,116150,116160,116160,116160,116210,116230,116320,116370,116420,116420,116490,116530,116520,116530,116530,116490,116450,116300,116080,115960,115900,116110,116060,115830,115860,115860,115970,115970,116010,116060,116080,116360,116790,116820,116820,116840,116780,116790,116920,116910,116970,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1998-09-22,63120,54030,54230,74940,77250,78060,78860,60040,55310,55770,56940,74200,49760,23920,28850,61420,78540,80040,76100,71900,71840,72830,76550,85250,87020,86850,87390,86930,88130,92980,92920,74890,62880,42060,25100,19670,31770,77680,75970,62500,51640,46230,46500,47250,78970,80670,81730,81860,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1998-09-22,51380,34390,38420,48330,48900,49190,45760,43930,44090,44230,52110,52310,37510,31980,31970,49950,62180,66330,60840,60850,59250,59080,58980,73570,74940,74840,75030,74870,74910,74760,74670,65120,45290,35580,19040,41450,42660,58790,57740,48340,42700,28120,45240,63190,61260,65600,72880,62840,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1998-09-22,49110,33740,40440,52260,51890,49230,43680,41420,41520,41640,51810,52330,37510,31570,31840,50400,60630,63300,59110,58660,58800,59040,58970,74830,75890,75910,75860,73300,72810,70430,69920,63880,45610,35650,19210,41950,44500,60160,58450,48790,42770,28270,40640,60430,60020,64860,73980,63930,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1998-09-22,13990,8130,1930,3900,2390,1850,1890,1920,2000,2030,2190,17710,32140,47640,53980,54010,53660,53790,53520,53510,47090,50030,52430,43570,39600,38410,27360,27310,27260,26990,27100,48540,43830,45820,53180,51010,53420,53140,53040,53030,52910,52860,52810,50840,31800,31910,22040,14410,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1998-09-22,26170,25710,26560,26930,26670,26330,26250,26240,25850,25910,26280,26280,26140,25850,26210,26450,26430,26260,26060,26230,25970,25700,25820,25820,25590,24990,25410,25550,25340,25200,25350,25900,26120,26100,25780,25340,25050,24730,25300,25390,25480,25700,25790,26170,26180,26190,26360,26530,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1998-09-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1998-09-22,970,1070,1120,1120,1130,1040,990,980,980,980,890,800,750,600,13130,18750,18640,18680,18680,18600,18560,18520,18520,18510,18550,18380,18420,18470,18450,18380,18290,18270,18290,18330,18360,18380,18390,18390,18390,18390,18220,18120,18130,18070,18060,18070,18100,6470,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1998-09-22,7888,7838,7882,7870,7858,7838,7858,7870,7854,7818,7908,11010,11302,12282,12648,12622,12600,12609,12585,12564,12616,10986,8304,8392,7994,7882,7854,7854,7850,7895,7897,7854,7866,7818,10296,12686,12632,12604,12594,12604,12126,12557,12623,12610,12630,12654,12630,12479,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1998-09-22,25630,36630,31840,15420,10580,10470,10440,10470,10460,10460,10380,10410,37920,58180,55190,54610,54540,55480,55200,45920,41830,41950,41870,41850,16250,12960,12930,12920,12980,13050,13090,13050,33530,39650,39850,39830,39880,48980,59660,59390,57050,56680,53110,59600,40210,9860,9910,10590,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1998-09-22,52610,41780,33010,5300,0,0,0,0,0,0,0,0,35820,58010,54950,54260,54320,56290,56760,46240,42730,42790,42540,42670,40390,39050,39230,39010,39300,39010,39100,39360,55800,59100,59470,59370,59490,59300,59380,59120,56780,56320,52800,59370,46180,29430,29660,31380,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1998-09-22,49430,49420,49440,49440,49450,49430,49440,49450,49440,49440,49450,49440,49430,49410,49410,49420,49400,48000,47000,46880,45950,47180,48430,48570,46590,46580,46580,46580,46580,46580,46580,46580,46590,46580,46580,46580,46600,46570,46590,46440,44100,43760,45350,46840,46860,46840,46860,46890,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1998-09-22,168090,178870,178800,178690,164800,121550,114240,120350,125030,125090,134480,172740,180210,181370,181380,181070,180890,180760,180530,180330,180160,180150,179910,179740,179420,179250,179060,178830,178630,178930,178750,179080,179060,179260,179630,179990,180760,181180,181730,181910,182210,182760,183370,183560,180760,154200,125870,125690,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1998-09-22,61230,61310,61320,61310,61280,61370,61480,61470,61440,61400,61460,61430,61120,61090,61100,61090,61060,61020,61160,61070,61100,61160,61090,61300,61100,60940,60650,60610,60650,60540,60600,60740,60830,60830,60850,60930,61090,61160,61300,61350,61400,61350,61420,61260,61250,61110,61190,61080,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-09-22,7310,7000,7060,6980,6830,6930,7050,6850,7020,6940,6880,7480,7360,7720,7670,7690,7480,7570,6880,6590,6680,6780,6620,6740,6690,7610,7750,7570,7800,7770,7680,7730,7580,7550,7790,7590,7710,7510,7570,7860,7660,7600,7770,7660,6980,7560,7550,7590,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1998-09-22,37460,37270,37230,37390,37010,37220,37450,37230,37200,37350,37530,37400,37000,37760,37560,37740,37190,37010,36710,37180,37350,37590,37520,37370,37250,37210,37430,37220,37310,37180,37100,36880,37590,37770,37290,37690,37380,37630,36990,37240,37350,37410,37400,37290,37570,37160,37370,37450,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-09-22,930,0,0,0,0,0,0,0,0,0,0,9960,59420,104110,112470,112360,112680,78460,60900,62340,64440,64240,109040,112400,112450,112870,112610,112610,112530,112640,112500,112520,112310,112560,112720,112480,113220,112020,112340,112550,115080,114560,89250,56510,27400,0,0,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-09-22,13640,13630,13610,13650,13690,13670,13670,13670,13680,13640,13630,13620,13620,13640,13630,13660,24240,13380,13320,13180,13190,13070,13120,13020,12970,12910,12880,12890,12840,12800,12880,12900,12980,13020,13090,13220,13330,13420,13440,13500,13590,13520,13620,13710,13740,13840,13990,14060,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-09-22,9020,3180,3700,3740,3760,3730,3750,3730,3760,3770,3840,3790,3800,3710,38810,48770,48300,48650,48280,48290,47960,7020,3430,3190,3250,3250,3320,3230,3240,3250,3270,3600,3300,3270,41380,48900,50270,48650,48620,48630,48630,48680,48590,48380,48190,48040,48030,46990,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-09-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-09-22,32000,20300,16840,10740,6120,9240,17900,17880,20230,17810,17960,21230,31250,42210,48090,50840,50830,51000,51010,51120,50930,51310,40990,38610,38600,38670,41040,40390,37210,37220,37230,46620,45760,46350,50310,50490,50730,50580,50680,50770,50840,50940,50940,51070,51080,50940,50820,50660,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-09-22,15000,9210,11180,7690,6070,11450,13740,13570,8100,7990,9680,19430,26170,26180,27070,27530,26630,26880,27100,27490,27700,17950,17140,16340,18890,19990,17530,17970,14670,17310,20910,25180,26720,26750,26610,26460,26990,27170,26860,26690,26780,24990,22490,22170,19460,17890,11670,11570,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-09-22,81820,81840,81840,81770,81860,81840,81840,81820,81760,81550,81820,81790,81660,81660,81600,81500,81540,81640,81750,81720,81710,81680,81760,81620,80700,80620,80600,80480,80460,80560,80560,80910,81420,81410,81420,81400,81440,81410,81420,81420,81450,81510,81560,81530,81490,81380,81330,81560,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-09-22,22380,22350,22370,22380,23760,24860,24900,24820,24860,24870,24950,24850,24760,24990,24910,24940,24780,24800,24720,24830,24860,24950,24910,24830,24850,24840,25110,25940,27360,27320,27320,27280,27420,27390,27340,27390,27390,27310,27280,27330,27410,27300,27660,29860,29870,31350,32310,32430,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-09-23,14060,14050,14050,14040,14040,14040,14030,14060,14080,14090,14080,14090,14100,14110,14110,14110,14110,14120,14130,14070,13950,13910,13870,13870,13880,13900,13910,13930,13930,13950,13960,13850,13790,13760,13760,13900,13930,13960,13970,13860,13800,13780,13750,13730,13730,13710,13690,13690,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-09-23,5300,1832,1805,1840,1872,1890,1910,1914,1924,1928,1925,1926,1922,1912,5212,5246,5226,5232,5226,5224,5224,5228,5228,5224,5229,3982,4034,4008,3976,3972,3945,3940,3940,5250,5241,5236,5232,5250,5254,5256,5262,5276,5280,1836,1821,1860,1863,1880,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-09-23,75240,75440,74950,75090,75090,75070,75050,75050,74430,75150,74810,74870,75110,74490,74320,65240,65080,65070,65130,65320,65260,65330,65320,65390,65360,65420,65380,65450,65540,65380,65490,73050,74940,74940,74970,75100,75550,74740,74570,74900,74890,74470,75640,75220,75140,74460,75770,74950,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-09-23,13190,10140,10070,10050,10040,10040,7740,9570,9410,2960,2250,6840,19100,28730,33580,36620,36580,36660,36710,36750,35040,24170,28590,30790,29930,28070,28260,15210,14520,24630,27880,30680,35580,35430,37180,37270,37250,37270,37070,26330,31340,37830,31040,28920,28800,23450,15730,15120,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-09-23,60970,45470,44950,47270,30770,25680,13830,13180,12760,12940,13980,37380,17040,35170,37620,59640,77350,62880,38660,34640,57490,61650,55130,55210,69390,74060,80060,82850,75070,65300,57880,50820,48200,47130,47190,47440,47400,69850,73850,55360,23030,3560,3640,3760,36580,52880,52930,52970,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1998-09-23,76870,94850,97370,98500,86540,72210,75590,82990,74360,73000,77830,88700,75340,82090,81500,121210,141960,132480,98270,97240,110460,132310,133390,137400,194740,229830,235570,225280,197000,174690,129540,101970,102800,99160,97100,99680,101160,126260,148090,102030,102780,104300,172600,177790,148760,161300,199130,192330,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1998-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,486,11466,13440,13482,13470,13470,13494,13488,13476,3198,0,0,0,0,0,0,0,0,0,0,528,1914,1812,1782,1806,1806,1794,1794,1794,1782,102,0,0,6,0,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1998-09-23,15700,15620,15620,15670,15610,15640,15710,15650,15600,15620,15710,15620,15570,15690,15600,15630,15650,10410,10160,10150,10160,10160,10160,10150,10160,10150,10150,10160,10150,10150,10150,13220,15590,15560,15590,15610,15600,15610,15560,15630,15600,15610,15600,15630,15610,15640,15640,15640,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1998-09-23,13760,13750,13730,13780,13770,13770,13790,13750,13760,13800,13840,13780,13800,13700,13630,13640,13700,13740,13720,13740,13720,13590,13770,13990,13970,13980,14020,14040,14020,14040,14030,14040,14100,14090,14070,14090,14050,14090,14080,14100,14080,14090,14080,14080,14100,14120,14090,14130,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1998-09-23,79430,85470,79080,600,0,0,0,0,0,0,0,720,75960,129730,149990,151040,152400,144250,140200,140240,115850,110630,111110,111080,79650,75700,75910,75920,75860,76000,76220,76040,119490,125490,142980,146040,150880,195150,194130,195670,195090,193940,110580,101170,18900,0,0,0,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1998-09-23,25910,25781,25867,25685,25632,26074,25584,25344,25435,25536,25632,25142,19277,18278,18912,18115,18653,17088,16800,16829,17021,16944,17107,17347,17174,17050,17395,17155,17722,17021,17827,18259,18413,19094,18826,18874,18816,19046,18874,17866,18413,19085,19027,18586,17347,17117,17558,17299,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1998-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,27140,49530,52440,52430,55090,55420,55380,55400,55580,55720,56240,56390,56280,56150,56450,55720,54980,54190,55020,67330,84070,96220,99310,101380,100200,100520,99640,66300,56210,21460,0,0,0,0,0,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1998-09-23,1588,228,224,228,228,228,228,232,228,228,228,232,3980,8612,12940,13396,13420,13420,13412,13424,13420,13424,13428,13424,13436,13440,13440,13436,13432,13448,13440,13436,13428,13416,13408,13408,13416,13416,13436,13452,13452,13444,13472,13448,13448,13468,4996,4508,,
HWA,HWA1102,KIWI,whareroa,Gas,Cogen,1998-09-23,7936,8112,8241,8520,8441,8424,9054,9280,8983,9047,9287,9239,9279,8960,8552,8336,8352,8306,8376,8368,8385,8281,8184,7922,7265,7115,7833,7626,7680,8282,8304,8872,9478,9687,9775,10125,9902,9743,9846,9807,9574,9511,9711,9622,9408,9095,8815,9080,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1998-09-23,16019,15989,13479,15216,14249,15256,15560,14897,12172,11781,14972,14034,13748,15974,15899,17073,14717,17188,16103,16535,18858,16445,17806,17195,18182,18374,16353,17248,17263,17312,17482,18060,15530,16123,15027,14787,14458,15096,13474,16009,16914,18155,18818,17567,16320,15186,17572,18574,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1998-09-23,32960,33040,32940,32990,33010,33060,33060,33060,32850,32890,32760,32740,32780,32540,32610,32570,32550,32550,32560,32590,32550,32550,32500,32470,32460,32410,32420,32480,32520,32430,32480,32370,32410,32390,32400,32490,32750,32450,32440,32550,32530,32450,32810,32640,32650,32450,32870,32580,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1998-09-23,294600,294040,294200,293920,294390,294290,294830,294520,294710,294140,294880,294840,294610,295040,294590,295300,295700,295530,295520,295410,295410,294980,295240,294810,294820,293340,284230,294450,295080,295220,294950,294450,294970,295380,295430,294900,294540,294630,294530,294720,294630,294570,294710,294670,294590,294240,294520,294530,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1998-09-23,18030,18090,17950,17710,16540,16600,18110,18730,18560,18750,18710,18720,18740,18690,18730,17600,17360,17330,17360,17390,17380,17400,17370,17360,17380,17350,17370,17370,17440,17330,17440,17320,17420,17400,17800,17700,18100,16190,17380,17530,17530,17390,17760,17560,17560,17300,17770,17460,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1998-09-23,630,0,0,0,0,0,0,0,0,0,0,0,0,9010,11900,11960,11030,11840,11880,11890,11850,11850,11850,11840,9990,9870,9880,9870,9910,9860,9900,9850,10860,10880,10890,10930,11020,10850,10800,10830,10840,10760,10970,10890,10890,9810,10010,9820,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1998-09-23,39130,55690,51870,34160,28320,25060,29220,29020,24940,36180,48860,46730,61580,73630,104080,120520,103630,96830,108450,89510,87040,95010,78520,77670,41440,69110,84370,82560,84290,75280,94640,71830,70310,89510,98990,128280,128380,138930,99190,93330,103630,82310,113430,94090,81460,73920,74380,65900,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1998-09-23,58560,58540,58540,58530,58510,58480,58470,58450,58470,58430,58440,58450,58470,58480,58510,58530,58540,58570,58590,58590,58560,58570,58580,58590,58550,58540,58500,40800,19810,20760,1560,0,0,10140,32750,56500,58070,58260,58330,58380,58440,58480,58620,58620,58600,58610,58600,58590,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1998-09-23,116970,116990,117010,116950,116930,116850,116790,116770,117920,118390,118330,117300,117800,117720,114330,116300,115460,115000,115630,116760,116740,116650,118620,119090,120930,118980,119200,138110,153680,154280,165850,171660,171610,168070,147170,116490,115850,115910,115960,115980,116040,116120,116130,116210,116220,116250,116250,116260,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1998-09-23,54710,64030,64600,85660,95580,96650,87090,71340,78340,85680,89380,94540,77810,55060,52600,74260,90100,91470,90830,82150,81740,80750,82050,80450,75760,70780,71240,71480,90630,97880,92730,93680,63520,59520,38530,56760,59660,89450,92730,93770,93140,88620,77590,78250,72710,71610,71340,71920,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1998-09-23,45190,48900,56020,73180,75360,75660,70270,64590,61780,64480,63740,60790,50830,43320,46700,73520,76350,76800,75400,65400,61380,61620,61870,61920,59980,54150,67960,68710,68800,68880,68700,66560,49430,55240,34250,41500,68690,77290,77030,77380,76970,62480,61660,80400,82110,82540,82560,77980,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1998-09-23,46000,54890,51020,68110,74040,76080,71050,65160,63040,59680,58860,59180,53560,45920,46350,74270,76010,76000,74570,63460,59100,58980,59080,60250,61620,63420,75580,76000,75950,69570,64710,72650,56560,54530,34020,41970,69680,76150,75990,76090,75630,62900,62270,78540,82370,82580,82680,78580,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1998-09-23,12150,2050,560,2180,2280,2390,800,0,0,0,170,16120,28690,46280,52830,52720,52660,52650,52610,52690,52690,52690,51410,51330,50280,39840,39510,39440,34250,27180,27320,37950,53070,52990,52900,47650,53180,52700,52610,52650,52540,52220,49540,39880,39900,39620,37450,21080,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1998-09-23,26490,26020,25990,26010,26030,25850,26200,26600,26430,26080,21430,20740,20550,20750,21010,20690,20520,20320,20360,20700,20770,20580,20210,20310,19620,19620,20370,20420,20330,19870,19900,19790,19510,19400,19440,19680,20290,5000,2480,2500,2380,2310,2480,12740,14090,15050,15280,15400,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1998-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1998-09-23,1000,1060,1100,1110,1120,1130,1140,1140,1150,1130,1070,770,370,1400,13760,18270,18310,18350,18360,18350,18370,18380,18390,18410,18440,18430,18420,18450,18430,18400,18340,18390,18400,18400,18400,18400,18420,18430,18380,18380,18520,18470,18460,18460,18460,18560,18660,4210,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1998-09-23,10123,8454,7837,7839,7826,7822,7863,7869,7851,7847,7864,7872,9740,10330,11310,12684,12730,12632,12611,12605,12574,12576,12610,11030,8334,8412,8362,8406,8378,8358,8348,8295,8325,8520,12634,12640,12662,12588,12580,12595,12629,12596,12600,12602,12611,8477,7874,7798,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1998-09-23,32790,28680,16690,10120,9910,9880,9930,9940,9940,9890,9980,10470,25740,51720,56490,54750,58640,58540,56890,56920,39080,36980,37070,36960,21110,17690,17880,17860,17780,24710,36720,36840,39440,40050,52420,52370,53110,59680,59570,59880,59680,59720,44670,39750,37380,20620,19320,10150,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1998-09-23,53970,47060,54350,37040,29570,29650,29440,28460,360,0,0,400,47110,56490,56430,57260,58130,56610,56470,56790,56550,56660,56670,56540,56940,55740,56160,56190,56070,49830,37460,37440,39320,40530,56780,56920,56860,59430,59330,59500,59370,59500,59540,59270,57230,20340,17440,0,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1998-09-23,46890,46890,46900,46900,46910,46900,46910,46900,46910,46900,46910,46920,46910,46550,46530,46510,46520,46520,46510,46510,46500,46510,46510,46510,46490,46500,46490,46500,46490,46480,46110,45620,45600,45620,45610,45620,45610,45990,46620,46610,46600,46620,46570,44130,41590,39050,39070,39000,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1998-09-23,169610,102820,66300,75210,75200,75390,75390,75330,110570,124770,134410,178330,181430,182400,182290,181850,182040,181920,181550,181260,180510,180580,180780,180270,179550,179310,178990,178530,178320,178460,179050,178950,179550,179540,179730,179840,178760,181130,181870,182350,182290,183260,183020,181490,179360,179000,179050,179150,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1998-09-23,60870,60880,61020,61080,60900,60850,61010,61070,61110,61190,61130,59870,59290,59270,59220,59300,59280,59320,59170,59440,59810,59910,59390,59050,58880,58760,58690,59240,59410,59560,59560,59820,59780,59600,60650,61690,61860,61600,61660,61810,61800,61770,62140,62120,62150,62130,61950,61580,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-09-23,7750,7590,7520,7440,6680,6760,6810,6720,6770,6650,6590,6480,6840,6570,7070,6470,6650,6760,7310,7640,7650,7690,7590,7620,7560,7480,7830,7760,8110,8170,8180,8220,8190,8080,8210,7960,6530,6840,6580,6760,6640,6830,6760,6840,6580,6570,6750,7200,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1998-09-23,37740,37630,37160,37360,37220,37280,37660,37630,37070,37130,37860,37550,36770,37530,37070,37420,37340,37290,37160,37080,37440,37250,37380,37570,37210,37250,37150,37160,37270,37360,37620,37370,37360,37350,37190,37600,37550,37420,37170,37420,37330,37310,37320,37550,37200,37350,37570,37250,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-09-23,0,0,0,0,0,0,0,0,0,0,0,0,59520,88370,108880,112280,112570,112570,112680,112810,86050,82790,82860,82810,82910,58370,2030,0,0,0,40270,86650,112220,113250,113150,113280,113580,112250,111930,112040,112090,111780,111690,90560,61840,7810,7310,6590,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-09-23,14060,14080,14120,14160,14220,14250,14280,14320,14260,14240,14220,14190,14210,14180,14090,13990,13910,13780,13710,13650,13530,13370,13340,13280,13220,13260,13190,13110,13090,13100,13140,13170,13220,13280,13380,13450,13450,13430,13450,13520,13580,13540,13560,13560,13550,13600,13610,13620,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-09-23,4750,3500,3370,3350,3330,3390,3350,3380,3390,3420,3480,4000,4150,4420,45680,48120,47900,47950,48140,48720,49070,10270,3800,3810,3810,3860,3870,3850,3860,3790,3900,3850,3910,3870,42250,49330,50080,48320,47640,48150,48510,45700,3660,3140,3070,2750,3150,3080,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-09-23,47240,32390,29950,23100,13080,11300,10010,17900,17690,18090,17770,17810,19560,41940,48720,48800,48850,48880,48980,49140,49110,49190,49170,49120,47030,46570,47670,47630,47720,47390,47520,47260,47400,47360,47470,47750,48420,47850,47730,47990,48010,47710,48670,48380,48390,47830,36440,34980,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-09-23,11570,15470,16400,14820,12520,12610,12140,11490,9080,10220,14130,19650,20120,24230,24330,26590,27210,27320,27390,27440,27370,27340,25110,24310,24880,19050,21580,22370,23470,21730,22000,25590,26290,26220,26170,26810,26980,26130,25980,27050,27560,27660,27540,27740,27670,27550,27250,21960,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-09-23,81590,81600,81490,81560,81520,81600,81570,81510,81460,81490,81610,81700,81700,81720,81740,81620,81770,81820,81840,81800,81770,81670,81700,81740,81430,80600,80560,80490,79170,75390,80520,80790,81150,81540,81580,81440,81350,81280,81220,81130,81100,81330,81390,81310,81310,81400,81380,81470,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-09-23,32420,32290,32280,32380,32230,32310,32480,32330,32230,32280,32470,32290,32160,32420,32210,32340,32360,32340,32490,32340,32390,32280,32390,32400,32300,32270,32310,32340,32320,32380,32400,32360,32340,32310,32320,32400,32380,32370,32250,32410,31080,29810,29800,29840,28030,27370,27340,27370,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-09-24,13670,13670,13650,13650,13630,13620,13650,13660,13660,13680,13680,13680,13680,13680,13690,13680,13680,13660,13640,13660,13780,13790,13800,13820,13810,13820,13890,13930,13950,13960,13960,13980,13980,13980,13950,13900,13930,14010,14780,19330,27770,27930,27070,25590,25580,23690,26680,27090,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-09-24,1880,1898,1906,1910,1934,1936,1936,1936,1938,1938,1960,1984,1986,1980,5217,5319,5300,5288,5222,5180,5192,2673,2730,5175,5229,5226,5223,5224,5222,2800,2859,2816,2860,5222,5240,5224,5222,5218,5222,5217,5264,5268,5283,5282,4346,4330,4443,4497,,
