Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1998-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1998-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8310,9500,9420,9400,9480,9420,9340,9310,9350,9350,9750,9840,9900,9880,10000,9870,9840,3380,5500,10250,10250,10290,10280,10280,6020,0,3260,10300,10270,5120,0,0,0,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1998-01-28,16910,29810,22580,18080,16570,30260,14160,9150,15550,24520,19860,23440,27960,15080,23480,57720,57020,62660,65950,74150,104490,98280,103070,94390,68790,64310,42280,51410,40720,65050,57020,79860,92740,111930,109560,109000,64320,57420,34960,24380,21880,67710,39140,39740,21230,13560,8960,3960,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1998-01-28,112720,86360,57510,57500,57460,57480,57450,57450,57440,57430,57420,57920,70290,101730,111870,109020,105610,106030,106100,106000,106090,106630,112120,112270,112250,112190,112170,112200,112200,112200,112060,112060,111980,111870,111710,111680,111710,111710,111730,111760,111920,112110,112160,112250,112300,112260,112280,112280,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1998-01-28,113000,112620,113110,113390,113080,113110,113040,112820,112590,112880,112610,112630,103460,90970,104150,107170,105750,112450,112880,113130,112710,113080,112930,112670,113050,112700,112850,112800,112660,112880,112720,112530,112480,112150,112150,112130,112210,112130,112250,112370,112550,112380,112650,112860,112980,112790,112600,110350,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1998-01-28,94610,91020,78390,54350,47150,45840,55630,59970,47070,47150,51190,60330,59620,46630,62920,85520,92340,85290,85100,83690,84450,91900,95490,96590,94220,94480,94830,94870,92470,93400,103700,119050,118530,120390,120890,89760,90310,90210,90040,90330,90840,91470,96880,97250,96500,96740,89980,88480,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1998-01-28,68670,58110,49210,40800,32370,25740,43480,42030,28800,28900,36800,38180,40080,55540,50310,63290,88600,89530,87120,87710,92820,84490,74300,75620,90150,93640,87160,79570,76190,82190,75610,72330,76040,77520,75220,92330,95930,97900,89000,92130,91230,82450,74860,71660,74280,82250,75970,71810,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1998-01-28,72120,53560,49880,40170,30850,26560,45470,45230,31690,31740,31850,31130,40460,50350,49880,64820,82430,89860,83630,91660,92400,82620,75210,76880,90510,91280,87430,79600,78500,80440,75790,74380,74250,75180,75210,90230,96120,97040,90730,91020,91420,81130,74240,74240,77040,80940,74310,73780,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1998-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,2950,11600,22370,27430,28830,38830,40380,39980,39920,43440,53460,53310,48700,46090,45510,41650,42280,38200,35420,35820,37160,38520,41320,32740,31150,31330,31670,34480,34540,27630,20340,13950,13670,13670,4450,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1998-01-28,27410,27530,27050,26670,27110,27780,26880,27060,27460,27590,22830,22800,23170,23240,27430,27240,27540,27210,26790,26710,27120,27010,26580,27160,27290,27200,27550,27950,27620,27260,27440,27280,26800,26800,26210,26600,27040,27500,26960,27240,26850,26540,26970,26590,26760,26260,26480,27100,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1998-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13810,30650,33990,33690,31420,23990,10190,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1998-01-28,850,940,970,990,980,970,1000,820,1040,860,260,600,630,640,15800,19760,19730,19440,19330,19380,19340,19380,19320,19370,19400,19330,19350,19240,19230,19210,19160,19210,19250,19220,19240,19180,19180,19240,19340,19350,19400,19360,19340,19330,7750,990,1010,1280,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1998-01-28,3964,3952,3972,3973,3969,3972,3934,3950,3674,3482,3460,3454,4104,4478,4442,4838,7244,8182,7416,7401,7399,7428,9112,7256,4276,5002,5944,5928,5918,4216,4446,4457,4625,5472,5458,5436,5478,5456,4382,3962,3958,3952,3991,3773,4172,3776,3468,3466,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1998-01-28,39760,39860,39600,39880,39750,39870,39730,39770,39540,39850,39890,39910,39810,39830,39750,39800,39980,39730,39720,39740,39870,39770,40040,40110,39810,40020,39770,39750,39840,39850,39850,39760,39840,39980,39740,39880,39960,39680,39790,39840,39860,39940,39930,39820,39710,39810,39770,39890,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1998-01-28,75680,75820,75480,75770,75550,75780,75230,75930,75560,75950,75850,75980,75660,75670,75740,75700,76110,75550,75700,75710,76260,76840,77480,77550,77110,77210,77060,77030,77000,77140,77280,76960,77020,77360,76920,77330,77310,76940,76840,77110,76990,77250,77280,77340,76870,77220,77060,77140,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1998-01-28,28290,28290,28300,28300,28290,28250,28300,28290,28300,28300,28290,28290,28540,28800,28800,28790,28800,28800,28800,28790,28800,28800,28800,29720,29800,29810,29810,29790,29800,29810,29800,29790,29780,29770,26450,29660,29680,29670,29670,29680,29670,29670,29680,29670,29680,29670,29680,29070,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1998-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12820,27120,55590,43260,43200,43400,27290,21480,3590,0,120,20,16700,0,0,1320,1470,0,20850,5320,8620,10,0,0,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1998-01-28,18710,18820,18850,18910,18930,18910,18850,11320,9540,9330,9280,9300,9300,9280,9310,9370,9340,9350,9470,9540,9260,8990,9000,9470,9470,9130,8950,9150,9040,9400,9040,9640,10620,10140,9300,9280,9410,9350,9380,9480,9470,9620,9340,9350,9330,9410,9400,9170,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-01-28,11160,11090,11030,11170,11090,11230,11050,11270,11960,12020,12060,11650,11670,11530,11530,11660,11720,11580,11650,11500,11640,11650,11570,11690,11470,11670,11650,11540,9050,3350,740,630,520,1190,10240,12020,12190,12050,12110,12150,12200,12250,12110,12190,12110,12100,12080,12210,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1998-01-28,74180,74500,74250,73940,74420,73420,75310,74370,74650,74360,74840,75000,75280,74910,74230,74570,73880,74430,74190,73350,73790,74070,73000,73800,74760,76940,77570,77610,77690,77950,78130,77650,77350,77560,77580,76250,76070,76220,76580,76820,76680,77360,77220,77270,76310,76660,76970,76100,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,24660,58300,64090,64360,67710,67760,68360,68110,67190,67040,67330,98540,89740,85090,79200,70530,58020,76690,69170,94530,97900,98520,93480,67130,66530,66070,65760,66840,51180,34670,35110,35010,30590,25090,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-01-28,12620,12670,12630,12650,12720,12670,12720,12670,12630,12670,12740,12840,12730,12730,12700,12660,12630,12520,12490,12550,12570,12340,12220,12200,12110,12120,12070,12010,11950,11840,11780,11760,11720,11710,11760,11740,11810,11930,12030,12020,12020,12090,12240,12330,12370,12410,12460,12490,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-01-28,4390,4300,4290,4320,4290,420,0,0,0,0,0,0,190,3190,2900,21760,29820,29290,28940,29300,29270,28870,28790,28860,29910,29800,29600,29860,29680,30300,29600,29540,29820,30250,29360,29890,29340,29380,29550,29590,29670,23920,19170,19300,19280,14230,4230,3690,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-01-28,5010,0,0,0,0,0,0,0,300,6190,15670,28530,40010,44810,46090,46130,45810,45580,45530,45940,36560,35840,35840,36020,38760,47600,47520,47790,44480,45100,47600,47540,47840,48200,47450,47490,41370,39950,41320,41370,41480,46840,46240,46630,43860,13830,0,0,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-01-28,7820,7480,6080,6670,7180,8420,8780,8710,8690,8710,8660,8370,8260,8340,8810,13270,15620,15570,23340,22130,18820,24390,25640,26220,24360,24070,20430,14850,13190,18090,15270,16280,21840,26580,26960,26930,26990,23200,16990,13860,12670,14250,14650,8500,8440,8450,5070,4090,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-01-28,74860,74700,74750,74810,74890,74720,74720,74830,75080,75070,75120,75190,74900,74920,75260,75120,75220,75190,75110,75320,75430,75330,75210,75130,75220,75160,75140,75020,74960,75430,75530,75360,75290,75320,75330,75450,75450,75250,75200,75180,75200,75350,74780,74720,74520,74680,74700,74680,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-01-28,32270,32390,32300,32280,32330,32220,32510,32360,32400,32410,32470,32440,32440,32350,32310,32430,32340,32410,32400,32280,32350,32400,32290,32390,32350,32420,29980,29850,29840,29880,29920,29810,30340,32370,32910,34950,34880,36790,37280,37300,37330,37400,37340,37360,35640,34810,35420,37320,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-01-29,26340,26290,26250,26170,26110,25860,18740,18820,18820,19080,22950,24650,24630,24700,24980,25690,25870,25730,25750,25720,25640,25280,25480,25480,25110,24110,22370,22460,22080,21410,19140,18340,13290,13220,13370,13440,13330,13570,13580,13610,13640,13680,13780,13500,13670,13770,13730,13770,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-01-29,4580,4586,4568,4588,4577,4569,4569,4578,4586,4584,2245,2274,2322,828,1133,4629,4564,4614,4630,4625,4632,4642,4617,4623,4640,4635,4636,3801,3828,3830,3826,3830,3812,3804,3801,4776,4766,4623,4569,4566,4568,4582,4572,4568,2222,2244,2242,2258,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-01-29,29980,30060,26060,12780,21450,25940,28590,29430,32840,31150,31040,30570,36960,31910,29760,45400,53900,54480,55000,55000,55310,54420,54500,54440,53710,54590,54360,51260,49490,49660,49700,49690,51710,54330,55400,54100,44330,42090,35740,40240,40270,40300,41730,42210,40360,36630,36590,34470,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-01-29,1910,1210,1210,1160,1170,1150,1190,1260,1210,1270,1180,1060,1030,4100,4170,11820,13730,13680,17300,18430,18640,18680,18920,19350,21890,21330,21110,21100,20780,20750,20620,20430,20220,23470,26690,26680,17980,12330,10900,10490,10540,14390,16260,15800,7920,6250,3790,2710,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-01-29,52700,49080,47550,49370,48420,49010,31230,27000,26310,7170,15350,25420,27220,30050,45770,79990,87210,87300,88080,88920,88910,88840,88790,86100,84920,82900,81840,77850,77310,78060,78650,86540,85530,80570,74780,74800,76240,70100,51720,54720,62810,69590,77000,83050,74560,73480,72100,70010,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1998-01-29,121850,134500,107800,115580,101630,105120,104130,112070,113630,56960,49760,48720,56320,88530,127470,155140,154450,153970,157860,163120,157310,155370,148940,161900,170130,172030,169650,166440,158670,159010,160750,158870,157360,168590,175680,169480,158700,161890,159610,173350,178690,177340,179910,180960,176490,180680,179930,180690,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1998-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1998-01-29,6040,6090,6010,6060,6010,6060,5970,6060,5910,5960,6070,6030,5990,5970,6080,6030,5130,4850,4920,4980,4900,4870,4910,4940,4940,4970,4910,4880,4870,4890,4890,4910,4890,4940,4870,4860,4910,4930,4910,4910,4900,4880,4910,4960,4850,4940,4940,4950,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1998-01-29,17480,17480,17480,17480,17470,17480,17480,17480,17470,17470,17510,17530,17530,17510,17570,17560,17530,17530,17550,17560,17540,17530,17550,17540,17550,17550,17540,17540,17540,17480,17480,17490,17470,17480,17480,17470,17470,17490,17470,17460,17450,17440,17450,17460,17420,17440,17440,17440,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1998-01-29,147820,110140,98910,99740,99350,99640,99030,99710,121440,196400,198170,197550,195790,195100,196970,195870,193980,193740,195080,196490,194560,193260,194210,155030,145980,146370,145770,144980,145140,145380,145650,146000,157650,158540,157010,157100,157670,158420,157680,157840,157600,157090,157930,160270,157760,159630,159700,159850,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1998-01-29,17261,17280,17309,17318,17395,17491,17357,17357,17491,17501,17722,17558,17558,17626,18221,18595,18682,18720,18758,18739,18134,17405,18451,18883,19152,20419,20822,20390,20429,19354,19037,18134,18960,19282,20482,20976,20198,19824,20208,20582,20803,21014,20726,20429,20256,20227,20170,18979,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1998-01-29,116350,116240,116300,116320,116350,116530,116140,115330,114320,114620,115380,133040,167120,228070,243270,244760,245410,245370,245400,245420,235810,223310,215630,201230,191070,183170,173780,167250,159750,156560,166700,174230,177060,181660,187010,193140,196680,201380,204150,208020,211700,214870,215760,215680,211880,210920,203000,163360,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1998-01-29,1628,212,216,220,220,224,228,224,224,224,212,204,200,188,1204,3476,4440,4464,4840,4480,4476,4468,4456,4464,4468,4476,4476,8476,12932,13400,13400,13408,13396,13392,13392,13416,13432,13448,13448,14920,15016,15020,15000,15004,15032,15044,15032,15024,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1998-01-29,17418,17649,17936,17587,15777,16088,16046,15966,16362,16437,15802,14460,14931,15185,18563,17184,17622,15005,14871,14214,13932,13673,11328,10795,12423,13260,12832,11831,13126,13549,14323,14191,14443,14502,14007,13965,13624,14582,14405,14754,16111,16126,15618,11898,0,0,8960,15419,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1998-01-29,32900,31700,31550,31390,31400,31060,31240,31440,30990,31400,31240,30920,30800,31040,31320,30240,30120,30080,30190,30170,30390,30100,30400,30080,30210,30820,28240,26780,26190,26110,25130,25090,25130,25050,25090,25120,24510,25300,22670,21800,21810,21840,22240,20920,21510,21910,21650,21890,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1998-01-29,291380,291550,291430,292280,291950,292140,292390,292560,293330,294160,294320,294210,294580,295020,295410,295400,294970,295320,295310,295380,295100,295200,294770,294430,294290,294150,293740,294130,294320,294580,294750,295010,295160,295240,295280,295250,295400,295360,295360,295320,295270,295290,295280,295210,295000,295010,294710,294250,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1998-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1998-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11820,12030,11990,11960,11920,11930,11880,11880,11850,11780,11890,11840,11830,11820,11830,11900,11780,12000,12010,11990,12020,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1998-01-29,13560,27180,10780,22610,18530,11360,15140,17630,15380,10590,24100,19620,19550,18840,34470,42290,60950,66200,67820,27670,37190,59980,59040,48760,19970,42570,51890,43830,60430,39980,47710,67080,70410,82440,58930,45580,24960,30000,44500,54630,38960,63430,77460,40370,22740,22190,20550,27470,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1998-01-29,112290,112260,112150,112100,112090,112040,111960,112030,111970,111880,111930,111900,110140,111920,111720,111380,111250,111240,111420,111500,111550,111640,112060,112160,112050,111930,111930,111810,111780,111710,111560,111470,111740,111580,111510,111460,111470,111420,111430,110930,111060,111220,111900,112090,112140,112120,111510,111370,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1998-01-29,64800,57520,57440,57450,57430,57470,57400,57480,56940,57380,57320,58340,74890,109180,112930,112870,112890,113020,112970,112990,113000,113120,113540,113640,113570,113710,113650,113660,113560,113540,113390,113170,112870,112780,112740,112860,112750,112690,112650,112590,112580,112710,113270,113150,113100,98980,61500,61630,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1998-01-29,88290,82150,78600,54190,33640,31830,30850,31890,30200,23080,33770,48010,84340,78750,89440,95840,92580,91840,93710,110300,107860,103130,105280,113660,112830,114330,116370,115930,112630,106360,104670,116800,109310,118120,117290,117200,96870,74690,79510,76370,60010,53340,43310,65480,55660,30180,40320,48720,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1998-01-29,73820,65160,60340,36660,34260,22060,19830,12210,7900,15120,25660,43820,57800,66340,74070,79120,93050,93010,85910,82970,78600,73290,66850,97230,100030,95600,99250,99670,93780,88200,87410,92700,95510,88200,90580,91950,88330,86450,82260,62230,47920,43750,26630,49670,68480,37400,46640,28410,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1998-01-29,73430,64520,60570,37090,32040,22340,20260,12170,7720,13950,25770,45540,57820,65780,74830,79850,92840,92680,83170,82240,80650,71870,66780,98720,96970,96050,101890,97810,92960,88780,87550,93290,93090,88550,92400,90370,87670,86410,81820,65790,50100,43920,28260,51730,66810,32760,45600,20750,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1998-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,4330,6520,22490,27610,27490,36630,40690,40720,40540,40550,39050,28590,18590,18380,18130,10570,16930,18640,19730,27780,34980,40370,40390,34710,25500,26110,26090,26080,26970,27380,19210,11530,9310,6360,5200,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1998-01-29,27500,27430,27940,27760,27120,27010,26830,27070,27020,26960,27290,27390,27410,27040,27710,26990,26880,26620,26720,27050,26870,27530,28090,27490,27080,27050,27020,26560,26610,26660,26830,26480,26340,26640,27240,27380,27410,27120,26750,26610,26380,26740,27240,26640,27250,27320,27210,27160,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1998-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1998-01-29,950,920,910,920,910,740,930,940,920,920,650,640,630,540,15730,19370,19340,19300,19330,19370,19340,19360,19360,19350,19380,19260,19220,19270,19240,19250,19250,19230,19250,19260,19220,19270,19230,19260,19250,19290,19240,19240,19260,19260,7890,1340,1420,1040,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1998-01-29,3452,3460,3476,3440,3460,3468,3480,3460,3444,3474,3464,3472,3459,3468,3557,5308,6268,7848,9785,7537,7356,7388,5838,5924,5460,4406,4426,4462,4434,4486,4426,4464,4950,6434,6142,5456,5458,5436,4832,4106,3974,3958,3938,3946,3988,3972,3944,3496,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1998-01-29,39410,39250,39350,39270,39240,39250,39290,39320,39170,39570,39340,39190,39210,39490,39110,39270,39510,39430,39570,39260,40050,40780,40990,40650,41000,40950,40570,40690,40720,40850,40970,40680,40080,39710,39810,39800,39870,39950,39810,39750,39800,39630,39830,39930,39660,39940,39600,39970,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1998-01-29,76990,77050,77320,76970,77030,77230,77150,77150,76830,77600,77220,77340,77880,78630,77870,78040,78460,78160,78490,78010,78450,78880,79010,78290,79000,78800,78470,78700,78770,78800,78810,78540,78990,78410,78390,78490,78660,78600,78540,78510,78470,78400,78450,78560,78330,78690,78270,78790,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1998-01-29,29050,29040,29050,29050,29050,29050,29050,29050,29060,29050,29040,29060,29050,29300,29300,29350,29300,29300,29300,29300,29300,29300,29300,29300,29300,29300,29300,29300,29290,29700,29800,29800,29800,29800,29800,29800,29800,29800,29790,29800,29800,29800,29800,29800,29100,28920,28920,28920,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1998-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1998-01-29,9470,9450,9220,9180,9220,9160,9190,9260,9160,9240,9210,9120,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5190,9230,9290,9110,9220,9280,9360,8920,9330,9550,10290,9550,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-01-29,12030,11160,11230,11040,10980,11080,11810,12100,12040,12160,12110,12190,11950,12160,12030,12080,12030,12000,12130,12130,12170,12190,12030,11570,11180,11150,11160,12020,12090,12150,12200,12060,12120,12080,12090,11790,11890,12220,12040,12090,12160,11970,12190,12120,12130,12150,11920,12160,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1998-01-29,76140,76340,75690,76870,76530,76920,76070,76660,75780,74890,76660,76290,76110,75450,76730,76310,75460,75730,76490,77300,76300,76200,76530,77100,76480,77130,77130,76420,76580,76930,77160,77170,76300,77620,76200,75990,75960,76790,76160,76540,76430,76710,77440,77990,76190,77080,77530,77040,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,750,43590,47180,48310,47970,48010,47980,48140,47910,48140,48030,89590,90000,89140,86680,86120,86820,86760,52210,46170,46380,46730,46730,46270,47100,26370,4700,0,0,0,0,0,0,0,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-01-29,12420,12390,12410,12410,12460,12570,12530,12610,12680,12650,12610,12640,12680,12630,12630,12600,12510,12420,12380,12290,12250,11810,10950,11360,11570,12110,12050,11960,11930,11880,11740,11770,11870,12040,11980,11910,11990,11990,12040,12120,12180,12210,12260,12290,12330,12310,12370,12390,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-01-29,4150,4200,4740,4770,4780,2770,0,0,0,0,0,0,0,3180,3210,18900,25040,24820,24820,24750,24870,24770,24900,24910,31330,34090,34590,34630,34250,34030,34040,34060,34620,35710,35340,34510,34030,34590,14380,4790,24670,32660,34130,20270,4340,3950,3730,3520,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-01-29,0,0,0,0,0,0,0,0,0,0,40,7450,23050,32980,33250,32800,33000,35280,39390,39680,35180,34810,35070,34880,25240,20310,30280,31530,35720,37870,32720,34780,48190,48140,48120,38340,28980,18250,15670,21030,24190,24230,24590,19940,5160,8160,8710,6780,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-01-29,4750,6690,4970,6440,8150,8200,7130,7280,8660,8670,8630,6960,5620,4390,6540,15710,17390,19890,19720,19490,11970,12300,19100,15190,13280,7860,12920,13450,14370,14560,12920,15510,20180,24410,19430,18450,15410,12350,11440,11460,11560,15310,27350,24390,10610,8120,7880,5610,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-01-29,74670,74720,74680,74720,74620,74540,74470,74620,74630,74660,74680,75060,75410,75490,75420,75440,75310,75080,75210,75180,75120,75140,75360,75430,75560,75400,75320,75280,75380,75590,75490,75510,75410,75350,75440,75410,75310,75430,75400,75390,75490,75330,75380,75480,75390,75330,75370,75480,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-01-29,37280,37380,37250,37430,37350,37410,37280,37410,37200,37240,37430,37350,37190,37010,36950,36900,36930,36990,37160,37170,37200,37170,37240,37310,37340,37380,37350,37250,37280,37320,37350,37360,37310,37450,37250,37250,37320,37430,36090,34860,34820,34730,34870,34930,34640,33390,32430,31090,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-01-30,13810,13710,13560,13810,13760,13730,11670,12340,12600,12580,12550,12650,13320,13300,13390,13470,13530,14750,18740,20490,13890,18990,20220,18670,11200,13740,18690,18800,18620,25600,27490,27360,14000,14590,22570,26640,26350,22390,22480,22970,23310,23370,23130,20110,19250,13150,13240,13110,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-01-30,2296,864,9,0,0,0,0,0,0,0,0,0,0,4238,4614,4563,3034,2666,4702,5229,5040,4954,4946,4938,4984,5018,5019,5016,2594,2638,2721,2768,2786,2862,2787,5186,5190,5175,5158,5072,5074,5012,5010,5034,5038,5055,4968,860,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-01-30,34350,28020,26690,27900,27750,27630,27960,27660,27740,27630,27500,27210,32770,29220,40420,40900,48920,51160,50830,51370,51240,51300,51290,51160,50640,50310,50190,50200,50000,50040,49890,49300,49460,57940,58870,69180,68850,69000,69200,69350,63840,53480,52790,53390,53790,53490,54100,53180,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-01-30,5260,5310,3210,1470,1300,1190,2450,2370,2350,2520,7370,3220,10580,18870,21140,27620,29370,33940,28630,27720,27720,27750,27750,27720,27490,27700,27420,22460,23680,24860,20870,24200,25810,29330,29100,29110,28100,15190,10360,2450,1840,5600,9390,9510,9610,9600,9610,9550,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-01-30,66440,63450,63680,50010,50790,49810,48760,48610,48800,49360,54980,59110,47610,50490,72670,84680,79390,77970,77460,78240,87930,87830,87710,87470,53290,39100,38020,20650,26220,24520,22040,39890,47720,45720,40510,44170,48430,42420,42250,44630,48350,45410,46790,45070,45660,45690,46230,46270,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1998-01-30,181460,177960,178010,167690,132550,131670,108780,100720,106720,107640,154040,181930,180200,182410,180910,180140,179390,180860,183420,182650,181090,182790,184640,180090,181090,180490,183570,180570,187060,184120,180800,182530,179900,184190,176150,177110,187800,172550,167240,115010,97540,94490,107930,96130,105440,117850,133320,152570,,
