Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1998-08-02,55880,58760,59200,59130,59540,59680,59960,60330,60670,61550,62590,61820,60370,60330,60550,60670,60840,61210,61420,61810,62490,63300,63760,64020,64280,64170,64160,64170,64140,64060,64100,64120,64300,64190,64330,64260,64330,64190,64290,64160,64310,64330,64240,64250,64460,64280,64280,64190,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-08-02,11440,11150,11320,11330,9540,4800,4220,5850,6960,6680,6160,6430,3130,1410,1410,2450,7750,7820,7640,7560,7730,7470,7740,7600,7490,7640,7630,7550,7600,7770,7570,5560,5650,8630,11950,12140,11990,12120,12110,11490,10570,10480,11290,11670,11160,11160,9840,8490,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1998-08-02,60220,59570,59630,61190,40740,30750,30880,31300,33360,33050,33050,33160,8520,4680,5020,21930,31240,35130,36350,36280,36590,35670,36570,36630,36510,36210,36140,36290,36530,35750,36410,36250,36080,54140,58890,62210,59590,59630,59200,59890,59490,59030,59320,59720,58940,58800,59330,60000,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,560,74330,85650,89950,89940,89720,89680,93220,91200,90890,37680,28940,28860,28720,28900,28820,29080,28890,29210,28930,28950,95240,118110,117820,117880,117990,118430,117920,117880,105990,37550,34640,34690,7970,4970,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-08-02,12970,13060,12960,13090,13240,13470,13490,13480,13430,13440,13500,13530,13380,13300,13410,13460,13470,13400,13410,13170,13290,13200,13110,13080,12950,12920,12910,12980,12960,13000,13020,12580,12770,13100,13130,13170,13340,13290,13270,13350,13300,13380,13210,13240,13380,13390,13480,13380,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-08-02,66640,67410,67470,67480,67570,67490,67480,67490,67510,67060,66570,66610,66650,66400,66640,66520,66630,66600,66510,66540,66560,67020,67140,67150,67170,67150,67240,67030,67420,67220,66980,66730,66650,66650,66590,67070,66500,66350,66890,67640,66320,66390,66400,66820,66420,66820,66680,66880,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-08-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-08-02,48020,48150,48080,48030,47930,47930,48030,41250,41200,41280,41030,41140,41960,48090,48540,48490,48650,48730,48560,48670,48740,48760,48810,48830,48910,48750,48740,48540,48950,48830,48810,48850,48780,48770,48830,49200,48940,48850,49190,49720,49040,49140,49110,49450,49160,49320,49250,49180,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-08-02,25970,24900,22740,22980,23100,23400,26420,26370,26340,25770,24470,24280,20910,20140,18720,20010,25710,25040,24890,24730,24640,24490,24580,23810,23570,23490,23580,23920,24210,23690,23270,23170,23220,23170,24150,25140,25060,25170,25440,25710,25710,25960,25750,25710,25490,18690,18280,18240,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-08-02,81520,81580,81450,81560,81550,81570,81560,81570,81480,81480,81560,81540,81580,81610,81560,81520,81490,81570,81620,81630,81530,81530,81560,81600,81580,81470,81440,81440,81410,81540,81700,81610,81550,81520,81650,81550,81800,81610,81660,81600,81600,81520,81680,81690,81580,81690,81590,81560,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-08-02,16290,16290,16320,16470,16530,16380,16250,16340,16530,16480,16370,16380,16410,16380,16400,16440,16390,16270,16420,16390,16450,16230,16480,16460,16420,16310,16330,16420,16530,16320,16420,16360,16360,16530,16370,16680,18700,18770,19700,19820,21760,22150,22150,22180,22090,22060,22070,22090,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-08-03,8120,8100,8090,8060,8040,8170,8270,8270,8310,8330,8350,8560,10180,18470,22320,21970,22180,22060,22000,22120,22190,22140,22210,22330,22500,22660,22870,22940,22870,22880,22910,22960,23000,22980,24300,26230,25790,25750,25730,25730,25700,25610,25630,25590,15470,13960,13930,13790,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-08-03,5300,5302,5301,5300,5304,5304,5304,5307,5304,5308,5304,5301,5296,5289,5283,5276,5271,5250,5254,5266,5262,5254,5281,5268,5277,5274,5286,5288,5288,5276,5292,5298,5282,5278,5276,5252,5262,5263,5264,5271,5280,5268,5268,5285,5283,5296,5300,5301,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-08-03,85440,85340,85260,85210,85180,85140,85190,85130,85050,85030,85040,85500,85140,84640,85940,85160,85040,85270,85760,85620,85960,85910,85910,85860,85940,85930,85890,86080,85940,85760,85790,85840,85800,83950,81410,87010,84920,85090,85370,85660,85720,85440,85950,85300,76520,75220,76790,76180,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-08-03,22410,22540,25770,27950,29400,30990,34530,16320,12410,12560,18990,26450,27180,35340,37460,37230,37200,37200,37190,37200,37230,37220,31560,28820,26760,25190,27880,29050,28360,28980,29070,29030,28970,30930,33780,37090,37040,37060,37080,37130,37130,30190,26320,24590,26810,28630,28470,22140,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-08-03,6230,6070,6090,6220,6310,6350,6440,6480,6510,6600,6650,6730,6790,6750,16270,55070,47480,41710,42990,55500,55560,53660,58700,74620,86990,86310,88030,87930,87300,69250,59280,59780,58790,59260,58930,64370,101160,100830,78480,57790,66900,59590,41240,51910,40960,16370,11390,3430,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1998-08-03,97950,101850,100690,103280,102750,102100,104120,102110,100830,102640,78420,39860,102260,107180,139740,184690,226810,194090,154650,125830,149920,156810,151250,161970,131960,89990,71960,71800,67790,75580,74080,77600,71630,71230,69520,169720,235020,231630,208400,162110,191720,189610,125170,164930,131770,128500,157460,66710,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1998-08-03,13572,13584,13626,13620,5256,2400,2406,2400,2400,2418,2400,2406,2370,1536,4326,6246,10284,13476,13458,13476,13464,13476,13488,13476,13464,13494,13506,13494,13512,13482,13518,13494,13506,13482,13476,13476,13488,13476,13488,13488,13482,13470,13470,13488,13488,13494,13488,13494,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1998-08-03,15400,15430,15320,15550,15490,15470,15590,15460,15370,15510,15510,15480,15490,15450,15440,15490,15380,15370,15350,15440,15520,15570,15300,15450,15370,15580,15440,15410,15070,15620,15570,15650,15340,15580,15460,15430,15300,15430,15260,15440,15480,15500,15510,15550,15330,15450,15490,15520,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1998-08-03,17760,17740,17750,17760,17800,17780,17790,17760,17770,17780,17760,17770,17790,17780,17770,17790,17790,17780,17760,17770,17750,17770,17780,17780,17780,17790,17770,17770,17740,17780,17770,17780,17740,17760,17770,17730,17750,17770,17760,17770,17750,17780,17790,17760,17790,17780,17790,17810,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1998-08-03,7790,0,0,0,0,0,0,0,0,0,0,46290,87750,166710,209200,164690,161120,161080,161010,161780,162290,162340,155820,156430,136040,132730,135860,133640,116240,107360,74280,75340,112780,140530,161690,161650,160680,161390,160430,161690,162080,161900,162200,162460,131120,64750,39880,40100,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1998-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1998-08-03,0,0,0,0,0,0,0,0,0,0,1550,6160,12460,46870,92000,110940,119630,120440,119810,120400,122790,122750,119310,104460,105830,110460,112930,115540,118770,127530,141420,159860,167170,163810,171340,170580,170680,166260,165780,164920,123710,125030,122230,62750,41720,0,0,0,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1998-08-03,14996,15016,15008,15016,15024,15020,15028,15032,15024,15028,15036,15038,15042,15028,15018,15044,15050,15048,15050,15054,15072,15064,15068,15080,15076,15088,15084,15084,14856,14808,14808,14528,13592,15060,15048,15048,15048,15064,15068,15076,15092,15080,15072,15088,15088,15092,13592,13520,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1998-08-03,4976,4968,4976,4971,4968,4976,4968,4971,4968,4976,4971,4968,4971,4973,4976,4968,4971,334,0,0,10,3555,7406,11262,12195,12200,1775,4357,4734,4726,4746,6549,6618,10460,10158,11472,10210,7910,14550,15171,7670,6162,6155,6157,6150,6142,6140,6147,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1998-08-03,48120,48140,48170,48170,48190,48220,48180,48250,47830,47420,47250,47260,47130,46970,47100,47320,48140,48430,48610,48650,48720,48690,48700,48730,48770,48780,48820,48880,47710,47630,47670,47730,47720,47720,47670,48740,47110,47230,47400,47560,47600,47380,47690,46510,41590,41370,42380,42300,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1998-08-03,289870,290380,289980,289820,289740,290210,290490,290370,290330,289880,290320,289870,281290,275170,274580,273950,274350,274550,274450,274740,274260,274550,274760,274040,273950,274930,274170,274010,274190,274940,274460,274330,274440,274710,275350,280630,290350,290000,290070,290110,290320,290670,290770,290850,290630,290380,290420,290930,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1998-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1998-08-03,11550,11530,11540,11530,11550,11540,11540,11530,11530,11540,11560,11640,11590,11910,12190,12030,12020,12050,12110,12070,12110,12100,12090,12080,12100,12090,12080,12120,12090,12100,12110,12080,11830,11820,11800,12060,11640,11660,11710,11770,11800,11760,11880,11790,11540,11440,11730,11640,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1998-08-03,72970,83300,87200,69730,82300,78180,67220,87980,93740,76630,78410,97500,78260,122550,135950,129400,95870,106280,132820,119350,93140,93110,97140,89420,64570,76090,72420,52210,61300,58130,58570,60560,66980,82220,105420,129650,119850,107120,98700,118120,110230,95770,86820,102580,76510,69160,67340,98820,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1998-08-03,55940,56080,56090,56080,56100,56110,56120,56140,56170,56160,56170,56200,56160,56180,56180,56070,55950,55910,55970,55890,56230,56310,56300,55730,54060,56250,56290,56300,56310,56310,56310,56290,56320,56310,56420,56300,56330,56290,56310,56320,56310,56310,56330,56290,56300,56260,56300,56300,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1998-08-03,117090,117170,117240,117180,117110,117150,117180,117240,117250,117260,117870,122420,122200,119200,118270,119090,119290,120750,117660,112870,113870,114050,113280,113370,114250,114180,114310,114240,114250,114350,114310,114320,114370,114320,114290,114380,114350,114420,114280,114410,114270,114230,114280,114210,114210,114180,114160,114170,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1998-08-03,77660,65200,51030,53480,45690,39660,47890,54890,45960,30560,26220,14130,16690,13400,38050,102860,114100,114310,114200,105040,98250,95130,89740,73090,72160,62930,72490,68020,54370,59700,80060,79310,72430,70580,70620,117980,116210,117960,116060,112870,89990,51180,51840,52580,49670,52570,71710,81620,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1998-08-03,70040,73300,57690,44800,34410,30050,31200,29940,30410,34670,28790,17810,18620,15500,22110,58200,77410,77290,76480,79510,56560,57670,60170,75340,75900,74690,73380,73200,71560,68810,63240,62330,58780,52160,65980,77240,73120,68740,70330,70830,58830,73710,74450,73900,71550,60500,63610,58610,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1998-08-03,68300,70260,59560,44710,33750,29140,30530,29080,30770,36940,30970,18090,15110,14750,26370,59680,77490,77560,77600,77890,76890,52570,56780,74920,76250,76700,76230,73890,68970,64600,65710,66130,52550,53220,67580,76340,76060,76270,75950,76240,76310,67270,71180,73680,73270,63290,70080,60670,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1998-08-03,41190,35770,35620,35650,35690,35730,35810,35800,35800,35790,35840,42130,47770,51430,52100,51330,51200,51360,52450,53090,53090,48340,41510,41500,41560,41550,41510,41580,41010,38090,37870,37960,38040,43460,48430,54640,53860,53880,53920,53980,53880,53750,46310,39790,40600,45280,48680,37150,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1998-08-03,27290,27980,28090,28070,28250,27710,27600,27080,26750,27130,27310,27430,27290,27870,28060,27690,27280,27090,18450,2900,2900,2690,2630,2980,14730,15270,24680,25370,25130,25030,25250,25320,25490,25250,25180,25410,25560,25720,25680,25600,25660,25710,25710,25560,25520,25520,25380,24660,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1998-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1998-08-03,1090,850,890,910,830,800,810,820,830,840,660,540,510,520,16920,18790,18760,18740,18640,18580,18580,18540,18550,18540,18680,18680,18650,18640,18640,18640,18620,18610,18620,18640,18680,18680,18670,18670,18680,18610,18590,18570,18570,18560,18580,18570,18560,8170,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1998-08-03,6928,6886,6916,6918,6938,6978,6898,6906,6883,6907,6920,6940,8336,12524,12703,12671,12656,12576,12609,12633,12602,12631,12647,12578,12612,12622,12606,12606,12577,12615,12626,12632,12638,12673,12647,12678,12694,12710,12688,12652,12606,12570,11706,11122,12200,11612,11260,11324,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1998-08-03,37510,30260,30020,19950,14310,14390,14390,14460,14500,14450,14460,24350,39360,39880,39990,39700,39640,39880,40000,39920,39840,40010,39760,39850,39950,39800,39890,39860,39770,30760,30160,29760,36900,40030,39990,39490,39970,40010,39810,40040,39750,39840,39910,39740,39830,39880,39820,39800,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1998-08-03,73120,61760,59240,68510,72530,72670,72650,72470,72860,72930,72450,78530,79150,79170,79370,78950,78770,79300,79310,79390,79160,79390,78950,79090,79310,79040,79350,79280,79140,78250,76710,75070,76470,77090,79370,78750,79480,79250,79270,79420,79000,78990,79320,78980,78970,79180,79040,79260,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1998-08-03,34840,34830,34850,34830,34850,34830,34840,34850,34850,34850,34840,34840,34330,34310,34330,34300,34310,34320,34320,34210,31650,31660,36800,36570,36560,36560,35160,36840,49830,49820,49810,49820,49120,48810,48800,51240,50570,49930,49930,49940,49930,49940,49940,49940,49960,49960,49980,49980,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1998-08-03,32990,32920,32990,32980,32990,32980,33050,32980,36170,61980,131800,169630,169870,169860,170660,174380,174370,178030,179060,179430,179790,179860,179790,179800,179840,175170,174860,174920,174920,174910,174860,174910,174910,176500,179840,179490,179420,179780,179550,179350,179730,179790,179720,179790,174800,170220,136240,122110,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1998-08-03,64170,64280,64140,64240,64290,64180,64270,64190,64260,64210,63420,63430,63020,62780,62550,62550,62460,62480,62350,62830,63880,64550,64670,64830,64720,64760,64900,64790,64900,64860,64960,64940,65050,65030,64980,64950,65040,64860,64930,64950,64930,64930,64950,64960,65070,65070,64810,64450,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-08-03,6600,4550,6690,8180,8330,7110,4290,1020,2080,2220,2200,2180,2220,8360,11760,12230,11800,11440,11700,11760,11640,12170,12130,11610,11740,11950,12210,12350,11090,11600,12400,12000,12000,11790,12080,11870,11830,11710,10910,12560,12060,12060,11740,12070,11910,11920,11630,12160,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1998-08-03,38380,35610,35820,36810,34410,34220,10850,3710,4690,5060,5320,5540,5800,56270,62320,62910,62650,62590,62500,63290,64080,64200,62870,63890,63250,64790,63800,64090,61850,65660,64720,65550,63370,64980,64000,64330,63240,63500,62920,63790,64500,64280,64150,65010,63250,64090,64360,64520,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-08-03,0,0,0,0,0,0,0,0,0,0,0,0,21430,32010,64430,117340,118310,118280,118370,117830,90000,65630,43810,0,0,0,270,0,0,0,0,0,26260,54970,91600,115940,116260,117760,117990,117930,118300,118140,115360,32200,29610,29260,29670,29750,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-08-03,13450,13520,13500,13460,13500,13520,13510,13480,13580,13610,13650,13700,13770,13800,13710,13600,13860,13860,13830,13740,13450,13080,12970,12860,12730,12390,12200,12710,13150,13050,13310,13360,13190,13240,13190,13540,13510,14090,14140,14070,14050,14180,14250,14280,14350,14420,14390,14450,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-08-03,66930,18530,9760,9570,9970,10320,10340,10360,10340,10170,9630,10000,53270,66580,67270,66730,67030,66930,67320,67490,67640,67050,67060,66990,67090,67060,67030,67130,67040,67040,67070,67140,67110,67070,66990,68890,66570,66620,66800,67010,67110,66790,67330,67420,67060,66630,68070,67650,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-08-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-08-03,49140,49050,49080,45770,41640,41650,41760,41660,41850,41870,45250,48930,48690,48420,48750,48340,48290,48420,39180,37060,37240,37220,37260,37220,37230,37130,37070,37090,37000,36950,36910,38450,39790,43310,45750,49830,48700,48820,49030,49230,49400,49260,49560,49730,49360,48520,49290,48820,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-08-03,18490,19080,25460,25320,25180,25140,23870,20420,20690,23490,25430,25670,25480,25390,25500,24920,24720,24570,24570,24670,24850,25310,25810,26740,26730,26400,26180,19360,15300,15680,18890,17900,18240,26130,26280,26800,25700,25730,25660,25680,25880,25900,26240,25760,18760,18010,24080,23280,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-08-03,81530,81580,81500,81480,81430,81410,81370,81630,81560,81390,81440,81250,81290,81570,81590,81490,81640,81590,81420,81620,81620,81610,81570,81590,81580,81560,81610,81510,81250,80940,81210,81230,81900,82120,81840,81870,81810,81480,81820,81820,81640,81720,81650,81710,81740,81830,81780,81750,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-08-03,21950,21900,21790,21830,21740,21670,21670,21520,21430,21440,21370,21250,21230,21100,21020,21000,21650,23310,23300,23340,23380,23410,23330,23420,23480,23680,23690,23770,23750,24060,24050,24130,22210,21790,21750,21780,21780,21960,21890,22050,22130,22120,22150,24330,24430,24480,24500,24480,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-08-04,13720,13580,13530,12430,12000,12280,12290,12340,12330,12300,12330,12300,19020,26220,26640,26720,26640,23480,13820,13840,13880,13890,13910,13930,13950,14000,14030,14060,14070,14080,14090,14100,14150,14090,14120,14100,14090,22830,26750,26780,26760,26720,26680,26620,26570,26560,26840,26800,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-08-04,5284,5300,5304,5304,5304,5304,5302,5318,5316,5306,5301,5296,5288,5282,5282,5272,5268,5270,5271,5274,5276,5278,5280,5286,4072,4120,2820,2880,2870,2852,2780,2871,5248,5282,5302,5280,5294,5308,5295,5301,5319,5318,5313,5308,5296,5298,5296,5300,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-08-04,72450,71310,71110,70070,66400,69660,73070,66260,73170,74840,75130,77060,85050,85650,86290,87740,83440,83680,84120,85170,85050,85000,85050,85480,85230,85520,85250,85620,85400,85450,85490,85470,86470,84900,85340,85100,85120,85110,85250,85700,85910,85370,85490,84340,86470,85640,85900,85300,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-08-04,24100,27260,27890,26450,26280,25380,23940,24150,24110,27490,28250,29240,36550,37210,37080,37010,36920,36890,34700,30180,32460,29980,33270,33420,37250,37420,37420,37440,37340,37360,37390,37370,37320,37230,37200,37200,37210,37250,37290,28130,25120,20820,20000,20010,16860,12840,12980,14470,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-08-04,3470,3520,3550,11650,26070,27430,24520,18770,5720,5580,5600,6700,27740,38990,62670,98010,108720,108540,108360,108570,108010,108020,108210,108590,103330,98710,73600,64060,64850,63990,64330,64380,53450,63860,69370,103930,106930,100960,94690,73980,73910,73740,70700,44310,28490,34840,59190,43090,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1998-08-04,75090,73450,78520,131220,160160,159720,159690,158260,161590,159520,154900,155120,135310,140470,149420,244200,238460,242550,222540,219570,211330,193490,172910,173030,151120,128110,143100,129970,110930,107710,118500,145980,125940,125930,133380,184720,202590,172670,177910,164660,151560,166510,141680,137060,131060,121670,102370,64130,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1998-08-04,13482,13494,13512,13512,4704,0,0,0,0,0,0,0,0,1074,11760,13428,13476,13488,13470,13482,13494,13488,13488,13470,13488,13488,13464,13476,13482,13518,13506,13506,13488,13488,13464,13482,13476,13482,13482,13500,13482,13506,13500,13500,13524,13506,13500,13506,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1998-08-04,15440,15510,15360,15470,15490,15430,15470,15440,15640,15450,15440,15460,15520,15490,15520,15530,15500,15420,15340,15390,15330,15400,15430,15520,15460,15550,15530,15350,15510,15390,15450,15430,14970,14520,14440,14400,14220,14550,14510,14180,14490,14450,14270,14390,14610,14500,14420,14410,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1998-08-04,17750,17760,17760,17740,17770,17790,17800,17790,17800,17800,17780,17770,17800,17800,17790,17780,17780,17770,17790,17810,17800,17760,14170,13930,13940,13950,13940,13910,13940,13920,13920,13910,17070,17740,17740,17740,17730,17740,17750,17710,17740,17750,17720,17740,17750,17750,17740,17760,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1998-08-04,44430,39070,6210,0,0,0,0,0,0,0,0,15190,101170,148360,156310,156830,157550,157330,156880,157300,156560,156160,156500,141660,116550,80550,80800,80310,81260,80550,80890,82630,135420,157280,156970,156700,155880,158520,158180,156490,158060,157850,156950,152600,59750,3180,0,1820,,
