Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-12-17,36970,30090,14850,14710,14940,16280,19800,23270,23180,28390,29510,34420,41980,47140,47520,47470,47580,47440,47480,47620,47790,47860,47890,47920,47560,47540,47390,47260,48240,48130,48070,47970,48700,48220,47780,47830,47920,48030,48060,48150,48350,48450,48280,43710,30880,30230,30490,30560,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-12-17,7600,8910,9990,15870,15210,11610,11530,10190,8170,8120,8210,10990,16530,18640,26020,26030,26180,26300,26070,25920,26000,25380,24550,17780,15120,18450,17720,15670,18380,18460,18440,18880,19370,24810,26440,26350,26260,26240,26480,26640,26580,26630,26650,26500,20300,17780,15190,16930,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-12-17,81020,80990,80980,80840,80890,80930,81020,81130,81190,81150,81130,81390,81430,81540,81330,81480,81610,81430,81680,81620,81440,81500,81550,81540,81410,81420,81360,81280,81230,81170,81160,81080,81190,81090,81080,81130,81190,81190,81280,81340,81380,81340,81330,81460,81330,81370,81620,81660,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-12-17,32300,32280,32140,32350,32030,31910,29710,29710,29660,29610,29480,29490,29470,29370,29290,29320,29190,29210,29280,29160,29140,29300,29230,29190,29130,29250,29250,29240,29270,29330,29270,29340,29420,29310,29360,29320,29300,29450,29350,29420,28810,26940,26940,26960,26900,27010,27000,27030,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-12-18,17220,16610,17730,17030,17350,17210,17200,17240,17150,17280,17210,17230,17230,17320,20330,27250,27010,27030,27090,27150,26740,26640,26430,26730,26320,25210,25130,25280,24880,26340,26900,28550,28170,28070,28410,28490,28530,28560,28560,23700,18500,16060,16070,16100,16080,16090,16160,15890,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,1929,3615,3576,3565,3586,3610,3610,3606,3625,3638,822,9,0,0,0,0,0,0,0,3157,3506,3589,3673,3725,3746,3768,3803,3798,3806,3801,3807,3810,3812,3814,3832,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-12-18,59090,57970,60560,58900,60820,63070,63190,65830,65380,60330,57860,67840,68890,71530,73360,72890,72350,72430,72030,71860,71950,72090,71970,72150,72160,72230,72160,72220,72130,72210,68170,61290,66220,68960,68710,68690,68860,68780,70100,73300,73350,73380,73360,73330,73310,73350,73450,71520,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-12-18,14470,10480,10510,10530,10550,10550,10520,10530,10510,10510,10480,14470,21400,27170,29190,29160,30040,29920,30390,32300,32200,31960,28280,25980,25610,25690,25740,26830,26830,26820,26850,26710,26090,28790,35750,29820,27870,26230,19080,19390,19490,19600,19600,19660,19670,19670,19740,19540,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-12-18,49750,44560,31180,29340,26520,26780,26590,27110,26900,27010,26630,28240,31870,15310,27660,47450,62220,71740,72620,69910,71430,73570,76150,83680,76890,75440,68990,69070,68750,70610,80290,66950,68500,69170,68480,68630,65240,54530,52350,50390,50420,51300,49850,50460,49920,51500,50460,50330,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1998-12-18,123020,107720,100610,125560,124260,118120,120510,109240,99940,100280,122540,140700,148430,127360,131230,157540,231230,264540,267120,260850,223260,227690,245690,261990,252960,253140,253010,255660,262470,266920,263860,243970,244280,245550,244900,244540,209530,161060,131160,127010,119370,110820,112840,106310,98530,96870,95640,93950,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1998-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,630,11958,13380,13524,13518,13524,13524,13530,13512,13530,13512,13524,13518,13530,13518,13518,13524,13512,13530,13542,13524,13512,13506,13524,13518,13524,13524,13512,13536,13524,13530,13524,13542,13536,13554,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1998-12-18,15590,15340,15510,15490,15460,15500,15460,15550,15510,15540,15470,15490,15510,15450,15560,15500,15440,15520,15540,15280,15440,15590,15540,15400,15460,15460,15530,15520,15500,15500,15320,15390,3560,2570,2530,2530,2430,2540,2530,2460,2500,2540,2480,2510,2460,2560,2510,2490,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1998-12-18,17750,17740,17730,17770,17770,17770,17780,17790,17780,17790,17780,17780,17780,17770,17780,17780,17780,17840,18130,17910,17900,17910,17380,17350,17310,17320,17320,17310,17310,17320,17310,17290,17300,17330,17950,17950,17940,17940,17940,17940,17940,17950,17950,17950,17950,17950,17960,17960,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1998-12-18,101290,96570,101120,56420,51890,52000,51960,52200,52090,52160,51970,51990,50890,96250,104050,150090,153420,154010,154270,151860,153260,154860,154160,129700,120080,114380,112470,112030,112190,114630,120110,120770,121810,122290,147030,151430,150200,151470,151360,150390,151110,150780,103980,104810,104490,105460,104770,104710,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1998-12-18,21386,21606,21797,22352,22505,22668,22610,22725,22333,21945,21692,22036,22127,22146,22438,22209,22199,22156,21290,21816,21548,22371,22094,21577,21290,21242,21280,20802,20706,17970,16936,16573,19635,22180,21912,22534,22400,21788,21319,21376,21319,21386,19127,6334,3244,2469,3205,2995,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1998-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1998-12-18,244,0,0,0,0,0,0,0,3171,3519,256,0,0,0,3112,3513,3537,3535,3523,3575,3567,3523,3541,3583,3573,3525,3529,3523,3527,3535,3527,3523,3517,3521,3511,3503,3511,3515,3519,3523,3527,3523,3527,3531,3527,3523,3511,3515,,
HWA,HWA1102,KIWI,whareroa,Gas,Cogen,1998-12-18,7658,7610,7993,7977,6756,3406,3310,2830,2743,3167,2942,3062,3039,3023,4900,10110,12080,11624,11730,11410,8057,7682,7746,7474,7594,6810,6595,6363,6076,6028,6042,6364,6468,6418,6460,6458,6372,6188,6234,6036,5836,5908,6115,5979,6068,5980,6059,6340,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1998-12-18,14987,14588,15815,15747,16234,16560,15107,14630,14109,14523,14296,14488,14703,14962,14391,15057,15413,15815,14558,16194,15815,15590,15777,15964,15820,15376,15987,17927,17827,17383,15755,14448,14616,15371,14688,14852,15555,15157,14703,15411,15451,15471,16139,16650,14104,14805,15877,17697,,
KPA,KPA1101,KAPE,kapuni,Gas,Cogen,1998-12-18,3474,3516,3554,3466,3184,3208,3196,3180,3254,3256,3028,2850,2842,2940,2946,3272,3128,2978,2978,3184,3228,3208,3180,3252,3316,3268,3296,3346,3726,3470,3782,3682,3322,3094,3144,3076,3080,3018,2922,2824,2794,2754,2710,2722,2686,2730,2746,2734,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1998-12-18,36160,34750,37180,35630,37010,39500,43220,37130,36600,36970,36990,42820,44330,44380,44750,44160,43410,43370,43400,43530,43560,43650,43510,43690,43620,43650,43640,43650,43600,40850,35950,34810,33550,34170,34070,34040,34220,34120,35250,38240,32450,36410,37610,35690,32070,32020,31250,31430,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1998-12-18,225210,223960,224100,224360,224500,224200,224300,224860,224890,225010,224950,224660,224820,242010,260140,268690,269030,269110,268970,268760,268640,268700,268060,267830,268370,268460,268670,268800,268940,269090,269020,269180,269120,269280,269230,269230,269160,265050,251010,251020,250970,250660,250510,250380,229680,225710,225500,225350,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1998-12-18,13910,13400,13710,13980,14210,13600,13730,14020,13830,13770,13730,13730,13740,13780,14280,13700,13670,14030,13950,14010,13830,13760,13670,13750,13740,13820,13800,13530,13560,13710,13770,13700,13790,13800,13680,13650,13760,13700,13630,13690,13670,13710,13670,13690,13660,13670,13750,13700,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1998-12-18,12260,12250,710,0,0,0,0,0,0,0,0,0,0,11280,13440,13420,13350,13310,13340,13340,13350,13370,13360,13320,13260,13190,200,0,0,250,12700,13330,13390,13380,13370,13350,13330,13260,12900,12790,12770,12790,12770,12770,12750,12780,12800,12710,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1998-12-18,34510,19050,43990,16780,22700,25390,20880,17010,20140,18390,33890,50650,48660,70170,99790,136100,126640,94340,91200,77390,85670,90280,65530,72610,72400,70680,90600,67750,78310,70580,63670,84190,78110,96270,69690,70560,61590,73960,77480,73380,87340,100020,94460,83210,77510,58960,49610,43170,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1998-12-18,57410,57450,57410,57400,57400,57390,57360,57330,57300,57270,57290,57300,57320,57280,57260,57260,57240,57280,57300,57330,57330,57300,57300,57250,57240,57240,57210,57170,57190,57140,57120,57080,57050,57020,56920,56950,56990,57020,57060,57080,57070,57130,57180,57220,57220,57240,57260,57250,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1998-12-18,115000,114980,114970,115000,114940,114960,114840,114860,114960,114730,114760,114930,114830,114860,114900,114680,114790,114830,114870,114900,114850,114870,114770,114870,114790,114840,114820,114830,114620,114810,114760,114790,114690,114670,114580,114650,114670,114760,114860,115150,115210,115270,115300,115240,115210,115300,115380,115290,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1998-12-18,77600,73710,70090,73040,72570,70230,68440,69500,69020,69170,68680,68730,73700,72620,74010,83110,80670,83520,86690,83560,84940,87220,86620,85130,85450,94030,95880,96370,95940,95740,94730,94210,95630,96040,96130,95840,94700,95680,96160,80990,73710,74070,84500,73320,69820,68740,88750,87620,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1998-12-18,64740,61990,54090,58820,58090,58630,58290,59110,58740,58880,58490,58490,58890,57960,59100,66910,73220,73580,73990,71480,74530,77210,76460,74760,75430,75350,76190,76430,75960,76050,74010,73750,71000,71560,74870,76000,74310,71530,71210,68540,60490,59140,67370,68060,64920,57370,66070,67730,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1998-12-18,64810,62040,54000,58840,58090,58610,58280,59090,58730,58870,58480,58460,58870,53360,51950,67860,78000,68980,67060,75630,77470,79770,79010,77320,78010,77890,77300,74060,73650,73810,71640,73230,78540,79000,70940,68780,67150,77840,78730,71130,58410,59290,73480,69680,59970,55310,58760,59050,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1998-12-18,19830,14080,14490,14280,13000,8380,10810,10900,11810,18220,25170,26530,37350,39370,39800,39620,39180,39230,39310,39320,39450,39570,39350,39480,39470,39480,38650,38410,38290,36880,39760,37740,39750,42120,44230,39380,39460,39400,38970,38650,38530,33600,27050,27070,27030,27040,23870,22470,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1998-12-18,11230,11440,12310,12730,13050,14280,14190,13730,13170,12890,12790,12720,12690,12830,12900,12850,12670,16120,14560,16670,17890,17850,22540,22140,22060,22430,22760,22840,22830,23030,23230,23410,23390,23350,23480,23710,23940,24280,24330,24340,24300,24300,24230,24270,24240,24310,24370,24320,,
OTA,OTA2202,CTCT,otahuhu_b,Gas,Thrml,1998-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1998-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1998-12-18,780,750,780,780,790,790,790,780,770,770,730,580,480,450,13480,18120,18140,18110,17970,18010,18060,17990,17850,17930,17930,17860,17790,17740,17730,17740,17850,17870,17900,17880,17830,17830,17820,17820,17810,17770,17920,17880,17830,17840,17940,17950,17840,6580,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1998-12-18,7867,7849,7839,7856,7878,7876,7869,7841,7860,5670,4920,4916,4890,6872,8378,8326,8352,8338,8319,8621,9377,9397,9214,9278,9642,9821,10531,9934,9264,9320,10160,10884,10742,10774,10742,10640,10282,10244,10220,10252,9832,8320,8362,8284,8364,8388,8791,9121,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1998-12-18,0,0,0,0,0,0,0,0,0,0,0,0,14630,19790,19910,19830,17860,31990,37220,37190,37120,18100,17370,26210,39960,37400,39750,44340,45270,36520,14620,15020,14860,15050,19030,19920,19840,19830,19840,19840,19810,19850,19350,19330,19330,3130,0,0,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1998-12-18,78960,62030,59430,59070,40420,39540,39630,39500,39600,39700,39570,39710,45180,56640,56720,56440,76230,79320,79230,79060,79200,79150,78930,79060,79350,79130,79310,79090,71150,65220,63970,64500,64330,64560,76630,79340,79220,79080,79250,79290,79160,79280,77160,76970,76960,77260,77010,77130,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1998-12-18,29480,29290,29280,29290,29790,29790,29790,29790,29790,29780,29800,29780,29800,29790,29790,29780,29770,29770,29760,29770,29770,29780,29760,29860,29340,29390,29390,29390,29400,29390,29400,29390,29390,29400,29390,29410,29390,29400,29410,29390,29410,29390,29400,29420,29410,29420,29260,29050,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1998-12-18,170110,172600,116610,127650,114660,95400,75220,75270,75220,75280,75340,75410,136780,174200,175340,175050,174360,173940,173710,172650,172550,172370,172060,172230,172790,172470,172490,172310,171740,171500,171020,170900,170540,169920,170290,170520,170470,170470,170410,170590,170830,170840,170770,170840,170840,170890,154880,141720,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1998-12-18,62010,62020,62130,62040,61990,61920,61990,61870,61850,61840,61810,61900,61910,61680,61520,61600,61500,60350,60410,61330,61140,61020,61020,60810,60780,60770,60760,60750,60720,60800,61040,60910,60610,60570,60510,60480,60450,60580,60820,60850,60750,60580,60530,60490,60610,60730,60670,61090,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1998-12-18,37490,35850,36260,36850,36410,36580,36440,36720,36610,36550,36580,36450,36640,36470,36660,36660,36530,36540,36870,35840,35790,36990,37010,36420,36030,36470,36640,36950,36660,36600,36290,35760,36420,36660,36750,36560,36310,36650,36730,36370,36480,36690,36650,36320,36400,36690,36790,36410,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,26160,49070,49270,49850,48610,48530,48470,48400,48840,48610,48580,48450,48330,48530,48550,48280,48340,48670,48480,48530,48640,48420,48370,48560,48710,48740,48680,48620,48730,48860,47290,27320,4470,0,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-12-18,12910,12920,12960,13010,12950,12960,12890,12860,12840,12850,12770,12740,12720,12700,12660,12630,12570,12600,12620,12550,12590,12610,12550,12560,12640,12660,12630,12630,12630,12620,12620,12610,12590,12590,12530,12490,12510,12480,12570,12590,12600,12640,12640,12600,12620,12620,12620,12610,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-12-18,63500,62690,64250,63200,58600,52840,60200,62640,62190,62350,62250,62250,62590,62930,63300,52120,48890,48910,48920,48690,48810,48860,48780,48910,48990,48980,45730,48630,48800,48820,49080,48920,54350,62370,62550,62740,62920,62850,62760,62840,62800,62810,62730,62740,62690,62690,62770,62090,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-12-18,26780,22320,22660,15130,16510,19630,19630,19600,19570,19620,19560,21050,31700,36630,36830,36830,45460,48730,48680,48730,48810,48970,48990,49020,48900,48880,48790,48750,48700,48670,48660,48610,48720,47400,39400,41090,47630,47560,40300,36090,36120,36210,35390,31180,31280,31330,31460,31110,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-12-18,13230,11240,12530,11720,9710,8310,8290,8380,8280,8420,8360,10350,16310,16050,25210,25940,25450,25130,25580,25770,25600,26190,26110,21670,16120,22170,23510,26300,25940,19810,17080,20070,26400,26270,24380,22570,17820,16330,24310,24370,24310,24380,24470,24510,24340,22900,16510,11930,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-12-18,81700,81530,81670,81570,81750,81810,81860,81780,81820,81840,81730,81830,81860,81820,81870,81730,81570,81660,81540,81580,81490,81440,81420,81340,81420,81450,81410,81360,81190,81150,81230,81180,81140,81210,81080,81220,81190,81260,81330,81270,81210,81420,81340,81200,81520,81370,81530,81330,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-12-18,27070,26900,27020,27000,26940,26960,26900,26950,26920,26910,26840,26810,26850,26770,27020,29200,29170,29250,29300,29140,29280,30550,31850,32970,35090,36710,36800,36810,36780,36800,36600,36700,36830,36900,36850,36860,36740,36900,36890,36750,36820,36890,36730,36770,36700,36850,36720,36710,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-12-19,16260,16150,16150,16150,17100,17340,20510,21770,21630,20530,14380,12370,16520,17110,21790,21770,27200,28710,28670,28640,23150,23460,25600,25450,22610,22410,26650,28760,26880,27080,28400,28450,27460,20970,21500,25210,25660,27710,28790,28770,28770,28710,28630,28440,26400,25800,25840,25940,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-12-19,5050,4994,4893,4877,4857,4856,4853,4845,4865,4860,4862,4871,4840,4826,4786,4824,4865,4880,4895,4809,4745,4748,143,4425,5047,4903,4884,4880,4890,4883,4892,4886,4869,4874,4880,4538,4556,4531,4531,4507,4581,4598,4583,4889,4856,4872,4862,4863,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-12-19,67950,60150,53240,53260,53190,53250,53230,53230,61540,63130,63080,63060,65530,72090,72900,72830,72140,72770,72810,73030,72650,66010,62450,61970,62780,62620,60980,62060,62010,62020,62880,62330,62080,61200,61090,62110,62170,62140,62260,62230,62310,62820,61920,60850,45260,42640,42760,42990,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-12-19,14670,12540,10600,10600,10600,10620,10600,10620,13490,20480,20390,20260,25100,29510,34920,37470,37670,37700,37650,37650,37630,29740,24430,20010,19790,19800,19810,19810,19840,19790,19790,19670,19570,19540,19520,19600,19700,19750,19800,19850,19870,19850,19760,18700,18870,19010,18880,18980,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-12-19,50760,50570,50320,50700,40650,25690,30180,30030,33500,36750,32610,7390,6160,6260,12760,23000,22820,27480,48690,48620,58150,57700,59620,58240,57130,50660,43940,32150,45440,49320,52950,55770,55960,55620,55990,55730,56170,55720,56130,56350,56100,56780,56070,55430,55100,56500,55720,55910,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1998-12-19,95610,95180,94030,93840,79140,75160,76330,76270,76090,75450,74980,69840,83450,68090,70880,98690,118490,114730,121360,110120,172190,153140,169660,181460,131910,98570,99740,99210,75950,49770,50510,53060,89980,96150,82460,74080,74940,48700,45880,46530,46210,47290,58870,88680,79940,71470,104890,110460,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1998-12-19,13512,13518,13536,13542,13530,13542,13548,13542,13548,13560,13542,13530,13542,13536,13536,13524,13512,13518,13524,13518,2112,0,0,2130,11580,13464,13560,13584,13530,13554,13566,13572,13542,13584,13542,13560,3336,0,0,0,0,0,0,0,0,0,0,0,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1998-12-19,2510,2520,2500,2530,2500,2500,2540,2550,2530,2500,2510,2490,2590,2500,2580,2510,2460,2530,2520,2520,2540,2420,2610,2450,2370,2430,2460,2440,2530,2480,2430,2420,2430,2390,2410,2380,2440,2390,2440,2490,2470,2560,2450,2400,2370,2540,2460,2480,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1998-12-19,17980,17970,17950,17950,17970,17970,17970,17990,17980,17980,17980,17980,18020,17990,18020,18030,17970,17990,18000,17990,18000,17990,18010,18200,18180,18220,18230,18250,18260,18250,18260,18240,18260,18240,18240,18240,18260,18240,18230,18250,18240,18280,18260,18260,18240,18250,18270,18260,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1998-12-19,103030,55110,53110,53250,53070,53130,53320,53360,53270,53140,53150,93330,102220,101480,103500,103660,102980,150010,153380,153370,154040,152340,106090,101480,100670,101530,101840,101600,102560,102110,102840,116340,116440,116190,116960,150910,153030,152500,151190,106080,80060,80920,79710,79270,78960,70630,69700,71200,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1998-12-19,2890,4516,12650,15683,16209,17769,18305,22639,23424,22017,22333,22142,22161,22218,21988,22027,22295,22266,22429,22821,22409,22409,22515,22295,20496,22094,23424,22754,23098,22955,23309,22917,22802,23118,22993,22945,22553,17022,15568,15367,15788,15625,15597,15673,15587,15453,15769,15702,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1998-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1998-12-19,1422,228,228,228,232,224,228,232,224,228,228,224,224,220,220,224,228,228,228,228,228,228,228,228,232,228,232,232,228,232,232,232,3958,4438,4438,4438,4446,4438,4446,4438,1821,228,228,228,228,232,228,232,,
HWA,HWA1102,KIWI,whareroa,Gas,Cogen,1998-12-19,6347,6491,6523,7123,7314,3701,2343,2550,2870,2575,2599,2670,2790,2710,3128,3948,8298,8576,8392,7642,7442,7594,7482,7410,7147,7666,6875,6355,6819,7163,6899,6851,7178,6380,6850,6612,6276,6115,6059,5956,5956,6028,5908,6051,5972,6099,6044,6011,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1998-12-19,18600,18904,18627,17932,17981,16321,16453,15934,16510,17533,17443,15670,15805,16503,16401,17164,17956,16682,15875,16545,17129,17094,17022,16456,16458,17523,18393,18296,18714,18617,16942,16939,17084,15042,15685,16473,15598,15536,15645,15456,16378,15421,15675,15493,15486,14566,15391,17119,,
KPA,KPA1101,KAPE,kapuni,Gas,Cogen,1998-12-19,2698,2710,2754,2784,2754,2730,2782,2770,2782,2790,2750,2800,2786,2830,2814,2778,2764,2790,2782,2750,2694,2642,2626,2618,2622,2812,2604,2646,2562,2554,2550,2582,2638,2662,2686,2678,2738,2790,2788,2738,2742,2802,2808,2766,2770,2778,2782,2848,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1998-12-19,30990,31300,31240,31300,31960,32360,32250,32340,32230,32360,32290,32280,32380,32860,32660,32470,37200,42440,42420,42460,42280,41650,42800,41890,43560,42760,41070,42120,41680,41900,43110,42050,41890,40760,38840,33180,33110,33000,33070,33240,33190,34990,32490,32630,32850,33030,33090,33420,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1998-12-19,225100,224650,224780,224770,225300,225480,225750,225920,225980,226120,226010,225850,226700,248080,248450,248340,248280,248210,248060,247900,247710,247440,247320,246950,246550,246530,247070,247240,247560,247540,247890,234970,247610,248130,248250,248260,248310,248340,248280,248100,248370,248190,247770,247830,226110,226510,226440,226290,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1998-12-19,13200,13000,18650,19890,19670,19760,19640,19690,19610,19680,19590,19560,19590,18350,19700,19060,20020,20520,19930,19880,19120,19230,18730,18180,19470,17760,18910,19160,18720,19560,19970,17950,18870,19060,19750,19640,19370,19470,19700,19640,19580,19940,18890,19460,19160,19120,19480,19650,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1998-12-19,12700,12640,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10740,12950,12940,12890,12910,12880,12910,13090,12750,12760,12760,12770,12780,12790,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1998-12-19,49160,26450,38720,30790,34490,38410,35050,24410,33380,20870,17030,51100,54830,73610,78340,92520,86980,80800,68560,77070,61220,63860,65030,60500,60170,64240,62540,56050,54560,67900,62760,77380,76340,86860,76990,70240,54060,73690,49790,63360,62480,90400,63560,41750,59160,45370,59780,56230,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1998-12-19,57240,57230,57190,57180,57140,57100,57070,57030,57010,57020,57000,57080,57100,57130,57160,57160,57180,57210,57240,57260,57300,57300,57330,57330,57310,57290,57240,57200,57120,57100,57030,57000,56930,56850,56830,56840,56910,56910,56930,56940,56990,57060,57090,57160,57190,57210,57210,57180,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1998-12-19,115090,115280,115340,115080,115220,115160,115190,115170,115120,115120,115130,115160,115210,115150,115280,115190,115200,115260,115260,115370,115290,115340,115210,115240,115240,114900,115120,115170,115120,115140,115090,115060,114980,114910,114920,114920,114960,115010,115000,115070,115070,115160,115210,115020,115230,115210,115320,115220,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1998-12-19,79440,83610,57880,48650,33660,31450,29640,29700,29570,29270,29050,17900,15590,11380,6540,14710,42580,44100,59760,73500,74570,72250,79930,78030,75930,72930,59360,50770,48510,33770,29570,29180,29500,46530,48980,31910,34650,31640,27350,31170,32780,37100,54110,58020,51190,47600,54010,47950,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1998-12-19,59900,62400,45740,30340,28740,28990,29370,29440,29320,29060,28960,19430,12320,5360,10340,18490,34240,43860,52840,65510,66460,64650,67380,65060,61370,61070,58660,43870,39740,39300,33980,28950,29230,30700,38990,38010,36710,36260,28300,24920,24530,30770,48550,48210,47870,49090,46480,40230,,
