Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1999-08-25,56320,56300,56310,56290,56300,56310,56320,56330,56310,56330,56340,56330,56330,56350,56340,56300,56380,56330,56340,56330,56350,56320,56330,56330,56330,56330,56280,56320,56320,56300,56310,56290,56330,56290,56330,56350,56340,56330,56350,56340,56360,56310,56350,56330,56340,56320,56340,56330,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1999-08-25,167170,168550,170920,169230,169130,169000,169110,169070,169120,170370,170950,170980,171000,171080,170990,170870,171060,171060,171010,171020,171010,171040,171050,171020,171030,169850,168360,168510,167320,166060,165980,166910,168520,168460,170710,171060,171000,170970,171010,171050,170990,171020,171070,170990,171070,171060,170990,171060,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1999-08-25,29410,27720,24900,25640,27440,28740,29340,25360,24250,27300,36060,46390,64850,79530,117780,118490,116940,114920,117200,117400,118220,117200,117110,117390,70770,61930,61860,61730,56180,51560,59590,63980,68240,74590,89310,93710,107000,101290,91540,74700,73530,74750,78470,50000,42940,26240,31040,22260,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1999-08-25,36580,28850,31620,27640,28700,29400,29730,27450,20270,16360,20450,31270,66690,79960,100070,102840,101440,100040,102000,97300,94980,82550,79790,70280,61960,47090,46580,46370,47830,44650,46050,58030,83910,82820,79630,79800,81200,81030,69460,63790,64020,58230,57690,44290,30290,11490,24950,22970,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1999-08-25,41480,30000,31920,27940,29010,29740,30020,27760,20990,16680,20810,31680,65530,78140,98770,103130,101630,100270,102020,97330,95130,82490,79890,71110,62100,47120,46640,46620,48020,44350,45720,60670,82240,81510,78880,78490,79980,79870,70100,66570,64220,57920,58540,45110,31000,12260,27340,23860,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1999-08-25,0,4070,13700,13580,9120,0,0,0,0,0,0,15280,14760,15280,18230,45440,53290,54470,46030,27040,13630,13610,13550,10910,13420,13650,13500,13470,13490,13480,13500,13480,13470,13470,16260,42160,36900,29990,30320,31230,30780,30970,20430,20680,25280,26860,26950,26780,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1999-08-25,21880,22250,22180,22000,21840,21970,21840,21900,22080,22130,22290,22060,21940,21770,21600,15840,14520,13840,13690,13470,13110,13270,13180,13180,13160,13140,13580,15950,21010,20540,20540,20500,21390,21710,22060,21910,21910,22200,22460,22510,22190,21930,22030,22080,22260,22470,22420,22190,,
OTA,OTA2202,CTCT,otahuhu_b,Gas,Thrml,1999-08-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1999-08-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1999-08-25,840,840,900,920,920,910,860,860,880,810,700,600,520,3920,18090,18080,18020,17940,17800,17760,17760,17740,17720,17710,17720,17730,17740,17720,17700,17680,17700,17690,17680,17680,17680,17680,17680,17690,17700,17680,17620,17600,17600,17610,17670,17710,17700,16550,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1999-08-25,7988,4458,4416,4442,4464,4466,4434,4448,4480,4444,4444,4472,4520,4490,4638,8334,8381,8383,8350,8396,8020,7878,7928,7954,7854,7870,7950,7474,7392,7384,7438,7434,7454,7387,7865,8822,8899,8810,8507,8390,8340,8340,8348,8376,8358,8352,8348,8346,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1999-08-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16360,19800,19800,19880,19810,19800,19650,19730,18820,18740,18810,18680,18870,18820,18780,18680,19680,19860,950,0,0,0,0,0,0,0,0,0,0,0,0,0,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1999-08-25,79470,78360,59510,59370,40420,39750,39670,39640,39640,39790,39740,39730,39660,57710,59560,59610,72400,79160,79250,79440,79360,79180,79420,79150,77320,75710,76190,75710,76270,75940,75950,75680,78080,78380,78960,78700,79340,79230,79180,79310,79230,79670,79280,79230,79350,79470,79040,79590,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1999-08-25,29370,29360,29370,29360,29370,29360,29370,29370,29360,29370,29460,29360,29370,29370,29370,29370,29360,29350,29350,29350,29350,29350,29360,29350,29350,29350,29340,29350,29350,29470,29350,29330,29150,29110,29100,29110,29180,38840,38840,38830,38830,38840,38850,38880,38850,38870,38870,38870,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1999-08-25,100470,75270,75280,75210,75270,75220,75210,75270,75270,75220,75330,75210,77960,123020,124420,135570,146050,125150,124970,124910,124910,124970,124950,120350,108760,116490,116620,124970,116790,115520,117840,120520,124790,124900,124980,124900,126310,126430,126430,126430,126430,126430,126250,82110,75210,75220,75270,75280,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1999-08-25,61970,62020,62250,62090,62120,61730,61780,61610,62210,61780,62140,61710,60660,60140,60220,60090,60210,60180,59510,60040,61120,61490,61900,62110,62260,62180,62040,62140,62140,60640,61610,61930,62120,62150,61850,61760,61750,61750,62270,62030,62020,62120,62090,61890,62190,62190,62150,62310,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1999-08-25,11210,11000,10610,10720,10990,11180,11220,10650,10520,10880,12290,11230,11150,11670,11460,11540,11330,11240,11250,11470,11780,10910,10970,10970,10970,11040,10980,10970,10960,10990,10680,10960,11240,10960,10680,10920,10830,10750,11290,10790,10670,10830,11280,10680,10680,10990,10950,10140,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1999-08-25,76680,75650,73260,69580,70910,71660,72120,70050,68330,69370,72800,77340,75850,76030,75660,75920,75410,74040,74000,74140,73580,71010,70750,70820,70640,71240,71040,71040,71060,71060,71020,70880,71580,71190,70450,70870,70720,70410,71660,70940,70340,70380,71890,70620,69860,67960,68430,61820,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1999-08-25,0,0,0,0,0,0,0,0,0,0,0,0,260,26840,52210,74060,84510,84550,83950,84230,84570,84310,84610,84680,84260,56310,55620,55290,55580,55750,55800,55710,55540,55620,81710,108820,112250,112240,112360,112490,112630,112520,112160,85750,57620,28930,130,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1999-08-25,13620,13570,13620,13590,13590,13580,13580,13550,13590,13620,13600,13620,13650,13640,13620,13580,13530,13480,13380,13370,13280,13190,13190,13160,13100,13110,13170,13130,13110,13110,13200,13240,13250,13290,13350,13420,13430,13430,13510,13530,13550,13570,13530,13540,13520,13530,13510,13540,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1999-08-25,7010,6780,6840,7150,6520,6350,6250,7050,8260,7700,8510,7530,6910,7110,7030,7230,17480,18750,20680,20370,19640,19890,19760,19750,19550,20320,19880,19840,19890,19870,19870,19940,19970,19920,18840,20660,18800,19520,19600,19960,19780,19850,18730,22040,7870,6610,6660,6640,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1999-08-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1999-08-25,2640,12790,13120,12480,14570,20150,19790,21590,20140,23620,20070,22620,32810,36020,36210,37460,37190,35990,37360,37320,29130,21030,19340,14290,12290,18100,24130,18030,14280,14370,14510,14430,15630,24360,27940,43780,47800,38930,36220,36800,36550,32720,28870,32820,36280,36270,36430,36240,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1999-08-25,7340,17390,15120,9600,7300,4440,5090,6650,8750,10050,9430,11380,10810,14730,14860,17910,18430,17190,17650,17390,12320,13170,13950,14210,8630,9290,11920,10270,12050,14630,9220,9860,11520,17460,16050,13930,21550,22280,17040,19020,22810,15040,13530,20550,21540,25510,20260,24360,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1999-08-25,83730,83770,83690,83800,83360,83210,83160,83490,83920,83960,83970,83910,83750,83870,83800,83850,83890,83350,83830,83810,83770,83830,83830,83820,83750,83840,83750,83730,83730,83700,83670,83630,83630,83540,83320,83660,83260,83550,83570,83650,83180,84240,83840,84290,84160,84140,84160,84110,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1999-08-25,28290,27660,26430,26760,27550,28820,30750,29070,28630,28400,31490,31690,32320,33070,34190,35270,34680,34320,34780,34890,35240,34720,34820,34820,34860,35060,34830,34850,34860,34830,34260,34810,35620,35070,34190,34910,34550,34330,35700,34680,34130,34490,35820,34260,31730,32460,30270,29760,,
ANI,ANI0111,BOPE,aniwhenua,Hydro,Hydro,1999-08-26,6542,6305,6310,6310,6315,6320,6320,6325,7669,7552,7681,9002,10997,8512,12071,12137,12075,12046,12368,10720,10604,10539,10493,10504,6652,6341,6355,6356,6360,6371,6355,12300,8535,10383,12398,12505,12499,12461,12416,12373,12318,12260,12194,10710,8069,6557,6371,6373,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1999-08-26,27930,22260,18440,18440,24780,21250,17960,21990,28500,28490,28410,28340,28300,28240,28200,28150,28100,28030,28030,28070,27620,27510,27900,28070,27670,27660,28050,28180,27750,27720,28120,28240,28330,28400,28470,28500,28550,28520,28460,28420,28450,26690,25300,25830,26680,26520,26500,26310,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1999-08-26,5277,5281,1025,13,0,0,0,0,0,0,0,0,0,4565,5341,5250,5265,5287,5290,5292,5299,5320,5301,5286,5292,5293,2533,2580,2568,2539,2516,2498,2477,2465,5147,5270,5270,5271,5252,5258,5258,5261,5261,5265,5270,5278,4380,951,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1999-08-26,61870,61690,62030,61450,70090,71680,68800,69110,69270,69290,69210,70140,69230,69150,68710,59620,52750,47210,46240,44150,40520,35910,33120,33380,27740,20960,31000,24240,21280,21280,35290,35830,35630,32360,28710,30220,64590,66200,65950,66130,66030,61990,54800,56170,56940,55880,55720,54590,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1999-08-26,17330,17300,17700,19460,19290,19460,19380,19450,19500,19520,19450,19510,19220,19090,19080,19180,22510,28780,28760,28120,22510,17530,15610,11920,2750,1370,1190,880,1080,1280,1310,1060,960,2130,13970,25300,24570,24640,24530,24560,24450,24010,12700,22540,24920,23920,19120,19490,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1999-08-26,48940,45910,45880,40690,22810,29400,33030,34540,33310,34830,33840,47060,59180,64990,69440,86620,84940,84400,84870,84190,82990,68990,49450,48300,45280,22800,22930,22800,22760,22900,33600,54100,73190,76090,85740,84710,85240,85100,85580,84850,85170,69570,69650,38620,25970,24330,25040,25110,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1999-08-26,68260,53130,47370,25870,22950,23710,23000,23630,22460,24030,22860,45730,79440,177920,202840,268450,263600,251330,205330,229640,208320,192510,192220,188640,168010,150070,152100,156470,148460,149710,156030,167950,183320,153300,208890,245930,200690,207360,217840,196810,243540,213340,247430,163020,94520,53500,121020,68130,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1999-08-26,36,0,0,0,0,0,0,0,0,0,0,0,0,2845,12692,13436,13436,13424,13436,13269,5524,2161,1964,1929,1958,1964,1958,1976,1953,1941,1964,1964,2036,9441,13251,13394,13406,13400,13406,13400,13406,13412,13406,13412,13418,13424,12924,4477,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1999-08-26,15840,15800,15790,15760,15790,15810,15790,15820,15790,15820,15800,15790,15840,15820,15740,15810,15770,15740,15800,15750,15810,15790,15800,15740,15760,15790,15780,15790,15780,15790,15780,15810,15810,15810,15800,15760,15790,15790,15810,15790,15800,15810,15800,15750,15800,15770,15830,15830,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1999-08-26,12510,12500,12500,12490,12480,12500,12500,12500,12480,12500,12490,12490,12510,12510,12490,12500,12490,12480,12500,10880,9630,9630,9620,9630,9630,9640,10840,12400,12280,12220,12170,12160,12320,12590,12600,12540,12550,12550,12550,12550,12550,12530,12530,12520,12540,12530,12570,12570,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1999-08-26,53330,52100,52130,51880,51900,44870,9870,0,0,0,0,48220,80300,82420,100680,103990,103120,102980,103220,102770,103720,103070,102200,100780,144820,148370,148640,148320,148270,148560,101690,99180,99100,98930,51490,51170,98700,98460,98860,98320,98620,98830,98700,98140,98710,98520,99580,98280,,
EDG,EDG0331,BOPE,edgecumbe,Gas,Cogen,1999-08-26,1783,1803,1876,1815,1692,1746,1735,1701,1761,1682,1829,1670,1753,1784,1789,1763,1678,1525,1713,1709,1571,1624,1642,1605,1518,1527,1446,725,1187,1246,1295,1313,1325,1458,1357,1469,1443,1509,1574,1681,1682,1766,1778,1923,1972,1975,1913,1959,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1999-08-26,24132,24227,24515,24098,23902,24170,24553,22964,23022,22716,22055,22591,22515,22457,22582,22668,23060,23759,23845,22859,21481,17329,20821,22189,22132,23271,22964,22687,23424,23462,23893,24782,27395,21778,20888,21912,21701,21711,21577,21462,21500,20457,23309,23443,23366,23232,23156,22984,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1999-08-26,225140,225440,224900,224290,224310,224110,223970,223780,223920,223600,223540,224190,265690,273410,273780,275190,298940,285450,276160,274760,274200,274840,274360,274580,274660,274410,274460,275500,296290,340170,320560,320670,320000,323800,320660,315860,360550,369550,333910,310630,275950,273860,274950,273550,230970,228020,227100,224870,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1999-08-26,14883,14895,9470,8983,8995,8955,8963,8971,8971,8975,8971,8955,14008,14831,14863,14843,14859,14875,14926,14901,14889,14895,14887,14895,14919,14923,14954,14970,14966,14956,14952,14901,14926,14928,13908,14847,14883,14873,14867,14883,14899,14887,14875,14895,14911,14911,14923,14923,,
HWA,HWA1102,KIWI,whareroa,Gas,Cogen,1999-08-26,6684,6594,6692,7202,7882,8113,7738,7554,7482,7522,7154,7450,7666,7442,7450,8745,8584,8888,8984,8840,9000,9000,8976,9175,8880,8689,8265,7938,8168,8514,8264,8194,8321,7937,8409,9032,9502,10405,10437,10573,12560,13032,13022,13224,12960,13134,13686,13877,,
KAW,KAW0111,BOPE,kawerau_geo,Geo,Geo,1999-08-26,2482,2458,2433,2471,1647,1655,1672,1701,1700,1699,1699,1702,1697,1683,2664,2618,2623,2605,2536,2512,2462,2458,2391,2343,2315,2286,2254,2271,2259,2220,2256,2295,2311,2365,2418,2476,2500,2536,2536,2553,2565,2585,2585,2604,2612,2605,2605,2592,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1999-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,7128,7196,9430,5266,5824,7088,8265,,
KPA,KPA1101,KAPE,kapuni,Gas,Cogen,1999-08-26,3182,3140,3136,3164,3210,3220,3234,3244,3278,3296,3334,3342,3342,3332,3238,3248,3194,3168,3152,3118,3132,3112,3092,3092,3090,3104,3100,3120,3076,3088,3162,3214,3238,3294,3350,3354,3372,3434,3474,3508,3446,3470,3422,3446,3462,3474,4558,8412,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1999-08-26,32410,32330,32430,32220,33980,36490,36000,36970,41110,41000,40940,41530,40950,40900,40940,32590,31890,33420,33590,32720,32060,31310,29960,30930,29910,30870,29890,29330,30150,30560,30330,29680,29690,30820,30630,31030,31060,31060,30990,31130,31100,30810,32050,31730,31690,30950,30910,30140,,
KUM,KUM0111,TRUS,Kumara,Hydro,Hydro,1999-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,817,2944,3100,3143,3155,3155,3153,2545,1980,1901,1895,1850,1850,1852,1854,1853,1854,1854,1886,1904,1904,1905,2325,2592,2604,2603,2602,2601,2246,836,0,0,0,0,0,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1999-08-26,282710,282750,282510,282290,282430,282720,282960,283020,282960,282460,282360,282720,251360,232840,230360,231170,230360,230390,230490,230080,230450,230280,230030,229950,229880,230580,231020,230980,230800,230800,230840,231600,231430,231320,231280,230860,230480,230840,231080,230760,230620,230480,230320,230080,230180,229940,230350,230810,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1999-08-26,10870,10810,11280,10940,10280,10630,10810,10560,10290,10660,10830,10690,10900,11040,23600,24450,24030,24110,24260,24270,25010,25380,23870,23520,22830,24750,24630,23550,24010,23800,12740,12280,15360,23110,28080,30220,29810,29350,29030,29060,28930,23630,21260,14520,15780,12570,11300,11240,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1999-08-26,10680,10680,10680,10680,10680,10670,10680,10680,10680,10680,10680,10680,10680,10680,10670,10680,10680,10680,10680,10680,10680,10680,10690,10680,10680,10690,10760,10780,10770,10780,10840,10890,10890,10890,10900,10890,10890,10900,10900,10900,10930,10920,10960,11010,11000,11010,11010,11000,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1999-08-26,73940,82690,89460,78230,61880,65760,63350,55050,54010,55610,68910,65610,69650,74030,62800,49810,72040,54260,62480,19800,16070,12910,14970,15770,11710,22180,19460,11570,12870,20280,25630,15410,12370,9490,32700,56780,59380,66760,50290,65080,54090,53180,45020,45560,60670,59120,73000,62590,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1999-08-26,56320,56310,56320,56310,56330,56310,56310,56320,56340,56330,56350,56340,56340,56330,56350,56360,56330,56350,56330,56350,56350,56340,56300,56330,56350,56290,56290,56260,56150,56200,56200,56290,56260,56280,56280,56320,56310,56340,56330,56360,56340,56360,56350,56350,56350,56330,56320,56310,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1999-08-26,145750,135860,119320,116170,115970,115940,115840,110110,100580,108400,116090,116450,132710,152320,170970,171010,171000,171000,171080,171060,171070,171010,171050,171070,171010,170980,170930,170950,170550,168470,168070,166080,166070,166120,167930,170990,170880,170850,170780,170780,170730,170680,170580,170530,170450,170380,169060,168320,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1999-08-26,23490,21020,20970,20330,20940,14270,11260,11890,10940,12110,11360,13640,19780,54950,67850,123210,118540,118270,119830,108360,84950,75640,76150,74570,69080,68850,79030,89440,89720,76010,73520,74220,74070,73750,81990,105620,112060,112470,112870,112100,112280,112900,88570,87380,87290,70010,73680,65320,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1999-08-26,40080,26530,23560,18320,16730,4720,4000,4480,3740,4640,4100,13670,41070,50980,56660,75840,69710,69180,70020,69220,74080,75660,77880,83300,69180,71350,64130,62220,58450,58620,67790,68930,68820,68600,69410,86050,96350,96280,98590,98680,99090,99580,72940,70010,70410,48770,43650,43740,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1999-08-26,40850,25800,24320,19100,17480,5350,4750,5250,4500,5400,4850,13330,38600,57950,61480,76980,73830,74500,75110,74540,77600,72880,74900,72490,72330,72060,70830,70460,52280,51370,72800,69280,68940,68680,69560,86110,96440,96650,98950,99030,99470,99900,72930,70100,70520,49880,43860,43990,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1999-08-26,27020,26980,27090,26890,26660,26910,26830,26940,26990,26980,26960,27290,27010,27100,37380,40310,40190,40120,40160,39190,32250,24150,20210,15980,2880,0,0,0,0,0,0,5590,5870,3260,22280,33420,32520,32400,32340,32530,32420,31820,20270,32070,35600,33930,33120,34060,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1999-08-26,22180,22240,22160,22120,22300,22450,22450,22270,22120,22170,22560,21950,22410,22560,22370,22330,22030,22080,20640,20050,20060,19880,19810,15040,18850,20440,20930,21010,20660,20670,20570,20620,20890,20790,20910,20880,20850,21400,20810,21340,21340,21290,21110,21060,20910,21260,21480,21270,,
OTA,OTA2202,CTCT,otahuhu_b,Gas,Thrml,1999-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1999-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1999-08-26,760,830,860,890,890,900,860,880,880,860,860,870,770,670,17030,18310,18170,18200,18010,17910,17890,17860,17780,17810,17900,17890,17800,17780,17790,17800,17800,17800,17790,17760,17730,17760,17760,17770,17800,17820,17820,17840,17840,17840,17860,17850,17770,16850,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1999-08-26,7948,7402,3966,3996,3980,3956,3946,3944,4020,4018,4013,3963,3960,3950,6024,7890,8316,8383,8433,8403,8375,8374,7754,7424,7438,7402,7384,7478,7400,7494,7420,7430,7412,7410,7426,7462,7470,7472,7498,7410,7462,7398,7404,8483,9347,9795,9785,9614,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1999-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1999-08-26,79100,78760,59710,59570,40700,39770,44100,39590,39880,39740,64560,42350,57480,59570,74310,73580,74180,74080,74230,74010,74440,74310,75030,76040,77430,79460,79390,79380,79100,79290,79450,79390,79460,79570,79180,79050,79520,79190,79410,79160,79380,79430,79310,79170,79410,79370,79180,79270,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1999-08-26,38870,38870,38870,38860,38880,38860,38870,38870,38870,38870,38870,38880,38870,38870,38850,38840,38840,38830,38840,38840,38850,38840,38840,38830,38830,38830,38830,38810,38830,38830,38830,38820,38820,38820,38830,38830,38830,38820,38860,38850,38860,38860,38860,42730,49480,49490,40530,39650,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1999-08-26,75450,75280,75270,75220,75270,75210,75280,75210,75280,75210,75270,75210,75210,75400,119370,125940,125880,125880,125940,125890,127230,137820,137330,137340,137460,138190,136310,138310,138310,96560,134600,138370,138320,134960,79240,80770,136180,138370,138310,137160,81800,75220,75150,75160,75270,75160,75210,75220,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1999-08-26,62120,62130,62280,62070,62210,62140,62260,62180,62260,62160,62240,61470,60180,59580,59390,59520,59520,59470,59510,59300,60400,60750,61710,61880,62110,62140,62370,60970,62230,62290,62340,62480,62330,62300,62360,62420,62620,62570,62510,62540,62430,62540,62440,62360,62470,62490,62380,62300,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1999-08-26,9860,9400,9400,9260,9410,9540,9550,10030,9850,10080,9930,10520,11230,11170,10760,11100,10840,10790,10870,10760,11020,10830,10890,10720,10780,10890,10940,10890,10870,10930,10900,11030,11010,10980,10980,10810,10900,10860,10950,10820,10890,10950,10910,10750,10890,10810,11160,11150,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1999-08-26,61120,58400,58180,57300,57690,59090,58210,58890,57930,59010,58430,64420,69570,69750,67630,71750,71170,70410,71290,71100,71520,71330,71340,71030,70810,71160,71930,71180,71270,71440,68330,68560,68430,68240,68300,67560,67450,67860,67900,67630,67600,68020,69870,70990,70650,70800,72030,72860,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1999-08-26,0,0,0,0,0,0,0,0,0,0,0,0,70,53260,84320,112140,112030,112070,112300,112120,112510,112420,112330,112660,112190,112460,111930,107340,77390,55440,55470,55480,67950,113030,113130,113060,112710,111910,112050,112080,112140,111920,111790,109340,74360,45480,530,0,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1999-08-26,13530,13560,13600,13630,13660,13690,13710,13750,13840,13900,14010,14100,14150,14160,14240,14150,13970,13870,13780,13680,13600,13550,13500,13430,13390,13350,13290,13250,13220,24940,12910,12890,12920,13060,13070,13050,13080,13250,13490,13470,13490,13540,13650,13800,13880,13920,13880,14020,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1999-08-26,6610,6610,6670,6610,6550,6530,6540,6550,6600,6600,6530,6760,7450,18710,21060,20610,20320,20370,20470,20090,20650,20580,20470,20630,20320,20260,19870,19260,19860,20200,20840,20030,19850,19370,20150,20370,20270,20210,20140,20560,19900,19770,19140,7960,7210,7130,6870,6690,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1999-08-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1999-08-26,36540,36460,36610,36400,36140,39160,43000,43060,39740,38140,38120,32640,31300,31250,31280,31100,30990,31000,31130,29060,17540,18010,12500,14760,6340,10180,11980,6850,10220,3020,3460,3170,9290,8100,24620,36570,36670,35960,35880,36030,35920,35410,29180,37020,35900,38970,38250,34560,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1999-08-26,21720,20600,24430,26290,23850,14750,14650,17970,21240,15030,21690,20790,18480,23520,24150,14740,21090,17930,15590,11720,8120,6920,7550,5190,6230,8400,6940,3970,7310,8080,7980,7810,7740,6730,7720,16300,19970,20280,21900,17680,17400,16160,13960,14480,14770,16290,18770,20460,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1999-08-26,84200,84170,84210,84130,84060,84130,84110,84160,84170,84190,84140,84180,84200,84190,84180,83920,83910,83970,84090,84270,84280,84360,84250,84290,84140,84290,84260,84010,84100,84090,84240,84070,84010,83930,84100,84160,84160,84110,84140,84040,83990,83680,83430,83640,83730,83590,83480,83380,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1999-08-26,31170,29810,28930,26890,27290,27740,27330,27700,27160,27800,27390,27390,28230,28190,26950,27930,27200,27030,27290,26960,27690,27160,27330,26820,27010,27290,27480,27270,27280,27420,27350,26830,25110,25030,24230,22130,22340,22240,22480,22160,22320,24930,24890,24490,24800,24630,25430,25440,,
