Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-07-18,3979,3942,3903,3906,3904,3876,3774,3864,3902,3926,3981,3982,3981,3970,4952,4887,4882,4905,4908,4898,4902,4905,4906,4911,3952,4010,4014,4012,4011,3981,3944,3946,3954,3952,3920,5270,5248,5246,5244,5246,5246,5250,5253,5259,5272,5280,3964,4028,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-07-18,75240,75390,75610,75610,75570,75530,75570,75560,75740,76820,75890,75060,75280,75340,75380,75550,75680,75950,75270,75470,75510,75560,75580,76160,75440,75540,75650,75700,75730,75780,75800,75860,75830,75780,75970,75640,75290,75820,75730,75840,75760,75890,75790,75510,75720,75700,75590,75920,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-07-18,5190,9900,17440,16670,14200,14140,14100,12890,5160,7220,12840,23670,27790,27610,27510,24710,23530,24020,23860,23760,20810,19810,19960,22850,27640,27490,26710,24610,26370,29140,29080,29070,29060,29030,29020,28920,28900,28890,26760,19340,18360,16200,16310,16320,16940,19520,24780,28100,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-07-18,17550,8290,3130,0,0,7670,24750,24870,24890,25190,29430,43440,54480,55320,41840,31590,32070,31710,31390,31770,31460,31980,31470,31770,31440,31680,31670,24540,22540,22620,22530,22660,25150,29410,29440,71240,72530,64690,58880,55060,49460,68430,84590,79410,71290,53670,54850,70740,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1998-07-18,134230,40430,5730,0,3580,32670,66100,69920,70520,71810,101700,147700,151470,148140,91350,108480,131340,163000,159600,158840,155990,159530,156300,172120,180660,155050,141890,118440,139460,129530,126540,129430,139230,115680,130990,185230,209410,197660,158750,142160,129490,114600,94960,85130,109920,128720,160840,158670,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1998-07-18,1056,0,0,0,0,0,0,0,0,6,48,0,0,564,11886,13320,13488,13500,13506,13488,13524,13488,13506,13494,5970,4446,4548,4536,4446,4560,4452,4530,4536,8910,13260,13488,13488,13488,13470,13488,13488,13488,5982,4464,4560,4434,4572,4464,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1998-07-18,15200,15520,15450,15460,15370,15610,15490,15390,15460,15560,15550,15310,15550,15490,15470,15430,15430,15430,15390,15550,15450,15530,15460,15480,15390,15500,15480,15500,15450,15510,15380,15500,15490,15430,15490,15450,15330,15360,15440,15400,15620,15510,15470,15300,15550,15540,15540,15390,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1998-07-18,17540,17700,17690,17580,17560,17650,17580,17520,17540,17610,17610,17470,17670,17570,17580,17450,17410,17460,17510,17740,17780,17820,17780,17790,17800,17800,17790,17790,17810,17840,17840,17820,17830,17810,17720,17510,17600,17690,17700,17660,17680,17590,17580,17560,17740,17670,17620,17640,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1998-07-18,87130,144560,97830,60840,33830,0,0,0,0,0,0,0,0,22340,89240,109130,149610,77150,137840,189300,192050,173820,159360,157650,156960,157780,116120,108950,28760,0,0,0,0,51500,125640,212300,211420,211560,212370,210180,172130,118530,89530,73170,45120,13530,46580,7850,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1998-07-18,10070,10070,9965,10358,10579,10589,10752,11021,10906,11280,11174,11242,11242,10397,11174,11251,11357,10877,10589,10925,10982,11088,10954,9514,11587,11501,11386,11472,11328,11472,11635,11741,11837,12182,11837,12000,11942,11933,10867,10752,10675,10579,10406,10368,10330,10080,10253,10598,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1998-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2850,15840,35320,39120,58040,64040,42290,42650,42590,41980,41120,0,0,0,0,0,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1998-07-18,15340,15328,15328,15328,15344,15360,15348,15324,15300,15296,15312,15296,15308,15300,15280,15292,15288,15296,15300,15320,15316,15324,15332,15316,15304,15300,15284,15296,15324,15160,15044,15044,15056,15040,15044,15028,15048,15048,15048,15056,15048,15044,15056,15072,15092,15092,15092,15076,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1998-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1998-07-18,44260,44100,44040,44000,43970,43900,43870,43810,43770,43720,43690,43680,43670,43700,43950,44090,44140,44170,44320,44480,44720,44880,45210,45470,45800,45960,46040,46120,46340,46880,47090,47200,47270,47310,44680,44510,45370,45700,45700,45820,45860,45930,45950,45260,44790,44880,44850,45490,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1998-07-18,275000,275050,275000,274970,274930,274860,274710,274650,274520,273890,274150,274190,274140,274160,274230,274250,274550,274500,274650,274790,274940,274840,274980,274960,274940,274880,275000,274980,274870,274900,274780,274710,274650,274430,274340,274150,274000,273910,274000,274050,274270,274440,274430,274660,274760,274780,267780,274730,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1998-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1998-07-18,9880,9920,9930,9940,9970,9930,9930,9930,9990,10170,9970,9820,9870,9880,9860,9860,9890,9930,9800,9830,9830,9830,9840,9960,9810,9820,9870,9860,9860,9890,9880,9900,9880,9870,9910,9810,9750,9870,9840,9860,9880,9920,9920,10170,10310,10290,10280,10370,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1998-07-18,118010,122230,103130,101160,109130,104330,109110,114520,118980,132390,115610,103320,96150,100470,101500,88270,103960,95470,86020,83400,84480,81740,66950,84030,82080,74870,77510,82280,77180,92040,82210,82840,64190,77040,94350,84390,73970,48670,61210,75120,76850,83280,80980,70010,73980,64150,64040,78880,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1998-07-18,56210,56200,56260,56290,56300,56290,56440,56320,56310,56350,56320,56340,56320,56260,56220,56190,56240,56240,56210,56230,56210,56200,56210,56210,56230,56240,56230,56210,56210,56230,56230,56210,56180,56230,56240,56220,56250,56220,56240,56230,56190,56240,56200,56180,56160,56150,56150,56170,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1998-07-18,117440,117450,117510,117560,117580,117530,117210,117470,117660,117650,117690,117630,117710,117660,117660,117630,117670,117550,117460,117480,117420,117390,117350,117370,117330,117360,117360,117370,117390,117430,117390,117070,116840,117340,117430,117430,117450,117440,117400,117370,117360,117270,117210,117170,117090,117130,117100,117190,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1998-07-18,79960,45230,52450,65840,65690,79610,57950,47130,47850,49070,42580,20370,13090,34770,10640,21220,23410,66110,70050,66210,53770,55280,58810,62040,59350,53190,59850,51760,64960,82710,88330,88890,89170,88500,89860,110780,92570,88580,79270,52460,52390,50870,50240,67700,73580,89080,92710,91770,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1998-07-18,61990,40880,46980,52750,57040,65350,51950,51040,47010,37430,33630,21630,22230,16280,2960,14550,25600,57140,59970,52610,58350,49740,51430,51540,51290,48090,39140,39210,54740,72990,77740,70590,73300,78470,78790,78580,76050,68550,66180,48540,37540,36560,48980,72180,66730,78910,76740,65640,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1998-07-18,60270,40780,47430,54090,56460,66200,50130,49350,48370,39960,35640,22000,23110,15870,3220,14640,26850,58630,59190,48990,57360,49590,50640,50730,50590,45940,39390,39460,56760,72800,70920,71940,72840,74790,75010,81030,78490,69850,66650,47080,37250,36300,48270,75170,66750,77050,73560,59970,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1998-07-18,5710,14700,24570,21780,16580,16620,16610,16930,20370,21590,24790,28660,31360,28890,28240,30830,31530,33690,34530,35000,35100,34610,37740,38470,37450,37650,37810,37860,38860,40450,40450,40480,40430,40450,40610,40400,40270,40590,37620,28110,27990,28030,28050,34010,34710,34790,36270,39250,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1998-07-18,26720,26870,27210,26600,26290,26550,26650,26690,26290,26180,26640,26700,26740,26820,27220,27120,26690,26240,26950,26950,26590,26450,26620,26990,26980,26180,26710,26850,26400,26420,26280,26700,26370,26160,26080,26440,26460,26290,26350,27150,27240,26530,26170,26570,26680,26350,26100,26440,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1998-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1998-07-18,740,800,830,860,880,890,910,910,910,910,650,610,540,510,16640,18970,18940,18860,18760,18750,18790,18700,18630,18670,18670,18610,18560,18610,18720,18650,18540,18680,18560,18630,18580,18560,18570,18610,18630,18660,18650,18650,18630,18620,18640,18640,18630,5180,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1998-07-18,11714,11713,11703,11760,11724,12058,12210,12200,12262,12216,12264,12243,12273,12230,12274,12196,12196,12182,12150,12208,12180,12170,12174,12224,12156,12212,12260,12237,12224,12233,12232,12272,12220,12192,12185,12247,12194,12196,12214,12220,12228,12247,12269,12220,12188,12246,12218,12320,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1998-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8150,36080,39430,39850,39950,39690,54440,59570,46830,39780,39910,40010,39930,39850,5370,0,0,0,0,42780,59400,59650,59770,59550,59650,59400,38930,23700,6960,0,0,0,0,0,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1998-07-18,36050,59300,59360,41750,36430,1680,0,0,0,0,0,0,0,0,51630,77280,76300,77000,76970,76660,76920,76780,77000,76910,76920,77060,76870,76950,44840,700,0,0,12560,72650,76540,76650,76920,76620,76700,76580,76120,75510,75700,75730,38080,3580,0,0,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1998-07-18,54930,54940,54820,51170,51160,51160,51170,51170,51160,51180,51160,51170,50750,50150,50160,50150,50140,49660,49650,49650,49650,49660,49650,49660,49650,49650,49650,49300,48260,48260,48260,48260,48250,48260,48260,48260,48260,48260,48270,48260,48270,48260,48270,44650,44370,44350,44360,44350,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1998-07-18,159750,180210,177720,176620,176500,169490,133500,120830,107780,105030,100220,109550,145740,174800,123010,116250,109660,158840,177590,174180,174070,174120,168460,140010,113210,102350,100160,100220,150430,156580,148120,145870,173700,126300,163770,182460,184040,184540,183610,183380,182890,182710,181980,182040,182340,171510,177170,153000,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1998-07-18,63200,63260,63380,63660,63690,63670,63680,63600,63400,63320,63310,63400,63350,63280,63300,63410,63270,63090,63210,63390,63330,63300,63250,63330,63280,63390,63740,63420,63390,63050,63460,63190,63450,63080,63330,63420,63220,63440,63450,63610,63690,63690,63700,63700,63700,63730,63640,63610,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-07-18,11430,11240,11590,11420,10410,3040,970,2350,4190,3700,3820,3560,3810,3730,3800,3740,3800,10580,12130,12080,12060,12110,12000,12060,12020,12140,12120,12130,12060,11210,10940,11180,11100,11220,11040,11030,11190,11090,10960,11080,11110,11030,11000,11060,11090,10960,11120,11070,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,1998-07-18,61770,63250,62960,63270,46730,18030,19430,19600,20390,20480,20790,19880,20840,20920,20810,20180,48960,58530,61600,63660,62970,64080,62900,63410,62340,63210,63050,63140,62840,63210,62590,62980,63250,63050,63260,62990,62000,62170,62890,62260,63320,62810,62670,61750,62860,63330,62890,62210,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,1998-07-18,22770,22880,22430,0,0,0,0,0,0,0,0,0,0,0,20600,28280,56820,58950,83750,88400,88390,88870,88540,68460,59520,59590,59760,59830,59820,59820,59860,59890,59820,59830,85040,112600,118020,118940,118620,118520,117820,118020,117670,95590,63020,37370,35020,35670,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,1998-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3650,14160,14260,14320,13190,170,0,0,0,0,0,0,0,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,1998-07-18,6430,6310,4080,4110,4110,4110,4070,4080,4250,4850,4530,4070,4140,4080,4320,33270,38140,39350,39130,39430,39380,39510,39490,39100,38970,39100,39220,38960,38560,38560,38550,38560,38520,38520,38990,55620,58090,58180,57270,42280,38880,38840,13100,4620,4770,4650,4660,4830,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,1998-07-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,1998-07-18,48240,48340,48390,48420,48360,48100,48060,47980,48230,49090,48340,47480,47670,47740,47790,47870,48080,48580,47920,48030,47980,45170,40680,39090,38120,38250,36190,32430,35790,39530,43300,47060,48860,48890,49010,48180,47720,48080,47900,47950,47940,48010,47920,47590,47710,47530,42870,38220,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,1998-07-18,24590,24600,24880,24640,24090,24230,24230,24370,24590,24980,25710,25920,26040,25980,25890,26150,26490,26860,26740,26750,26760,26730,26590,21570,23210,24200,23170,20820,20960,22730,27290,27200,27120,26870,26860,26890,26660,26350,18210,16900,23680,24270,24320,24100,23970,23950,23790,22450,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,1998-07-18,79930,79780,80000,79980,79900,79800,79970,79910,79960,79930,80020,79610,79780,79810,79880,79830,79570,79710,79750,79910,79930,79800,79960,79850,79660,79770,79870,79970,79920,79780,79770,79910,79880,79860,79580,79550,79600,79700,79630,79460,79550,79600,79610,79440,79590,79660,79600,79720,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,1998-07-18,15690,15960,15900,15880,15840,16070,15910,15810,15870,16000,15960,15740,15960,15930,16140,18350,18390,18370,18310,18440,18340,18450,18370,18400,18320,18410,18410,18420,18390,18410,18320,18440,18410,18400,18430,18990,20790,20800,20860,20820,21020,20920,20910,20740,20970,20970,20950,21160,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,1998-07-19,15820,4080,2290,7830,9130,9760,13420,22830,23060,22820,21040,19590,21690,20770,11080,9950,9750,9600,12140,12090,12210,10460,9450,9450,9480,9470,9500,8010,3110,2960,2930,2950,3020,2840,2900,7450,12430,12420,12460,16170,19590,14510,13260,12920,10440,9220,9170,7700,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,1998-07-19,3980,3952,3916,3918,3807,3832,3898,3934,3962,3966,3968,3968,3975,3972,4952,4894,4910,4916,3945,4017,4016,3988,3982,3958,3958,3958,3960,3945,3952,3954,3957,3966,3948,3957,3924,4910,4841,4858,4911,4911,4886,4887,3956,4034,4042,4036,4006,3987,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,1998-07-19,75480,75670,75600,75640,75370,75960,75900,75540,75650,75790,75690,75710,75780,75790,75450,75610,75630,73530,65960,65420,66170,69370,76040,76100,76110,76060,76060,76050,76050,76040,76010,76030,76150,71960,75630,75640,75590,75700,75780,76380,75420,75820,75540,75070,76480,75890,75700,75820,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,1998-07-19,27870,23190,23320,26810,27940,28180,29210,29430,30810,38060,37660,34250,27920,28110,28110,29650,29850,30270,38350,38080,38030,38010,38000,37960,37890,37840,37750,37720,37630,37570,37500,37440,37280,37110,36950,36840,36740,36710,36790,36910,37060,37200,37260,36500,33540,32600,33690,33840,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,1998-07-19,15510,3100,3080,3110,3190,22720,23280,14080,11140,9710,9790,9500,10290,10110,33150,34200,49270,49100,49010,41530,34050,34330,34060,34100,34300,34480,34080,34180,49940,58970,58210,55100,50790,49110,51840,61430,86980,47820,30140,40250,49460,48940,46920,49780,48480,47450,54210,29890,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,1998-07-19,97150,30430,40740,59200,68470,70580,54140,59470,49220,48560,49040,45180,55990,57900,57510,81030,181700,207150,204010,162530,131780,126170,122940,123160,125790,126300,123180,124430,124550,126170,120790,126750,125640,130090,129570,201210,249950,237370,179190,119860,111070,98660,126090,141220,143090,126070,138340,118460,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,1998-07-19,1368,0,0,0,0,0,0,0,0,0,0,0,0,576,4032,4482,4446,4554,4476,4452,4584,4422,4542,4554,4446,4518,4560,4440,4548,4542,4458,4542,5040,12636,13434,13476,13470,13476,13464,13476,13482,13482,6048,4458,4566,4524,4422,4578,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,1998-07-19,15320,15470,15470,15540,15470,15460,15410,15480,15460,15550,15570,15310,15600,15470,15420,15470,15510,15540,15380,15420,15440,15540,15440,15430,15540,15520,15460,15490,15480,15510,15360,15550,15490,15450,15480,15410,15320,15460,15180,15510,15550,15420,15690,15610,15240,15640,15180,15360,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,1998-07-19,17600,17610,17620,17700,17690,17680,17730,17680,17620,17740,17760,17590,17710,17590,17700,17710,17710,17670,17710,17750,17730,17730,17600,17600,17760,17710,17600,17630,17620,17660,17560,17650,17640,17650,17680,17590,17570,17760,17710,17760,17710,17630,17730,17650,17670,17820,17520,17670,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,1998-07-19,94270,115950,79600,44930,6700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38900,94870,104310,67900,65460,72050,18560,0,0,0,0,0,0,0,3250,161670,211620,211160,212220,209850,212770,213110,211980,203150,146840,34790,0,0,0,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,1998-07-19,10541,10541,10310,9840,9494,9619,10349,10306,10138,10046,10128,9984,9926,9773,9782,9869,9869,9830,9763,9658,9571,9523,9629,9677,9754,9254,9360,9763,9485,9408,8246,9264,9350,9744,9792,9754,9744,9715,9638,9600,9590,9610,9629,9600,9552,9514,9398,9571,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,1998-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7280,27660,42460,42330,41860,41530,41580,41970,42360,42450,32360,0,0,0,0,0,0,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,1998-07-19,15074,15046,15080,15076,15084,15040,15040,15040,15044,15052,15040,15052,15056,15048,15056,15060,15052,15048,15056,15064,15044,15056,15056,15060,15036,15056,15052,15064,15040,15040,15044,15052,15032,15048,15044,15028,15024,15020,15032,15028,15036,15052,15056,15080,15068,15056,15048,15052,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,1998-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,1998-07-19,45210,45360,45390,45390,45230,45510,45550,45370,45400,45450,45410,45430,45420,45410,45260,45400,45390,45290,45330,44900,45950,46470,44270,44290,44390,44390,44450,44310,43090,43050,43120,43230,45880,46770,46700,46630,46590,46570,46580,46860,46270,46430,46240,46000,46640,46360,45870,45260,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,1998-07-19,274740,274800,274770,274810,274710,274780,274690,274730,274620,274600,274420,274150,274160,274030,273980,273940,274000,274160,274270,274420,274540,274650,274710,274740,274820,274790,274740,274810,274770,274840,274750,274730,274700,274560,274480,274370,274070,273980,273730,273840,273940,273890,274120,274240,274140,274530,274450,274550,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,1998-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,1998-07-19,10270,10320,10350,10360,10270,10440,10430,10360,10370,10400,10380,10380,10380,10380,10340,10360,10350,10310,10350,10230,10400,10330,10350,10330,10330,10340,10350,10330,10340,10300,10300,10310,10350,10290,10290,10280,10280,10290,10290,10440,10190,10280,10190,10170,10410,10310,10310,10340,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,1998-07-19,53930,70600,78690,76560,54130,87120,79270,74190,87150,64660,79730,79240,72860,65870,49020,77770,78170,78110,63740,65040,79640,75510,86580,77240,65520,63740,88650,70550,97500,89410,85460,82550,95590,102220,94230,118830,92260,102340,106590,151600,116220,108440,96480,74250,88770,71080,96560,79390,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,1998-07-19,56170,56190,56180,56210,56240,56260,56230,56260,56240,56260,56240,56270,56250,56260,56240,56210,56230,56210,56210,56190,56180,56150,56160,56170,56190,56160,56210,56250,56250,56230,56240,56240,56260,56240,56260,56280,56240,56250,56260,56260,56250,56230,56220,56220,56190,56160,56180,56170,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,1998-07-19,117190,117200,117240,117290,117370,117130,117130,117260,117430,117460,117480,117530,117480,117530,117410,117420,117380,117340,117340,117290,117220,117230,117180,117170,117140,116680,114510,116860,116440,116590,116620,116630,116600,116630,116640,116660,116660,116640,116640,116630,116630,116590,116540,116560,116550,116480,116470,116500,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,1998-07-19,70310,54680,57790,57840,57920,57620,61070,65070,57380,69610,69060,51050,55420,67510,41930,30070,54570,72400,77840,79070,76280,78370,82310,84380,85720,71920,72360,72670,72730,82470,85330,87160,85050,83120,86060,92090,105490,87160,77080,68330,69020,67040,72150,70310,64490,75680,98980,105300,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,1998-07-19,53700,47070,52210,44990,44450,56560,52180,46270,39550,40040,38430,54270,58860,61100,26110,26930,45460,50130,63710,68070,59200,65760,70370,66610,56530,62370,68720,70620,70620,64120,65250,66230,68980,68380,62360,76290,76310,76690,70950,69620,61700,49720,58200,57330,74980,79360,76160,74240,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,1998-07-19,53590,48350,53510,46310,45740,58890,51860,42570,35750,36360,36760,56510,59430,60510,28010,25560,45970,51580,64140,69220,63280,66750,71530,67630,57260,60210,66790,66960,67010,64050,66670,67250,66290,69380,63450,76280,76280,76510,73120,61530,58890,59370,58820,59210,71230,75550,74020,74930,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,1998-07-19,38300,32660,30410,31030,34960,28420,50910,50040,46620,44770,34130,37520,46140,43880,50840,52250,52170,52000,52040,51540,52270,51970,51650,46390,46250,46260,48870,46890,46720,46670,46690,44250,41160,41120,46570,47380,47680,53420,53290,52990,52330,52610,28630,22260,28200,38170,39670,39620,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,1998-07-19,26600,26270,26410,27270,27450,27090,26690,27000,27560,27440,26780,26400,26500,26260,26440,26710,27170,27130,26660,26630,26910,26930,26510,25960,26310,26610,26450,26230,26660,26830,26550,26200,26180,26560,26390,25980,25790,26480,26250,26440,26380,27140,27430,27060,26080,26450,26360,26050,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,1998-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,1998-07-19,870,820,880,940,960,1000,990,1000,990,970,950,510,460,420,17000,18920,18810,18930,18810,18810,18770,18610,18590,18650,18670,18690,18640,18580,18660,18610,18560,18530,18570,18640,18650,18630,18590,18590,18590,18600,18610,18610,18620,18620,18610,18620,18630,6500,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,1998-07-19,12584,12566,12590,12758,12640,12222,12238,12250,12210,12204,12226,12206,12210,12242,12234,12190,12218,12256,12208,12200,12190,12226,12237,12209,12222,12138,12185,12185,12202,12200,12226,12248,12294,12222,12222,12180,12211,12221,12256,12312,12211,12267,12153,12191,12170,12248,12198,12146,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,1998-07-19,15590,26370,3320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2640,29220,39950,39710,51210,57050,49650,49590,2830,0,0,0,0,0,0,16690,59160,59160,58990,59440,59100,59280,59340,59000,52190,15130,0,0,0,0,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,1998-07-19,52170,58710,47240,16030,17110,1370,0,0,0,0,0,0,0,0,0,0,0,0,19730,56730,59670,59270,59770,55110,41980,42100,35960,15130,1490,0,0,0,0,47830,63640,76690,76560,77210,76750,76980,77110,76540,77150,77020,44110,3220,0,10,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,1998-07-19,44370,44350,44370,44280,44360,44360,44360,44360,44370,44350,44360,44360,44360,44360,44360,44360,39780,42360,43730,43740,43720,40530,39570,39560,39570,39560,39550,39550,39560,39560,39540,39560,39550,39550,39550,39540,39550,39550,39550,39550,39550,39550,39550,39540,39560,39540,39550,39550,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,1998-07-19,172660,182340,184730,177410,175890,124360,105150,89920,110580,110650,110580,110650,110640,135150,163710,171140,124910,124480,173630,183930,185940,184470,183010,182170,182100,182220,180820,180700,151170,132280,137640,139410,147580,179180,183070,184960,185320,185940,185270,183740,182650,182280,182410,182220,181730,147690,140260,127280,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,1998-07-19,63730,63640,63680,63630,63570,63550,63510,63600,63410,63350,62880,62320,61060,59780,59340,59340,60040,60320,60560,60730,61230,61970,62210,61850,62870,63060,63310,61890,62630,62670,62580,62780,63240,63220,63380,63440,63470,63410,63390,63220,63290,63370,63340,63340,63450,63350,63380,63370,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,1998-07-19,11210,11130,11070,11110,11050,5440,4160,4270,4300,4020,4090,4150,4310,4290,7640,10630,10640,10650,10550,10500,11180,11000,11070,11050,11140,11040,11030,11190,11100,11130,11470,11720,11470,11430,11610,11540,11450,11630,11520,11560,11520,11440,11690,11560,11460,11510,11500,11730,,
