Date,Time,Lake level (m),Active storage (Mm³),Active contingent storage (Mm³),QualityCode
1981-08-22,23:59:59,708.243,565.079,0.000,320
1982-06-10,23:59:59,709.305,666.669,0.000,320
1982-06-22,23:59:59,708.638,602.650,0.000,320
1983-03-31,23:59:59,710.126,746.807,0.000,320
1983-08-09,23:59:59,708.324,572.712,0.000,320
1983-09-14,23:59:59,707.226,469.856,0.000,320
1984-06-16,23:59:59,708.502,589.636,0.000,320
1985-02-14,23:59:59,710.048,548.093,0.000,320
1985-04-24,23:59:59,709.118,648.676,0.000,320
1985-07-29,23:59:59,704.387,215.637,0.000,320
1985-08-02,23:59:59,704.133,193.762,0.000,320
1985-11-25,23:59:59,705.781,147.263,0.000,320
1986-06-16,23:59:59,709.641,699.286,0.000,320
1987-05-09,23:59:59,710.347,768.501,0.000,320
1987-06-23,23:59:59,711.142,847.620,0.000,320
1987-07-16,23:59:59,710.027,737.078,0.000,320
1988-05-20,23:59:59,707.393,485.357,0.000,320
1989-01-09,23:59:59,710.474,590.115,0.000,320
1989-03-26,23:59:59,710.276,570.555,0.000,320
1989-05-06,23:59:59,709.573,692.713,0.000,320
1989-06-18,23:59:59,708.370,577.120,0.000,320
1990-02-13,23:59:59,709.392,484.082,0.000,320
1991-04-25,23:59:59,708.555,594.654,0.000,320
1991-10-24,23:59:59,705.371,110.749,0.000,320
1992-01-04,23:59:59,706.804,239.974,0.000,320
1992-02-17,23:59:59,707.027,260.427,0.000,320
1992-04-06,23:59:59,705.043,272.835,0.000,320
1992-04-18,23:59:59,704.285,206.855,0.000,320
1993-01-21,23:59:59,708.040,354.842,0.000,320
1993-08-19,23:59:59,706.090,365.985,0.000,320
1994-07-23,23:59:59,708.919,629.487,0.000,320
1995-06-29,23:59:59,710.660,799.479,0.000,320
1996-05-13,23:59:59,710.320,765.836,0.000,320
1996-06-17,23:59:59,710.176,751.681,0.000,320
1996-06-27,23:59:59,709.677,702.829,0.000,320
1997-03-19,23:59:59,707.230,279.234,0.000,320
1997-08-30,23:59:59,705.857,345.096,0.000,320
1998-01-31,23:59:59,710.158,558.959,0.000,320
1998-03-26,23:59:59,709.755,519.399,0.000,320
1999-01-08,23:59:59,709.673,511.463,0.000,320
1999-08-14,23:59:59,706.165,372.840,0.000,320
2000-07-15,23:59:59,709.073,644.352,0.000,320
2000-07-29,23:59:59,708.590,597.997,0.000,320
2000-09-03,23:59:59,707.634,507.778,0.000,320
2000-12-16,23:59:59,708.233,373.074,0.000,320
2001-07-10,23:59:59,706.040,361.559,0.000,320
2003-03-24,23:59:59,708.318,381.175,0.000,320
2003-08-22,23:59:59,706.110,367.807,0.000,320
2005-07-16,23:59:59,706.759,426.856,0.000,320
2005-09-06,23:59:59,705.294,294.964,0.000,320
2005-10-25,23:59:59,705.112,87.862,0.000,320
2006-01-03,23:59:59,706.235,188.137,0.000,320
2006-01-26,23:59:59,707.366,291.843,0.000,320
2006-10-14,23:59:59,705.602,131.246,0.000,320
2007-01-19,23:59:59,709.203,465.867,0.000,320
2007-02-05,23:59:59,709.099,455.819,0.000,320
2007-02-24,23:59:59,708.549,403.073,0.000,320
2007-07-05,23:59:59,706.188,374.863,0.000,320
2007-11-02,23:59:59,706.466,209.109,0.000,320
2008-01-17,23:59:59,706.992,257.222,0.000,320
2008-02-01,23:59:59,707.080,265.375,0.000,320
2009-11-16,23:59:59,706.306,194.525,0.000,320
2010-01-06,23:59:59,709.307,475.861,0.000,320
2010-01-11,23:59:59,710.046,547.935,0.000,320
2010-05-10,23:59:59,710.320,765.868,0.000,320
2010-07-29,23:59:59,708.180,559.081,0.000,320
2011-01-14,23:59:59,710.092,552.410,0.000,320
2012-09-08,23:59:59,705.023,271.047,0.000,320
2012-11-06,23:59:59,705.793,148.333,0.000,320
2014-03-31,23:59:59,708.860,623.819,0.000,320
2014-05-08,23:59:59,708.395,579.497,0.000,320
2014-05-15,23:59:59,708.313,571.683,0.000,320
2015-05-04,23:59:59,705.624,324.235,0.000,320
2015-11-24,23:59:59,705.211,96.581,0.000,320
2017-10-03,23:59:59,706.045,170.965,0.000,320
2018-08-11,23:59:59,706.593,411.701,0.000,320
2019-09-01,23:59:59,704.547,229.508,0.000,320
2019-10-31,23:59:59,705.156,91.738,0.000,320
2020-03-05,23:59:59,710.103,553.485,0.000,320
2021-06-13,23:59:59,706.705,421.867,0.000,320
2021-08-27,23:59:59,705.860,345.323,0.000,320
2022-10-04,23:59:59,708.954,441.862,0.000,320
2023-01-26,23:59:59,708.645,412.248,0.000,320
2023-03-24,23:59:59,709.812,525.027,0.000,320
2024-12-05,23:59:59,709.367,481.717,0.000,320
1980-11-14,23:59:59,707.428,297.538,0.000,320
1982-07-08,23:59:59,707.733,516.999,0.000,320
1982-08-17,23:59:59,705.759,336.260,0.000,320
1982-12-03,23:59:59,708.058,356.540,0.000,320
1983-09-09,23:59:59,707.353,481.579,0.000,320
1983-10-15,23:59:59,709.018,448.054,0.000,320
1983-10-21,23:59:59,709.090,454.959,0.000,320
1984-05-23,23:59:59,708.696,608.108,0.000,320
1984-08-30,23:59:59,708.350,575.226,0.000,320
1985-01-15,23:59:59,711.397,682.196,0.000,320
1985-05-21,23:59:59,708.642,602.961,0.000,320
1985-11-21,23:59:59,705.297,104.243,0.000,320
1988-01-29,23:59:59,708.725,419.883,0.000,320
1988-06-05,23:59:59,706.979,447.025,0.000,320
1989-08-12,23:59:59,705.272,293.036,0.000,320
1989-08-30,23:59:59,704.266,205.227,0.000,320
1989-10-08,23:59:59,702.322,0.000,42.229,320
1990-11-08,23:59:59,707.317,287.278,0.000,320
1992-02-28,23:59:59,706.890,247.827,0.000,320
1992-07-20,23:59:59,703.393,130.903,0.000,320
1992-08-08,23:59:59,703.569,145.783,0.000,320
1992-10-20,23:59:59,704.724,53.853,0.000,320
1995-03-30,23:59:59,710.267,569.611,0.000,320
1996-01-26,23:59:59,709.978,541.201,0.000,320
1996-05-25,23:59:59,710.392,773.008,0.000,320
1996-07-23,23:59:59,708.610,599.898,0.000,320
1997-04-02,23:59:59,706.692,420.675,0.000,320
1997-06-11,23:59:59,707.185,466.050,0.000,320
1997-06-20,23:59:59,707.196,467.087,0.000,320
1997-12-03,23:59:59,707.180,274.614,0.000,320
1998-02-24,23:59:59,710.409,583.672,0.000,320
1998-10-23,23:59:59,709.572,501.551,0.000,320
1998-11-23,23:59:59,709.692,513.308,0.000,320
1999-07-04,23:59:59,707.186,466.165,0.000,320
1999-12-02,23:59:59,709.288,474.023,0.000,320
1999-12-10,23:59:59,708.910,437.682,0.000,320
2001-02-26,23:59:59,708.894,436.060,0.000,320
2002-01-21,23:59:59,709.822,525.978,0.000,320
2002-03-06,23:59:59,708.864,433.228,0.000,320
2002-03-19,23:59:59,708.430,391.780,0.000,320
2003-05-16,23:59:59,708.319,572.245,0.000,320
2004-12-29,23:59:59,707.550,308.982,0.000,320
2005-03-08,23:59:59,709.562,500.597,0.000,320
2005-06-23,23:59:59,707.744,518.099,0.000,320
2005-12-17,23:59:59,705.209,96.405,0.000,320
2006-01-25,23:59:59,707.370,292.181,0.000,320
2007-06-17,23:59:59,706.615,413.648,0.000,320
2008-05-13,23:59:59,706.232,378.874,0.000,320
2008-05-30,23:59:59,705.746,335.116,0.000,320
2008-07-21,23:59:59,705.405,304.778,0.000,320
2008-11-07,23:59:59,706.383,201.546,0.000,320
2009-04-04,23:59:59,709.356,671.593,0.000,320
2009-05-09,23:59:59,710.710,804.457,0.000,320
2010-03-27,23:59:59,708.912,437.873,0.000,320
2010-05-28,23:59:59,710.522,785.831,0.000,320
2010-09-18,23:59:59,707.279,474.763,0.000,320
2011-12-23,23:59:59,707.537,307.776,0.000,320
2011-12-27,23:59:59,707.449,299.508,0.000,320
2012-01-25,23:59:59,707.659,319.103,0.000,320
2012-06-17,23:59:59,706.196,375.563,0.000,320
2012-08-22,23:59:59,704.972,266.583,0.000,320
2012-10-02,23:59:59,704.903,69.573,0.000,320
2014-02-08,23:59:59,708.938,440.328,0.000,320
2014-06-04,23:59:59,707.910,533.665,0.000,320
2014-12-22,23:59:59,706.992,257.201,0.000,320
2015-03-09,23:59:59,706.855,244.591,0.000,320
2015-05-15,23:59:59,706.683,419.904,0.000,320
2015-06-08,23:59:59,705.756,336.050,0.000,320
2015-07-13,23:59:59,705.304,295.866,0.000,320
2015-11-27,23:59:59,705.325,106.712,0.000,320
2016-08-13,23:59:59,707.077,456.101,0.000,320
2016-09-24,23:59:59,705.930,351.668,0.000,320
2016-12-26,23:59:59,708.489,397.434,0.000,320
2016-12-27,23:59:59,708.505,398.961,0.000,320
2017-03-01,23:59:59,709.183,463.879,0.000,320
2017-09-09,23:59:59,704.800,251.538,0.000,320
2017-11-11,23:59:59,707.029,260.605,0.000,320
2018-05-13,23:59:59,710.585,792.112,0.000,320
2018-09-29,23:59:59,704.887,259.151,0.000,320
2019-01-11,23:59:59,706.864,245.486,0.000,320
2019-02-25,23:59:59,706.075,173.703,0.000,320
2019-08-13,23:59:59,705.655,327.017,0.000,320
2020-05-14,23:59:59,710.617,795.219,0.000,320
2022-07-16,23:59:59,705.520,314.996,0.000,320
2022-11-11,23:59:59,710.107,553.902,0.000,320
2024-02-01,23:59:59,707.387,293.780,0.000,320
2024-04-17,23:59:59,707.470,492.536,0.000,320
2024-05-09,23:59:59,706.991,448.173,0.000,320
1980-05-16,23:59:59,710.171,751.196,0.000,320
1982-04-06,23:59:59,709.860,720.721,0.000,320
1982-08-31,23:59:59,705.552,317.820,0.000,320
1982-11-20,23:59:59,705.796,148.653,0.000,320
1983-05-21,23:59:59,710.551,788.685,0.000,320
1983-10-01,23:59:59,707.727,325.460,0.000,320
1984-11-26,23:59:59,710.024,545.750,0.000,320
1985-02-20,23:59:59,709.800,523.855,0.000,320
1985-06-15,23:59:59,707.240,471.123,0.000,320
1986-08-27,23:59:59,705.853,344.748,0.000,320
1987-11-18,23:59:59,709.716,515.620,0.000,320
1988-07-06,23:59:59,705.848,344.233,0.000,320
1988-10-28,23:59:59,708.447,393.434,0.000,320
1990-04-28,23:59:59,707.125,460.464,0.000,320
1990-06-03,23:59:59,708.494,588.919,0.000,320
1991-08-19,23:59:59,705.502,313.341,0.000,320
1992-07-09,23:59:59,703.365,128.538,0.000,320
1992-08-29,23:59:59,704.626,236.351,0.000,320
1993-03-09,23:59:59,708.894,436.096,0.000,320
1993-12-08,23:59:59,705.536,125.372,0.000,320
1994-06-16,23:59:59,709.061,643.138,0.000,320
1994-07-01,23:59:59,709.160,652.715,0.000,320
1995-05-22,23:59:59,710.656,799.112,0.000,320
1995-09-08,23:59:59,709.443,680.022,0.000,320
1997-11-13,23:59:59,705.835,152.117,0.000,320
1998-03-12,23:59:59,710.677,610.214,0.000,320
1998-06-22,23:59:59,708.147,556.025,0.000,320
1999-03-02,23:59:59,708.935,439.992,0.000,320
2000-01-28,23:59:59,709.005,446.794,0.000,320
2000-06-06,23:59:59,709.378,673.719,0.000,320
2001-04-13,23:59:59,708.187,559.771,0.000,320
2001-07-02,23:59:59,706.401,394.152,0.000,320
2001-08-20,23:59:59,704.475,223.291,0.000,320
2003-07-24,23:59:59,707.895,532.231,0.000,320
2003-11-21,23:59:59,706.215,186.307,0.000,320
2005-02-08,23:59:59,709.086,454.530,0.000,320
2005-03-29,23:59:59,709.415,486.356,0.000,320
2005-09-13,23:59:59,706.193,375.290,0.000,320
2005-11-17,23:59:59,705.104,87.173,0.000,320
2006-10-30,23:59:59,706.272,191.516,0.000,320
2007-06-30,23:59:59,706.061,363.400,0.000,320
2007-09-25,23:59:59,705.023,271.018,0.000,320
2008-09-12,23:59:59,704.458,221.769,0.000,320
2008-09-21,23:59:59,704.608,234.783,0.000,320
2009-01-05,23:59:59,710.247,567.664,0.000,320
2009-04-03,23:59:59,709.402,676.090,0.000,320
2010-11-11,23:59:59,707.041,261.790,0.000,320
2010-12-27,23:59:59,709.594,503.775,0.000,320
2011-04-21,23:59:59,709.196,656.176,0.000,320
2012-04-22,23:59:59,707.421,487.892,0.000,320
2012-06-14,23:59:59,706.316,386.425,0.000,320
2012-09-12,23:59:59,705.262,292.105,0.000,320
2014-08-04,23:59:59,706.895,439.344,0.000,320
2015-09-28,23:59:59,704.841,255.064,0.000,320
2015-10-04,23:59:59,704.803,60.797,0.000,320
2015-12-19,23:59:59,707.114,268.469,0.000,320
2016-02-15,23:59:59,707.869,338.823,0.000,320
2017-01-22,23:59:59,708.721,419.571,0.000,320
2017-03-18,23:59:59,708.218,371.725,0.000,320
2018-04-28,23:59:59,710.389,772.734,0.000,320
2019-02-14,23:59:59,706.316,195.469,0.000,320
2019-09-05,23:59:59,704.315,209.451,0.000,320
2019-11-14,23:59:59,706.381,201.335,0.000,320
2021-01-24,23:59:59,708.416,390.496,0.000,320
2021-08-26,23:59:59,705.867,345.955,0.000,320
2021-12-06,23:59:59,710.719,614.437,0.000,320
2022-02-04,23:59:59,710.286,571.551,0.000,320
2023-05-09,23:59:59,709.868,721.493,0.000,320
2023-07-20,23:59:59,708.261,566.745,0.000,320
2023-08-22,23:59:59,706.016,359.390,0.000,320
2024-01-04,23:59:59,705.774,146.604,0.000,320
2024-12-10,23:59:59,709.520,496.507,0.000,320
1980-03-22,23:59:59,709.993,542.694,0.000,320
1980-05-20,23:59:59,709.958,730.329,0.000,320
1980-06-28,23:59:59,710.271,760.997,0.000,320
1981-01-04,23:59:59,708.227,372.501,0.000,320
1983-06-12,23:59:59,709.836,718.315,0.000,320
1984-02-08,23:59:59,709.993,542.755,0.000,320
1984-08-31,23:59:59,708.372,577.300,0.000,320
1985-03-22,23:59:59,708.989,445.209,0.000,320
1985-05-30,23:59:59,708.123,553.746,0.000,320
1985-10-03,23:59:59,704.261,13.759,0.000,320
1985-11-18,23:59:59,704.443,29.463,0.000,320
1986-04-12,23:59:59,710.481,781.813,0.000,320
1988-07-12,23:59:59,705.499,313.155,0.000,320
1988-10-04,23:59:59,705.618,132.707,0.000,320
1990-06-12,23:59:59,708.146,555.905,0.000,320
1992-06-16,23:59:59,703.008,98.756,0.000,320
1993-02-25,23:59:59,708.039,354.783,0.000,320
1993-05-10,23:59:59,706.412,395.218,0.000,320
1993-07-02,23:59:59,709.020,639.240,0.000,320
1993-07-25,23:59:59,707.663,510.454,0.000,320
1993-08-06,23:59:59,706.954,444.764,0.000,320
1993-10-13,23:59:59,706.102,176.112,0.000,320
1994-01-05,23:59:59,707.295,285.200,0.000,320
1994-04-05,23:59:59,709.913,725.881,0.000,320
1994-09-29,23:59:59,707.295,476.243,0.000,320
1995-03-08,23:59:59,709.294,474.654,0.000,320
1995-05-11,23:59:59,710.883,821.685,0.000,320
1995-11-08,23:59:59,709.291,474.369,0.000,320
1998-11-08,23:59:59,710.037,546.997,0.000,320
1999-07-15,23:59:59,706.856,435.763,0.000,320
1999-09-25,23:59:59,704.384,215.433,0.000,320
1999-12-24,23:59:59,708.323,381.680,0.000,320
2000-05-11,23:59:59,708.829,620.887,0.000,320
2000-05-16,23:59:59,708.590,598.020,0.000,320
2000-11-08,23:59:59,709.353,480.359,0.000,320
2001-07-19,23:59:59,705.759,336.291,0.000,320
2002-02-19,23:59:59,709.153,461.029,0.000,320
2002-03-10,23:59:59,708.722,419.591,0.000,320
2002-04-26,23:59:59,707.942,536.622,0.000,320
2002-09-22,23:59:59,706.762,427.107,0.000,320
2004-04-01,23:59:59,709.899,724.489,0.000,320
2004-07-11,23:59:59,708.928,630.345,0.000,320
2004-11-22,23:59:59,706.886,247.528,0.000,320
2004-11-24,23:59:59,706.923,250.865,0.000,320
2005-01-19,23:59:59,709.160,461.660,0.000,320
2005-12-20,23:59:59,705.337,107.759,0.000,320
2006-11-07,23:59:59,706.293,193.352,0.000,320
2007-01-20,23:59:59,709.201,465.604,0.000,320
2007-06-16,23:59:59,706.650,416.878,0.000,320
2008-05-28,23:59:59,705.812,341.038,0.000,320
2009-08-10,23:59:59,708.241,564.827,0.000,320
2010-12-03,23:59:59,707.548,308.754,0.000,320
2011-05-14,23:59:59,708.998,637.133,0.000,320
2012-01-27,23:59:59,707.666,319.747,0.000,320
2013-06-07,23:59:59,708.680,606.604,0.000,320
2015-05-27,23:59:59,706.372,391.496,0.000,320
2016-01-25,23:59:59,707.980,349.204,0.000,320
2016-11-06,23:59:59,707.047,262.329,0.000,320
2018-04-22,23:59:59,710.405,774.236,0.000,320
2019-05-30,23:59:59,707.620,506.480,0.000,320
2019-07-20,23:59:59,706.758,426.740,0.000,320
2019-09-18,23:59:59,704.277,206.139,0.000,320
2019-10-04,23:59:59,704.232,11.253,0.000,320
2019-12-27,23:59:59,709.584,502.727,0.000,320
2021-01-28,23:59:59,708.502,398.660,0.000,320
2021-03-22,23:59:59,707.816,333.858,0.000,320
2021-08-05,23:59:59,706.408,394.829,0.000,320
2022-06-12,23:59:59,706.588,411.241,0.000,320
2022-08-24,23:59:59,709.958,730.323,0.000,320
2022-10-16,23:59:59,708.562,404.385,0.000,320
2023-03-09,23:59:59,708.972,443.632,0.000,320
2023-10-09,23:59:59,705.967,163.936,0.000,320
2024-04-26,23:59:59,707.309,477.525,0.000,320
2024-06-15,23:59:59,705.537,316.512,0.000,320
2024-12-03,23:59:59,709.336,478.691,0.000,320
2024-12-18,23:59:59,709.583,502.663,0.000,320
1980-07-11,23:59:59,710.181,752.216,0.000,320
1980-10-22,23:59:59,707.321,287.611,0.000,320
1980-12-11,23:59:59,707.363,291.568,0.000,320
1981-02-18,23:59:59,710.076,550.860,0.000,320
1981-04-21,23:59:59,710.237,757.684,0.000,320
1981-11-22,23:59:59,707.493,303.669,0.000,320
1983-10-13,23:59:59,709.091,455.037,0.000,320
1984-02-13,23:59:59,709.990,542.458,0.000,320
1984-05-15,23:59:59,709.117,648.589,0.000,320
1984-07-29,23:59:59,707.629,507.328,0.000,320
1984-08-23,23:59:59,708.072,548.915,0.000,320
1985-06-17,23:59:59,707.113,459.366,0.000,320
1985-12-18,23:59:59,706.003,167.197,0.000,320
1986-03-06,23:59:59,709.573,501.649,0.000,320
1988-07-19,23:59:59,705.112,278.864,0.000,320
1988-10-03,23:59:59,705.535,125.325,0.000,320
1989-02-07,23:59:59,710.127,555.873,0.000,320
1989-04-03,23:59:59,710.694,802.873,0.000,320
1989-09-21,23:59:59,703.538,143.140,0.000,320
1990-06-11,23:59:59,708.197,560.658,0.000,320
1990-08-21,23:59:59,706.119,368.633,0.000,320
1990-09-17,23:59:59,705.706,331.572,0.000,320
1991-10-02,23:59:59,705.551,126.699,0.000,320
1993-05-20,23:59:59,706.852,435.401,0.000,320
1993-07-09,23:59:59,708.669,605.525,0.000,320
1993-10-17,23:59:59,706.102,176.104,0.000,320
1994-01-16,23:59:59,710.460,588.671,0.000,320
1994-01-29,23:59:59,711.030,645.403,0.000,320
1994-04-06,23:59:59,709.876,722.296,0.000,320
1994-08-09,23:59:59,708.339,574.143,0.000,320
1994-09-06,23:59:59,707.129,460.862,0.000,320
1995-04-29,23:59:59,711.201,853.542,0.000,320
1995-11-01,23:59:59,709.490,493.598,0.000,320
1996-03-18,23:59:59,709.506,495.221,0.000,320
1996-08-09,23:59:59,707.631,507.496,0.000,320
1996-11-29,23:59:59,707.811,333.375,0.000,320
1997-03-18,23:59:59,707.264,282.399,0.000,320
1997-08-07,23:59:59,705.776,337.789,0.000,320
1998-08-17,23:59:59,708.752,613.530,0.000,320
1999-12-30,23:59:59,708.074,358.095,0.000,320
2001-01-23,23:59:59,709.002,446.476,0.000,320
2001-03-22,23:59:59,707.927,344.288,0.000,320
2002-03-13,23:59:59,708.616,409.473,0.000,320
2002-07-03,23:59:59,708.181,559.224,0.000,320
2002-09-24,23:59:59,706.780,428.766,0.000,320
2004-10-23,23:59:59,705.564,127.931,0.000,320
2004-11-11,23:59:59,706.671,227.772,0.000,320
2006-04-26,23:59:59,707.526,497.750,0.000,320
2007-06-21,23:59:59,706.360,390.455,0.000,320
2007-10-26,23:59:59,706.724,232.649,0.000,320
2008-10-12,23:59:59,706.434,206.214,0.000,320
2009-10-21,23:59:59,706.782,237.919,0.000,320
2009-12-28,23:59:59,708.562,404.309,0.000,320
2010-09-10,23:59:59,707.479,493.298,0.000,320
2010-10-31,23:59:59,707.138,270.745,0.000,320
2010-12-15,23:59:59,707.453,299.936,0.000,320
2011-06-06,23:59:59,709.123,649.143,0.000,320
2011-09-09,23:59:59,705.346,299.523,0.000,320
2012-05-10,23:59:59,706.849,435.101,0.000,320
2012-11-17,23:59:59,705.584,129.719,0.000,320
2013-09-28,23:59:59,704.921,262.101,0.000,320
2014-07-10,23:59:59,707.140,461.860,0.000,320
2014-10-13,23:59:59,704.592,42.434,0.000,320
2017-05-31,23:59:59,706.868,436.801,0.000,320
2017-06-26,23:59:59,706.148,371.256,0.000,320
2018-11-30,23:59:59,706.996,257.633,0.000,320
2018-12-04,23:59:59,706.993,257.341,0.000,320
2019-05-12,23:59:59,707.706,514.477,0.000,320
2019-12-08,23:59:59,710.532,595.788,0.000,320
2019-12-14,23:59:59,710.600,602.623,0.000,320
2021-11-21,23:59:59,709.473,491.980,0.000,320
2021-12-05,23:59:59,710.332,576.087,0.000,320
2021-12-12,23:59:59,710.567,599.269,0.000,320
1980-03-09,23:59:59,709.851,528.848,0.000,320
1980-03-30,23:59:59,709.665,510.694,0.000,320
1980-07-08,23:59:59,710.299,763.836,0.000,320
1981-08-05,23:59:59,708.990,636.325,0.000,320
1981-10-24,23:59:59,708.699,417.446,0.000,320
1981-12-13,23:59:59,708.279,377.448,0.000,320
1981-12-30,23:59:59,708.124,362.764,0.000,320
1982-02-16,23:59:59,709.380,482.948,0.000,320
1982-09-12,23:59:59,705.817,341.464,0.000,320
1983-04-23,23:59:59,710.160,750.159,0.000,320
1983-07-23,23:59:59,708.812,619.211,0.000,320
1984-09-14,23:59:59,708.588,597.822,0.000,320
1984-10-05,23:59:59,708.500,398.494,0.000,320
1985-03-10,23:59:59,709.500,494.600,0.000,320
1985-08-18,23:59:59,703.534,142.795,0.000,320
1986-11-28,23:59:59,708.499,398.353,0.000,320
1987-01-31,23:59:59,710.542,596.837,0.000,320
1987-06-22,23:59:59,711.179,851.308,0.000,320
1987-12-05,23:59:59,709.775,521.373,0.000,320
1988-07-16,23:59:59,705.297,295.182,0.000,320
1989-12-09,23:59:59,705.069,84.134,0.000,320
1990-05-09,23:59:59,707.699,513.865,0.000,320
1990-08-18,23:59:59,706.144,370.873,0.000,320
1991-01-13,23:59:59,709.877,531.352,0.000,320
1991-04-26,23:59:59,708.505,589.913,0.000,320
1991-10-31,23:59:59,705.760,145.366,0.000,320
1992-10-02,23:59:59,704.577,41.118,0.000,320
1993-01-20,23:59:59,707.978,349.061,0.000,320
1994-01-27,23:59:59,711.208,663.243,0.000,320
1994-03-25,23:59:59,710.153,558.407,0.000,320
1994-08-22,23:59:59,708.005,542.539,0.000,320
1994-11-16,23:59:59,710.120,555.160,0.000,320
1994-11-21,23:59:59,709.797,523.511,0.000,320
1994-11-27,23:59:59,709.660,510.124,0.000,320
1995-02-06,23:59:59,709.897,533.305,0.000,320
1995-06-05,23:59:59,710.791,812.531,0.000,320
1996-11-03,23:59:59,708.092,359.758,0.000,320
1996-11-09,23:59:59,707.870,338.868,0.000,320
2000-01-07,23:59:59,708.311,380.470,0.000,320
2001-05-10,23:59:59,707.553,500.228,0.000,320
2001-10-23,23:59:59,704.644,46.941,0.000,320
2002-03-04,23:59:59,708.870,433.766,0.000,320
2002-09-09,23:59:59,706.654,417.263,0.000,320
2002-12-09,23:59:59,706.277,191.921,0.000,320
2003-06-04,23:59:59,708.957,633.141,0.000,320
2004-01-14,23:59:59,708.983,444.627,0.000,320
2004-03-09,23:59:59,709.978,541.288,0.000,320
2004-09-16,23:59:59,705.328,297.924,0.000,320
2004-09-26,23:59:59,704.953,264.888,0.000,320
2004-12-25,23:59:59,707.426,297.438,0.000,320
2005-03-17,23:59:59,709.653,509.462,0.000,320
2005-05-19,23:59:59,708.602,599.215,0.000,320
2005-08-26,23:59:59,705.159,283.009,0.000,320
2006-07-02,23:59:59,706.897,439.539,0.000,320
2006-07-05,23:59:59,706.713,422.653,0.000,320
2006-12-30,23:59:59,708.916,438.226,0.000,320
2007-11-30,23:59:59,705.571,128.475,0.000,320
2009-11-07,23:59:59,706.615,222.642,0.000,320
2010-06-10,23:59:59,710.068,741.077,0.000,320
2010-06-12,23:59:59,710.029,737.235,0.000,320
2011-06-14,23:59:59,709.089,645.867,0.000,320
2011-10-30,23:59:59,706.263,190.659,0.000,320
2012-04-30,23:59:59,707.154,463.169,0.000,320
2012-07-26,23:59:59,705.941,352.588,0.000,320
2013-02-22,23:59:59,708.853,432.207,0.000,320
2013-06-05,23:59:59,708.635,602.278,0.000,320
2013-08-01,23:59:59,706.766,427.481,0.000,320
2014-04-05,23:59:59,708.704,608.930,0.000,320
2015-08-24,23:59:59,704.895,259.799,0.000,320
2016-10-10,23:59:59,706.359,199.377,0.000,320
2016-11-05,23:59:59,707.024,260.179,0.000,320
2017-03-03,23:59:59,709.088,454.729,0.000,320
2017-07-08,23:59:59,705.983,356.429,0.000,320
2018-03-09,23:59:59,709.908,534.377,0.000,320
2019-01-04,23:59:59,706.952,253.514,0.000,320
2019-03-30,23:59:59,707.573,311.131,0.000,320
2019-10-06,23:59:59,704.302,17.283,0.000,320
2020-09-07,23:59:59,704.760,248.071,0.000,320
2021-02-13,23:59:59,708.365,385.591,0.000,320
2024-01-30,23:59:59,707.374,292.597,0.000,320
2024-03-26,23:59:59,705.978,164.929,0.000,320
2024-11-20,23:59:59,709.576,502.011,0.000,320
1980-05-01,23:59:59,710.392,772.983,0.000,320
1980-12-20,23:59:59,707.878,339.599,0.000,320
1981-06-10,23:59:59,710.559,789.481,0.000,320
1981-11-14,23:59:59,707.681,321.195,0.000,320
1982-09-22,23:59:59,705.837,343.325,0.000,320
1982-11-16,23:59:59,704.859,65.698,0.000,320
1983-03-28,23:59:59,710.207,563.778,0.000,320
1983-04-17,23:59:59,710.344,768.291,0.000,320
1983-06-07,23:59:59,710.046,738.949,0.000,320
1984-10-12,23:59:59,708.165,366.724,0.000,320
1985-07-23,23:59:59,704.775,249.304,0.000,320
1985-09-27,23:59:59,703.894,173.305,0.000,320
1986-04-20,23:59:59,710.289,762.775,0.000,320
1986-06-04,23:59:59,709.697,704.789,0.000,320
1987-01-28,23:59:59,710.252,568.160,0.000,320
1987-06-19,23:59:59,711.240,857.426,0.000,320
1988-03-18,23:59:59,708.982,444.590,0.000,320
1988-08-26,23:59:59,703.784,163.995,0.000,320
1988-12-12,23:59:59,710.585,601.067,0.000,320
1990-02-03,23:59:59,709.463,491.009,0.000,320
1990-03-16,23:59:59,709.263,471.600,0.000,320
1991-08-23,23:59:59,705.519,314.848,0.000,320
1991-09-07,23:59:59,704.954,265.008,0.000,320
1992-02-27,23:59:59,706.935,252.025,0.000,320
1992-03-09,23:59:59,706.373,200.595,0.000,320
1992-12-08,23:59:59,707.715,324.373,0.000,320
1993-01-14,23:59:59,707.716,324.498,0.000,320
1994-01-21,23:59:59,710.463,588.986,0.000,320
1995-03-03,23:59:59,709.525,497.050,0.000,320
1995-03-05,23:59:59,709.431,487.916,0.000,320
1996-05-19,23:59:59,710.349,768.754,0.000,320
1996-06-03,23:59:59,710.463,779.980,0.000,320
1996-09-19,23:59:59,706.250,380.484,0.000,320
1996-09-30,23:59:59,705.955,162.877,0.000,320
1997-03-11,23:59:59,707.346,289.919,0.000,320
1997-08-17,23:59:59,705.743,334.839,0.000,320
1999-03-10,23:59:59,709.010,447.221,0.000,320
1999-12-29,23:59:59,708.091,359.658,0.000,320
2000-06-23,23:59:59,709.146,651.298,0.000,320
2001-03-11,23:59:59,708.363,385.395,0.000,320
