Date,Time,Lake level (m),Active storage (Mm³),Active contingent storage (Mm³),QualityCode
1985-09-24,23:59:59,582.214,101.089,,320
1987-11-19,23:59:59,581.511,64.246,,320
1988-01-25,23:59:59,581.547,66.133,,320
1988-04-22,23:59:59,583.038,144.274,,320
1989-04-05,23:59:59,580.522,12.415,,320
1989-06-23,23:59:59,581.482,62.727,,320
1990-07-16,23:59:59,581.252,50.674,,320
1990-08-11,23:59:59,581.993,89.506,,320
1991-03-05,23:59:59,581.266,51.407,,320
1991-08-31,23:59:59,581.854,82.223,,320
1992-09-09,23:59:59,581.385,57.644,,320
1993-02-17,23:59:59,581.941,86.781,,320
1993-11-27,23:59:59,581.589,68.334,,320
1994-08-06,23:59:59,582.636,123.204,,320
1994-10-05,23:59:59,581.357,56.176,,320
1995-02-19,23:59:59,582.326,106.958,,320
1995-03-29,23:59:59,581.560,66.815,,320
1996-04-17,23:59:59,583.201,152.814,,320
1996-06-02,23:59:59,582.295,105.333,,320
1996-12-05,23:59:59,582.302,105.701,,320
1997-10-28,23:59:59,582.132,96.793,,320
1998-10-29,23:59:59,582.599,121.266,,320
2000-06-26,23:59:59,581.576,67.653,,320
2000-12-22,23:59:59,582.810,132.324,,320
2001-01-12,23:59:59,582.836,133.686,,320
2001-02-04,23:59:59,582.267,103.868,,320
2002-06-05,23:59:59,580.838,28.978,,320
2004-03-28,23:59:59,581.608,69.329,,320
2004-09-11,23:59:59,582.063,93.175,,320
2005-06-27,23:59:59,581.503,63.827,,320
2006-01-01,23:59:59,582.982,141.337,,320
2006-03-04,23:59:59,581.986,89.142,,320
2007-05-06,23:59:59,580.736,23.633,,320
2007-06-07,23:59:59,580.563,14.565,,320
2008-05-19,23:59:59,581.946,87.043,,320
2008-10-08,23:59:59,581.572,67.445,,320
2009-02-13,23:59:59,581.282,52.245,,320
2009-10-12,23:59:59,582.833,133.529,,320
2010-02-16,23:59:59,582.675,125.248,,320
2010-05-02,23:59:59,581.233,49.676,,320
2013-02-17,23:59:59,581.645,71.271,,320
2014-04-08,23:59:59,581.443,60.683,,320
2014-04-17,23:59:59,581.779,78.292,,320
2015-02-21,23:59:59,581.219,48.944,,320
2015-07-16,23:59:59,580.760,24.890,,320
2017-12-10,23:59:59,581.698,74.047,,320
2018-07-13,23:59:59,582.291,105.125,,320
2018-10-13,23:59:59,582.352,108.321,,320
2019-03-14,23:59:59,580.702,21.851,,320
2019-11-26,23:59:59,581.987,89.193,,320
2020-02-07,23:59:59,581.840,81.490,,320
2020-08-22,23:59:59,581.143,44.961,,320
2021-08-05,23:59:59,582.033,91.604,,320
2022-11-25,23:59:59,583.170,151.189,,320
2024-04-28,23:59:59,580.782,26.029,,320
2024-05-14,23:59:59,580.596,16.301,,320
1980-06-22,23:59:59,583.534,170.266,,320
1980-12-31,23:59:59,582.825,133.110,,320
1981-01-28,23:59:59,582.136,97.001,,320
1981-08-22,23:59:59,583.206,153.077,,320
1981-09-18,23:59:59,582.440,112.933,,320
1985-01-15,23:59:59,581.821,80.492,,320
1985-01-30,23:59:59,581.710,74.677,,320
1985-05-15,23:59:59,582.401,110.889,,320
1985-10-20,23:59:59,581.827,80.809,,320
1986-01-12,23:59:59,581.561,66.866,,320
1986-01-17,23:59:59,581.410,58.952,,320
1986-07-28,23:59:59,581.292,52.769,,320
1986-10-19,23:59:59,582.341,107.745,,320
1987-03-30,23:59:59,583.181,151.768,,320
1987-04-07,23:59:59,583.111,148.099,,320
1988-03-20,23:59:59,584.459,218.742,,320
1988-12-08,23:59:59,580.358,3.820,,320
1989-01-14,23:59:59,580.641,18.652,,320
1990-01-04,23:59:59,582.640,123.415,,320
1990-06-24,23:59:59,581.272,51.720,,320
1990-10-21,23:59:59,582.739,128.603,,320
1991-06-12,23:59:59,581.818,80.336,,320
1991-07-29,23:59:59,581.162,45.956,,320
1991-09-01,23:59:59,581.846,81.804,,320
1991-09-24,23:59:59,581.638,70.903,,320
1992-02-23,23:59:59,582.098,95.011,,320
1992-03-23,23:59:59,581.843,81.647,,320
1992-11-29,23:59:59,582.653,124.097,,320
1994-03-12,23:59:59,580.754,24.576,,320
1995-05-21,23:59:59,582.635,123.153,,320
1996-04-25,23:59:59,583.131,149.145,,320
1996-08-27,23:59:59,582.207,100.721,,320
1997-02-17,23:59:59,581.790,78.867,,320
1998-04-25,23:59:59,580.771,25.466,,320
1999-05-01,23:59:59,581.765,77.559,,320
1999-07-11,23:59:59,582.073,93.700,,320
1999-08-27,23:59:59,582.477,114.872,,320
1999-09-12,23:59:59,582.442,113.039,,320
2000-03-07,23:59:59,581.680,73.103,,320
2000-07-07,23:59:59,582.315,106.382,,320
2001-03-09,23:59:59,582.026,91.237,,320
2001-12-31,23:59:59,583.003,142.438,,320
2002-06-15,23:59:59,580.921,33.328,,320
2002-06-21,23:59:59,581.189,47.373,,320
2002-07-20,23:59:59,582.400,110.838,,320
2002-07-21,23:59:59,582.403,110.995,,320
2002-09-01,23:59:59,582.589,120.741,,320
2003-12-11,23:59:59,582.973,140.867,,320
2005-06-18,23:59:59,581.233,49.676,,320
2006-01-16,23:59:59,582.792,131.380,,320
2006-02-26,23:59:59,582.205,100.618,,320
2006-05-02,23:59:59,582.810,132.324,,320
2006-09-14,23:59:59,582.285,104.809,,320
2006-11-09,23:59:59,582.177,99.150,,320
2007-04-06,23:59:59,581.161,45.905,,320
2007-04-22,23:59:59,580.820,28.034,,320
2007-08-14,23:59:59,582.076,93.856,,320
2008-05-11,23:59:59,581.897,84.475,,320
2008-05-27,23:59:59,582.049,92.443,,320
2008-09-01,23:59:59,582.600,121.317,,320
2008-12-06,23:59:59,581.588,68.283,,320
2009-06-16,23:59:59,581.773,77.978,,320
2010-05-03,23:59:59,581.219,48.944,,320
2011-07-28,23:59:59,582.695,126.297,,320
2012-06-24,23:59:59,581.677,72.947,,320
2012-07-13,23:59:59,581.413,59.112,,320
2012-11-01,23:59:59,582.103,95.273,,320
2012-12-13,23:59:59,582.007,90.242,,320
2014-04-16,23:59:59,581.790,78.867,,320
2014-06-08,23:59:59,580.836,28.872,,320
2015-01-10,23:59:59,581.590,68.389,,320
2015-03-08,23:59:59,581.088,42.079,,320
2015-10-22,23:59:59,582.299,105.544,,320
2016-07-17,23:59:59,581.598,68.808,,320
2017-02-17,23:59:59,581.788,78.765,,320
2017-12-13,23:59:59,581.653,71.690,,320
2018-06-15,23:59:59,582.392,110.419,,320
2018-06-21,23:59:59,582.552,118.803,,320
2018-12-26,23:59:59,581.230,49.520,,320
2019-04-18,23:59:59,580.811,27.561,,320
2019-09-19,23:59:59,581.267,51.461,,320
2021-07-28,23:59:59,582.116,95.955,,320
2022-03-16,23:59:59,582.150,97.736,,320
2022-04-23,23:59:59,583.165,150.927,,320
2022-06-20,23:59:59,583.029,143.800,,320
2022-10-14,23:59:59,583.099,147.469,,320
2023-09-17,23:59:59,581.629,70.429,,320
2023-12-01,23:59:59,582.945,139.421,,320
2024-02-22,23:59:59,581.756,77.083,,320
1980-02-03,23:59:59,583.171,151.244,,320
1980-04-25,23:59:59,582.849,134.367,,320
1980-10-09,23:59:59,582.585,120.533,,320
1981-04-14,23:59:59,581.418,59.375,,320
1982-05-21,23:59:59,581.792,78.973,,320
1982-07-21,23:59:59,581.221,49.049,,320
1983-02-03,23:59:59,579.713,0.000,,320
1983-02-08,23:59:59,579.656,0.000,,320
1983-03-19,23:59:59,579.334,0.000,,320
1984-01-28,23:59:59,581.877,83.429,,320
1985-04-10,23:59:59,582.544,118.384,,320
1985-04-25,23:59:59,582.603,121.477,,320
1986-02-13,23:59:59,581.005,37.729,,320
1986-03-13,23:59:59,581.302,53.294,,320
1987-06-23,23:59:59,581.287,52.507,,320
1987-07-29,23:59:59,581.728,75.621,,320
1987-08-09,23:59:59,581.888,84.004,,320
1987-12-25,23:59:59,581.540,65.766,,320
1988-05-28,23:59:59,581.535,65.503,,320
1989-05-10,23:59:59,580.376,4.764,,320
1989-07-14,23:59:59,581.271,51.669,,320
1989-08-07,23:59:59,580.813,27.666,,320
1990-05-03,23:59:59,580.850,29.605,,320
1990-08-13,23:59:59,582.073,93.700,,320
1991-10-23,23:59:59,581.960,87.779,,320
1991-12-16,23:59:59,582.211,100.932,,320
1992-05-24,23:59:59,581.426,59.794,,320
1994-01-20,23:59:59,580.806,27.302,,320
1994-12-19,23:59:59,582.189,99.780,,320
1995-03-05,23:59:59,581.871,83.112,,320
1995-12-16,23:59:59,581.458,61.470,,320
1996-02-01,23:59:59,583.130,149.094,,320
1996-05-11,23:59:59,582.760,129.704,,320
1997-01-20,23:59:59,582.536,117.965,,320
1997-03-25,23:59:59,582.540,118.173,,320
1998-05-13,23:59:59,580.762,24.995,,320
1998-06-08,23:59:59,580.622,17.658,,320
1998-08-22,23:59:59,582.704,126.767,,320
1999-04-26,23:59:59,581.768,77.716,,320
1999-09-08,23:59:59,582.438,112.828,,320
1999-10-14,23:59:59,582.397,110.678,,320
2000-10-06,23:59:59,582.650,123.940,,320
2001-06-12,23:59:59,581.288,52.562,,320
2001-08-12,23:59:59,581.940,86.730,,320
2002-04-18,23:59:59,580.911,32.803,,320
2003-07-28,23:59:59,581.028,38.935,,320
2003-09-13,23:59:59,582.739,128.603,,320
2003-10-09,23:59:59,583.055,145.163,,320
2003-11-10,23:59:59,582.502,116.183,,320
2004-01-29,23:59:59,582.775,130.491,,320
2004-07-30,23:59:59,582.848,134.316,,320
2004-09-21,23:59:59,582.129,96.636,,320
2004-11-01,23:59:59,582.987,141.600,,320
2005-01-27,23:59:59,582.746,128.968,,320
2005-03-21,23:59:59,581.264,51.301,,320
2006-05-22,23:59:59,582.573,119.903,,320
2006-08-15,23:59:59,582.998,142.175,,320
2009-01-15,23:59:59,581.541,65.820,,320
2009-04-03,23:59:59,580.773,25.571,,320
2009-12-19,23:59:59,582.098,95.011,,320
2010-03-23,23:59:59,581.653,71.690,,320
2011-04-25,23:59:59,581.556,66.607,,320
2012-05-23,23:59:59,582.331,107.220,,320
2013-07-07,23:59:59,581.819,80.387,,320
2013-12-09,23:59:59,582.538,118.070,,320
2014-08-01,23:59:59,581.059,40.560,,320
2015-12-20,23:59:59,582.019,90.869,,320
2017-02-25,23:59:59,581.759,77.242,,320
2017-12-19,23:59:59,581.596,68.702,,320
2018-02-21,23:59:59,582.202,100.462,,320
2018-02-23,23:59:59,582.192,99.937,,320
2019-02-21,23:59:59,580.763,25.047,,320
2019-06-27,23:59:59,580.512,11.894,,320
2019-09-04,23:59:59,581.130,44.280,,320
2019-11-27,23:59:59,581.982,88.930,,320
2020-11-07,23:59:59,581.569,67.285,,320
2020-11-28,23:59:59,581.763,77.454,,320
2021-08-03,23:59:59,582.047,92.337,,320
2021-08-07,23:59:59,582.032,91.550,,320
2021-10-31,23:59:59,582.988,141.651,,320
2023-01-09,23:59:59,583.163,150.821,,320
2023-03-30,23:59:59,583.123,148.742,,320
2023-07-05,23:59:59,583.112,148.135,,320
2023-07-10,23:59:59,582.998,142.179,,320
2023-08-19,23:59:59,581.990,89.343,,320
2024-11-08,23:59:59,582.174,99.000,,320
2024-12-22,23:59:59,582.252,103.056,,320
1980-01-28,23:59:59,583.236,154.650,,320
1981-12-06,23:59:59,581.899,84.580,,320
1981-12-14,23:59:59,581.911,85.210,,320
1982-05-04,23:59:59,582.060,93.018,,320
1982-06-07,23:59:59,581.852,82.117,,320
1984-03-29,23:59:59,582.242,102.557,,320
1985-03-17,23:59:59,581.934,86.416,,320
1985-10-18,23:59:59,581.857,82.380,,320
1985-11-28,23:59:59,581.557,66.658,,320
1986-01-01,23:59:59,581.439,60.475,,320
1987-06-03,23:59:59,582.212,100.983,,320
1990-06-23,23:59:59,581.286,52.456,,320
1991-02-15,23:59:59,581.140,44.805,,320
1991-05-25,23:59:59,582.252,103.081,,320
1992-04-28,23:59:59,581.604,69.121,,320
1993-02-21,23:59:59,582.172,98.888,,320
1993-02-23,23:59:59,582.500,116.077,,320
1993-12-27,23:59:59,581.039,39.511,,320
1994-02-11,23:59:59,580.864,30.340,,320
1994-05-02,23:59:59,580.917,33.117,,320
1995-02-24,23:59:59,582.159,98.207,,320
1996-06-13,23:59:59,581.887,83.953,,320
1996-08-08,23:59:59,582.300,105.595,,320
1998-08-05,23:59:59,583.044,144.587,,320
1998-08-21,23:59:59,582.734,128.341,,320
1998-09-20,23:59:59,582.485,115.291,,320
1999-04-15,23:59:59,581.687,73.471,,320
1999-07-12,23:59:59,582.061,93.069,,320
1999-11-27,23:59:59,582.567,119.590,,320
1999-12-22,23:59:59,582.677,125.354,,320
2000-08-28,23:59:59,581.835,81.228,,320
2000-09-07,23:59:59,581.852,82.117,,320
2001-07-07,23:59:59,581.199,47.895,,320
2001-12-13,23:59:59,583.241,154.913,,320
2001-12-20,23:59:59,583.261,155.959,,320
2002-02-25,23:59:59,582.512,116.708,,320
2002-12-19,23:59:59,582.764,129.912,,320
2003-11-09,23:59:59,582.497,115.921,,320
2004-03-02,23:59:59,582.455,113.720,,320
2004-07-20,23:59:59,582.940,139.137,,320
2005-01-01,23:59:59,582.824,133.056,,320
2005-03-06,23:59:59,581.428,59.896,,320
2006-12-01,23:59:59,582.390,110.313,,320
2007-07-06,23:59:59,581.278,52.037,,320
2008-04-07,23:59:59,580.822,28.140,,320
2008-04-20,23:59:59,581.487,62.989,,320
2008-05-31,23:59:59,582.139,97.157,,320
2008-11-18,23:59:59,581.666,72.371,,320
2009-10-10,23:59:59,582.751,129.230,,320
2012-05-03,23:59:59,582.659,124.410,,320
2012-08-09,23:59:59,582.059,92.967,,320
2012-12-25,23:59:59,581.973,88.460,,320
2013-06-05,23:59:59,581.326,54.551,,320
2013-07-18,23:59:59,581.965,88.041,,320
2013-11-18,23:59:59,582.442,113.039,,320
2014-03-25,23:59:59,581.411,59.007,,320
2014-12-05,23:59:59,581.487,62.989,,320
2015-02-14,23:59:59,581.278,52.037,,320
2015-12-03,23:59:59,582.329,107.115,,320
2016-08-14,23:59:59,582.459,113.928,,320
2016-09-01,23:59:59,582.357,108.583,,320
2017-11-05,23:59:59,581.962,87.881,,320
2017-11-15,23:59:59,581.760,77.297,,320
2018-07-09,23:59:59,582.270,104.025,,320
2018-08-15,23:59:59,581.817,80.284,,320
2019-06-02,23:59:59,580.982,36.523,,320
2019-09-21,23:59:59,581.266,51.407,,320
2020-01-05,23:59:59,582.275,104.287,,320
2020-03-22,23:59:59,581.304,53.400,,320
2021-08-23,23:59:59,582.075,93.805,,320
2022-09-22,23:59:59,582.878,135.887,,320
2023-05-14,23:59:59,582.957,140.032,,320
2023-09-15,23:59:59,581.637,70.826,,320
2023-12-10,23:59:59,582.711,127.151,,320
2024-03-25,23:59:59,581.090,42.179,,320
2024-07-21,23:59:59,582.552,118.784,,320
2024-09-05,23:59:59,582.559,119.174,,320
2024-11-15,23:59:59,582.101,95.184,,320
1980-12-09,23:59:59,581.598,68.808,,320
1981-01-12,23:59:59,582.486,115.345,,320
1981-05-09,23:59:59,581.126,44.069,,320
1981-05-19,23:59:59,581.004,37.678,,320
1981-10-17,23:59:59,581.720,75.199,,320
1981-12-18,23:59:59,581.818,80.336,,320
1982-12-06,23:59:59,579.867,0.000,,320
1983-10-18,23:59:59,581.480,62.621,,320
1984-09-06,23:59:59,581.861,82.591,,320
1986-07-17,23:59:59,581.171,46.430,,320
1986-10-28,23:59:59,582.215,101.143,,320
1987-07-31,23:59:59,581.653,71.690,,320
1987-09-03,23:59:59,581.845,81.749,,320
1988-01-04,23:59:59,581.805,79.654,,320
1988-07-27,23:59:59,581.600,68.910,,320
1989-08-26,23:59:59,581.316,54.027,,320
1989-12-12,23:59:59,582.683,125.667,,320
1992-03-08,23:59:59,581.996,89.663,,320
1992-06-17,23:59:59,581.452,61.156,,320
1992-10-09,23:59:59,581.866,82.853,,320
1992-12-21,23:59:59,582.448,113.352,,320
1993-01-02,23:59:59,582.055,92.756,,320
1993-01-13,23:59:59,582.115,95.900,,320
1993-08-17,23:59:59,582.852,134.524,,320
1993-09-28,23:59:59,582.859,134.892,,320
1997-04-18,23:59:59,582.569,119.692,,320
1997-06-02,23:59:59,582.297,105.439,,320
1997-09-27,23:59:59,582.665,124.724,,320
1997-11-29,23:59:59,581.983,88.982,,320
1998-01-12,23:59:59,581.529,65.190,,320
1998-03-30,23:59:59,580.944,34.531,,320
1999-02-06,23:59:59,582.526,117.440,,320
1999-05-17,23:59:59,581.859,82.485,,320
1999-06-11,23:59:59,581.836,81.279,,320
1999-09-24,23:59:59,582.618,122.261,,320
2001-05-24,23:59:59,581.385,57.644,,320
2001-09-13,23:59:59,583.094,147.207,,320
2001-11-04,23:59:59,583.051,144.955,,320
2001-11-17,23:59:59,582.959,140.131,,320
2002-07-01,23:59:59,581.508,64.090,,320
2003-05-22,23:59:59,581.081,41.712,,320
2004-01-17,23:59:59,582.796,131.591,,320
2005-01-12,23:59:59,582.929,138.561,,320
2006-03-07,23:59:59,581.897,84.475,,320
2008-07-10,23:59:59,581.931,86.260,,320
2008-08-04,23:59:59,582.740,128.655,,320
2009-10-04,23:59:59,582.279,104.495,,320
2010-05-31,23:59:59,581.541,65.820,,320
2011-11-01,23:59:59,581.929,86.154,,320
2011-11-08,23:59:59,581.916,85.473,,320
2012-03-24,23:59:59,582.931,138.667,,320
2012-07-06,23:59:59,581.467,61.940,,320
2012-07-26,23:59:59,581.719,75.147,,320
2013-04-20,23:59:59,581.082,41.763,,320
2013-05-24,23:59:59,581.243,50.201,,320
2013-07-31,23:59:59,581.780,78.346,,320
2013-12-24,23:59:59,582.471,114.558,,320
2014-08-20,23:59:59,581.355,56.070,,320
2014-10-06,23:59:59,582.049,92.443,,320
2014-10-24,23:59:59,581.680,73.103,,320
2015-03-19,23:59:59,581.424,59.688,,320
2015-04-25,23:59:59,581.082,41.763,,320
2015-06-21,23:59:59,580.847,29.448,,320
2016-01-19,23:59:59,581.833,81.122,,320
2016-02-13,23:59:59,581.634,70.692,,320
2016-12-24,23:59:59,582.575,120.009,,320
2017-02-09,23:59:59,581.923,85.837,,320
2017-02-13,23:59:59,581.853,82.172,,320
2017-06-24,23:59:59,581.845,81.749,,320
2017-09-24,23:59:59,582.210,100.881,,320
2019-02-17,23:59:59,580.861,30.184,,320
2019-09-02,23:59:59,581.166,46.167,,320
2019-09-25,23:59:59,581.298,53.083,,320
2019-10-12,23:59:59,581.395,58.169,,320
2019-12-05,23:59:59,581.990,89.349,,320
2020-01-21,23:59:59,582.273,104.182,,320
2020-04-28,23:59:59,580.922,33.379,,320
2020-09-20,23:59:59,581.119,43.704,,320
2020-12-11,23:59:59,581.772,77.924,,320
2021-03-06,23:59:59,580.902,32.330,,320
2021-05-03,23:59:59,580.546,13.675,,320
2022-06-23,23:59:59,583.125,148.832,,320
2022-07-28,23:59:59,583.027,143.695,,320
1980-09-24,23:59:59,582.951,139.712,,320
1982-12-29,23:59:59,580.057,0.000,,320
1983-02-22,23:59:59,579.551,0.000,,320
1983-05-01,23:59:59,579.378,0.000,,320
1983-12-14,23:59:59,582.211,100.932,,320
1984-06-07,23:59:59,582.015,90.661,,320
1984-12-12,23:59:59,581.842,81.593,,320
1986-08-23,23:59:59,581.051,40.141,,320
1986-11-06,23:59:59,582.054,92.705,,320
1987-03-04,23:59:59,582.071,93.594,,320
1987-06-28,23:59:59,581.202,48.055,,320
1987-09-01,23:59:59,581.882,83.691,,320
1987-11-12,23:59:59,581.226,49.312,,320
1987-11-24,23:59:59,581.712,74.779,,320
1988-07-26,23:59:59,581.574,67.547,,320
1988-11-08,23:59:59,580.853,29.765,,320
1989-06-17,23:59:59,581.535,65.503,,320
1989-07-12,23:59:59,581.270,51.618,,320
1989-12-23,23:59:59,582.626,122.680,,320
1990-05-30,23:59:59,580.622,17.658,,320
1990-07-06,23:59:59,581.326,54.551,,320
1991-05-26,23:59:59,582.199,100.302,,320
1992-01-02,23:59:59,581.997,89.717,,320
1992-03-06,23:59:59,581.987,89.193,,320
1992-04-04,23:59:59,581.719,75.147,,320
1992-04-17,23:59:59,581.835,81.228,,320
1992-07-13,23:59:59,581.811,79.968,,320
1993-03-18,23:59:59,582.650,123.940,,320
1993-12-26,23:59:59,581.047,39.930,,320
1994-10-21,23:59:59,581.526,65.033,,320
1995-01-14,23:59:59,581.995,89.612,,320
1995-04-09,23:59:59,581.853,82.172,,320
1995-06-17,23:59:59,582.348,108.113,,320
1995-08-03,23:59:59,582.034,91.656,,320
1995-10-26,23:59:59,581.971,88.355,,320
1997-08-28,23:59:59,582.929,138.561,,320
1997-10-22,23:59:59,582.288,104.969,,320
1998-05-01,23:59:59,580.760,24.890,,320
1998-05-16,23:59:59,580.744,24.052,,320
1998-05-18,23:59:59,580.727,23.159,,320
1998-07-26,23:59:59,582.735,128.392,,320
1998-10-21,23:59:59,582.558,119.116,,320
1998-11-15,23:59:59,582.648,123.834,,320
1999-09-26,23:59:59,582.605,121.579,,320
2000-06-06,23:59:59,582.138,97.106,,320
2000-10-31,23:59:59,582.573,119.903,,320
2001-03-16,23:59:59,581.846,81.804,,320
2001-08-21,23:59:59,582.537,118.016,,320
2002-05-18,23:59:59,580.838,28.978,,320
2003-01-14,23:59:59,582.629,122.839,,320
2003-12-17,23:59:59,583.024,143.538,,320
2004-01-03,23:59:59,583.006,142.594,,320
2004-04-17,23:59:59,581.079,41.606,,320
2005-01-19,23:59:59,582.896,136.830,,320
2005-10-27,23:59:59,583.273,156.589,,320
2006-03-29,23:59:59,582.026,91.237,,320
2006-11-27,23:59:59,582.365,109.002,,320
2007-05-22,23:59:59,580.582,15.559,,320
2007-07-12,23:59:59,581.739,76.196,,320
2007-12-10,23:59:59,582.266,103.814,,320
2008-03-03,23:59:59,581.126,44.069,,320
2008-09-07,23:59:59,582.410,111.359,,320
2008-10-27,23:59:59,581.639,70.954,,320
2009-03-27,23:59:59,580.902,32.330,,320
2009-06-28,23:59:59,581.610,69.435,,320
2009-08-24,23:59:59,582.470,114.504,,320
2010-03-26,23:59:59,581.633,70.640,,320
2010-08-29,23:59:59,582.814,132.535,,320
2011-04-23,23:59:59,581.613,69.591,,320
2011-06-08,23:59:59,582.628,122.785,,320
2011-09-15,23:59:59,581.556,66.607,,320
2011-11-27,23:59:59,582.075,93.805,,320
2012-02-10,23:59:59,582.581,120.322,,320
2012-06-02,23:59:59,582.015,90.661,,320
2012-12-19,23:59:59,581.980,88.825,,320
2013-05-26,23:59:59,581.295,52.926,,320
2013-08-23,23:59:59,581.750,76.772,,320
2014-04-20,23:59:59,581.994,89.561,,320
2014-06-05,23:59:59,580.857,29.973,,320
2015-03-20,23:59:59,581.427,59.845,,320
2016-11-17,23:59:59,582.899,136.987,,320
2016-11-22,23:59:59,582.963,140.343,,320
2017-04-27,23:59:59,582.854,134.630,,320
2017-08-18,23:59:59,582.099,95.062,,320
2018-02-01,23:59:59,581.861,82.591,,320
2018-03-18,23:59:59,581.746,76.561,,320
2018-07-15,23:59:59,582.255,103.238,,320
2018-12-18,23:59:59,581.162,45.956,,320
2019-02-09,23:59:59,581.063,40.768,,320
2019-05-15,23:59:59,581.040,39.562,,320
2019-07-13,23:59:59,581.029,38.986,,320
2019-09-23,23:59:59,581.267,51.461,,320
2019-11-11,23:59:59,581.983,88.982,,320
2020-08-29,23:59:59,581.019,38.462,,320
2021-10-22,23:59:59,582.921,138.142,,320
2022-03-10,23:59:59,582.213,101.037,,320
2022-06-19,23:59:59,583.017,143.173,,320
2023-07-06,23:59:59,583.067,145.803,,320
2023-07-28,23:59:59,582.587,120.658,,320
2023-11-12,23:59:59,582.468,114.376,,320
1980-01-08,23:59:59,583.083,146.631,,320
1980-05-05,23:59:59,582.880,135.992,,320
1980-08-08,23:59:59,583.131,149.145,,320
1980-08-26,23:59:59,582.933,138.769,,320
1980-09-27,23:59:59,582.877,135.836,,320
1980-10-20,23:59:59,582.319,106.590,,320
1981-10-23,23:59:59,582.077,93.911,,320
1981-11-29,23:59:59,582.002,89.980,,320
1982-04-06,23:59:59,580.723,22.951,,320
1982-05-03,23:59:59,582.034,91.656,,320
1983-04-30,23:59:59,579.378,0.000,,320
1984-02-18,23:59:59,581.909,85.105,,320
1984-02-28,23:59:59,581.977,88.668,,320
1984-08-16,23:59:59,581.878,83.480,,320
1985-07-12,23:59:59,582.320,106.645,,320
1985-07-15,23:59:59,582.319,106.590,,320
1988-05-29,23:59:59,581.492,63.251,,320
1988-07-14,23:59:59,580.722,22.897,,320
1988-08-19,23:59:59,581.455,61.313,,320
1989-03-19,23:59:59,580.735,23.578,,320
1990-03-18,23:59:59,581.931,86.260,,320
1990-09-23,23:59:59,581.645,71.271,,320
1990-11-08,23:59:59,582.658,124.359,,320
1991-01-06,23:59:59,581.629,70.432,,320
1991-03-19,23:59:59,581.578,67.758,,320
1991-03-27,23:59:59,581.531,65.295,,320
1991-04-30,23:59:59,582.040,91.969,,320
1991-05-02,23:59:59,582.240,102.451,,320
1991-07-08,23:59:59,581.411,59.007,,320
1992-09-15,23:59:59,581.281,52.194,,320
1994-07-31,23:59:59,582.591,120.847,,320
1994-12-23,23:59:59,582.134,96.895,,320
1995-05-23,23:59:59,582.567,119.590,,320
1996-06-18,23:59:59,581.790,78.867,,320
1996-06-28,23:59:59,581.874,83.272,,320
1996-08-07,23:59:59,582.323,106.801,,320
1996-09-30,23:59:59,582.481,115.083,,320
1998-01-25,23:59:59,581.411,59.007,,320
1998-02-08,23:59:59,581.238,49.939,,320
1998-06-05,23:59:59,580.617,17.395,,320
1998-09-27,23:59:59,582.437,112.776,,320
1999-03-02,23:59:59,581.838,81.385,,320
1999-03-05,23:59:59,581.752,76.878,,320
1999-07-20,23:59:59,582.038,91.867,,320
1999-10-05,23:59:59,582.497,115.921,,320
2000-03-25,23:59:59,581.731,75.777,,320
2001-08-25,23:59:59,582.645,123.678,,320
2002-02-20,23:59:59,582.607,121.685,,320
2002-07-15,23:59:59,582.162,98.363,,320
2002-11-06,23:59:59,582.466,114.296,,320
2002-12-05,23:59:59,582.624,122.577,,320
2003-01-29,23:59:59,582.480,115.028,,320
2004-01-05,23:59:59,582.926,138.404,,320
2005-09-25,23:59:59,581.757,77.140,,320
2006-06-13,23:59:59,582.204,100.564,,320
2007-04-24,23:59:59,580.785,26.198,,320
2007-04-27,23:59:59,580.726,23.108,,320
2007-05-08,23:59:59,580.718,22.689,,320
2007-05-16,23:59:59,580.645,18.864,,320
2007-11-26,23:59:59,582.239,102.400,,320
2007-12-19,23:59:59,582.262,103.606,,320
2008-09-26,23:59:59,581.883,83.742,,320
2009-04-04,23:59:59,580.755,24.628,,320
2009-07-11,23:59:59,582.710,127.084,,320
2009-07-20,23:59:59,583.284,157.164,,320
2010-02-12,23:59:59,582.856,134.735,,320
2010-10-26,23:59:59,583.066,145.739,,320
2011-05-10,23:59:59,582.476,114.820,,320
2011-05-25,23:59:59,582.416,111.676,,320
2011-05-28,23:59:59,582.764,129.912,,320
2011-09-05,23:59:59,581.750,76.772,,320
2011-10-27,23:59:59,581.920,85.681,,320
2012-07-12,23:59:59,581.427,59.845,,320
2014-01-12,23:59:59,582.353,108.375,,320
2014-08-19,23:59:59,581.353,55.968,,320
2015-08-22,23:59:59,581.275,51.880,,320
2016-01-14,23:59:59,581.873,83.218,,320
2016-10-05,23:59:59,582.897,136.882,,320
2017-01-20,23:59:59,582.231,101.981,,320
2017-06-30,23:59:59,581.713,74.834,,320
2018-03-23,23:59:59,581.618,69.854,,320
2018-11-12,23:59:59,581.333,54.919,,320
2018-12-27,23:59:59,581.241,50.099,,320
2020-01-11,23:59:59,582.235,102.189,,320
2021-02-20,23:59:59,581.083,41.817,,320
2021-09-02,23:59:59,582.112,95.744,,320
2023-02-18,23:59:59,584.017,195.603,,320
2024-08-21,23:59:59,582.481,115.076,,320
