Date,Time,Lake level (m),Active storage (Mm³),Active contingent storage (Mm³),QualityCode
2005-12-31,23:59:59,201.621,267.593,,320
2006-06-05,23:59:59,201.819,337.202,,320
2006-06-17,23:59:59,201.981,394.157,,320
2006-07-18,23:59:59,202.262,493.270,,320
2008-06-06,23:59:59,201.359,175.366,,320
2008-09-01,23:59:59,201.413,194.508,,320
2009-11-27,23:59:59,202.146,452.503,,320
2011-03-03,23:59:59,202.560,598.076,,320
2011-04-07,23:59:59,202.422,549.586,,320
2012-06-11,23:59:59,202.317,512.627,,320
2012-10-04,23:59:59,203.351,876.573,,320
2013-07-09,23:59:59,203.607,966.818,,320
2013-08-03,23:59:59,202.394,539.558,,320
2015-02-27,23:59:59,201.950,383.334,,320
2015-05-28,23:59:59,202.864,705.192,,320
2015-09-17,23:59:59,201.924,374.359,,320
2016-02-23,23:59:59,202.267,494.812,,320
2017-01-16,23:59:59,201.998,400.232,,320
2017-04-22,23:59:59,201.223,127.407,,320
2021-04-25,23:59:59,201.927,375.262,,320
2021-12-13,23:59:59,202.010,404.566,,320
2022-01-16,23:59:59,201.559,245.657,,320
2022-07-28,23:59:59,202.743,662.604,,320
2022-10-01,23:59:59,201.909,368.945,,320
2023-09-18,23:59:59,202.858,703.065,,320
2023-11-23,23:59:59,202.375,533.124,,320
2024-11-12,23:59:59,202.792,679.695,,320
1980-02-09,23:59:59,203.043,768.071,,320
1980-03-23,23:59:59,202.651,630.083,,320
1981-10-23,23:59:59,203.390,890.301,,320
1981-12-19,23:59:59,202.871,707.550,,320
1982-04-21,23:59:59,201.795,328.732,,320
1982-07-05,23:59:59,201.559,245.899,,320
1983-03-03,23:59:59,201.868,354.384,,320
1983-03-16,23:59:59,202.450,559.512,,320
1985-07-21,23:59:59,202.210,474.896,,320
1985-08-30,23:59:59,202.664,634.841,,320
1986-04-23,23:59:59,202.690,643.924,,320
1986-04-29,23:59:59,203.469,917.936,,320
1987-03-08,23:59:59,203.041,767.319,,320
1987-05-23,23:59:59,201.472,215.187,,320
1987-09-19,23:59:59,202.614,617.042,,320
1987-11-08,23:59:59,202.474,567.762,,320
1987-12-26,23:59:59,201.887,361.200,,320
1989-01-07,23:59:59,202.115,441.434,,320
1989-11-15,23:59:59,202.792,679.873,,320
1990-02-18,23:59:59,201.724,303.955,,320
1990-11-07,23:59:59,201.546,241.215,,320
1991-04-19,23:59:59,202.257,491.551,,320
1991-06-02,23:59:59,201.678,287.831,,320
1991-10-03,23:59:59,202.718,653.758,,320
1991-10-14,23:59:59,202.742,662.143,,320
1993-01-01,23:59:59,201.787,326.154,,320
1993-11-20,23:59:59,201.765,318.194,,320
1994-05-30,23:59:59,203.058,773.528,,320
1994-07-27,23:59:59,202.822,690.454,,320
1994-09-17,23:59:59,203.133,799.750,,320
1994-10-02,23:59:59,202.786,677.805,,320
1994-12-20,23:59:59,202.881,711.132,,320
1995-04-26,23:59:59,202.866,705.901,,320
1996-08-30,23:59:59,201.381,182.939,,320
1997-01-22,23:59:59,201.602,260.729,,320
1997-02-01,23:59:59,201.386,184.787,,320
1997-09-06,23:59:59,202.904,719.055,,320
1999-04-24,23:59:59,202.498,576.404,,320
1999-09-15,23:59:59,201.824,338.873,,320
2000-02-23,23:59:59,201.846,346.618,,320
2000-10-16,23:59:59,203.372,883.877,,320
2001-03-29,23:59:59,201.955,385.225,,320
2002-09-12,23:59:59,202.987,748.338,,320
2003-01-01,23:59:59,202.604,613.765,,320
2003-06-02,23:59:59,202.685,642.076,,320
2004-11-19,23:59:59,201.780,323.425,,320
2004-11-28,23:59:59,202.321,514.056,,320
2005-01-08,23:59:59,201.962,387.599,,320
2005-10-17,23:59:59,201.678,287.589,,320
2005-10-26,23:59:59,201.447,206.255,,320
2006-11-24,23:59:59,203.228,833.147,,320
2008-05-03,23:59:59,201.282,148.107,,320
2008-05-24,23:59:59,201.461,211.298,,320
2010-09-14,23:59:59,202.364,529.262,,320
2010-09-23,23:59:59,202.442,556.740,,320
2010-10-29,23:59:59,202.793,680.114,,320
2011-04-28,23:59:59,201.837,343.755,,320
2011-10-30,23:59:59,202.136,448.738,,320
2012-05-02,23:59:59,201.586,255.143,,320
2012-08-03,23:59:59,201.913,370.224,,320
2012-09-10,23:59:59,202.706,649.467,,320
2012-11-22,23:59:59,202.327,515.952,,320
2013-01-22,23:59:59,203.309,861.636,,320
2013-07-29,23:59:59,202.637,625.136,,320
2013-10-04,23:59:59,202.723,655.670,,320
2013-10-16,23:59:59,202.991,749.917,,320
2017-01-08,23:59:59,201.951,383.775,,320
2017-03-15,23:59:59,201.597,259.080,,320
2017-06-29,23:59:59,201.471,214.967,,320
2017-09-21,23:59:59,202.744,662.975,,320
2017-11-17,23:59:59,201.778,322.920,,320
2018-09-15,23:59:59,201.515,230.151,,320
2018-11-02,23:59:59,202.040,415.131,,320
2018-11-22,23:59:59,202.458,562.176,,320
2019-02-28,23:59:59,202.402,542.426,,320
2020-09-27,23:59:59,203.657,984.242,,320
2021-05-25,23:59:59,202.227,481.078,,320
2021-09-27,23:59:59,203.444,909.283,,320
2022-07-05,23:59:59,202.271,496.262,,320
2022-08-06,23:59:59,203.431,904.556,,320
2023-02-02,23:59:59,201.162,106.068,,320
2023-06-30,23:59:59,202.197,470.432,,320
2023-08-14,23:59:59,202.238,484.773,,320
2024-03-26,23:59:59,202.121,443.442,,320
2024-09-22,23:59:59,203.575,955.254,,320
2024-12-18,23:59:59,202.990,749.514,,320
1980-01-30,23:59:59,203.318,864.799,,320
1981-08-10,23:59:59,201.339,168.190,,320
1982-09-22,23:59:59,201.841,345.119,,320
1982-10-06,23:59:59,201.704,296.828,,320
1983-02-22,23:59:59,202.298,505.962,,320
1983-11-11,23:59:59,202.917,723.851,,320
1983-12-30,23:59:59,202.874,708.517,,320
1985-01-04,23:59:59,203.382,887.374,,320
1985-04-14,23:59:59,201.499,224.801,,320
1985-04-24,23:59:59,201.924,374.182,,320
1986-06-05,23:59:59,202.221,478.639,,320
1987-11-09,23:59:59,202.415,547.104,,320
1988-02-12,23:59:59,201.928,375.659,,320
1988-03-29,23:59:59,201.921,373.081,,320
1988-06-27,23:59:59,202.144,451.644,,320
1989-04-29,23:59:59,202.350,524.089,,320
1989-08-05,23:59:59,201.765,318.258,,320
1989-11-20,23:59:59,202.710,650.917,,320
1990-06-27,23:59:59,203.408,896.505,,320
1991-09-18,23:59:59,203.262,845.292,,320
1991-12-18,23:59:59,201.619,266.733,,320
1992-03-06,23:59:59,201.632,271.621,,320
1995-02-07,23:59:59,201.887,361.377,,320
1995-05-31,23:59:59,203.065,775.725,,320
1995-08-27,23:59:59,202.125,445.156,,320
1995-12-04,23:59:59,202.526,586.109,,320
1996-11-30,23:59:59,202.653,630.920,,320
1997-02-02,23:59:59,201.368,178.556,,320
1998-01-03,23:59:59,203.150,805.647,,320
1998-02-10,23:59:59,203.077,780.038,,320
1998-09-27,23:59:59,202.358,526.931,,320
1998-12-14,23:59:59,201.822,338.319,,320
1999-09-06,23:59:59,201.782,324.285,,320
2000-07-27,23:59:59,202.493,574.556,,320
2001-01-26,23:59:59,202.611,616.048,,320
2001-02-14,23:59:59,201.976,392.573,,320
2001-08-31,23:59:59,201.595,258.483,,320
2002-08-25,23:59:59,203.083,782.283,,320
2002-12-18,23:59:59,202.927,727.455,,320
2002-12-27,23:59:59,202.873,708.382,,320
2003-05-27,23:59:59,202.212,475.712,,320
2003-07-07,23:59:59,203.145,803.929,,320
2003-10-23,23:59:59,202.750,664.844,,320
2003-11-07,23:59:59,203.052,771.283,,320
2004-07-27,23:59:59,201.827,340.215,,320
2004-09-22,23:59:59,202.085,430.944,,320
2005-04-19,23:59:59,201.910,369.166,,320
2005-08-07,23:59:59,201.793,328.050,,320
2006-02-15,23:59:59,202.051,418.929,,320
2009-04-09,23:59:59,202.504,578.499,,320
2009-08-12,23:59:59,202.628,621.988,,320
2010-03-04,23:59:59,202.091,432.877,,320
2011-01-08,23:59:59,203.258,843.664,,320
2011-03-15,23:59:59,202.457,561.730,,320
2011-04-02,23:59:59,202.187,466.672,,320
2011-05-30,23:59:59,202.246,487.700,,320
2012-06-07,23:59:59,202.288,502.288,,320
2014-04-08,23:59:59,201.416,195.389,,320
2014-10-29,23:59:59,202.663,634.224,,320
2015-01-06,23:59:59,202.195,469.573,,320
2015-10-19,23:59:59,202.649,629.604,,320
2016-09-24,23:59:59,202.036,413.649,,320
2016-11-18,23:59:59,202.272,496.810,,320
2020-03-06,23:59:59,201.971,390.929,,320
2021-05-03,23:59:59,202.018,407.408,,320
2022-06-04,23:59:59,202.039,414.793,,320
2022-09-14,23:59:59,202.024,409.336,,320
2022-09-19,23:59:59,201.913,370.396,,320
2022-12-11,23:59:59,202.242,486.293,,320
2023-01-08,23:59:59,201.633,271.814,,320
2023-03-20,23:59:59,201.916,371.475,,320
1980-02-11,23:59:59,203.097,787.241,,320
1981-07-11,23:59:59,201.601,260.605,,320
1982-02-02,23:59:59,203.931,1080.712,,320
1982-07-25,23:59:59,201.258,139.707,,320
1982-09-03,23:59:59,202.237,484.316,,320
1982-10-10,23:59:59,201.713,300.040,,320
1983-08-08,23:59:59,202.784,676.881,,320
1984-01-05,23:59:59,202.674,638.316,,320
1984-10-10,23:59:59,202.079,428.919,,320
1985-08-04,23:59:59,201.874,356.517,,320
1985-11-15,23:59:59,201.558,245.351,,320
1986-10-15,23:59:59,202.573,602.588,,320
1988-11-04,23:59:59,205.103,1493.190,,320
1988-12-22,23:59:59,202.790,678.970,,320
1989-02-14,23:59:59,201.650,277.755,,320
1989-09-02,23:59:59,201.359,175.301,,320
1990-03-05,23:59:59,201.540,239.104,,320
1992-10-01,23:59:59,201.386,184.760,,320
1992-10-22,23:59:59,202.689,643.419,,320
1993-11-29,23:59:59,201.580,253.268,,320
1994-05-21,23:59:59,202.011,404.916,,320
1995-07-14,23:59:59,201.807,332.889,,320
1995-11-20,23:59:59,202.495,575.351,,320
1996-05-07,23:59:59,202.966,741.033,,320
1997-02-08,23:59:59,201.346,170.747,,320
1997-04-06,23:59:59,202.418,548.028,,320
1997-07-02,23:59:59,201.994,398.997,,320
1997-12-23,23:59:59,203.397,892.611,,320
1998-10-21,23:59:59,202.949,735.200,,320
1998-11-15,23:59:59,202.519,583.751,,320
2000-02-28,23:59:59,201.644,275.708,,320
2001-11-29,23:59:59,202.249,488.672,,320
2001-12-09,23:59:59,202.663,634.396,,320
2002-07-11,23:59:59,202.999,752.737,,320
2002-08-20,23:59:59,203.093,785.694,,320
2004-09-04,23:59:59,202.161,457.740,,320
2006-03-22,23:59:59,202.091,432.969,,320
2006-06-30,23:59:59,201.796,329.124,,320
2006-07-20,23:59:59,202.198,470.566,,320
2006-07-21,23:59:59,202.165,459.190,,320
2007-12-23,23:59:59,201.843,345.871,,320
2008-01-03,23:59:59,201.978,393.411,,320
2008-03-21,23:59:59,201.879,358.450,,320
2008-06-28,23:59:59,201.915,370.906,,320
2009-03-02,23:59:59,201.860,351.742,,320
2009-10-30,23:59:59,201.981,394.485,,320
2010-01-20,23:59:59,202.897,716.611,,320
2010-03-21,23:59:59,201.572,250.346,,320
2010-05-19,23:59:59,202.923,726.026,,320
2010-07-20,23:59:59,201.509,228.035,,320
2010-07-29,23:59:59,201.510,228.609,,320
2011-09-04,23:59:59,201.884,360.056,,320
2013-01-06,23:59:59,203.221,830.816,,320
2013-01-23,23:59:59,203.214,828.217,,320
2013-11-29,23:59:59,202.325,515.356,,320
2013-12-03,23:59:59,202.430,552.406,,320
2015-04-08,23:59:59,201.316,160.278,,320
2015-05-10,23:59:59,203.314,863.376,,320
2015-10-08,23:59:59,202.103,437.190,,320
2016-07-03,23:59:59,202.706,649.424,,320
2018-02-08,23:59:59,201.866,353.681,,320
2018-11-20,23:59:59,202.422,549.376,,320
2019-06-21,23:59:59,202.535,589.482,,320
2020-03-07,23:59:59,201.929,376.024,,320
2021-09-20,23:59:59,203.318,864.960,,320
2021-11-03,23:59:59,202.103,437.357,,320
2021-12-16,23:59:59,201.883,359.729,,320
2022-01-02,23:59:59,202.230,481.851,,320
2022-04-29,23:59:59,201.922,373.521,,320
2023-01-12,23:59:59,201.536,237.649,,320
2023-10-13,23:59:59,202.748,664.167,,320
2023-12-03,23:59:59,202.135,448.685,,320
2024-01-17,23:59:59,202.098,435.343,,320
2024-04-22,23:59:59,202.888,713.544,,320
2024-09-14,23:59:59,203.981,1098.173,,320
2024-09-27,23:59:59,203.774,1025.395,,320
1980-03-17,23:59:59,202.409,545.128,,320
1980-03-19,23:59:59,202.419,548.512,,320
1980-06-07,23:59:59,202.186,466.425,,320
1980-08-12,23:59:59,201.534,237.053,,320
1981-12-02,23:59:59,201.992,398.073,,320
1982-02-17,23:59:59,203.055,772.357,,320
1982-10-21,23:59:59,201.927,375.149,,320
1983-01-22,23:59:59,204.440,1259.967,,320
1984-04-08,23:59:59,202.415,546.949,,320
1984-05-12,23:59:59,202.690,643.967,,320
1984-06-03,23:59:59,201.930,376.449,,320
1984-10-16,23:59:59,203.069,777.267,,320
1985-05-29,23:59:59,201.734,307.237,,320
1985-09-15,23:59:59,203.137,801.093,,320
1985-09-27,23:59:59,202.982,746.619,,320
1985-12-02,23:59:59,201.733,306.931,,320
1986-01-17,23:59:59,202.930,728.492,,320
1987-04-14,23:59:59,202.625,620.893,,320
1988-01-27,23:59:59,202.686,642.382,,320
1988-05-19,23:59:59,201.769,319.623,,320
1988-06-12,23:59:59,201.894,363.730,,320
1988-12-19,23:59:59,202.877,709.859,,320
1989-02-16,23:59:59,201.606,262.399,,320
1989-08-08,23:59:59,202.038,414.331,,320
1989-08-21,23:59:59,201.644,275.800,,320
1989-10-15,23:59:59,201.636,272.830,,320
1990-01-23,23:59:59,202.996,751.679,,320
1990-11-21,23:59:59,201.572,250.276,,320
1991-01-31,23:59:59,203.007,755.465,,320
1991-08-18,23:59:59,203.535,941.343,,320
1993-08-16,23:59:59,202.548,593.742,,320
1993-11-15,23:59:59,201.996,399.614,,320
1993-12-08,23:59:59,201.730,305.873,,320
1994-03-29,23:59:59,201.792,327.916,,320
1994-06-16,23:59:59,202.186,466.624,,320
1994-10-13,23:59:59,202.340,520.749,,320
1995-02-10,23:59:59,201.898,365.051,,320
1995-07-24,23:59:59,201.519,231.537,,320
1996-07-28,23:59:59,201.642,274.833,,320
1997-04-03,23:59:59,201.944,381.310,,320
1997-04-07,23:59:59,202.654,631.318,,320
1998-06-06,23:59:59,202.254,490.321,,320
1998-09-12,23:59:59,201.870,355.088,,320
2001-04-07,23:59:59,201.889,361.861,,320
2001-07-05,23:59:59,202.204,472.876,,320
2001-08-13,23:59:59,201.891,362.656,,320
2003-07-03,23:59:59,203.412,898.089,,320
2004-12-19,23:59:59,201.934,377.614,,320
2005-12-05,23:59:59,201.620,267.416,,320
2006-10-09,23:59:59,202.922,725.414,,320
2006-10-22,23:59:59,202.841,696.969,,320
2007-01-21,23:59:59,201.839,344.437,,320
2007-03-08,23:59:59,201.860,351.720,,320
2007-06-15,23:59:59,202.488,572.886,,320
2008-10-09,23:59:59,203.336,871.406,,320
2008-11-26,23:59:59,203.008,755.884,,320
2009-01-06,23:59:59,203.170,812.909,,320
2009-12-02,23:59:59,202.174,462.161,,320
2010-06-09,23:59:59,201.954,384.897,,320
2010-10-14,23:59:59,203.009,756.056,,320
2011-03-26,23:59:59,202.327,515.974,,320
2011-08-25,23:59:59,201.650,277.776,,320
2011-09-09,23:59:59,201.877,357.859,,320
2011-12-07,23:59:59,202.223,479.584,,320
2012-01-08,23:59:59,201.300,154.510,,320
2012-01-28,23:59:59,201.634,272.035,,320
2012-02-23,23:59:59,201.575,251.334,,320
2013-02-03,23:59:59,202.319,513.288,,320
2013-12-12,23:59:59,202.144,451.843,,320
2014-01-08,23:59:59,203.396,892.391,,320
2014-06-18,23:59:59,202.470,566.505,,320
2015-03-16,23:59:59,201.659,281.010,,320
2015-07-13,23:59:59,202.673,638.048,,320
2015-08-08,23:59:59,202.447,558.276,,320
2015-11-21,23:59:59,202.123,444.404,,320
2015-12-06,23:59:59,203.243,838.427,,320
2015-12-11,23:59:59,202.973,743.429,,320
2016-12-31,23:59:59,202.219,478.156,,320
2017-11-15,23:59:59,201.843,345.581,,320
2017-11-27,23:59:59,201.512,229.200,,320
2017-12-29,23:59:59,201.702,296.124,,320
2018-03-09,23:59:59,202.526,586.061,,320
2018-12-29,23:59:59,201.599,259.724,,320
2019-07-31,23:59:59,201.994,398.814,,320
2020-04-30,23:59:59,202.088,432.066,,320
2020-05-02,23:59:59,202.046,417.135,,320
2020-11-02,23:59:59,202.883,711.707,,320
2021-02-16,23:59:59,201.883,359.804,,320
2021-05-11,23:59:59,202.250,488.855,,320
2022-03-21,23:59:59,201.282,148.242,,320
2022-06-09,23:59:59,202.067,424.450,,320
2022-11-03,23:59:59,202.478,569.298,,320
2022-12-12,23:59:59,202.237,484.402,,320
2023-05-13,23:59:59,202.474,567.960,,320
2024-08-06,23:59:59,201.566,248.096,,320
2024-10-27,23:59:59,203.289,854.900,,320
1981-01-05,23:59:59,203.106,790.324,,320
1981-09-14,23:59:59,201.531,236.070,,320
1981-10-06,23:59:59,202.787,678.122,,320
1981-12-12,23:59:59,202.560,598.275,,320
1983-02-26,23:59:59,202.049,418.338,,320
1984-09-27,23:59:59,202.250,489.134,,320
1985-07-01,23:59:59,201.671,285.038,,320
1985-10-05,23:59:59,203.242,838.314,,320
1985-11-13,23:59:59,201.551,242.950,,320
1986-07-13,23:59:59,202.276,498.260,,320
1988-05-10,23:59:59,201.519,231.843,,320
1988-10-01,23:59:59,203.282,852.354,,320
1989-04-12,23:59:59,202.801,682.821,,320
1989-11-21,23:59:59,202.698,646.760,,320
1991-12-10,23:59:59,201.900,365.690,,320
1992-06-14,23:59:59,201.434,201.877,,320
1992-08-12,23:59:59,203.294,856.490,,320
1995-05-12,23:59:59,202.241,485.922,,320
1995-09-23,23:59:59,203.719,1006.000,,320
1995-11-14,23:59:59,202.569,601.154,,320
1996-05-13,23:59:59,203.120,795.351,,320
1996-06-12,23:59:59,203.342,873.495,,320
1997-04-28,23:59:59,202.917,723.958,,320
1997-09-01,23:59:59,203.069,777.444,,320
1997-10-04,23:59:59,202.039,414.664,,320
1998-04-26,23:59:59,202.792,679.760,,320
1998-09-16,23:59:59,201.988,396.886,,320
1998-11-04,23:59:59,203.089,784.152,,320
2000-06-14,23:59:59,203.298,857.785,,320
2002-10-07,23:59:59,203.199,822.894,,320
2003-01-22,23:59:59,201.782,324.306,,320
2003-04-11,23:59:59,201.305,156.250,,320
2003-10-31,23:59:59,202.654,631.119,,320
2003-11-18,23:59:59,203.407,896.306,,320
2004-01-31,23:59:59,202.562,598.844,,320
2005-08-23,23:59:59,202.179,463.896,,320
2006-03-17,23:59:59,202.249,488.715,,320
2006-07-25,23:59:59,202.035,413.278,,320
2006-10-10,23:59:59,202.907,720.354,,320
2008-01-22,23:59:59,201.938,379.064,,320
2008-12-15,23:59:59,202.998,752.253,,320
2008-12-20,23:59:59,202.823,690.738,,320
2010-01-11,23:59:59,203.611,967.897,,320
2010-02-18,23:59:59,201.804,332.073,,320
2011-03-16,23:59:59,202.460,562.896,,320
2011-12-31,23:59:59,201.428,199.589,,320
2012-01-31,23:59:59,201.695,293.707,,320
2012-02-06,23:59:59,201.829,340.720,,320
2012-03-11,23:59:59,201.695,293.465,,320
2012-08-04,23:59:59,201.876,357.526,,320
2013-06-09,23:59:59,203.027,762.528,,320
2014-05-28,23:59:59,203.595,962.354,,320
2014-10-15,23:59:59,202.460,562.944,,320
2015-06-11,23:59:59,203.237,836.338,,320
2016-04-24,23:59:59,202.526,586.308,,320
2016-08-14,23:59:59,202.239,485.170,,320
2017-01-02,23:59:59,202.222,479.166,,320
2017-04-07,23:59:59,201.231,130.270,,320
2018-02-07,23:59:59,201.868,354.400,,320
2018-08-06,23:59:59,202.618,618.535,,320
2018-11-28,23:59:59,202.337,519.556,,320
2019-05-30,23:59:59,203.966,1093.098,,320
2020-04-09,23:59:59,201.440,203.720,,320
2020-07-17,23:59:59,202.045,416.882,,320
2020-07-22,23:59:59,202.050,418.531,,320
2021-07-26,23:59:59,202.224,479.794,,320
2022-05-31,23:59:59,201.932,377.217,,320
2022-08-14,23:59:59,202.954,736.940,,320
2022-09-09,23:59:59,202.177,463.391,,320
2023-06-27,23:59:59,202.289,502.691,,320
2023-08-23,23:59:59,202.258,491.745,,320
2024-01-02,23:59:59,202.174,462.402,,320
2024-05-03,23:59:59,202.945,733.761,,320
2024-05-21,23:59:59,202.147,452.836,,320
2024-07-08,23:59:59,201.884,360.260,,320
2024-12-05,23:59:59,202.278,498.781,,320
1980-01-24,23:59:59,202.843,697.860,,320
1980-08-04,23:59:59,201.242,134.196,,320
1981-01-13,23:59:59,203.026,762.029,,320
1981-08-20,23:59:59,201.218,125.791,,320
1982-05-02,23:59:59,201.353,173.325,,320
1982-06-25,23:59:59,202.145,452.084,,320
1983-01-06,23:59:59,202.982,746.818,,320
1983-07-26,23:59:59,202.307,509.195,,320
1983-12-13,23:59:59,202.965,740.593,,320
1984-04-23,23:59:59,201.952,384.081,,320
1984-11-14,23:59:59,202.614,617.170,,320
1985-06-08,23:59:59,201.440,203.945,,320
1986-02-03,23:59:59,202.520,583.929,,320
1986-03-23,23:59:59,202.653,630.834,,320
1986-10-16,23:59:59,202.550,594.730,,320
1987-03-22,23:59:59,202.939,731.548,,320
1987-10-24,23:59:59,202.474,567.805,,320
1988-07-03,23:59:59,202.296,505.172,,320
1989-05-08,23:59:59,202.073,426.652,,320
1989-11-03,23:59:59,201.845,346.483,,320
1990-02-01,23:59:59,202.657,632.220,,320
1990-08-27,23:59:59,201.584,254.675,,320
1993-05-06,23:59:59,201.229,129.518,,320
1993-05-09,23:59:59,201.197,118.169,,320
1993-08-24,23:59:59,202.323,514.631,,320
1994-12-08,23:59:59,203.179,816.094,,320
1995-01-03,23:59:59,203.004,754.364,,320
1995-05-22,23:59:59,203.214,828.501,,320
1995-08-15,23:59:59,201.121,91.480,,320
1995-09-06,23:59:59,202.890,714.172,,320
1995-10-03,23:59:59,203.445,909.594,,320
1995-12-11,23:59:59,203.149,805.314,,320
1996-01-31,23:59:59,202.352,524.970,,320
1996-04-10,23:59:59,202.429,551.965,,320
1996-09-30,23:59:59,202.497,575.920,,320
1997-04-04,23:59:59,201.947,382.276,,320
1997-09-11,23:59:59,202.689,643.569,,320
1998-01-23,23:59:59,202.412,545.960,,320
1998-10-14,23:59:59,202.748,664.141,,320
1999-01-06,23:59:59,201.360,175.876,,320
1999-04-18,23:59:59,202.291,503.588,,320
1999-05-11,23:59:59,201.699,294.937,,320
1999-08-12,23:59:59,201.612,264.515,,320
1999-12-10,23:59:59,202.578,604.323,,320
1999-12-11,23:59:59,202.531,587.823,,320
2001-03-19,23:59:59,201.524,233.336,,320
2002-05-01,23:59:59,201.747,311.813,,320
2002-10-01,23:59:59,203.513,933.667,,320
2002-10-04,23:59:59,203.462,915.712,,320
2003-02-09,23:59:59,202.029,411.382,,320
2003-05-03,23:59:59,201.234,131.194,,320
2005-01-31,23:59:59,202.314,511.483,,320
2005-02-25,23:59:59,202.336,519.250,,320
2006-01-21,23:59:59,203.147,804.724,,320
2006-04-26,23:59:59,202.126,445.220,,320
2006-11-11,23:59:59,202.423,549.720,,320
2006-12-16,23:59:59,202.733,659.167,,320
2007-08-29,23:59:59,202.532,588.134,,320
2007-09-04,23:59:59,202.825,691.356,,320
2007-10-26,23:59:59,203.446,909.970,,320
2008-04-06,23:59:59,201.634,272.013,,320
2008-10-26,23:59:59,202.532,588.306,,320
2009-02-22,23:59:59,201.897,364.874,,320
2010-01-02,23:59:59,202.906,719.780,,320
2010-08-23,23:59:59,201.888,361.641,,320
2010-10-02,23:59:59,203.214,828.152,,320
2011-07-16,23:59:59,202.058,421.416,,320
2013-02-24,23:59:59,201.539,238.879,,320
2013-09-25,23:59:59,202.951,735.662,,320
2014-02-14,23:59:59,201.991,397.901,,320
2014-05-22,23:59:59,203.393,891.182,,320
2015-03-28,23:59:59,201.370,179.217,,320
2015-08-30,23:59:59,201.992,398.357,,320
2015-10-09,23:59:59,202.110,439.720,,320
2016-07-24,23:59:59,202.776,674.303,,320
2016-11-03,23:59:59,202.436,554.361,,320
2017-09-01,23:59:59,202.099,435.960,,320
2017-09-13,23:59:59,201.968,389.866,,320
2017-12-30,23:59:59,201.696,293.992,,320
2018-03-06,23:59:59,202.694,645.396,,320
2018-09-19,23:59:59,201.823,338.803,,320
2018-10-17,23:59:59,202.297,505.414,,320
2019-10-26,23:59:59,202.480,569.969,,320
2020-01-30,23:59:59,201.868,354.406,,320
2021-03-27,23:59:59,201.626,269.451,,320
2021-08-01,23:59:59,202.302,507.439,,320
2023-08-17,23:59:59,202.216,477.055,,320
2024-11-03,23:59:59,202.965,740.722,,320
1980-01-19,23:59:59,202.819,689.363,,320
1980-04-01,23:59:59,203.133,799.750,,320
1980-04-30,23:59:59,201.707,297.811,,320
1980-10-26,23:59:59,202.452,559.947,,320
1980-12-14,23:59:59,202.351,524.702,,320
1981-02-02,23:59:59,202.764,670.060,,320
1981-02-23,23:59:59,203.104,789.480,,320
1981-08-21,23:59:59,201.208,122.353,,320
1981-10-24,23:59:59,203.421,901.280,,320
1982-04-11,23:59:59,202.275,497.626,,320
1982-06-21,23:59:59,202.414,546.836,,320
1983-05-05,23:59:59,202.731,658.420,,320
1983-06-21,23:59:59,202.162,457.955,,320
1984-07-20,23:59:59,201.561,246.603,,320
1984-12-19,23:59:59,203.536,941.713,,320
1985-01-22,23:59:59,203.728,1009.298,,320
1985-11-24,23:59:59,201.989,397.149,,320
1986-11-07,23:59:59,201.799,330.225,,320
1987-01-28,23:59:59,202.227,481.035,,320
1987-03-11,23:59:59,203.461,915.186,,320
1987-04-28,23:59:59,202.187,466.866,,320
1987-05-14,23:59:59,201.618,266.406,,320
1987-10-11,23:59:59,203.303,859.589,,320
1988-01-10,23:59:59,201.926,374.972,,320
1988-02-01,23:59:59,202.572,602.169,,320
1990-01-06,23:59:59,203.184,817.834,,320
1990-06-04,23:59:59,203.127,797.790,,320
1990-07-27,23:59:59,202.402,542.636,,320
1990-10-21,23:59:59,201.744,310.997,,320
1990-12-14,23:59:59,203.262,845.399,,320
1992-01-14,23:59:59,201.689,291.419,,320
1993-02-21,23:59:59,202.485,571.806,,320
1993-05-15,23:59:59,201.608,262.995,,320
1995-03-20,23:59:59,202.036,413.740,,320
1995-11-24,23:59:59,202.436,554.560,,320
1996-06-20,23:59:59,202.713,651.954,,320
1997-03-07,23:59:59,202.134,448.341,,320
1997-07-19,23:59:59,202.328,516.564,,320
1997-12-08,23:59:59,203.352,877.013,,320
1998-02-18,23:59:59,202.981,746.157,,320
1999-01-13,23:59:59,201.622,267.990,,320
1999-09-29,23:59:59,201.632,271.401,,320
1999-12-15,23:59:59,202.426,551.127,,320
2000-06-24,23:59:59,203.469,918.000,,320
2001-03-15,23:59:59,201.583,254.149,,320
2001-03-28,23:59:59,201.795,328.818,,320
2001-07-14,23:59:59,201.782,324.199,,320
2003-02-02,23:59:59,202.254,490.386,,320
2004-10-20,23:59:59,201.812,334.979,,320
2004-12-25,23:59:59,201.716,301.098,,320
2005-10-15,23:59:59,201.726,304.444,,320
2007-02-26,23:59:59,201.459,210.525,,320
2007-05-09,23:59:59,201.811,334.361,,320
2007-06-21,23:59:59,202.174,462.359,,320
2008-04-15,23:59:59,201.450,207.377,,320
2008-08-05,23:59:59,201.515,230.436,,320
2008-12-26,23:59:59,202.497,575.792,,320
2009-02-13,23:59:59,202.192,468.740,,320
2009-06-29,23:59:59,201.750,312.850,,320
2010-01-10,23:59:59,203.569,953.288,,320
2010-06-13,23:59:59,201.879,358.429,,320
