Date,Time,Lake level (m),Active storage (Mm³),Active contingent storage (Mm³),QualityCode
1983-03-21,23:59:59,355.965,70.613,,320
1984-08-07,23:59:59,356.879,628.767,,320
1984-10-21,23:59:59,356.854,613.638,,320
1986-07-28,23:59:59,357.318,897.601,,320
1986-11-13,23:59:59,356.890,635.640,,320
1986-12-09,23:59:59,356.661,495.871,,320
1988-08-20,23:59:59,356.898,640.447,,320
1988-11-02,23:59:59,357.131,783.118,,320
1989-02-07,23:59:59,357.062,740.810,,320
1989-03-11,23:59:59,356.650,489.302,,320
1989-05-20,23:59:59,356.175,198.771,,320
1989-09-02,23:59:59,356.287,267.510,,320
1990-05-29,23:59:59,356.562,435.154,,320
1991-12-29,23:59:59,356.404,339.074,,320
1993-01-21,23:59:59,356.638,481.893,,320
1993-08-26,23:59:59,356.385,327.080,,320
1994-04-16,23:59:59,356.390,330.217,,320
1994-06-26,23:59:59,357.001,703.841,,320
1995-03-24,23:59:59,356.849,610.659,,320
1995-04-18,23:59:59,357.199,824.739,,320
1995-05-23,23:59:59,356.824,595.544,,320
1995-07-24,23:59:59,357.123,778.384,,320
1996-07-28,23:59:59,357.108,768.840,,320
1997-01-15,23:59:59,356.782,569.957,,320
1998-01-08,23:59:59,356.626,474.714,,320
1998-02-13,23:59:59,356.456,370.687,,320
1999-01-23,23:59:59,356.792,576.140,,320
2000-06-02,23:59:59,356.329,292.867,,320
2000-08-07,23:59:59,356.314,284.082,,320
2002-02-25,23:59:59,356.971,685.356,,320
2002-03-08,23:59:59,356.969,683.825,,320
2002-04-29,23:59:59,356.707,523.977,,320
2002-05-13,23:59:59,356.654,491.824,,320
2003-01-08,23:59:59,356.842,606.385,,320
2003-03-28,23:59:59,356.328,292.104,,320
2003-09-02,23:59:59,356.018,102.999,,320
2003-11-28,23:59:59,356.848,610.433,,320
2003-12-07,23:59:59,356.905,644.957,,320
2004-03-13,23:59:59,357.167,805.111,,320
2004-12-16,23:59:59,356.948,671.073,,320
2005-05-15,23:59:59,356.498,395.973,,320
2005-06-23,23:59:59,356.509,403.231,,320
2006-02-22,23:59:59,357.091,758.752,,320
2006-05-04,23:59:59,357.056,737.137,,320
2006-05-07,23:59:59,357.042,728.580,,320
2007-01-16,23:59:59,357.030,721.255,,320
2007-03-06,23:59:59,356.663,497.323,,320
2007-11-27,23:59:59,356.741,544.598,,320
2008-12-11,23:59:59,356.929,659.391,,320
2009-01-03,23:59:59,357.055,736.759,,320
2009-02-06,23:59:59,356.732,539.097,,320
2010-02-20,23:59:59,356.592,453.630,,320
2010-11-07,23:59:59,357.027,719.420,,320
2011-06-09,23:59:59,356.808,585.384,,320
2011-09-11,23:59:59,356.551,428.583,,320
2012-04-25,23:59:59,356.470,379.471,,320
2012-10-12,23:59:59,356.796,578.581,,320
2012-12-06,23:59:59,356.556,431.487,,320
2013-04-17,23:59:59,356.017,102.314,,320
2014-05-16,23:59:59,356.168,194.655,,320
2014-10-01,23:59:59,356.588,451.472,,320
2014-12-13,23:59:59,356.790,574.642,,320
2015-03-29,23:59:59,356.334,295.799,,320
2018-01-11,23:59:59,356.952,673.816,,320
2018-08-08,23:59:59,356.828,597.842,,320
2018-09-10,23:59:59,356.874,626.175,,320
2018-12-13,23:59:59,356.495,394.663,,320
2019-05-30,23:59:59,356.172,196.955,,320
2019-11-07,23:59:59,357.034,723.979,,320
2020-07-06,23:59:59,356.266,254.281,,320
2021-06-26,23:59:59,356.088,145.892,,320
2021-10-13,23:59:59,356.921,654.811,,320
2021-12-20,23:59:59,357.109,769.355,,320
2021-12-31,23:59:59,357.105,767.131,,320
2022-04-12,23:59:59,356.549,427.651,,320
2022-08-03,23:59:59,357.005,706.039,,320
2022-11-08,23:59:59,357.049,732.736,,320
2023-07-09,23:59:59,356.761,556.825,,320
2023-09-04,23:59:59,356.372,319.440,,320
2023-09-10,23:59:59,356.401,337.291,,320
2024-03-09,23:59:59,356.909,647.185,,320
2024-08-08,23:59:59,356.063,130.458,,320
2024-10-07,23:59:59,356.786,572.392,,320
2024-12-02,23:59:59,357.000,702.993,,320
1980-02-12,23:59:59,356.924,656.548,,320
1980-08-20,23:59:59,356.844,607.685,,320
1980-10-06,23:59:59,356.993,698.479,,320
1981-04-17,23:59:59,356.442,362.323,,320
1981-11-11,23:59:59,356.488,390.211,,320
1981-11-23,23:59:59,356.554,430.284,,320
1982-05-09,23:59:59,356.248,243.762,,320
1983-09-04,23:59:59,356.363,313.872,,320
1984-02-17,23:59:59,356.877,627.921,,320
1985-09-12,23:59:59,357.238,848.340,,320
1986-09-15,23:59:59,357.084,754.627,,320
1987-01-10,23:59:59,356.494,393.908,,320
1987-03-20,23:59:59,356.596,456.457,,320
1987-06-07,23:59:59,356.544,424.232,,320
1987-11-05,23:59:59,356.720,531.615,,320
1988-04-25,23:59:59,356.292,270.489,,320
1988-07-01,23:59:59,356.579,446.001,,320
1989-01-09,23:59:59,357.103,765.777,,320
1989-12-14,23:59:59,356.798,579.732,,320
1990-06-10,23:59:59,356.446,364.436,,320
1992-08-27,23:59:59,356.997,701.089,,320
1992-10-08,23:59:59,356.658,493.885,,320
1993-02-18,23:59:59,356.494,393.603,,320
1993-03-18,23:59:59,356.517,407.811,,320
1993-06-24,23:59:59,356.670,501.600,,320
1994-01-04,23:59:59,356.954,674.898,,320
1994-08-21,23:59:59,357.121,776.776,,320
1997-03-14,23:59:59,356.581,447.146,,320
1997-04-30,23:59:59,356.648,487.701,,320
1997-08-15,23:59:59,356.390,330.061,,320
1997-12-11,23:59:59,356.651,489.533,,320
1998-03-31,23:59:59,356.326,291.338,,320
1998-05-03,23:59:59,356.324,290.119,,320
1998-08-01,23:59:59,357.284,876.219,,320
1998-12-03,23:59:59,356.981,691.619,,320
1999-02-15,23:59:59,356.447,365.121,,320
2000-03-11,23:59:59,356.471,379.625,,320
2000-03-14,23:59:59,356.452,367.941,,320
2000-05-04,23:59:59,356.327,291.566,,320
2000-05-09,23:59:59,356.306,278.891,,320
2000-05-23,23:59:59,356.323,289.126,,320
2000-11-19,23:59:59,356.785,571.635,,320
2002-06-18,23:59:59,356.745,547.348,,320
2002-07-09,23:59:59,357.211,832.072,,320
2003-05-26,23:59:59,356.295,272.092,,320
2004-03-22,23:59:59,357.124,778.690,,320
2004-10-06,23:59:59,356.742,545.211,,320
2005-02-25,23:59:59,356.824,595.537,,320
2005-04-12,23:59:59,356.703,521.379,,320
2005-05-28,23:59:59,356.571,440.727,,320
2007-09-11,23:59:59,356.712,527.187,,320
2007-12-05,23:59:59,356.655,492.510,,320
2008-03-18,23:59:59,356.169,195.333,,320
2009-04-29,23:59:59,356.310,281.413,,320
2009-06-19,23:59:59,356.220,226.651,,320
2009-12-21,23:59:59,356.849,610.508,,320
2011-02-21,23:59:59,357.079,751.499,,320
2012-04-09,23:59:59,356.569,439.505,,320
2012-04-17,23:59:59,356.576,444.015,,320
2013-04-02,23:59:59,356.074,136.909,,320
2014-07-24,23:59:59,356.400,336.413,,320
2014-09-01,23:59:59,356.447,365.258,,320
2015-07-17,23:59:59,356.771,563.058,,320
2016-01-15,23:59:59,356.823,594.614,,320
2016-10-07,23:59:59,357.101,764.926,,320
2016-11-24,23:59:59,357.087,755.860,,320
2018-01-08,23:59:59,356.929,659.724,,320
2018-06-25,23:59:59,356.835,602.418,,320
2018-07-13,23:59:59,356.794,577.268,,320
2019-11-02,23:59:59,357.067,743.831,,320
2020-09-09,23:59:59,356.245,241.673,,320
2020-11-02,23:59:59,356.752,551.229,,320
2021-10-02,23:59:59,356.835,602.142,,320
2021-12-15,23:59:59,357.082,753.054,,320
2022-09-28,23:59:59,357.055,736.908,,320
2023-01-19,23:59:59,357.070,745.586,,320
2023-05-02,23:59:59,356.904,644.227,,320
1980-02-09,23:59:59,356.992,698.133,,320
1981-04-08,23:59:59,356.470,378.901,,320
1981-04-29,23:59:59,356.359,311.464,,320
1981-12-09,23:59:59,356.638,481.664,,320
1982-04-06,23:59:59,356.465,376.346,,320
1983-02-12,23:59:59,356.079,140.499,,320
1983-02-23,23:59:59,356.057,127.057,,320
1983-07-23,23:59:59,356.324,289.739,,320
1983-10-05,23:59:59,356.739,543.374,,320
1984-01-08,23:59:59,356.992,698.112,,320
1984-02-16,23:59:59,356.881,630.137,,320
1985-11-07,23:59:59,357.098,763.183,,320
1985-11-13,23:59:59,357.033,723.315,,320
1985-11-19,23:59:59,356.974,686.964,,320
1986-01-14,23:59:59,357.188,818.094,,320
1986-02-11,23:59:59,357.034,723.546,,320
1986-11-19,23:59:59,356.856,614.859,,320
1986-11-23,23:59:59,356.809,586.300,,320
1987-02-16,23:59:59,356.571,441.032,,320
1987-03-07,23:59:59,356.585,449.206,,320
1988-01-28,23:59:59,356.561,434.695,,320
1989-04-19,23:59:59,356.267,254.910,,320
1989-09-04,23:59:59,356.286,266.671,,320
1989-12-15,23:59:59,356.780,568.423,,320
1990-11-05,23:59:59,356.568,438.974,,320
1990-12-03,23:59:59,356.711,526.196,,320
1991-03-14,23:59:59,356.315,284.541,,320
1992-07-23,23:59:59,356.456,370.614,,320
1992-09-24,23:59:59,356.795,577.975,,320
1992-09-29,23:59:59,356.743,545.824,,320
1993-04-30,23:59:59,356.467,377.257,,320
1993-10-31,23:59:59,356.591,453.257,,320
1993-12-21,23:59:59,356.927,658.093,,320
1994-03-25,23:59:59,356.398,334.874,,320
1996-02-20,23:59:59,356.764,558.727,,320
1996-07-16,23:59:59,356.866,620.973,,320
1996-11-16,23:59:59,356.815,590.118,,320
1998-04-19,23:59:59,356.324,289.664,,320
1998-05-02,23:59:59,356.323,289.280,,320
1998-06-04,23:59:59,356.426,352.439,,320
2000-01-25,23:59:59,356.634,479.145,,320
2000-09-08,23:59:59,356.315,284.543,,320
2001-04-23,23:59:59,356.184,204.654,,320
2001-12-27,23:59:59,357.133,784.489,,320
2002-02-09,23:59:59,356.963,680.548,,320
2002-07-22,23:59:59,357.029,720.642,,320
2002-11-16,23:59:59,356.511,404.070,,320
2002-12-24,23:59:59,356.800,581.100,,320
2004-04-20,23:59:59,356.855,614.256,,320
2004-07-08,23:59:59,357.029,720.952,,320
2005-05-02,23:59:59,356.525,412.699,,320
2006-07-08,23:59:59,356.744,546.509,,320
2007-08-31,23:59:59,356.808,585.916,,320
2008-05-31,23:59:59,356.243,240.704,,320
2008-06-16,23:59:59,356.149,183.194,,320
2008-09-30,23:59:59,356.992,698.112,,320
2008-12-28,23:59:59,356.995,699.795,,320
2009-01-14,23:59:59,357.021,715.603,,320
2009-03-14,23:59:59,356.700,519.854,,320
2009-11-25,23:59:59,356.804,583.168,,320
2010-09-23,23:59:59,357.313,894.397,,320
2011-03-01,23:59:59,357.054,735.761,,320
2013-09-21,23:59:59,356.411,343.347,,320
2013-09-23,23:59:59,356.543,423.544,,320
2015-03-15,23:59:59,356.468,378.236,,320
2015-04-08,23:59:59,356.271,257.660,,320
2015-04-29,23:59:59,356.355,309.152,,320
2015-05-03,23:59:59,356.361,312.848,,320
2015-11-22,23:59:59,356.888,634.366,,320
2016-08-13,23:59:59,357.022,716.157,,320
2018-12-22,23:59:59,356.565,437.156,,320
2019-03-16,23:59:59,356.350,305.581,,320
2019-12-02,23:59:59,357.078,750.685,,320
2020-03-28,23:59:59,356.300,275.078,,320
2020-04-29,23:59:59,356.161,190.093,,320
2020-05-23,23:59:59,356.101,153.721,,320
2020-12-21,23:59:59,356.948,671.336,,320
2021-01-20,23:59:59,356.940,666.094,,320
2021-03-06,23:59:59,356.431,355.438,,320
2021-07-04,23:59:59,356.146,181.101,,320
2021-10-24,23:59:59,356.981,691.414,,320
2022-03-18,23:59:59,356.663,496.882,,320
2022-04-16,23:59:59,356.523,411.548,,320
2022-04-29,23:59:59,356.428,353.525,,320
2022-05-05,23:59:59,356.369,317.489,,320
2024-02-20,23:59:59,356.980,690.512,,320
1981-01-19,23:59:59,356.951,672.982,,320
1981-08-17,23:59:59,356.666,499.171,,320
1982-02-09,23:59:59,356.520,409.987,,320
1982-07-21,23:59:59,356.009,97.727,,320
1983-04-05,23:59:59,355.952,62.676,,320
1984-03-07,23:59:59,356.976,688.568,,320
1985-02-28,23:59:59,356.882,630.900,,320
1985-04-12,23:59:59,356.558,433.095,,320
1985-06-07,23:59:59,356.330,293.877,,320
1986-03-02,23:59:59,357.066,743.022,,320
1986-10-02,23:59:59,357.041,728.282,,320
1986-11-09,23:59:59,356.917,652.287,,320
1987-07-19,23:59:59,356.367,316.540,,320
1987-10-17,23:59:59,356.605,461.575,,320
1988-06-13,23:59:59,356.525,413.079,,320
1988-06-19,23:59:59,356.501,398.341,,320
1990-10-04,23:59:59,356.586,449.814,,320
1990-12-06,23:59:59,356.672,502.823,,320
1990-12-24,23:59:59,356.493,393.146,,320
1991-06-16,23:59:59,355.985,83.138,,320
1992-10-31,23:59:59,356.749,549.789,,320
1992-12-23,23:59:59,356.789,574.082,,320
1993-02-06,23:59:59,356.532,417.130,,320
1993-07-28,23:59:59,356.394,332.812,,320
1993-09-17,23:59:59,356.478,384.138,,320
1993-09-28,23:59:59,356.510,403.532,,320
1994-01-30,23:59:59,356.784,570.791,,320
1994-02-09,23:59:59,356.682,508.475,,320
1994-10-03,23:59:59,357.170,806.566,,320
1994-10-22,23:59:59,357.085,754.783,,320
1995-10-18,23:59:59,357.198,824.131,,320
1996-12-04,23:59:59,356.948,671.299,,320
1997-05-15,23:59:59,356.629,476.397,,320
1997-10-04,23:59:59,356.588,451.192,,320
1997-12-06,23:59:59,356.679,506.713,,320
1997-12-21,23:59:59,356.648,487.932,,320
1998-04-03,23:59:59,356.336,297.449,,320
1999-05-13,23:59:59,356.061,129.041,,320
2000-01-21,23:59:59,356.654,491.442,,320
2000-04-15,23:59:59,356.338,298.516,,320
2000-04-20,23:59:59,356.331,294.086,,320
2003-02-20,23:59:59,356.529,414.988,,320
2003-07-13,23:59:59,356.514,405.749,,320
2004-01-13,23:59:59,357.084,754.021,,320
2004-02-17,23:59:59,357.148,793.197,,320
2004-12-05,23:59:59,356.939,665.808,,320
2005-04-27,23:59:59,356.572,441.486,,320
2005-10-10,23:59:59,357.030,721.252,,320
2007-03-27,23:59:59,356.675,504.196,,320
2008-06-30,23:59:59,356.337,298.137,,320
2008-07-15,23:59:59,356.504,400.022,,320
2010-03-19,23:59:59,356.262,251.924,,320
2013-01-25,23:59:59,356.487,389.636,,320
2013-02-03,23:59:59,356.432,356.182,,320
2013-05-06,23:59:59,356.153,185.334,,320
2013-10-07,23:59:59,356.676,505.266,,320
2013-11-23,23:59:59,356.873,625.329,,320
2014-04-26,23:59:59,356.156,187.245,,320
2015-06-07,23:59:59,356.689,512.881,,320
2016-07-18,23:59:59,356.776,566.076,,320
2016-09-29,23:59:59,357.075,748.998,,320
2017-02-03,23:59:59,356.945,669.381,,320
2017-05-10,23:59:59,356.982,691.852,,320
2018-05-03,23:59:59,356.686,511.335,,320
2018-11-09,23:59:59,356.513,405.275,,320
2019-06-21,23:59:59,356.363,314.065,,320
2021-03-27,23:59:59,356.185,205.069,,320
2021-05-31,23:59:59,356.003,93.752,,320
2022-09-29,23:59:59,357.043,729.277,,320
2023-01-24,23:59:59,357.030,721.611,,320
2023-03-17,23:59:59,357.044,729.592,,320
2023-06-29,23:59:59,356.740,544.407,,320
2023-09-29,23:59:59,356.672,502.637,,320
2024-06-08,23:59:59,356.226,230.376,,320
2024-06-09,23:59:59,356.220,226.390,,320
2024-07-12,23:59:59,356.181,202.332,,320
1980-03-31,23:59:59,356.755,553.212,,320
1981-01-28,23:59:59,356.899,641.367,,320
1981-06-02,23:59:59,356.215,223.210,,320
1981-09-15,23:59:59,356.566,438.059,,320
1982-01-16,23:59:59,356.837,603.525,,320
1982-02-07,23:59:59,356.533,417.546,,320
1982-02-14,23:59:59,356.446,364.525,,320
1982-03-13,23:59:59,356.594,454.685,,320
1983-04-18,23:59:59,355.970,73.743,,320
1983-11-18,23:59:59,357.206,829.021,,320
1984-07-23,23:59:59,356.681,507.786,,320
1985-11-23,23:59:59,356.951,673.213,,320
1986-06-26,23:59:59,357.056,737.067,,320
1986-07-02,23:59:59,357.109,769.674,,320
1986-07-15,23:59:59,357.192,820.234,,320
1986-08-28,23:59:59,357.208,830.086,,320
1986-10-23,23:59:59,357.006,706.363,,320
1987-06-14,23:59:59,356.500,397.500,,320
1988-07-16,23:59:59,356.698,518.479,,320
1989-04-30,23:59:59,356.150,183.572,,320
1989-06-23,23:59:59,356.354,308.294,,320
1990-12-17,23:59:59,356.493,393.454,,320
1991-05-02,23:59:59,356.197,212.135,,320
1991-06-06,23:59:59,356.045,119.501,,320
1991-08-28,23:59:59,356.733,540.090,,320
1991-11-05,23:59:59,356.621,471.202,,320
1993-03-20,23:59:59,356.486,389.018,,320
1993-04-26,23:59:59,356.473,380.921,,320
1993-05-10,23:59:59,356.429,354.418,,320
1993-09-26,23:59:59,356.510,403.530,,320
1994-03-28,23:59:59,356.370,317.766,,320
1994-08-03,23:59:59,357.045,730.263,,320
1995-02-07,23:59:59,356.918,652.818,,320
1999-01-24,23:59:59,356.797,578.965,,320
1999-09-16,23:59:59,356.510,403.763,,320
2000-06-01,23:59:59,356.297,273.694,,320
2000-08-25,23:59:59,356.298,273.778,,320
2000-09-20,23:59:59,356.405,339.531,,320
2000-12-17,23:59:59,356.614,467.305,,320
2001-01-20,23:59:59,356.670,501.140,,320
2001-11-01,23:59:59,356.136,175.097,,320
2002-01-08,23:59:59,357.099,763.488,,320
2002-04-01,23:59:59,356.841,606.156,,320
2003-02-03,23:59:59,356.726,535.662,,320
2003-05-19,23:59:59,356.012,99.330,,320
2003-10-22,23:59:59,356.829,598.516,,320
2004-06-02,23:59:59,356.892,636.708,,320
2004-11-13,23:59:59,356.914,650.296,,320
2005-08-09,23:59:59,356.655,492.284,,320
2005-12-08,23:59:59,356.671,501.980,,320
2006-07-14,23:59:59,356.837,603.334,,320
2006-08-29,23:59:59,356.999,702.389,,320
2006-10-29,23:59:59,356.674,504.045,,320
2007-06-22,23:59:59,356.412,344.034,,320
2007-08-07,23:59:59,356.715,528.863,,320
2007-08-10,23:59:59,356.730,538.104,,320
2008-02-25,23:59:59,356.300,275.150,,320
2008-03-19,23:59:59,356.164,192.051,,320
2009-02-23,23:59:59,356.768,561.247,,320
2009-08-31,23:59:59,356.719,531.079,,320
2009-09-21,23:59:59,356.764,558.883,,320
2010-05-02,23:59:59,355.991,86.271,,320
2010-08-23,23:59:59,356.890,635.867,,320
2011-05-10,23:59:59,356.734,540.244,,320
2013-02-11,23:59:59,356.428,353.280,,320
2013-10-17,23:59:59,356.839,604.704,,320
2014-10-28,23:59:59,356.718,530.469,,320
2015-02-22,23:59:59,356.545,424.936,,320
2015-10-14,23:59:59,356.902,643.162,,320
2015-11-21,23:59:59,356.863,619.428,,320
2016-06-11,23:59:59,356.506,400.868,,320
2017-05-18,23:59:59,357.114,772.474,,320
2018-06-11,23:59:59,356.778,567.255,,320
2019-01-14,23:59:59,356.661,495.738,,320
2019-02-03,23:59:59,356.613,466.298,,320
2019-02-08,23:59:59,356.571,440.997,,320
2020-11-21,23:59:59,356.959,677.746,,320
2021-01-26,23:59:59,356.877,627.970,,320
2021-07-27,23:59:59,356.331,293.992,,320
2021-08-06,23:59:59,356.355,308.986,,320
2022-06-29,23:59:59,356.850,611.566,,320
2023-02-13,23:59:59,357.132,783.934,,320
2023-06-25,23:59:59,356.783,570.295,,320
2024-03-20,23:59:59,356.794,577.119,,320
2024-08-11,23:59:59,356.068,133.600,,320
1980-08-11,23:59:59,356.867,621.436,,320
1981-07-10,23:59:59,356.639,482.185,,320
1982-08-19,23:59:59,356.036,114.147,,320
1983-07-27,23:59:59,356.289,268.734,,320
1983-11-12,23:59:59,357.314,894.700,,320
1985-08-26,23:59:59,357.043,729.254,,320
1986-06-13,23:59:59,357.150,794.499,,320
1987-05-10,23:59:59,356.521,410.028,,320
1987-11-04,23:59:59,356.721,532.298,,320
1988-05-07,23:59:59,356.155,186.856,,320
1989-05-11,23:59:59,356.218,225.502,,320
1989-08-22,23:59:59,356.203,216.114,,320
1989-09-06,23:59:59,356.272,258.189,,320
1989-12-02,23:59:59,356.878,628.233,,320
1990-03-30,23:59:59,356.530,415.678,,320
1990-08-10,23:59:59,356.664,497.779,,320
1990-08-30,23:59:59,356.971,685.281,,320
1991-04-12,23:59:59,356.062,129.803,,320
1991-08-26,23:59:59,356.740,543.987,,320
1991-10-17,23:59:59,356.712,527.105,,320
1992-02-01,23:59:59,356.517,408.119,,320
1992-08-26,23:59:59,356.987,694.828,,320
1993-02-19,23:59:59,356.491,391.927,,320
1993-09-25,23:59:59,356.512,404.530,,320
1993-10-12,23:59:59,356.528,414.606,,320
1994-05-16,23:59:59,356.374,320.587,,320
1994-07-13,23:59:59,356.899,641.136,,320
1994-11-28,23:59:59,357.144,790.754,,320
1995-02-27,23:59:59,356.906,645.870,,320
1998-09-17,23:59:59,357.020,715.446,,320
1999-02-09,23:59:59,356.534,418.046,,320
2001-04-08,23:59:59,356.256,248.188,,320
2002-07-18,23:59:59,357.104,766.696,,320
2003-06-26,23:59:59,356.474,381.534,,320
2003-07-28,23:59:59,356.313,283.548,,320
2005-02-06,23:59:59,357.004,705.366,,320
2005-02-28,23:59:59,356.799,579.963,,320
2005-04-03,23:59:59,356.729,537.342,,320
2005-06-02,23:59:59,356.645,485.790,,320
2005-07-28,23:59:59,356.592,453.942,,320
2005-10-24,23:59:59,357.102,765.323,,320
2005-11-30,23:59:59,356.723,533.907,,320
2006-03-21,23:59:59,356.828,597.907,,320
2006-09-18,23:59:59,356.916,651.900,,320
2007-04-16,23:59:59,356.664,498.003,,320
2007-10-01,23:59:59,356.607,462.953,,320
2008-07-23,23:59:59,356.620,471.050,,320
2009-12-17,23:59:59,356.875,626.394,,320
2010-05-05,23:59:59,355.963,69.165,,320
2011-06-25,23:59:59,356.767,560.412,,320
2011-07-07,23:59:59,356.624,473.264,,320
2011-07-28,23:59:59,356.840,605.394,,320
2011-12-08,23:59:59,356.791,575.530,,320
2012-08-06,23:59:59,356.652,490.144,,320
2012-08-11,23:59:59,356.595,455.469,,320
2012-10-01,23:59:59,356.863,619.449,,320
2013-06-12,23:59:59,356.260,250.710,,320
2014-04-23,23:59:59,356.141,177.922,,320
2014-08-06,23:59:59,356.485,388.373,,320
2014-09-07,23:59:59,356.446,364.519,,320
2014-11-14,23:59:59,356.825,595.947,,320
2014-11-30,23:59:59,356.859,617.101,,320
2016-03-05,23:59:59,356.651,490.044,,320
2018-11-25,23:59:59,356.485,388.144,,320
2019-02-12,23:59:59,356.547,426.504,,320
2020-04-24,23:59:59,356.179,201.437,,320
2023-12-12,23:59:59,356.839,604.555,,320
2024-01-17,23:59:59,357.048,732.501,,320
2024-02-28,23:59:59,356.922,655.184,,320
1980-02-05,23:59:59,357.044,730.076,,320
1980-09-07,23:59:59,356.924,656.542,,320
1982-06-12,23:59:59,356.293,270.873,,320
1982-09-18,23:59:59,356.041,117.049,,320
1982-12-12,23:59:59,356.053,124.305,,320
1982-12-13,23:59:59,356.060,128.428,,320
1983-06-16,23:59:59,356.211,220.619,,320
1983-12-28,23:59:59,357.042,728.664,,320
1984-07-05,23:59:59,356.509,402.775,,320
1984-09-17,23:59:59,357.004,705.527,,320
1985-07-14,23:59:59,356.737,542.234,,320
1985-07-23,23:59:59,356.822,594.150,,320
1986-11-14,23:59:59,356.876,627.389,,320
1987-05-27,23:59:59,356.509,402.698,,320
1987-06-10,23:59:59,356.526,413.312,,320
1989-05-05,23:59:59,356.243,240.704,,320
1989-07-28,23:59:59,356.430,354.502,,320
1990-01-13,23:59:59,356.859,616.694,,320
1990-01-23,23:59:59,356.867,622.040,,320
1990-09-21,23:59:59,356.743,546.206,,320
1990-11-25,23:59:59,356.695,516.342,,320
1991-05-12,23:59:59,356.213,222.221,,320
1991-09-24,23:59:59,356.741,544.519,,320
1991-12-10,23:59:59,356.438,359.464,,320
1992-01-27,23:59:59,356.525,412.930,,320
1992-02-09,23:59:59,356.482,386.501,,320
1992-07-08,23:59:59,356.233,234.439,,320
1993-04-01,23:59:59,356.447,365.272,,320
1995-05-19,23:59:59,356.905,644.728,,320
1995-07-02,23:59:59,356.753,552.387,,320
1996-08-20,23:59:59,356.967,682.762,,320
1996-09-22,23:59:59,357.225,840.320,,320
1996-10-09,23:59:59,357.071,746.227,,320
1998-05-04,23:59:59,356.318,286.296,,320
1998-08-07,23:59:59,357.193,821.224,,320
1999-01-08,23:59:59,356.791,575.150,,320
1999-02-17,23:59:59,356.417,347.088,,320
2000-02-05,23:59:59,356.749,549.793,,320
2000-03-12,23:59:59,356.467,377.185,,320
2000-09-18,23:59:59,356.402,337.471,,320
2001-08-21,23:59:59,355.964,70.081,,320
2001-10-03,23:59:59,356.013,99.946,,320
2001-12-06,23:59:59,356.613,466.468,,320
2002-02-20,23:59:59,357.010,708.957,,320
2004-01-10,23:59:59,357.110,770.206,,320
2004-02-09,23:59:59,357.152,795.718,,320
2004-03-29,23:59:59,357.043,729.037,,320
2004-11-20,23:59:59,356.931,661.069,,320
2005-01-27,23:59:59,357.056,737.062,,320
2005-03-30,23:59:59,356.730,537.874,,320
2005-05-14,23:59:59,356.506,401.169,,320
2005-05-29,23:59:59,356.581,446.761,,320
2005-11-04,23:59:59,356.991,697.429,,320
2006-03-25,23:59:59,356.816,590.272,,320
2006-09-17,23:59:59,356.920,653.967,,320
2007-04-12,23:59:59,356.682,508.702,,320
2008-01-27,23:59:59,356.603,460.359,,320
2008-04-01,23:59:59,356.096,150.659,,320
2008-06-19,23:59:59,356.148,182.278,,320
2008-10-09,23:59:59,357.099,763.416,,320
2010-03-20,23:59:59,356.247,243.221,,320
2010-09-19,23:59:59,357.260,861.936,,320
2010-11-18,23:59:59,356.976,688.409,,320
2011-06-27,23:59:59,356.733,539.559,,320
2011-06-29,23:59:59,356.700,519.703,,320
2011-12-11,23:59:59,356.779,567.745,,320
2011-12-14,23:59:59,356.796,578.052,,320
2012-05-26,23:59:59,356.486,389.170,,320
2013-05-19,23:59:59,356.173,197.477,,320
2014-09-05,23:59:59,356.437,358.723,,320
2014-10-20,23:59:59,356.672,502.830,,320
2015-05-20,23:59:59,356.582,447.670,,320
2015-08-03,23:59:59,356.845,608.226,,320
2017-02-02,23:59:59,356.949,672.080,,320
2017-02-20,23:59:59,357.033,723.196,,320
2017-04-27,23:59:59,357.081,752.207,,320
2017-06-09,23:59:59,356.845,608.011,,320
2017-08-24,23:59:59,356.912,649.492,,320
2017-12-21,23:59:59,356.759,555.769,,320
2018-03-10,23:59:59,357.011,710.023,,320
2018-06-15,23:59:59,356.810,587.132,,320
2018-08-09,23:59:59,356.835,601.951,,320
2020-10-08,23:59:59,356.506,401.446,,320
2021-08-28,23:59:59,356.485,388.249,,320
2022-06-10,23:59:59,356.542,423.085,,320
2023-01-14,23:59:59,357.110,770.206,,320
2023-07-13,23:59:59,356.740,544.444,,320
2024-09-03,23:59:59,356.394,332.958,,320
2024-09-06,23:59:59,356.446,364.615,,320
1980-09-25,23:59:59,357.038,726.253,,320
1980-09-29,23:59:59,357.030,721.541,,320
1981-03-21,23:59:59,356.518,408.560,,320
1982-12-14,23:59:59,356.073,136.902,,320
1983-03-15,23:59:59,355.974,76.344,,320
1983-10-10,23:59:59,356.890,635.867,,320
1984-03-23,23:59:59,357.086,755.620,,320
1985-10-01,23:59:59,357.155,797.576,,320
1986-01-20,23:59:59,357.088,756.692,,320
1986-03-14,23:59:59,356.998,701.548,,320
1986-08-31,23:59:59,357.174,809.314,,320
1986-09-13,23:59:59,357.093,759.899,,320
1987-08-21,23:59:59,356.340,299.819,,320
1987-09-08,23:59:59,356.343,301.728,,320
1988-01-27,23:59:59,356.572,441.496,,320
