Date,Time,Lake level (m),Active storage (Mm³),Active contingent storage (Mm³),QualityCode
2009-06-11,23:59:59,309.856,296.503,,320
2010-03-04,23:59:59,309.772,272.151,,320
2010-04-17,23:59:59,310.187,392.087,,320
2010-05-06,23:59:59,311.159,672.992,,320
2010-08-30,23:59:59,309.724,258.294,,320
2011-08-10,23:59:59,309.609,224.953,,320
2011-08-14,23:59:59,309.574,215.025,,320
2011-12-04,23:59:59,310.007,340.006,,320
2012-10-13,23:59:59,310.072,358.889,,320
2013-02-17,23:59:59,309.769,271.359,,320
2013-08-02,23:59:59,309.852,295.199,,320
2013-10-04,23:59:59,309.944,321.925,,320
2013-10-30,23:59:59,310.967,617.544,,320
2014-02-26,23:59:59,309.704,252.461,,320
2014-11-26,23:59:59,310.385,449.214,,320
2015-04-16,23:59:59,309.541,205.491,,320
2016-04-03,23:59:59,309.960,326.491,,320
2016-04-09,23:59:59,309.892,306.700,,320
2017-10-29,23:59:59,309.661,240.058,,320
2018-01-08,23:59:59,309.614,226.516,,320
2018-03-04,23:59:59,310.000,338.047,,320
2018-06-23,23:59:59,309.571,214.116,,320
2019-04-03,23:59:59,310.198,395.119,,320
2019-05-10,23:59:59,309.966,328.128,,320
2020-01-18,23:59:59,309.900,309.171,,320
2020-02-04,23:59:59,310.824,576.236,,320
2020-03-17,23:59:59,309.751,266.180,,320
2020-07-05,23:59:59,309.581,216.964,,320
2021-04-15,23:59:59,309.672,243.138,,320
2022-04-29,23:59:59,309.588,218.967,,320
2022-10-30,23:59:59,309.891,306.509,,320
2023-03-02,23:59:59,309.622,228.715,,320
2023-08-16,23:59:59,309.529,202.013,,320
2023-10-29,23:59:59,310.119,372.392,,320
2023-12-01,23:59:59,309.811,283.492,,320
2024-06-14,23:59:59,309.530,202.178,,320
2024-09-01,23:59:59,309.710,254.224,,320
1980-08-13,23:59:59,309.860,297.632,,320
1980-09-24,23:59:59,310.327,432.364,,320
1981-03-29,23:59:59,310.078,360.456,,320
1982-02-12,23:59:59,310.596,510.245,,320
1982-02-18,23:59:59,310.332,433.851,,320
1983-01-28,23:59:59,310.992,624.596,,320
1983-03-03,23:59:59,309.857,296.602,,320
1983-04-04,23:59:59,310.233,405.361,,320
1983-07-30,23:59:59,309.623,229.110,,320
1984-06-21,23:59:59,309.661,240.050,,320
1985-12-19,23:59:59,309.813,283.878,,320
1987-09-13,23:59:59,309.772,272.098,,320
1987-11-14,23:59:59,310.220,401.658,,320
1988-09-17,23:59:59,310.518,487.603,,320
1989-02-16,23:59:59,309.776,273.347,,320
1989-04-06,23:59:59,309.946,322.384,,320
1989-04-20,23:59:59,309.774,272.621,,320
1990-06-26,23:59:59,309.824,287.217,,320
1990-08-15,23:59:59,309.858,296.824,,320
1991-02-12,23:59:59,310.336,435.136,,320
1991-03-04,23:59:59,310.093,364.929,,320
1992-04-19,23:59:59,309.762,269.175,,320
1992-07-06,23:59:59,309.633,231.865,,320
1993-09-24,23:59:59,309.581,216.961,,320
1993-10-12,23:59:59,310.357,441.060,,320
1994-04-12,23:59:59,309.745,264.264,,320
1994-08-01,23:59:59,309.751,266.143,,320
1996-03-27,23:59:59,309.675,244.111,,320
1996-08-10,23:59:59,309.452,179.766,,320
1997-03-20,23:59:59,309.718,256.421,,320
1997-08-26,23:59:59,310.023,344.752,,320
1997-11-18,23:59:59,310.303,425.514,,320
1998-01-26,23:59:59,310.227,403.468,,320
1998-08-06,23:59:59,310.235,406.010,,320
2000-11-26,23:59:59,309.907,311.114,,320
2001-02-10,23:59:59,309.794,278.560,,320
2002-02-06,23:59:59,309.786,276.234,,320
2002-02-11,23:59:59,309.719,256.726,,320
2002-04-12,23:59:59,309.702,252.011,,320
2003-04-04,23:59:59,309.555,209.393,,320
2003-12-13,23:59:59,310.459,470.770,,320
2003-12-28,23:59:59,310.296,423.637,,320
2004-10-15,23:59:59,309.928,317.254,,320
2005-01-05,23:59:59,310.446,466.975,,320
2005-02-22,23:59:59,310.000,337.910,,320
2006-10-07,23:59:59,310.180,389.993,,320
2007-09-17,23:59:59,309.835,290.385,,320
2008-06-15,23:59:59,309.612,225.964,,320
2010-01-14,23:59:59,310.541,494.487,,320
2010-08-05,23:59:59,309.736,261.575,,320
2010-10-14,23:59:59,310.018,343.240,,320
2012-01-23,23:59:59,309.567,212.728,,320
2012-09-12,23:59:59,309.952,324.249,,320
2013-04-02,23:59:59,309.572,214.213,,320
2013-07-14,23:59:59,310.239,407.142,,320
2014-03-01,23:59:59,309.674,243.807,,320
2014-12-18,23:59:59,309.956,325.235,,320
2015-02-14,23:59:59,309.987,334.251,,320
2016-06-13,23:59:59,310.055,353.911,,320
2016-10-24,23:59:59,310.077,360.146,,320
2017-05-12,23:59:59,309.524,200.485,,320
2017-10-15,23:59:59,309.800,280.294,,320
2018-05-03,23:59:59,309.867,299.527,,320
2018-12-04,23:59:59,310.061,355.721,,320
2019-01-17,23:59:59,309.921,315.111,,320
2019-10-18,23:59:59,309.788,276.682,,320
2020-02-14,23:59:59,310.631,520.295,,320
2020-03-22,23:59:59,309.685,247.002,,320
2020-10-27,23:59:59,310.226,403.329,,320
2021-04-09,23:59:59,309.547,206.977,,320
2021-05-19,23:59:59,309.855,296.105,,320
2021-12-29,23:59:59,310.004,339.231,,320
2022-03-24,23:59:59,309.451,179.381,,320
2023-01-22,23:59:59,309.612,225.931,,320
2023-04-10,23:59:59,309.843,292.543,,320
2024-07-13,23:59:59,309.506,195.367,,320
2024-08-04,23:59:59,309.404,165.883,,320
2024-08-16,23:59:59,309.399,164.295,,320
2024-12-17,23:59:59,310.242,407.980,,320
1980-04-13,23:59:59,309.908,311.401,,320
1980-08-08,23:59:59,309.685,246.880,,320
1981-01-09,23:59:59,310.132,376.226,,320
1981-06-24,23:59:59,309.647,236.074,,320
1982-01-14,23:59:59,310.195,394.303,,320
1982-09-06,23:59:59,309.877,302.403,,320
1982-10-04,23:59:59,309.688,247.817,,320
1983-04-19,23:59:59,310.141,378.787,,320
1983-06-17,23:59:59,309.789,277.059,,320
1983-11-18,23:59:59,310.482,477.202,,320
1984-03-06,23:59:59,310.421,459.539,,320
1985-01-05,23:59:59,310.765,559.210,,320
1985-05-15,23:59:59,309.878,302.615,,320
1986-04-21,23:59:59,309.791,277.531,,320
1986-05-28,23:59:59,309.630,231.205,,320
1987-10-06,23:59:59,310.053,353.233,,320
1987-11-12,23:59:59,310.276,417.898,,320
1989-03-23,23:59:59,309.941,321.022,,320
1989-06-21,23:59:59,309.916,313.598,,320
1989-07-15,23:59:59,309.838,291.262,,320
1989-08-02,23:59:59,309.597,221.394,,320
1990-02-28,23:59:59,309.718,256.360,,320
1990-11-04,23:59:59,309.725,258.423,,320
1992-05-09,23:59:59,309.547,207.139,,320
1992-05-23,23:59:59,309.537,204.069,,320
1992-07-12,23:59:59,309.627,230.289,,320
1993-02-05,23:59:59,310.356,440.760,,320
1993-08-03,23:59:59,310.049,352.301,,320
1993-10-02,23:59:59,309.542,205.708,,320
1994-01-05,23:59:59,310.117,371.878,,320
1994-05-20,23:59:59,309.773,272.359,,320
1995-04-16,23:59:59,310.498,481.956,,320
1995-06-10,23:59:59,309.912,312.491,,320
1996-01-28,23:59:59,310.362,442.706,,320
1996-04-05,23:59:59,309.831,289.109,,320
1996-05-18,23:59:59,309.926,316.623,,320
1996-08-25,23:59:59,309.395,163.047,,320
1996-09-14,23:59:59,309.549,207.800,,320
1996-09-16,23:59:59,309.602,222.972,,320
1996-09-30,23:59:59,309.876,302.054,,320
1997-08-17,23:59:59,310.022,344.374,,320
1999-02-19,23:59:59,309.767,270.639,,320
1999-05-19,23:59:59,310.300,424.575,,320
1999-06-26,23:59:59,309.789,276.999,,320
2000-03-29,23:59:59,309.614,226.332,,320
2000-07-25,23:59:59,309.923,315.872,,320
2000-11-08,23:59:59,310.305,426.054,,320
2001-05-19,23:59:59,309.535,203.629,,320
2002-01-09,23:59:59,310.638,522.241,,320
2002-07-03,23:59:59,310.027,345.759,,320
2004-01-22,23:59:59,310.345,437.847,,320
2004-03-07,23:59:59,310.110,369.653,,320
2005-05-02,23:59:59,309.648,236.386,,320
2006-08-22,23:59:59,309.591,219.692,,320
2007-09-03,23:59:59,309.843,292.543,,320
2007-10-19,23:59:59,310.390,450.568,,320
2008-01-02,23:59:59,310.147,380.409,,320
2008-02-02,23:59:59,309.944,321.726,,320
2008-11-12,23:59:59,309.909,311.636,,320
2009-09-29,23:59:59,309.852,295.230,,320
2010-01-29,23:59:59,310.149,380.969,,320
2010-11-14,23:59:59,309.947,322.710,,320
2010-11-17,23:59:59,310.006,339.863,,320
2011-07-17,23:59:59,309.623,229.051,,320
2012-09-20,23:59:59,310.149,381.177,,320
2013-09-18,23:59:59,309.947,322.687,,320
2015-03-15,23:59:59,309.732,260.410,,320
2015-04-21,23:59:59,309.554,209.065,,320
2016-01-02,23:59:59,309.766,270.370,,320
2016-04-11,23:59:59,309.866,299.337,,320
2016-11-18,23:59:59,310.081,361.439,,320
2017-01-10,23:59:59,309.851,294.835,,320
2017-03-08,23:59:59,309.721,257.440,,320
2017-06-19,23:59:59,309.405,166.054,,320
2017-07-17,23:59:59,309.379,158.562,,320
2018-02-20,23:59:59,309.786,276.175,,320
2019-03-29,23:59:59,310.271,416.280,,320
2019-10-12,23:59:59,309.816,284.786,,320
2020-06-26,23:59:59,309.594,220.659,,320
2020-07-30,23:59:59,309.760,268.545,,320
2020-11-20,23:59:59,309.936,319.557,,320
2020-12-17,23:59:59,309.747,264.907,,320
2021-01-27,23:59:59,310.013,341.737,,320
2022-01-09,23:59:59,309.797,279.391,,320
2022-01-12,23:59:59,309.753,266.573,,320
2022-11-24,23:59:59,310.085,362.586,,320
2023-01-28,23:59:59,309.558,210.210,,320
1980-01-17,23:59:59,310.268,415.362,,320
1980-08-07,23:59:59,309.690,248.347,,320
1980-10-27,23:59:59,310.187,391.906,,320
1981-03-25,23:59:59,310.075,359.644,,320
1981-07-04,23:59:59,309.762,269.200,,320
1981-12-10,23:59:59,310.273,416.941,,320
1982-03-17,23:59:59,310.738,551.253,,320
1982-11-22,23:59:59,310.908,600.295,,320
1982-12-25,23:59:59,310.573,503.535,,320
1983-05-03,23:59:59,309.881,303.574,,320
1984-08-29,23:59:59,309.843,292.622,,320
1986-09-18,23:59:59,309.544,206.281,,320
1986-12-27,23:59:59,310.164,385.256,,320
1988-07-14,23:59:59,309.828,288.251,,320
1989-12-06,23:59:59,309.875,301.843,,320
1990-10-04,23:59:59,309.424,171.414,,320
1991-09-05,23:59:59,310.111,370.025,,320
1992-08-06,23:59:59,309.787,276.326,,320
1993-02-08,23:59:59,310.351,439.518,,320
1994-03-04,23:59:59,310.189,392.587,,320
1994-04-10,23:59:59,309.756,267.394,,320
1994-10-31,23:59:59,309.759,268.428,,320
1994-11-20,23:59:59,310.883,593.300,,320
1995-01-30,23:59:59,310.268,415.565,,320
1995-02-27,23:59:59,309.835,290.292,,320
1995-05-22,23:59:59,310.037,348.643,,320
1995-07-10,23:59:59,309.600,222.484,,320
1997-06-19,23:59:59,309.658,239.189,,320
1997-07-11,23:59:59,309.564,211.891,,320
1998-07-25,23:59:59,310.166,386.052,,320
1999-06-01,23:59:59,310.187,391.952,,320
1999-12-23,23:59:59,310.080,361.173,,320
2001-04-14,23:59:59,309.718,256.385,,320
2001-06-08,23:59:59,309.491,190.842,,320
2002-02-13,23:59:59,309.711,254.614,,320
2002-06-14,23:59:59,309.988,334.519,,320
2002-07-23,23:59:59,309.742,263.446,,320
2002-10-19,23:59:59,310.124,373.695,,320
2003-04-26,23:59:59,309.387,160.747,,320
2003-11-05,23:59:59,310.001,338.433,,320
2003-11-18,23:59:59,310.297,423.832,,320
2004-08-04,23:59:59,309.616,226.946,,320
2005-03-01,23:59:59,309.869,300.019,,320
2005-11-30,23:59:59,309.709,253.994,,320
2008-02-08,23:59:59,309.830,288.860,,320
2011-05-22,23:59:59,309.626,229.905,,320
2011-11-11,23:59:59,310.082,361.614,,320
2011-11-13,23:59:59,310.057,354.512,,320
2012-12-31,23:59:59,309.927,316.808,,320
2013-04-30,23:59:59,309.642,234.565,,320
2014-04-17,23:59:59,309.473,185.770,,320
2014-08-15,23:59:59,310.199,395.646,,320
2014-08-24,23:59:59,309.905,310.404,,320
2015-06-23,23:59:59,310.040,349.454,,320
2016-05-01,23:59:59,309.655,238.350,,320
2016-07-14,23:59:59,309.853,295.470,,320
2018-11-16,23:59:59,310.248,409.718,,320
2019-03-28,23:59:59,310.294,423.087,,320
2019-06-15,23:59:59,310.099,366.743,,320
2020-04-23,23:59:59,309.669,242.475,,320
2020-05-21,23:59:59,309.674,243.658,,320
2021-02-02,23:59:59,309.923,315.848,,320
2021-02-04,23:59:59,309.869,300.265,,320
2021-10-02,23:59:59,310.107,368.869,,320
2022-05-01,23:59:59,309.569,213.424,,320
2022-08-26,23:59:59,310.104,368.177,,320
2023-03-08,23:59:59,309.556,209.710,,320
2023-04-25,23:59:59,309.668,242.187,,320
2024-03-21,23:59:59,309.605,223.905,,320
2024-06-01,23:59:59,309.496,192.302,,320
2024-09-11,23:59:59,310.482,477.177,,320
1980-03-06,23:59:59,309.930,317.726,,320
1981-06-28,23:59:59,309.665,241.284,,320
1981-08-18,23:59:59,309.511,196.679,,320
1981-10-04,23:59:59,309.997,337.244,,320
1981-10-25,23:59:59,310.363,442.764,,320
1982-08-14,23:59:59,309.617,227.181,,320
1983-07-23,23:59:59,309.684,246.784,,320
1984-07-22,23:59:59,309.667,241.643,,320
1984-07-26,23:59:59,309.673,243.362,,320
1984-12-05,23:59:59,310.303,426.678,,320
1984-12-15,23:59:59,310.269,416.716,,320
1986-08-19,23:59:59,309.593,220.264,,320
1987-01-05,23:59:59,310.044,350.785,,320
1988-03-30,23:59:59,309.775,273.047,,320
1988-04-15,23:59:59,309.828,288.435,,320
1988-05-07,23:59:59,309.597,221.524,,320
1988-06-23,23:59:59,309.720,257.009,,320
1989-12-30,23:59:59,310.255,411.602,,320
1991-06-10,23:59:59,309.614,226.509,,320
1991-08-15,23:59:59,310.306,426.576,,320
1991-09-30,23:59:59,309.953,324.372,,320
1992-08-25,23:59:59,309.739,262.569,,320
1993-05-08,23:59:59,309.499,193.114,,320
1993-08-27,23:59:59,309.704,252.454,,320
1993-10-05,23:59:59,309.782,275.057,,320
1994-02-23,23:59:59,310.501,482.807,,320
1994-02-25,23:59:59,310.427,461.338,,320
1994-05-18,23:59:59,309.636,232.766,,320
1995-06-13,23:59:59,309.859,297.337,,320
1995-10-20,23:59:59,310.392,451.229,,320
1997-03-26,23:59:59,309.682,246.118,,320
1998-02-03,23:59:59,310.191,393.261,,320
1998-05-23,23:59:59,309.856,296.348,,320
1998-07-05,23:59:59,309.974,330.356,,320
1998-09-09,23:59:59,309.764,269.694,,320
1998-12-17,23:59:59,309.834,290.087,,320
1999-05-05,23:59:59,309.856,296.266,,320
1999-08-07,23:59:59,309.539,204.771,,320
1999-10-01,23:59:59,309.616,227.106,,320
2000-02-08,23:59:59,309.845,293.114,,320
2000-03-09,23:59:59,309.672,243.170,,320
2001-02-03,23:59:59,309.885,304.675,,320
2001-04-15,23:59:59,309.710,254.138,,320
2002-06-12,23:59:59,309.731,260.191,,320
2002-07-17,23:59:59,309.737,261.873,,320
2003-03-27,23:59:59,309.610,225.316,,320
2004-02-22,23:59:59,310.182,390.465,,320
2004-08-23,23:59:59,309.883,304.134,,320
2004-10-22,23:59:59,309.884,304.590,,320
2005-03-06,23:59:59,309.901,309.300,,320
2005-06-08,23:59:59,309.630,231.179,,320
2006-03-10,23:59:59,309.723,257.939,,320
2007-05-09,23:59:59,309.635,232.541,,320
2007-10-06,23:59:59,310.150,381.279,,320
2007-12-05,23:59:59,309.967,328.341,,320
2009-12-01,23:59:59,309.957,325.545,,320
2009-12-16,23:59:59,310.414,457.748,,320
2010-01-15,23:59:59,310.532,491.760,,320
2010-03-09,23:59:59,309.699,250.890,,320
2010-06-10,23:59:59,309.708,253.668,,320
2010-10-23,23:59:59,309.971,329.493,,320
2012-10-08,23:59:59,310.076,359.946,,320
2012-11-15,23:59:59,310.229,404.252,,320
2013-10-14,23:59:59,310.006,339.818,,320
2014-05-16,23:59:59,309.905,310.440,,320
2015-07-23,23:59:59,309.724,258.241,,320
2016-03-20,23:59:59,310.032,347.331,,320
2016-05-20,23:59:59,310.668,531.074,,320
2017-10-03,23:59:59,310.062,355.895,,320
2018-03-17,23:59:59,309.797,279.436,,320
2018-05-19,23:59:59,309.796,278.917,,320
2019-02-13,23:59:59,309.823,286.786,,320
2019-02-23,23:59:59,309.945,322.174,,320
2019-05-26,23:59:59,309.923,315.738,,320
2019-08-08,23:59:59,309.567,212.911,,320
2019-11-01,23:59:59,309.898,308.568,,320
2019-12-15,23:59:59,310.939,609.441,,320
2020-06-17,23:59:59,309.589,219.316,,320
2021-06-20,23:59:59,309.970,329.323,,320
2021-12-31,23:59:59,309.966,328.263,,320
2022-10-10,23:59:59,309.677,244.667,,320
2024-11-29,23:59:59,310.138,377.994,,320
1981-10-29,23:59:59,310.284,419.978,,320
1983-02-08,23:59:59,310.411,456.798,,320
1983-08-15,23:59:59,310.021,343.940,,320
1984-04-15,23:59:59,309.864,298.636,,320
1984-12-09,23:59:59,310.290,422.693,,320
1985-12-17,23:59:59,309.816,284.921,,320
1986-08-29,23:59:59,309.577,215.828,,320
1987-04-30,23:59:59,309.984,333.251,,320
1988-02-10,23:59:59,309.833,289.657,,320
1989-11-02,23:59:59,309.713,254.973,,320
1990-01-19,23:59:59,310.118,372.208,,320
1990-05-24,23:59:59,310.452,468.522,,320
1991-12-28,23:59:59,309.924,316.167,,320
1992-03-13,23:59:59,309.706,252.905,,320
1992-03-22,23:59:59,309.761,268.854,,320
1992-05-07,23:59:59,309.566,212.673,,320
1993-07-25,23:59:59,310.001,338.330,,320
1993-08-08,23:59:59,309.914,313.146,,320
1993-09-22,23:59:59,309.591,219.734,,320
1993-12-05,23:59:59,309.786,276.138,,320
1994-01-01,23:59:59,310.085,362.594,,320
1994-01-19,23:59:59,311.119,661.283,,320
1996-01-11,23:59:59,310.812,572.616,,320
1996-06-14,23:59:59,310.121,373.075,,320
1996-06-19,23:59:59,310.005,339.562,,320
1996-08-07,23:59:59,309.458,181.276,,320
1997-03-12,23:59:59,309.707,253.191,,320
1997-04-21,23:59:59,310.063,356.100,,320
1997-12-06,23:59:59,310.822,575.698,,320
1998-11-20,23:59:59,310.099,366.576,,320
1999-07-23,23:59:59,309.704,252.376,,320
1999-12-01,23:59:59,311.339,725.030,,320
2000-01-19,23:59:59,309.724,258.255,,320
2001-03-14,23:59:59,309.694,249.653,,320
2001-08-02,23:59:59,309.634,232.225,,320
2001-09-25,23:59:59,309.616,226.923,,320
2001-10-21,23:59:59,309.942,321.322,,320
2002-05-28,23:59:59,309.593,220.422,,320
2002-07-16,23:59:59,309.760,268.623,,320
2003-05-19,23:59:59,309.536,204.007,,320
2004-07-11,23:59:59,310.158,383.789,,320
2006-01-20,23:59:59,310.283,419.909,,320
2006-02-07,23:59:59,309.801,280.410,,320
2007-11-02,23:59:59,310.579,505.231,,320
2008-07-18,23:59:59,309.647,235.857,,320
2009-01-31,23:59:59,310.075,359.722,,320
2009-02-23,23:59:59,309.763,269.612,,320
2009-11-02,23:59:59,309.694,249.671,,320
2009-12-18,23:59:59,310.349,438.834,,320
2010-05-17,23:59:59,310.573,503.590,,320
2010-06-14,23:59:59,309.655,238.339,,320
2011-11-10,23:59:59,310.099,366.515,,320
2012-12-25,23:59:59,309.981,332.605,,320
2013-05-17,23:59:59,309.661,240.011,,320
2013-06-06,23:59:59,310.387,449.918,,320
2013-10-02,23:59:59,309.908,311.279,,320
2016-05-25,23:59:59,310.458,470.341,,320
2017-02-16,23:59:59,310.208,398.245,,320
2017-08-09,23:59:59,309.479,187.367,,320
2017-11-27,23:59:59,309.723,257.965,,320
2017-12-18,23:59:59,309.753,266.606,,320
2018-04-07,23:59:59,309.941,320.908,,320
2018-10-10,23:59:59,309.896,307.833,,320
2020-01-07,23:59:59,310.142,379.087,,320
2021-02-01,23:59:59,309.951,323.813,,320
1980-04-24,23:59:59,309.695,249.735,,320
1980-11-05,23:59:59,310.442,465.609,,320
1980-12-20,23:59:59,310.446,466.957,,320
1981-10-22,23:59:59,310.088,363.557,,320
1982-06-11,23:59:59,310.190,393.007,,320
1982-09-05,23:59:59,309.878,302.677,,320
1984-07-16,23:59:59,309.604,223.532,,320
1984-08-27,23:59:59,309.873,301.424,,320
1984-12-20,23:59:59,310.603,512.275,,320
1985-02-14,23:59:59,310.017,342.844,,320
1986-04-09,23:59:59,309.804,281.437,,320
1986-10-22,23:59:59,309.959,326.136,,320
1987-02-10,23:59:59,310.429,461.988,,320
1987-04-19,23:59:59,310.169,386.755,,320
1987-12-13,23:59:59,309.908,311.299,,320
1988-07-20,23:59:59,309.736,261.838,,320
1988-09-02,23:59:59,309.874,301.498,,320
1991-02-24,23:59:59,310.372,445.411,,320
1992-10-29,23:59:59,310.381,448.116,,320
1993-01-01,23:59:59,309.957,325.501,,320
1993-09-06,23:59:59,309.756,267.464,,320
1994-05-06,23:59:59,309.818,285.422,,320
1994-09-10,23:59:59,309.870,300.396,,320
1995-06-17,23:59:59,309.786,276.249,,320
1996-02-23,23:59:59,309.939,320.493,,320
1997-05-12,23:59:59,309.880,303.426,,320
1997-06-12,23:59:59,309.726,258.929,,320
1997-12-09,23:59:59,310.693,538.248,,320
1998-07-26,23:59:59,310.159,383.822,,320
1999-08-21,23:59:59,309.550,207.968,,320
1999-09-05,23:59:59,309.560,210.878,,320
1999-10-18,23:59:59,309.691,248.787,,320
2000-05-28,23:59:59,309.946,322.259,,320
2000-10-02,23:59:59,310.086,362.992,,320
2001-01-22,23:59:59,310.149,380.970,,320
2001-06-16,23:59:59,309.852,295.199,,320
2003-07-26,23:59:59,309.815,284.418,,320
2003-08-07,23:59:59,309.639,233.762,,320
2003-10-08,23:59:59,309.940,320.579,,320
2005-03-03,23:59:59,309.847,293.690,,320
2005-03-08,23:59:59,310.175,388.635,,320
2005-09-07,23:59:59,309.895,307.793,,320
2005-11-14,23:59:59,309.838,291.230,,320
2006-03-22,23:59:59,309.768,270.934,,320
2006-06-01,23:59:59,309.848,293.964,,320
2006-10-03,23:59:59,310.245,408.901,,320
2006-12-08,23:59:59,310.744,552.985,,320
2007-07-09,23:59:59,309.892,306.929,,320
2007-12-15,23:59:59,310.148,380.786,,320
2008-09-30,23:59:59,310.323,431.481,,320
2008-12-29,23:59:59,310.084,362.298,,320
2010-08-13,23:59:59,309.721,257.393,,320
2010-09-12,23:59:59,309.878,302.612,,320
2010-11-09,23:59:59,309.936,319.424,,320
2010-12-04,23:59:59,309.866,299.252,,320
2011-01-12,23:59:59,310.627,519.192,,320
2011-08-02,23:59:59,309.580,216.622,,320
2013-04-23,23:59:59,309.464,183.227,,320
2014-01-26,23:59:59,310.062,355.814,,320
2014-03-13,23:59:59,309.567,212.885,,320
2014-05-14,23:59:59,309.952,324.268,,320
2015-01-16,23:59:59,309.832,289.395,,320
2015-04-09,23:59:59,309.547,207.195,,320
2016-03-28,23:59:59,310.131,375.819,,320
2016-07-19,23:59:59,309.948,323.026,,320
2017-01-30,23:59:59,310.322,430.997,,320
2017-07-10,23:59:59,309.408,166.949,,320
2018-02-09,23:59:59,309.838,291.070,,320
2018-04-15,23:59:59,309.811,283.401,,320
2018-07-11,23:59:59,310.036,348.545,,320
2020-03-15,23:59:59,309.799,280.002,,320
2021-02-09,23:59:59,309.803,280.949,,320
2022-11-18,23:59:59,310.074,359.337,,320
2023-11-28,23:59:59,309.844,292.911,,320
2024-03-03,23:59:59,309.761,269.004,,320
1980-02-04,23:59:59,310.656,527.681,,320
1980-02-12,23:59:59,310.584,506.740,,320
1980-05-17,23:59:59,309.675,244.187,,320
1981-09-03,23:59:59,309.430,173.163,,320
1984-01-19,23:59:59,310.120,372.583,,320
1984-03-02,23:59:59,310.256,412.055,,320
1984-03-04,23:59:59,310.350,439.073,,320
1984-08-03,23:59:59,309.895,307.619,,320
1985-02-25,23:59:59,309.840,291.629,,320
1985-08-10,23:59:59,309.611,225.435,,320
1986-09-26,23:59:59,309.508,195.770,,320
1986-12-08,23:59:59,309.820,285.902,,320
1987-07-01,23:59:59,309.982,332.794,,320
1987-08-10,23:59:59,309.720,257.038,,320
1988-04-28,23:59:59,309.645,235.424,,320
1989-04-10,23:59:59,309.846,293.362,,320
1989-11-07,23:59:59,309.718,256.522,,320
1991-06-08,23:59:59,309.632,231.743,,320
1992-05-20,23:59:59,309.573,214.624,,320
1993-05-15,23:59:59,309.772,272.228,,320
1993-06-20,23:59:59,310.477,475.785,,320
1993-10-22,23:59:59,310.212,399.282,,320
1993-12-06,23:59:59,309.802,280.697,,320
1994-09-13,23:59:59,309.831,289.186,,320
1995-06-23,23:59:59,309.682,246.184,,320
1996-02-19,23:59:59,310.030,346.636,,320
1997-01-24,23:59:59,309.751,266.116,,320
1997-09-14,23:59:59,309.740,262.792,,320
1998-04-04,23:59:59,310.725,547.639,,320
1998-06-18,23:59:59,309.766,270.461,,320
1999-11-15,23:59:59,310.624,518.449,,320
2000-06-02,23:59:59,310.276,417.825,,320
2001-10-22,23:59:59,309.942,321.195,,320
2002-03-22,23:59:59,309.761,269.052,,320
2002-04-16,23:59:59,309.640,234.003,,320
2003-11-07,23:59:59,310.149,381.087,,320
2003-12-01,23:59:59,310.313,428.376,,320
2004-02-18,23:59:59,309.966,328.109,,320
2005-01-31,23:59:59,310.233,405.369,,320
2005-03-04,23:59:59,309.826,287.754,,320
2005-04-14,23:59:59,309.755,267.233,,320
2006-01-18,23:59:59,310.324,431.622,,320
2006-01-23,23:59:59,310.187,391.926,,320
2006-10-23,23:59:59,310.334,434.461,,320
2006-11-15,23:59:59,310.316,429.282,,320
2006-12-25,23:59:59,310.180,390.155,,320
2008-03-26,23:59:59,309.719,256.884,,320
2008-07-24,23:59:59,309.599,222.015,,320
2009-08-30,23:59:59,310.202,396.249,,320
2009-09-19,23:59:59,310.051,352.721,,320
2011-03-23,23:59:59,309.917,313.981,,320
2012-07-15,23:59:59,309.639,233.597,,320
2012-09-18,23:59:59,310.200,395.795,,320
2012-10-18,23:59:59,310.099,366.478,,320
2012-11-10,23:59:59,310.232,404.950,,320
2017-07-12,23:59:59,309.404,165.854,,320
2017-07-29,23:59:59,309.404,165.656,,320
2017-10-05,23:59:59,309.998,337.322,,320
2018-03-23,23:59:59,309.874,301.717,,320
2018-05-29,23:59:59,309.888,305.671,,320
2018-09-10,23:59:59,309.483,188.517,,320
2019-01-01,23:59:59,309.851,294.993,,320
2019-03-11,23:59:59,309.737,261.866,,320
2019-06-17,23:59:59,310.033,347.530,,320
2019-12-03,23:59:59,310.738,551.219,,320
2020-03-02,23:59:59,310.036,348.310,,320
2020-11-19,23:59:59,309.954,324.629,,320
2021-01-23,23:59:59,310.027,345.862,,320
2021-10-25,23:59:59,309.944,321.721,,320
2023-02-17,23:59:59,309.711,254.543,,320
2024-10-27,23:59:59,310.540,494.110,,320
1980-04-07,23:59:59,310.029,346.507,,320
1980-06-17,23:59:59,310.085,362.634,,320
1980-08-20,23:59:59,310.131,375.905,,320
1980-12-30,23:59:59,310.321,430.789,,320
1981-10-12,23:59:59,310.276,417.837,,320
1982-04-03,23:59:59,310.019,343.545,,320
1984-02-02,23:59:59,310.703,541.032,,320
1984-02-14,23:59:59,310.423,460.226,,320
1985-09-12,23:59:59,309.763,269.508,,320
1985-10-24,23:59:59,309.665,241.280,,320
1986-01-30,23:59:59,309.961,326.608,,320
1986-07-27,23:59:59,309.684,246.551,,320
1986-12-07,23:59:59,309.822,286.563,,320
1987-02-02,23:59:59,310.249,409.871,,320
