Date,Time,Lake level (m),Active storage (Mm³),Active contingent storage (Mm³),QualityCode
1984-07-30,23:59:59,178.114,312.370,,320
1984-08-05,23:59:59,178.170,320.251,,320
1985-07-01,23:59:59,177.127,174.920,,320
1986-10-21,23:59:59,177.859,276.855,,320
1986-11-24,23:59:59,176.689,113.828,,320
1987-08-21,23:59:59,178.304,338.853,,320
1989-01-09,23:59:59,177.620,243.632,,320
1989-05-30,23:59:59,177.060,165.532,,320
1989-08-01,23:59:59,176.912,144.935,,320
1990-03-15,23:59:59,176.647,107.976,,320
1991-01-01,23:59:59,178.840,413.618,,320
1991-08-24,23:59:59,178.714,396.000,,320
1991-08-25,23:59:59,178.649,386.951,,320
1992-06-22,23:59:59,176.910,144.587,,320
1992-07-10,23:59:59,177.804,269.148,,320
1992-07-23,23:59:59,177.842,274.496,,320
1992-08-08,23:59:59,177.823,271.909,,320
1992-11-23,23:59:59,178.329,342.311,,320
1993-07-15,23:59:59,178.541,371.929,,320
1993-09-06,23:59:59,177.530,230.978,,320
1993-11-04,23:59:59,178.026,300.152,,320
1994-08-10,23:59:59,176.992,156.031,,320
1995-11-04,23:59:59,178.764,403.011,,320
1996-04-04,23:59:59,177.160,179.483,,320
1997-09-10,23:59:59,178.107,311.360,,320
1998-07-11,23:59:59,178.004,297.103,,320
1998-07-31,23:59:59,177.863,277.456,,320
1998-10-29,23:59:59,179.415,493.660,,320
1999-03-22,23:59:59,177.876,279.286,,320
1999-05-12,23:59:59,177.644,246.871,,320
1999-08-07,23:59:59,177.166,180.337,,320
1999-09-26,23:59:59,176.927,147.043,,320
2001-01-28,23:59:59,178.183,322.019,,320
2001-05-15,23:59:59,176.850,136.305,,320
2002-01-05,23:59:59,178.053,303.957,,320
2002-03-30,23:59:59,177.254,192.529,,320
2002-06-07,23:59:59,177.816,270.890,,320
2004-02-28,23:59:59,178.663,388.972,,320
2004-12-21,23:59:59,177.869,278.284,,320
2007-07-04,23:59:59,177.575,237.301,,320
2008-05-24,23:59:59,176.865,138.404,,320
2008-06-11,23:59:59,177.040,162.736,,320
2009-02-06,23:59:59,178.187,322.577,,320
2009-04-14,23:59:59,177.674,251.043,,320
2010-01-27,23:59:59,178.310,339.751,,320
2010-10-02,23:59:59,178.346,344.749,,320
2011-07-16,23:59:59,177.821,271.509,,320
2011-09-05,23:59:59,177.394,212.124,,320
2012-03-20,23:59:59,177.328,202.945,,320
2014-07-16,23:59:59,178.331,342.702,,320
2014-07-17,23:59:59,178.301,338.409,,320
2014-07-31,23:59:59,178.140,315.984,,320
2014-11-15,23:59:59,178.420,354.974,,320
2015-03-05,23:59:59,177.239,190.439,,320
2015-04-15,23:59:59,177.251,192.172,,320
2016-04-24,23:59:59,178.397,351.786,,320
2017-02-28,23:59:59,178.165,319.512,,320
2017-08-17,23:59:59,177.109,172.342,,320
2021-02-15,23:59:59,177.335,203.903,,320
2021-05-20,23:59:59,178.015,298.609,,320
2021-10-20,23:59:59,178.632,384.551,,320
2022-06-21,23:59:59,177.820,271.474,,320
2022-09-20,23:59:59,177.533,231.379,,320
2023-09-05,23:59:59,177.265,194.049,,320
1980-04-03,23:59:59,177.781,266.039,,320
1980-07-23,23:59:59,176.978,154.052,,320
1980-11-15,23:59:59,177.798,268.420,,320
1981-09-01,23:59:59,177.035,162.058,,320
1982-02-12,23:59:59,179.473,501.829,,320
1983-12-29,23:59:59,178.242,330.258,,320
1985-01-23,23:59:59,179.710,534.739,,320
1986-02-10,23:59:59,177.718,257.243,,320
1986-02-22,23:59:59,178.279,335.448,,320
1986-09-21,23:59:59,177.123,174.354,,320
1986-11-07,23:59:59,177.260,193.461,,320
1987-04-29,23:59:59,178.719,396.758,,320
1988-07-19,23:59:59,177.794,267.781,,320
1988-08-19,23:59:59,178.219,327.088,,320
1988-09-25,23:59:59,179.411,493.172,,320
1989-03-10,23:59:59,175.951,10.978,,320
1989-11-11,23:59:59,177.597,240.427,,320
1990-01-29,23:59:59,177.810,270.046,,320
1991-02-01,23:59:59,178.428,356.219,,320
1991-05-19,23:59:59,177.627,244.538,,320
1991-09-06,23:59:59,178.472,362.297,,320
1992-01-22,23:59:59,176.303,60.077,,320
1992-04-27,23:59:59,176.512,89.208,,320
1992-05-15,23:59:59,176.358,67.750,,320
1992-09-01,23:59:59,177.189,183.515,,320
1992-09-18,23:59:59,176.941,149.002,,320
1994-01-20,23:59:59,178.207,325.337,,320
1994-02-17,23:59:59,177.934,287.367,,320
1994-08-06,23:59:59,176.993,156.187,,320
1995-04-02,23:59:59,178.734,398.787,,320
1995-07-09,23:59:59,177.459,221.163,,320
1996-05-27,23:59:59,178.569,375.779,,320
1997-10-22,23:59:59,177.422,216.008,,320
1998-03-11,23:59:59,178.601,380.272,,320
1998-05-03,23:59:59,178.251,331.538,,320
1998-05-11,23:59:59,178.042,302.425,,320
1999-01-02,23:59:59,176.616,103.691,,320
2000-02-21,23:59:59,177.149,177.907,,320
2000-07-07,23:59:59,178.705,394.772,,320
2001-01-11,23:59:59,178.535,371.085,,320
2002-04-02,23:59:59,177.236,190.030,,320
2002-06-16,23:59:59,178.839,413.400,,320
2002-10-31,23:59:59,178.565,375.186,,320
2003-02-04,23:59:59,177.463,221.712,,320
2003-11-05,23:59:59,178.559,374.411,,320
2004-02-02,23:59:59,177.660,249.145,,320
2004-03-10,23:59:59,178.530,370.388,,320
2004-07-04,23:59:59,178.789,406.407,,320
2006-01-30,23:59:59,178.109,311.665,,320
2006-03-06,23:59:59,177.197,184.561,,320
2006-04-20,23:59:59,177.031,161.456,,320
2006-07-16,23:59:59,177.639,246.157,,320
2007-06-19,23:59:59,177.908,283.727,,320
2007-11-12,23:59:59,178.614,382.066,,320
2009-03-15,23:59:59,178.126,314.033,,320
2009-03-26,23:59:59,177.433,217.566,,320
2009-04-23,23:59:59,177.951,289.753,,320
2009-05-10,23:59:59,178.478,363.168,,320
2010-08-15,23:59:59,177.124,174.484,,320
2010-12-15,23:59:59,177.017,159.479,,320
2014-06-22,23:59:59,178.319,341.030,,320
2016-07-26,23:59:59,178.594,379.288,,320
2016-08-10,23:59:59,178.146,316.864,,320
2016-11-28,23:59:59,177.952,289.849,,320
2017-01-27,23:59:59,178.696,393.510,,320
2019-01-11,23:59:59,177.621,243.763,,320
2019-02-09,23:59:59,177.353,206.382,,320
2019-09-04,23:59:59,177.349,205.766,,320
2020-07-02,23:59:59,177.064,166.115,,320
2021-05-27,23:59:59,177.729,258.692,,320
2021-07-04,23:59:59,178.101,310.524,,320
2021-08-23,23:59:59,178.021,299.440,,320
2021-09-30,23:59:59,179.072,445.921,,320
2022-06-28,23:59:59,178.010,297.887,,320
2022-08-18,23:59:59,178.599,380.054,,320
2023-05-13,23:59:59,178.415,354.390,,320
2023-08-24,23:59:59,177.597,240.389,,320
2024-06-07,23:59:59,177.628,244.752,,320
1980-02-25,23:59:59,178.160,318.845,,320
1981-01-07,23:59:59,178.306,339.153,,320
1981-06-17,23:59:59,177.838,273.960,,320
1981-08-06,23:59:59,177.287,197.220,,320
1983-12-03,23:59:59,178.398,352.038,,320
1984-05-16,23:59:59,178.118,313.032,,320
1984-07-11,23:59:59,177.660,249.170,,320
1985-09-25,23:59:59,177.724,258.001,,320
1987-02-23,23:59:59,178.336,343.408,,320
1988-09-03,23:59:59,178.314,340.334,,320
1990-01-02,23:59:59,178.242,330.223,,320
1990-01-26,23:59:59,177.972,292.575,,320
1990-03-02,23:59:59,176.554,95.096,,320
1990-09-09,23:59:59,176.535,92.352,,320
1991-08-16,23:59:59,178.204,324.893,,320
1991-10-23,23:59:59,179.267,473.133,,320
1992-05-01,23:59:59,176.383,71.164,,320
1993-01-19,23:59:59,177.836,273.624,,320
1993-05-29,23:59:59,176.783,126.978,,320
1993-07-13,23:59:59,178.527,369.943,,320
1994-01-08,23:59:59,177.069,166.812,,320
1994-05-24,23:59:59,177.114,173.004,,320
1994-09-20,23:59:59,177.977,293.341,,320
1995-04-11,23:59:59,178.630,384.261,,320
1995-07-01,23:59:59,178.053,303.974,,320
1996-02-26,23:59:59,178.028,300.474,,320
1997-01-03,23:59:59,177.969,292.174,,320
1997-09-29,23:59:59,177.064,166.124,,320
1998-04-21,23:59:59,178.992,434.702,,320
1998-08-09,23:59:59,178.714,395.957,,320
1999-01-21,23:59:59,176.834,133.997,,320
1999-09-06,23:59:59,176.917,145.649,,320
2000-10-11,23:59:59,179.055,443.550,,320
2001-02-28,23:59:59,176.640,107.061,,320
2002-01-01,23:59:59,177.993,295.553,,320
2003-07-02,23:59:59,178.656,387.892,,320
2004-02-18,23:59:59,178.223,327.540,,320
2004-07-07,23:59:59,178.733,398.708,,320
2004-08-10,23:59:59,177.393,211.932,,320
2005-06-25,23:59:59,176.860,137.638,,320
2005-07-05,23:59:59,177.259,193.295,,320
2005-07-08,23:59:59,177.233,189.585,,320
2005-08-17,23:59:59,177.154,178.577,,320
2006-02-20,23:59:59,177.054,164.669,,320
2006-03-15,23:59:59,177.621,243.771,,320
2007-01-04,23:59:59,177.903,282.978,,320
2007-10-04,23:59:59,178.233,329.038,,320
2007-10-21,23:59:59,178.428,356.088,,320
2008-11-22,23:59:59,178.172,320.504,,320
2008-12-20,23:59:59,177.989,295.013,,320
2010-02-26,23:59:59,176.967,152.521,,320
2010-03-18,23:59:59,177.107,172.089,,320
2010-10-11,23:59:59,178.347,344.923,,320
2011-05-12,23:59:59,177.283,196.648,,320
2011-09-10,23:59:59,177.331,203.362,,320
2011-10-13,23:59:59,177.018,159.705,,320
2012-03-01,23:59:59,177.142,177.019,,320
2012-06-29,23:59:59,177.564,235.715,,320
2012-11-22,23:59:59,178.197,323.918,,320
2013-08-24,23:59:59,177.672,250.860,,320
2013-10-08,23:59:59,178.233,328.925,,320
2014-05-13,23:59:59,178.066,305.734,,320
2014-07-08,23:59:59,178.415,354.355,,320
2015-05-04,23:59:59,177.473,223.053,,320
2016-09-29,23:59:59,177.173,181.338,,320
2018-01-11,23:59:59,176.948,149.969,,320
2018-06-28,23:59:59,177.745,260.979,,320
2018-08-28,23:59:59,177.642,246.671,,320
2018-09-21,23:59:59,177.344,205.113,,320
2018-10-23,23:59:59,177.735,259.531,,320
2020-03-03,23:59:59,177.471,222.844,,320
2021-01-28,23:59:59,178.243,330.336,,320
2021-02-14,23:59:59,177.351,206.027,,320
2021-03-09,23:59:59,177.153,178.526,,320
2021-11-16,23:59:59,177.441,218.653,,320
2023-07-16,23:59:59,177.991,295.226,,320
2023-12-19,23:59:59,177.331,203.262,,320
1980-02-01,23:59:59,179.442,497.458,,320
1981-02-01,23:59:59,178.095,309.826,,320
1982-01-02,23:59:59,178.106,311.266,,320
1984-06-14,23:59:59,178.295,337.669,,320
1985-01-09,23:59:59,179.464,500.488,,320
1985-03-14,23:59:59,178.086,308.469,,320
1985-06-29,23:59:59,176.939,148.698,,320
1985-10-12,23:59:59,177.970,292.384,,320
1985-10-17,23:59:59,178.111,311.996,,320
1987-04-21,23:59:59,178.621,383.041,,320
1987-04-30,23:59:59,178.647,386.647,,320
1987-08-11,23:59:59,178.244,330.562,,320
1988-01-16,23:59:59,178.059,304.802,,320
1988-08-20,23:59:59,178.126,314.094,,320
1990-01-11,23:59:59,178.164,319.310,,320
1990-01-20,23:59:59,178.221,327.271,,320
1990-10-07,23:59:59,176.347,66.200,,320
1991-07-10,23:59:59,176.116,34.047,,320
1991-10-03,23:59:59,178.143,316.481,,320
1992-08-21,23:59:59,177.324,202.318,,320
1993-01-28,23:59:59,178.165,319.555,,320
1994-12-26,23:59:59,178.586,378.208,,320
1996-11-03,23:59:59,178.570,375.927,,320
1996-11-29,23:59:59,178.352,345.602,,320
1996-12-07,23:59:59,178.378,349.121,,320
1996-12-13,23:59:59,178.214,326.330,,320
1997-08-14,23:59:59,177.142,176.984,,320
1998-01-04,23:59:59,179.110,451.240,,320
1999-01-28,23:59:59,176.886,141.252,,320
1999-02-17,23:59:59,176.952,150.492,,320
2000-09-28,23:59:59,177.662,249.406,,320
2000-11-04,23:59:59,178.064,305.473,,320
2000-11-12,23:59:59,177.759,262.948,,320
2001-06-17,23:59:59,177.609,242.012,,320
2003-05-23,23:59:59,177.010,158.582,,320
2004-06-11,23:59:59,178.227,328.124,,320
2004-09-01,23:59:59,178.076,307.075,,320
2005-05-26,23:59:59,177.520,229.628,,320
2005-07-21,23:59:59,177.095,170.461,,320
2005-10-09,23:59:59,177.028,161.099,,320
2005-10-18,23:59:59,176.713,117.181,,320
2005-11-02,23:59:59,176.782,126.804,,320
2005-12-02,23:59:59,176.925,146.712,,320
2006-01-12,23:59:59,179.018,438.394,,320
2006-11-02,23:59:59,178.490,364.805,,320
2007-07-22,23:59:59,176.806,130.087,,320
2007-10-14,23:59:59,178.272,334.464,,320
2008-03-13,23:59:59,177.610,242.125,,320
2008-11-23,23:59:59,178.139,315.897,,320
2009-01-11,23:59:59,179.375,488.139,,320
2009-05-02,23:59:59,178.360,346.709,,320
2009-05-29,23:59:59,178.661,388.658,,320
2009-09-24,23:59:59,178.635,384.966,,320
2009-10-21,23:59:59,177.734,259.429,,320
2010-08-19,23:59:59,177.140,176.722,,320
2011-04-24,23:59:59,177.715,256.817,,320
2012-10-04,23:59:59,178.766,403.289,,320
2013-05-20,23:59:59,177.396,212.385,,320
2014-12-28,23:59:59,177.657,248.744,,320
2015-03-13,23:59:59,177.078,168.066,,320
2016-02-28,23:59:59,178.826,411.615,,320
2016-03-15,23:59:59,178.519,368.785,,320
2016-04-19,23:59:59,178.472,362.271,,320
2017-10-13,23:59:59,177.839,274.043,,320
2017-11-10,23:59:59,177.858,276.734,,320
2018-02-01,23:59:59,176.879,140.363,,320
2019-02-16,23:59:59,177.256,192.913,,320
2019-12-25,23:59:59,179.381,488.970,,320
2020-03-05,23:59:59,177.461,221.355,,320
2021-04-10,23:59:59,176.701,115.525,,320
2021-06-01,23:59:59,177.597,240.386,,320
2022-02-08,23:59:59,176.945,149.526,,320
2022-04-19,23:59:59,176.846,135.687,,320
2023-10-19,23:59:59,178.621,383.083,,320
1981-01-25,23:59:59,177.736,259.707,,320
1982-06-12,23:59:59,178.510,367.560,,320
1983-10-28,23:59:59,178.379,349.304,,320
1984-01-14,23:59:59,178.532,370.692,,320
1985-02-10,23:59:59,178.559,374.359,,320
1985-06-16,23:59:59,176.644,107.531,,320
1986-07-29,23:59:59,178.152,317.665,,320
1986-08-27,23:59:59,177.664,249.763,,320
1988-03-26,23:59:59,177.671,250.616,,320
1988-07-15,23:59:59,177.905,283.283,,320
1988-10-22,23:59:59,180.471,640.890,,320
1988-12-29,23:59:59,178.271,334.307,,320
1989-06-27,23:59:59,178.039,301.902,,320
1990-03-24,23:59:59,176.335,64.545,,320
1990-12-02,23:59:59,176.605,102.184,,320
1991-06-25,23:59:59,176.540,93.075,,320
1992-03-16,23:59:59,176.585,99.389,,320
1992-06-04,23:59:59,176.292,58.501,,320
1992-12-31,23:59:59,177.154,178.708,,320
1993-04-20,23:59:59,176.867,138.665,,320
1994-01-04,23:59:59,177.014,159.096,,320
1994-05-03,23:59:59,177.477,223.602,,320
1994-06-22,23:59:59,177.847,275.236,,320
1994-12-14,23:59:59,178.577,376.945,,320
1995-03-20,23:59:59,178.341,344.105,,320
1995-11-26,23:59:59,177.941,288.238,,320
1996-02-05,23:59:59,178.356,346.073,,320
1996-04-29,23:59:59,177.959,290.807,,320
1996-07-12,23:59:59,177.088,169.425,,320
1996-10-11,23:59:59,179.103,450.177,,320
1997-05-04,23:59:59,178.466,361.435,,320
1997-07-12,23:59:59,176.931,147.531,,320
1997-12-31,23:59:59,179.378,488.478,,320
1999-02-12,23:59:59,176.977,153.993,,320
2000-01-26,23:59:59,176.887,141.417,,320
2000-10-24,23:59:59,178.551,373.288,,320
2001-03-11,23:59:59,176.619,104.074,,320
2001-07-13,23:59:59,177.195,184.395,,320
2001-09-07,23:59:59,176.597,101.043,,320
2002-02-04,23:59:59,177.051,164.286,,320
2002-09-13,23:59:59,178.507,367.166,,320
2002-11-08,23:59:59,178.649,386.986,,320
2003-04-28,23:59:59,176.986,155.291,,320
2005-09-12,23:59:59,177.483,224.507,,320
2006-11-10,23:59:59,178.301,338.444,,320
2007-01-02,23:59:59,178.032,300.918,,320
2007-01-12,23:59:59,177.736,259.786,,320
2007-07-19,23:59:59,176.886,141.252,,320
2007-08-03,23:59:59,177.349,205.758,,320
2008-08-14,23:59:59,176.764,124.235,,320
2008-10-05,23:59:59,178.925,425.357,,320
2009-02-27,23:59:59,177.754,262.242,,320
2009-05-31,23:59:59,178.581,377.451,,320
2011-02-24,23:59:59,178.565,375.221,,320
2011-03-02,23:59:59,178.303,338.740,,320
2011-04-06,23:59:59,177.883,280.278,,320
2012-10-11,23:59:59,178.864,416.962,,320
2013-02-02,23:59:59,178.283,335.945,,320
2013-06-21,23:59:59,178.022,299.621,,320
2013-07-13,23:59:59,178.919,424.530,,320
2014-06-21,23:59:59,178.330,342.563,,320
2014-12-20,23:59:59,177.991,295.292,,320
2015-02-25,23:59:59,177.393,211.949,,320
2015-03-16,23:59:59,177.168,180.580,,320
2016-05-15,23:59:59,179.610,520.822,,320
2016-11-10,23:59:59,177.201,185.205,,320
2018-03-05,23:59:59,177.720,257.574,,320
2018-12-14,23:59:59,177.613,242.588,,320
2019-01-03,23:59:59,177.346,205.441,,320
2019-05-09,23:59:59,178.523,369.371,,320
2019-10-04,23:59:59,177.719,257.342,,320
2019-10-20,23:59:59,177.710,256.067,,320
2019-12-30,23:59:59,178.731,398.396,,320
2020-06-19,23:59:59,177.557,234.740,,320
2021-05-09,23:59:59,177.357,206.890,,320
2021-11-03,23:59:59,177.758,262.789,,320
2022-09-02,23:59:59,178.427,356.062,,320
2023-05-22,23:59:59,178.472,362.323,,320
2023-09-07,23:59:59,177.190,183.692,,320
2024-11-24,23:59:59,178.301,338.398,,320
2024-12-18,23:59:59,178.177,321.155,,320
1980-03-30,23:59:59,177.712,256.355,,320
1980-05-16,23:59:59,176.814,131.288,,320
1980-06-06,23:59:59,178.274,334.737,,320
1980-08-17,23:59:59,178.247,331.000,,320
1980-12-14,23:59:59,178.044,302.657,,320
1981-07-19,23:59:59,177.238,190.274,,320
1982-05-13,23:59:59,177.784,266.372,,320
1982-10-04,23:59:59,177.066,166.420,,320
1983-02-01,23:59:59,179.510,506.969,,320
1983-06-02,23:59:59,178.451,359.302,,320
1984-01-05,23:59:59,177.947,289.109,,320
1984-04-17,23:59:59,177.766,263.923,,320
1984-04-26,23:59:59,177.995,295.841,,320
1984-11-10,23:59:59,178.078,307.432,,320
1984-12-31,23:59:59,179.031,440.179,,320
1986-01-11,23:59:59,178.365,347.405,,320
1987-07-15,23:59:59,178.093,309.461,,320
1987-12-15,23:59:59,176.912,144.927,,320
1988-08-06,23:59:59,178.167,319.816,,320
1989-02-20,23:59:59,175.937,9.097,,320
1990-12-03,23:59:59,176.646,107.879,,320
1990-12-28,23:59:59,178.924,425.227,,320
1991-07-17,23:59:59,176.115,33.907,,320
1993-03-04,23:59:59,177.771,264.576,,320
1993-08-12,23:59:59,177.740,260.222,,320
1994-04-05,23:59:59,177.387,211.087,,320
1994-06-24,23:59:59,177.922,285.703,,320
1995-09-29,23:59:59,179.674,529.793,,320
1996-03-12,23:59:59,177.011,158.748,,320
1998-01-31,23:59:59,177.790,267.293,,320
1998-03-02,23:59:59,178.743,400.006,,320
1998-03-08,23:59:59,178.713,395.817,,320
2000-02-17,23:59:59,177.104,171.732,,320
2000-05-25,23:59:59,178.323,341.571,,320
2000-06-11,23:59:59,178.743,400.059,,320
2000-07-24,23:59:59,177.580,237.997,,320
2001-03-23,23:59:59,176.682,112.913,,320
2001-10-05,23:59:59,176.986,155.291,,320
2001-10-21,23:59:59,177.070,166.969,,320
2003-05-31,23:59:59,177.592,239.695,,320
2003-10-06,23:59:59,178.161,318.910,,320
2004-03-03,23:59:59,178.567,375.465,,320
2004-05-26,23:59:59,178.474,362.584,,320
2004-06-05,23:59:59,178.477,362.924,,320
2004-07-31,23:59:59,177.697,254.326,,320
2005-04-05,23:59:59,178.096,309.871,,320
2005-08-11,23:59:59,176.814,131.254,,320
2005-11-06,23:59:59,177.166,180.302,,320
2006-01-23,23:59:59,178.607,381.065,,320
2007-12-27,23:59:59,177.151,178.194,,320
2008-05-28,23:59:59,176.748,122.005,,320
2008-08-20,23:59:59,176.830,133.431,,320
2008-10-25,23:59:59,178.514,368.115,,320
2009-06-11,23:59:59,178.062,305.098,,320
2009-10-20,23:59:59,177.773,264.864,,320
2010-11-07,23:59:59,178.337,343.469,,320
2011-07-22,23:59:59,177.561,235.315,,320
2011-08-11,23:59:59,177.593,239.878,,320
2012-05-20,23:59:59,177.123,174.310,,320
2012-12-08,23:59:59,177.968,292.035,,320
2013-11-22,23:59:59,178.439,357.743,,320
2014-03-02,23:59:59,177.281,196.308,,320
2014-06-02,23:59:59,179.689,531.839,,320
2014-07-05,23:59:59,178.483,363.752,,320
2016-02-29,23:59:59,178.865,417.110,,320
2016-04-22,23:59:59,178.355,345.995,,320
2017-12-13,23:59:59,177.368,208.483,,320
2019-07-15,23:59:59,178.200,324.331,,320
2019-07-26,23:59:59,177.815,270.691,,320
2019-10-01,23:59:59,177.818,271.115,,320
2019-10-27,23:59:59,177.951,289.689,,320
2020-01-29,23:59:59,177.544,233.044,,320
2020-03-29,23:59:59,177.641,246.532,,320
2021-01-09,23:59:59,177.650,247.742,,320
2021-02-27,23:59:59,177.079,168.147,,320
2021-05-02,23:59:59,177.291,197.738,,320
2021-06-29,23:59:59,178.225,327.916,,320
2021-10-06,23:59:59,178.627,383.877,,320
2021-10-17,23:59:59,178.559,374.367,,320
2021-11-12,23:59:59,177.199,184.876,,320
2022-11-06,23:59:59,177.751,261.851,,320
2023-02-27,23:59:59,177.175,181.617,,320
2023-07-18,23:59:59,178.277,335.162,,320
2024-07-20,23:59:59,176.831,133.572,,320
2024-08-31,23:59:59,177.943,288.546,,320
1980-07-22,23:59:59,177.044,163.322,,320
1980-12-09,23:59:59,178.252,331.633,,320
1981-01-11,23:59:59,178.176,321.107,,320
1981-12-13,23:59:59,178.451,359.350,,320
1982-03-27,23:59:59,178.335,343.162,,320
1982-05-14,23:59:59,177.768,264.156,,320
1982-06-27,23:59:59,178.316,340.542,,320
1982-12-02,23:59:59,180.048,581.897,,320
1985-04-19,23:59:59,177.058,165.210,,320
1985-05-10,23:59:59,177.765,263.845,,320
1985-08-16,23:59:59,178.054,304.010,,320
1986-07-11,23:59:59,178.353,345.733,,320
1986-08-19,23:59:59,177.681,252.001,,320
1987-05-12,23:59:59,178.320,341.109,,320
1990-02-04,23:59:59,177.541,232.545,,320
1990-12-11,23:59:59,177.143,177.053,,320
1990-12-27,23:59:59,178.887,420.149,,320
1991-11-06,23:59:59,178.353,345.742,,320
1991-12-21,23:59:59,176.882,140.729,,320
1992-02-13,23:59:59,176.830,133.509,,320
1992-03-06,23:59:59,176.897,142.784,,320
1992-07-01,23:59:59,176.651,108.559,,320
1992-11-24,23:59:59,178.313,340.203,,320
1993-07-01,23:59:59,178.756,401.896,,320
1993-08-11,23:59:59,177.810,270.072,,320
1995-08-04,23:59:59,176.541,93.214,,320
1996-03-31,23:59:59,176.745,121.657,,320
1996-09-26,23:59:59,177.355,206.628,,320
1997-02-21,23:59:59,177.174,181.486,,320
1997-04-19,23:59:59,178.675,390.592,,320
1997-10-05,23:59:59,177.020,159.915,,320
1998-04-09,23:59:59,179.758,541.514,,320
1998-06-05,23:59:59,177.051,164.278,,320
1998-06-18,23:59:59,176.981,154.480,,320
1999-07-16,23:59:59,178.457,360.172,,320
1999-08-26,23:59:59,177.061,165.654,,320
1999-09-17,23:59:59,176.943,149.194,,320
2000-07-08,23:59:59,178.640,385.689,,320
2000-09-30,23:59:59,177.649,247.620,,320
2000-10-06,23:59:59,178.695,393.422,,320
2001-07-30,23:59:59,176.784,127.039,,320
2002-12-30,23:59:59,178.765,403.072,,320
2003-10-24,23:59:59,178.723,397.332,,320
2003-10-25,23:59:59,178.659,388.319,,320
2004-11-02,23:59:59,177.293,197.946,,320
2004-11-10,23:59:59,177.265,194.114,,320
2005-07-27,23:59:59,177.342,204.800,,320
2005-11-18,23:59:59,177.236,190.073,,320
2006-02-01,23:59:59,178.020,299.350,,320
2006-08-24,23:59:59,177.465,221.938,,320
2007-02-11,23:59:59,177.105,171.828,,320
2007-11-13,23:59:59,178.685,391.915,,320
2007-11-19,23:59:59,178.399,352.055,,320
2008-05-22,23:59:59,176.876,139.928,,320
2008-09-22,23:59:59,177.728,258.585,,320
2009-08-02,23:59:59,177.509,228.078,,320
2010-02-01,23:59:59,178.083,308.016,,320
2010-05-05,23:59:59,180.206,603.904,,320
2010-12-01,23:59:59,177.412,214.562,,320
2011-02-27,23:59:59,178.446,358.701,,320
2011-11-10,23:59:59,177.738,259.960,,320
2012-12-10,23:59:59,177.911,284.075,,320
2013-06-23,23:59:59,177.895,281.916,,320
2013-08-16,23:59:59,178.119,313.119,,320
2014-03-30,23:59:59,177.138,176.401,,320
2015-06-03,23:59:59,178.402,352.535,,320
2015-10-13,23:59:59,177.002,157.406,,320
2016-10-13,23:59:59,177.637,245.922,,320
2016-10-28,23:59:59,177.640,246.419,,320
2016-12-10,23:59:59,177.626,244.355,,320
2016-12-14,23:59:59,177.492,225.674,,320
2017-03-18,23:59:59,178.236,329.396,,320
2019-04-14,23:59:59,178.346,344.701,,320
2019-06-29,23:59:59,177.848,275.327,,320
2020-05-20,23:59:59,176.966,152.469,,320
2020-09-24,23:59:59,178.638,385.393,,320
2021-02-25,23:59:59,177.083,168.760,,320
2022-03-15,23:59:59,176.705,116.022,,320
2022-06-09,23:59:59,177.647,247.376,,320
2022-09-03,23:59:59,178.442,358.074,,320
2023-01-29,23:59:59,176.665,110.571,,320
2024-01-23,23:59:59,178.302,338.566,,320
2024-02-15,23:59:59,179.003,436.235,,320
2024-03-17,23:59:59,178.266,333.524,,320
1981-04-25,23:59:59,178.018,298.961,,320
1982-01-15,23:59:59,178.515,368.259,,320
1983-06-25,23:59:59,178.417,354.556,,320
1984-04-21,23:59:59,177.747,261.197,,320
1984-07-20,23:59:59,178.038,301.763,,320
1985-05-29,23:59:59,176.791,128.014,,320
1986-08-06,23:59:59,177.976,293.176,,320
1986-10-27,23:59:59,177.695,253.995,,320
1986-11-12,23:59:59,177.209,186.267,,320
1987-01-14,23:59:59,177.541,232.598,,320
1988-12-30,23:59:59,178.229,328.420,,320
1989-01-18,23:59:59,176.990,155.769,,320
1989-03-27,23:59:59,177.611,242.300,,320
1989-05-09,23:59:59,177.532,231.265,,320
1990-05-08,23:59:59,177.841,274.417,,320
1990-06-30,23:59:59,178.808,409.168,,320
1990-12-04,23:59:59,176.651,108.594,,320
1991-08-10,23:59:59,176.840,134.886,,320
1991-09-22,23:59:59,178.370,348.067,,320
1992-06-20,23:59:59,176.937,148.358,,320
1992-09-12,23:59:59,176.931,147.548,,320
1992-11-07,23:59:59,177.612,242.395,,320
1994-04-21,23:59:59,177.253,192.390,,320
1995-01-03,23:59:59,179.023,439.082,,320
1995-01-09,23:59:59,178.995,435.111,,320
1996-03-11,23:59:59,177.176,181.730,,320
1996-06-06,23:59:59,178.746,400.494,,320
1998-01-01,23:59:59,179.269,473.334,,320
1999-02-14,23:59:59,176.959,151.441,,320
2000-01-03,23:59:59,176.906,144.065,,320
2000-11-20,23:59:59,177.133,175.695,,320
2001-04-16,23:59:59,177.270,194.741,,320
2001-05-12,23:59:59,176.810,130.679,,320
2001-10-17,23:59:59,176.838,134.598,,320
2002-04-07,23:59:59,177.167,180.380,,320
2002-11-04,23:59:59,178.619,382.745,,320
2003-03-11,23:59:59,176.711,116.919,,320
2003-09-12,23:59:59,176.980,154.436,,320
