Date,Time,Lake level (m),Active storage (Mm³),Active contingent storage (Mm³),QualityCode
1987-06-11,23:59:59,519.766,19.560,,320
1987-09-06,23:59:59,519.790,21.068,,320
1987-09-14,23:59:59,519.794,21.320,,320
1988-11-17,23:59:59,519.793,21.229,,320
1991-03-25,23:59:59,519.785,20.732,,320
1992-04-04,23:59:59,519.786,20.820,,320
1992-08-20,23:59:59,519.857,25.200,,320
1993-03-07,23:59:59,519.914,28.756,,320
1993-08-03,23:59:59,519.838,24.032,,320
1994-07-23,23:59:59,519.830,23.555,,320
1994-11-11,23:59:59,521.048,99.310,,320
1994-12-30,23:59:59,519.981,32.941,,320
1995-05-04,23:59:59,519.865,25.718,,320
1995-05-16,23:59:59,519.868,25.886,,320
1995-09-14,23:59:59,519.842,24.281,,320
1996-03-20,23:59:59,519.850,24.778,,320
1997-10-03,23:59:59,519.845,24.456,,320
1998-06-16,23:59:59,519.853,24.978,,320
1998-08-07,23:59:59,519.925,29.468,,320
1999-12-14,23:59:59,519.727,17.128,,320
2000-01-30,23:59:59,519.916,28.923,,320
2000-02-09,23:59:59,519.762,19.295,,320
2001-04-12,23:59:59,519.790,21.045,,320
2002-11-30,23:59:59,519.925,29.483,,320
2002-12-22,23:59:59,519.812,22.423,,320
2003-04-11,23:59:59,519.848,24.673,,320
2004-12-20,23:59:59,519.836,23.911,,320
2005-11-10,23:59:59,519.817,22.717,,320
2006-11-07,23:59:59,519.845,24.499,,320
2007-01-30,23:59:59,519.820,22.904,,320
2007-03-29,23:59:59,519.818,22.782,,320
2007-06-22,23:59:59,520.092,39.862,,320
2007-08-20,23:59:59,519.835,23.832,,320
2010-01-04,23:59:59,520.309,53.330,,320
2010-08-06,23:59:59,519.795,21.386,,320
2010-08-21,23:59:59,519.884,26.925,,320
2011-08-19,23:59:59,519.802,21.801,,320
2012-02-26,23:59:59,520.023,35.548,,320
2012-12-12,23:59:59,519.816,22.709,,320
2015-07-15,23:59:59,519.796,21.444,,320
2016-06-22,23:59:59,519.864,25.678,,320
2017-06-07,23:59:59,519.896,27.629,,320
2017-06-28,23:59:59,519.891,27.339,,320
2018-03-14,23:59:59,519.800,21.688,,320
2018-03-26,23:59:59,519.830,23.529,,320
2018-08-05,23:59:59,519.793,21.246,,320
2018-09-19,23:59:59,519.785,20.769,,320
2019-09-22,23:59:59,519.811,22.347,,320
2020-05-05,23:59:59,520.091,39.786,,320
2022-10-06,23:59:59,519.803,21.900,,320
2024-08-03,23:59:59,519.831,23.619,,320
1981-03-06,23:59:59,519.500,3.039,,320
1982-11-22,23:59:59,520.427,60.656,,320
1982-12-23,23:59:59,519.731,17.402,,320
1983-05-09,23:59:59,519.984,33.128,,320
1984-01-08,23:59:59,519.738,17.825,,320
1984-12-29,23:59:59,520.477,63.758,,320
1985-05-14,23:59:59,519.704,15.718,,320
1985-12-15,23:59:59,519.830,23.534,,320
1986-11-03,23:59:59,519.782,20.575,,320
1987-01-07,23:59:59,519.823,23.107,,320
1987-01-26,23:59:59,519.819,22.873,,320
1987-08-27,23:59:59,519.811,22.394,,320
1987-09-28,23:59:59,519.814,22.580,,320
1988-01-20,23:59:59,519.950,30.993,,320
1988-10-19,23:59:59,520.155,43.739,,320
1989-05-15,23:59:59,519.789,21.018,,320
1989-06-29,23:59:59,519.795,21.390,,320
1991-08-02,23:59:59,519.772,19.940,,320
1992-03-20,23:59:59,519.775,20.118,,320
1992-04-12,23:59:59,519.780,20.417,,320
1992-12-27,23:59:59,519.970,32.230,,320
1993-08-06,23:59:59,519.872,26.170,,320
1994-05-29,23:59:59,519.880,26.641,,320
1994-10-06,23:59:59,519.828,23.451,,320
1994-10-16,23:59:59,519.868,25.885,,320
1994-12-16,23:59:59,519.826,23.289,,320
1995-02-14,23:59:59,519.824,23.156,,320
1996-03-14,23:59:59,519.845,24.502,,320
1996-05-31,23:59:59,519.860,25.409,,320
1997-01-22,23:59:59,519.846,24.568,,320
1997-07-25,23:59:59,519.841,24.221,,320
1997-11-20,23:59:59,519.971,32.340,,320
1998-06-01,23:59:59,519.821,23.000,,320
1998-06-03,23:59:59,519.831,23.621,,320
1998-09-05,23:59:59,519.706,15.813,,320
1999-01-11,23:59:59,519.742,18.050,,320
1999-05-30,23:59:59,519.768,19.721,,320
1999-11-07,23:59:59,520.413,59.803,,320
1999-12-07,23:59:59,519.729,17.242,,320
1999-12-20,23:59:59,519.747,18.404,,320
2000-06-22,23:59:59,519.763,19.403,,320
2000-08-18,23:59:59,519.770,19.812,,320
2001-02-09,23:59:59,519.813,22.509,,320
2001-10-31,23:59:59,519.820,22.912,,320
2001-11-21,23:59:59,520.015,35.032,,320
2002-07-01,23:59:59,519.876,26.434,,320
2003-04-06,23:59:59,519.853,25.002,,320
2003-04-18,23:59:59,519.828,23.425,,320
2003-07-27,23:59:59,519.823,23.088,,320
2004-09-30,23:59:59,519.831,23.600,,320
2005-09-13,23:59:59,519.862,25.532,,320
2005-12-02,23:59:59,519.863,25.572,,320
2007-10-14,23:59:59,519.905,28.211,,320
2007-12-15,23:59:59,519.831,23.613,,320
2008-04-21,23:59:59,519.831,23.583,,320
2009-02-25,23:59:59,519.947,30.825,,320
2010-10-14,23:59:59,519.955,31.321,,320
2011-01-22,23:59:59,519.966,31.992,,320
2011-06-12,23:59:59,519.788,20.932,,320
2012-10-26,23:59:59,519.749,18.500,,320
2014-10-18,23:59:59,519.954,31.238,,320
2014-11-05,23:59:59,519.804,21.938,,320
2015-02-22,23:59:59,519.808,22.195,,320
2015-03-18,23:59:59,519.790,21.062,,320
2015-06-13,23:59:59,519.819,22.894,,320
2017-04-22,23:59:59,519.891,27.319,,320
2017-06-26,23:59:59,519.914,28.756,,320
2017-12-13,23:59:59,519.928,29.664,,320
2018-08-22,23:59:59,519.804,21.902,,320
2019-02-27,23:59:59,519.836,23.927,,320
2019-09-20,23:59:59,519.844,24.445,,320
2021-04-14,23:59:59,519.831,23.584,,320
2022-01-22,23:59:59,519.810,22.285,,320
2022-10-23,23:59:59,519.818,22.826,,320
2022-12-24,23:59:59,519.812,22.457,,320
2023-05-24,23:59:59,519.842,24.286,,320
2023-05-27,23:59:59,519.938,30.270,,320
2024-04-06,23:59:59,519.800,21.712,,320
2024-05-10,23:59:59,519.808,22.193,,320
2024-05-13,23:59:59,519.802,21.790,,320
2024-11-25,23:59:59,519.796,21.464,,320
1980-03-20,23:59:59,519.322,0.000,,320
1980-05-25,23:59:59,519.986,33.227,,320
1981-03-22,23:59:59,519.754,18.824,,320
1982-02-24,23:59:59,519.992,33.597,,320
1982-08-20,23:59:59,519.752,18.671,,320
1982-12-27,23:59:59,520.250,49.669,,320
1983-04-13,23:59:59,519.734,17.566,,320
1983-10-12,23:59:59,520.075,38.795,,320
1983-10-20,23:59:59,519.756,18.919,,320
1985-01-01,23:59:59,520.105,40.628,,320
1985-03-05,23:59:59,519.734,17.580,,320
1986-06-30,23:59:59,519.793,21.222,,320
1986-10-30,23:59:59,519.796,21.415,,320
1987-03-17,23:59:59,519.860,25.445,,320
1987-03-31,23:59:59,520.372,57.226,,320
1987-05-25,23:59:59,519.798,21.530,,320
1987-06-03,23:59:59,519.884,26.886,,320
1987-07-19,23:59:59,519.790,21.031,,320
1989-01-06,23:59:59,519.772,19.922,,320
1990-04-23,23:59:59,519.783,20.602,,320
1991-04-09,23:59:59,519.769,19.785,,320
1991-12-28,23:59:59,519.790,21.044,,320
1992-03-29,23:59:59,519.849,24.754,,320
1994-07-30,23:59:59,519.824,23.153,,320
1994-09-16,23:59:59,519.832,23.685,,320
1995-06-17,23:59:59,519.830,23.535,,320
1995-10-31,23:59:59,519.881,26.702,,320
1995-11-06,23:59:59,519.826,23.299,,320
1996-01-09,23:59:59,519.856,25.163,,320
1996-03-21,23:59:59,519.852,24.915,,320
1996-08-05,23:59:59,519.873,26.250,,320
1996-09-22,23:59:59,519.900,27.898,,320
1997-07-15,23:59:59,519.901,27.944,,320
1997-10-10,23:59:59,519.869,25.998,,320
1998-07-28,23:59:59,519.926,29.541,,320
2000-07-12,23:59:59,519.777,20.284,,320
2001-09-25,23:59:59,519.868,25.885,,320
2002-06-24,23:59:59,519.897,27.713,,320
2002-06-25,23:59:59,519.859,25.337,,320
2002-12-18,23:59:59,519.962,31.731,,320
2003-12-04,23:59:59,519.864,25.678,,320
2005-05-11,23:59:59,519.830,23.545,,320
2005-08-04,23:59:59,519.809,22.246,,320
2005-10-07,23:59:59,519.810,22.328,,320
2006-05-30,23:59:59,520.028,35.857,,320
2006-07-03,23:59:59,519.857,25.235,,320
2007-01-28,23:59:59,519.829,23.498,,320
2008-02-12,23:59:59,519.905,28.229,,320
2010-01-08,23:59:59,520.425,60.547,,320
2012-01-26,23:59:59,519.890,27.294,,320
2012-09-11,23:59:59,520.131,42.257,,320
2012-10-19,23:59:59,519.825,23.230,,320
2012-12-08,23:59:59,519.819,22.868,,320
2013-04-15,23:59:59,519.893,27.493,,320
2013-06-15,23:59:59,519.798,21.570,,320
2013-11-09,23:59:59,519.870,26.059,,320
2014-09-29,23:59:59,519.819,22.896,,320
2016-04-05,23:59:59,519.809,22.226,,320
2016-07-30,23:59:59,519.862,25.518,,320
2017-03-15,23:59:59,519.800,21.667,,320
2017-11-20,23:59:59,519.838,24.035,,320
2018-04-25,23:59:59,519.853,24.985,,320
2018-10-10,23:59:59,519.820,22.947,,320
2019-01-20,23:59:59,519.889,27.217,,320
2019-07-23,23:59:59,519.806,22.075,,320
2019-11-15,23:59:59,520.434,61.076,,320
2021-08-14,23:59:59,519.801,21.764,,320
2022-04-07,23:59:59,519.888,27.183,,320
2022-04-28,23:59:59,519.798,21.552,,320
2022-11-19,23:59:59,519.882,26.765,,320
2023-03-20,23:59:59,519.895,27.560,,320
2023-11-20,23:59:59,519.814,22.551,,320
2023-12-18,23:59:59,519.807,22.141,,320
2024-02-15,23:59:59,519.791,21.094,,320
2024-09-05,23:59:59,520.112,41.099,,320
2024-09-06,23:59:59,519.991,33.572,,320
1980-11-09,23:59:59,519.487,2.235,,320
1980-11-27,23:59:59,519.835,23.885,,320
1981-03-15,23:59:59,519.719,16.627,,320
1981-06-02,23:59:59,519.534,5.122,,320
1981-06-19,23:59:59,519.553,6.353,,320
1981-11-14,23:59:59,519.768,19.714,,320
1982-07-11,23:59:59,519.754,18.848,,320
1982-09-06,23:59:59,519.764,19.436,,320
1983-08-13,23:59:59,519.755,18.877,,320
1984-02-27,23:59:59,519.754,18.846,,320
1984-10-17,23:59:59,520.304,53.040,,320
1985-04-26,23:59:59,519.743,18.157,,320
1985-06-17,23:59:59,519.709,16.011,,320
1986-11-04,23:59:59,519.804,21.952,,320
1987-05-05,23:59:59,519.784,20.700,,320
1987-06-20,23:59:59,519.796,21.430,,320
1988-08-07,23:59:59,519.789,20.993,,320
1989-04-29,23:59:59,519.813,22.473,,320
1989-07-18,23:59:59,519.788,20.941,,320
1989-12-11,23:59:59,519.736,17.718,,320
1990-04-01,23:59:59,519.775,20.145,,320
1992-03-05,23:59:59,519.776,20.183,,320
1992-10-03,23:59:59,519.811,22.384,,320
1993-06-21,23:59:59,519.956,31.395,,320
1994-01-13,23:59:59,521.422,122.564,,320
1994-03-01,23:59:59,519.801,21.746,,320
1995-07-13,23:59:59,519.843,24.352,,320
1996-02-03,23:59:59,519.906,28.301,,320
1997-01-26,23:59:59,519.848,24.670,,320
1998-11-09,23:59:59,519.791,21.124,,320
1998-12-12,23:59:59,519.740,17.970,,320
2001-05-30,23:59:59,519.848,24.657,,320
2001-06-02,23:59:59,519.820,22.899,,320
2002-03-09,23:59:59,519.847,24.622,,320
2002-07-20,23:59:59,519.829,23.514,,320
2002-12-04,23:59:59,519.937,30.179,,320
2004-03-12,23:59:59,520.512,65.964,,320
2005-03-16,23:59:59,519.874,26.280,,320
2005-08-27,23:59:59,519.850,24.774,,320
2006-06-26,23:59:59,519.845,24.512,,320
2006-10-08,23:59:59,519.884,26.905,,320
2008-06-05,23:59:59,519.883,26.829,,320
2008-06-07,23:59:59,519.881,26.733,,320
2009-01-02,23:59:59,519.983,33.074,,320
2010-08-15,23:59:59,520.092,39.848,,320
2010-11-14,23:59:59,520.022,35.509,,320
2011-06-29,23:59:59,519.880,26.668,,320
2012-05-04,23:59:59,519.789,21.027,,320
2012-07-27,23:59:59,519.886,27.011,,320
2012-10-18,23:59:59,519.810,22.322,,320
2012-12-30,23:59:59,519.804,21.953,,320
2013-12-03,23:59:59,519.978,32.780,,320
2014-12-15,23:59:59,519.790,21.060,,320
2015-08-01,23:59:59,519.783,20.657,,320
2016-05-07,23:59:59,519.847,24.604,,320
2017-04-07,23:59:59,519.855,25.107,,320
2017-07-18,23:59:59,519.916,28.867,,320
2018-06-19,23:59:59,519.814,22.535,,320
2018-09-06,23:59:59,519.826,23.285,,320
2018-11-09,23:59:59,520.718,78.767,,320
2019-01-13,23:59:59,519.794,21.316,,320
2020-04-18,23:59:59,519.807,22.138,,320
2020-11-24,23:59:59,519.797,21.479,,320
2021-10-04,23:59:59,519.854,25.058,,320
2021-10-14,23:59:59,519.798,21.549,,320
2021-12-03,23:59:59,519.815,22.600,,320
2022-01-03,23:59:59,519.810,22.323,,320
2022-08-06,23:59:59,520.048,37.091,,320
2023-09-12,23:59:59,519.801,21.766,,320
2023-12-10,23:59:59,519.811,22.388,,320
1980-01-01,23:59:59,520.117,41.403,,320
1980-02-26,23:59:59,519.378,0.000,,320
1980-08-18,23:59:59,519.739,17.881,,320
1981-01-15,23:59:59,519.736,17.726,,320
1981-03-24,23:59:59,520.009,34.711,,320
1981-04-16,23:59:59,519.477,1.595,,320
1981-05-08,23:59:59,519.592,8.762,,320
1982-04-03,23:59:59,519.747,18.410,,320
1982-09-27,23:59:59,519.780,20.456,,320
1983-02-06,23:59:59,519.930,29.771,,320
1983-11-26,23:59:59,519.744,18.186,,320
1984-02-06,23:59:59,519.737,17.790,,320
1984-03-11,23:59:59,519.747,18.386,,320
1986-04-25,23:59:59,519.803,21.883,,320
1986-09-17,23:59:59,519.804,21.931,,320
1987-02-27,23:59:59,519.770,19.846,,320
1987-09-23,23:59:59,519.820,22.953,,320
1987-11-12,23:59:59,519.795,21.375,,320
1988-02-02,23:59:59,519.795,21.402,,320
1988-04-25,23:59:59,519.810,22.306,,320
1989-03-13,23:59:59,520.424,60.482,,320
1989-07-10,23:59:59,519.760,19.185,,320
1990-01-07,23:59:59,519.817,22.771,,320
1990-09-03,23:59:59,519.955,31.300,,320
1990-12-22,23:59:59,520.031,36.065,,320
1991-03-05,23:59:59,519.755,18.896,,320
1991-04-16,23:59:59,519.785,20.764,,320
1991-04-22,23:59:59,519.773,20.026,,320
1991-12-02,23:59:59,519.770,19.814,,320
1992-07-21,23:59:59,519.791,21.145,,320
1993-01-14,23:59:59,519.871,26.074,,320
1993-04-27,23:59:59,519.839,24.112,,320
1995-04-02,23:59:59,520.096,40.088,,320
1995-04-23,23:59:59,520.270,50.925,,320
1995-07-22,23:59:59,519.843,24.336,,320
1995-09-12,23:59:59,519.871,26.115,,320
1996-07-04,23:59:59,519.838,24.054,,320
1997-11-28,23:59:59,519.928,29.669,,320
1998-01-25,23:59:59,519.937,30.208,,320
1998-11-30,23:59:59,519.779,20.376,,320
1999-12-08,23:59:59,519.705,15.784,,320
2000-12-10,23:59:59,519.768,19.700,,320
2001-02-16,23:59:59,519.885,26.979,,320
2003-09-28,23:59:59,519.941,30.469,,320
2004-09-14,23:59:59,519.895,27.614,,320
2004-10-02,23:59:59,519.841,24.260,,320
2005-01-18,23:59:59,519.971,32.347,,320
2005-08-28,23:59:59,519.851,24.842,,320
2005-09-10,23:59:59,520.174,44.912,,320
2005-11-24,23:59:59,519.814,22.524,,320
2006-09-03,23:59:59,519.888,27.160,,320
2007-02-10,23:59:59,519.887,27.086,,320
2007-08-26,23:59:59,519.853,25.010,,320
2007-09-12,23:59:59,519.864,25.673,,320
2008-07-15,23:59:59,519.840,24.184,,320
2008-09-01,23:59:59,519.839,24.137,,320
2009-10-31,23:59:59,519.797,21.477,,320
2010-01-26,23:59:59,520.047,37.050,,320
2010-03-08,23:59:59,519.791,21.120,,320
2010-07-27,23:59:59,519.813,22.489,,320
2010-09-08,23:59:59,519.945,30.673,,320
2011-06-01,23:59:59,519.787,20.883,,320
2012-02-11,23:59:59,519.873,26.239,,320
2012-02-16,23:59:59,519.888,27.174,,320
2012-05-13,23:59:59,519.803,21.886,,320
2012-06-27,23:59:59,519.857,25.205,,320
2012-08-25,23:59:59,519.797,21.487,,320
2013-08-22,23:59:59,519.725,17.014,,320
2014-03-31,23:59:59,519.807,22.120,,320
2014-07-03,23:59:59,519.834,23.824,,320
2014-07-12,23:59:59,519.757,19.022,,320
2014-09-25,23:59:59,519.840,24.152,,320
2014-12-29,23:59:59,519.719,16.626,,320
2015-01-25,23:59:59,519.809,22.218,,320
2015-04-07,23:59:59,519.727,17.131,,320
2015-10-12,23:59:59,519.852,24.921,,320
2016-10-06,23:59:59,519.835,23.845,,320
2017-01-23,23:59:59,520.007,34.539,,320
2017-01-24,23:59:59,519.939,30.333,,320
2017-04-14,23:59:59,519.854,25.029,,320
2017-12-03,23:59:59,519.791,21.120,,320
2017-12-07,23:59:59,519.829,23.507,,320
2018-05-25,23:59:59,519.892,27.400,,320
2019-10-20,23:59:59,519.790,21.077,,320
2019-10-27,23:59:59,519.810,22.306,,320
2020-07-26,23:59:59,519.862,25.512,,320
2020-07-27,23:59:59,519.892,27.411,,320
2021-01-08,23:59:59,519.806,22.057,,320
2021-01-27,23:59:59,519.803,21.891,,320
2021-08-03,23:59:59,519.810,22.303,,320
2021-08-06,23:59:59,519.808,22.179,,320
2022-05-28,23:59:59,519.812,22.435,,320
2022-10-26,23:59:59,519.801,21.720,,320
2022-12-26,23:59:59,519.800,21.683,,320
2023-01-28,23:59:59,519.820,22.927,,320
2023-08-24,23:59:59,519.809,22.236,,320
2023-12-29,23:59:59,519.792,21.176,,320
2024-06-19,23:59:59,519.808,22.167,,320
2024-08-05,23:59:59,519.793,21.248,,320
1980-01-08,23:59:59,519.609,9.789,,320
1980-08-05,23:59:59,519.437,0.000,,320
1980-11-02,23:59:59,519.705,15.754,,320
1982-03-25,23:59:59,519.485,2.119,,320
1982-04-07,23:59:59,519.735,17.625,,320
1982-09-14,23:59:59,519.726,17.105,,320
1982-10-06,23:59:59,519.739,17.884,,320
1983-03-02,23:59:59,519.746,18.308,,320
1983-04-25,23:59:59,519.728,17.222,,320
1983-09-14,23:59:59,519.759,19.117,,320
1984-02-14,23:59:59,519.754,18.814,,320
1984-06-27,23:59:59,519.747,18.372,,320
1984-08-12,23:59:59,519.755,18.893,,320
1984-11-11,23:59:59,519.751,18.637,,320
1985-04-04,23:59:59,519.737,17.772,,320
1985-10-21,23:59:59,519.783,20.619,,320
1986-03-24,23:59:59,519.780,20.421,,320
1987-02-13,23:59:59,519.788,20.924,,320
1987-07-02,23:59:59,519.801,21.722,,320
1988-01-02,23:59:59,519.808,22.151,,320
1988-01-28,23:59:59,519.795,21.350,,320
1988-12-16,23:59:59,519.887,27.108,,320
1989-04-21,23:59:59,519.791,21.149,,320
1989-08-16,23:59:59,519.783,20.600,,320
1989-09-11,23:59:59,519.793,21.242,,320
1990-11-20,23:59:59,519.767,19.637,,320
1991-02-01,23:59:59,519.869,25.949,,320
1991-02-03,23:59:59,519.813,22.492,,320
1992-07-11,23:59:59,519.785,20.723,,320
1992-09-07,23:59:59,519.837,23.957,,320
1993-11-17,23:59:59,519.853,24.990,,320
1994-01-08,23:59:59,520.258,50.146,,320
1994-04-07,23:59:59,519.836,23.893,,320
1995-04-03,23:59:59,520.025,35.664,,320
1996-12-30,23:59:59,519.878,26.564,,320
1997-01-29,23:59:59,519.840,24.158,,320
1998-01-07,23:59:59,519.846,24.525,,320
1999-03-22,23:59:59,519.760,19.184,,320
1999-09-16,23:59:59,519.737,17.781,,320
2001-09-10,23:59:59,519.848,24.678,,320
2001-10-06,23:59:59,519.849,24.706,,320
2001-10-27,23:59:59,519.820,22.899,,320
2001-11-14,23:59:59,519.820,22.919,,320
2001-11-19,23:59:59,519.874,26.289,,320
2001-11-28,23:59:59,519.732,17.470,,320
2002-03-15,23:59:59,519.858,25.263,,320
2003-03-10,23:59:59,519.807,22.124,,320
2003-11-19,23:59:59,519.832,23.693,,320
2004-05-01,23:59:59,519.828,23.454,,320
2004-05-15,23:59:59,519.972,32.390,,320
2004-12-13,23:59:59,519.829,23.475,,320
2005-03-19,23:59:59,519.873,26.221,,320
2005-05-04,23:59:59,519.807,22.140,,320
2005-05-20,23:59:59,519.817,22.739,,320
2006-11-09,23:59:59,519.822,23.054,,320
2006-11-16,23:59:59,520.420,60.207,,320
2006-12-11,23:59:59,519.867,25.860,,320
2007-01-04,23:59:59,519.853,25.010,,320
2007-03-30,23:59:59,519.819,22.840,,320
2007-04-28,23:59:59,519.809,22.268,,320
2007-11-08,23:59:59,519.817,22.719,,320
2007-12-08,23:59:59,519.846,24.528,,320
2008-07-11,23:59:59,519.814,22.552,,320
2009-03-10,23:59:59,519.958,31.521,,320
2009-10-15,23:59:59,519.801,21.742,,320
2011-03-01,23:59:59,519.852,24.910,,320
2011-10-17,23:59:59,519.805,21.976,,320
2013-01-28,23:59:59,519.838,24.055,,320
2013-07-22,23:59:59,519.691,14.892,,320
2013-11-02,23:59:59,520.138,42.719,,320
2014-01-09,23:59:59,520.136,42.556,,320
2014-02-26,23:59:59,519.804,21.940,,320
2015-11-30,23:59:59,520.175,44.972,,320
2015-12-26,23:59:59,519.819,22.859,,320
2016-09-14,23:59:59,519.834,23.812,,320
2016-11-17,23:59:59,520.056,37.626,,320
2018-01-16,23:59:59,519.777,20.265,,320
2018-02-05,23:59:59,519.911,28.556,,320
2018-11-21,23:59:59,519.823,23.106,,320
2019-01-30,23:59:59,519.803,21.852,,320
2019-11-28,23:59:59,520.155,43.754,,320
2020-10-21,23:59:59,519.815,22.636,,320
2020-10-28,23:59:59,520.197,46.400,,320
2020-12-11,23:59:59,519.813,22.489,,320
2021-02-04,23:59:59,519.799,21.626,,320
2021-07-01,23:59:59,519.803,21.875,,320
2022-04-25,23:59:59,519.804,21.906,,320
2022-11-11,23:59:59,520.036,36.385,,320
2022-11-24,23:59:59,519.807,22.099,,320
2022-12-10,23:59:59,519.841,24.260,,320
2023-08-12,23:59:59,519.803,21.878,,320
2023-09-02,23:59:59,519.801,21.762,,320
2023-10-08,23:59:59,519.919,29.070,,320
2023-11-26,23:59:59,519.810,22.323,,320
2023-12-12,23:59:59,519.795,21.393,,320
2024-04-14,23:59:59,520.517,66.262,,320
1980-03-27,23:59:59,519.424,0.000,,320
1981-02-18,23:59:59,519.836,23.895,,320
1982-03-01,23:59:59,520.382,57.848,,320
1982-06-11,23:59:59,519.759,19.136,,320
1983-06-12,23:59:59,519.739,17.893,,320
1983-08-29,23:59:59,519.743,18.170,,320
1984-03-28,23:59:59,519.763,19.392,,320
1985-02-23,23:59:59,519.750,18.575,,320
1985-07-29,23:59:59,519.788,20.966,,320
1985-09-28,23:59:59,519.785,20.748,,320
1986-10-27,23:59:59,519.775,20.149,,320
1986-10-28,23:59:59,519.793,21.264,,320
1987-01-06,23:59:59,519.812,22.444,,320
1987-10-01,23:59:59,519.802,21.825,,320
1987-10-31,23:59:59,519.812,22.415,,320
1988-08-05,23:59:59,519.781,20.517,,320
1989-12-02,23:59:59,519.781,20.481,,320
1989-12-15,23:59:59,520.343,55.468,,320
1990-01-16,23:59:59,519.755,18.916,,320
1990-04-12,23:59:59,519.782,20.573,,320
1990-05-19,23:59:59,519.627,10.947,,320
1990-09-26,23:59:59,520.175,44.982,,320
1992-04-25,23:59:59,519.789,20.980,,320
1992-09-19,23:59:59,519.801,21.748,,320
1992-10-23,23:59:59,520.391,58.421,,320
1993-04-07,23:59:59,519.861,25.464,,320
1993-09-11,23:59:59,519.863,25.616,,320
1994-01-15,23:59:59,520.959,93.730,,320
1995-08-02,23:59:59,519.846,24.533,,320
1995-11-29,23:59:59,519.828,23.420,,320
1996-02-10,23:59:59,520.081,39.180,,320
1996-03-02,23:59:59,519.849,24.751,,320
1996-10-02,23:59:59,520.113,41.116,,320
1997-03-10,23:59:59,519.826,23.305,,320
1997-08-19,23:59:59,519.967,32.049,,320
1997-08-22,23:59:59,519.824,23.186,,320
1997-09-22,23:59:59,519.855,25.114,,320
1997-10-08,23:59:59,519.846,24.572,,320
1997-12-24,23:59:59,520.182,45.448,,320
1998-01-06,23:59:59,519.844,24.409,,320
1998-04-03,23:59:59,519.864,25.682,,320
1998-04-15,23:59:59,519.895,27.571,,320
1999-03-09,23:59:59,519.950,31.035,,320
2000-03-24,23:59:59,519.758,19.058,,320
2000-07-13,23:59:59,519.789,20.981,,320
2001-01-05,23:59:59,520.311,53.441,,320
2001-03-24,23:59:59,519.792,21.216,,320
2002-11-24,23:59:59,519.837,23.989,,320
2003-01-22,23:59:59,519.828,23.428,,320
2003-12-14,23:59:59,519.958,31.526,,320
2003-12-21,23:59:59,519.936,30.143,,320
2004-06-27,23:59:59,519.857,25.231,,320
2005-02-28,23:59:59,519.814,22.558,,320
2005-05-05,23:59:59,519.801,21.735,,320
2006-05-21,23:59:59,519.869,25.959,,320
2007-02-04,23:59:59,519.962,31.730,,320
2007-07-07,23:59:59,519.854,25.054,,320
2007-10-20,23:59:59,519.884,26.899,,320
2008-03-08,23:59:59,519.923,29.354,,320
2008-05-09,23:59:59,519.896,27.637,,320
2008-09-08,23:59:59,519.851,24.884,,320
2008-09-20,23:59:59,519.874,26.293,,320
2009-05-22,23:59:59,520.559,68.888,,320
2011-02-06,23:59:59,519.769,19.771,,320
2011-11-27,23:59:59,519.843,24.386,,320
2012-11-05,23:59:59,520.213,47.376,,320
2013-01-27,23:59:59,519.803,21.892,,320
2013-05-02,23:59:59,519.807,22.105,,320
2014-03-28,23:59:59,519.822,23.053,,320
2015-02-19,23:59:59,519.810,22.283,,320
2016-04-03,23:59:59,519.831,23.625,,320
2016-06-15,23:59:59,520.189,45.873,,320
2016-10-13,23:59:59,519.766,19.551,,320
2017-01-01,23:59:59,519.818,22.797,,320
2017-06-12,23:59:59,519.911,28.590,,320
2021-10-08,23:59:59,519.859,25.360,,320
2022-02-09,23:59:59,520.410,59.631,,320
2022-09-29,23:59:59,519.828,23.406,,320
2024-05-18,23:59:59,519.803,21.874,,320
1980-02-22,23:59:59,519.245,0.000,,320
1980-07-07,23:59:59,519.970,32.253,,320
1981-02-05,23:59:59,519.740,17.929,,320
1981-05-27,23:59:59,519.471,1.203,,320
1981-07-05,23:59:59,519.501,3.094,,320
1982-05-02,23:59:59,519.740,17.927,,320
1982-12-20,23:59:59,519.903,28.073,,320
1983-08-16,23:59:59,519.759,19.162,,320
1983-09-09,23:59:59,519.750,18.587,,320
1983-09-26,23:59:59,519.833,23.738,,320
1983-12-28,23:59:59,519.723,16.872,,320
1984-04-26,23:59:59,519.742,18.083,,320
1984-10-09,23:59:59,519.742,18.105,,320
1984-10-14,23:59:59,519.744,18.214,,320
1986-06-05,23:59:59,519.740,17.956,,320
1986-08-16,23:59:59,519.806,22.044,,320
1988-07-26,23:59:59,519.773,20.009,,320
1988-08-04,23:59:59,519.763,19.357,,320
1988-08-31,23:59:59,519.752,18.691,,320
1989-02-21,23:59:59,519.803,21.860,,320
1989-04-12,23:59:59,519.789,21.021,,320
1989-12-06,23:59:59,519.716,16.475,,320
1990-01-15,23:59:59,519.756,18.971,,320
1990-04-25,23:59:59,519.804,21.961,,320
1990-04-27,23:59:59,519.776,20.203,,320
1990-06-03,23:59:59,519.758,19.102,,320
1990-08-08,23:59:59,519.776,20.169,,320
1990-10-11,23:59:59,519.796,21.460,,320
1990-11-04,23:59:59,519.787,20.893,,320
