Date,Time,Lake level (m),Active storage (Mm³),Active contingent storage (Mm³),QualityCode
1983-02-01,23:59:59,532.090,2351.638,,320
1983-02-08,23:59:59,532.304,2389.964,,320
1983-10-24,23:59:59,530.257,2026.737,,320
1986-03-11,23:59:59,530.430,2057.305,,320
1986-06-12,23:59:59,531.194,2192.066,,320
1986-06-14,23:59:59,531.440,2235.832,,320
1987-01-14,23:59:59,525.554,1219.233,,320
1987-03-05,23:59:59,532.207,2372.415,,320
1987-10-04,23:59:59,525.070,1138.205,,320
1988-06-06,23:59:59,525.623,1230.693,,320
1988-07-03,23:59:59,526.349,1352.945,,320
1988-07-23,23:59:59,525.935,1283.243,,320
1988-12-22,23:59:59,528.511,1722.567,,320
1989-02-17,23:59:59,532.058,2345.760,,320
1989-07-19,23:59:59,528.081,1648.513,,320
1990-09-27,23:59:59,523.821,930.922,,320
1990-10-24,23:59:59,522.519,717.585,,320
1991-11-03,23:59:59,523.477,874.315,,320
1991-12-05,23:59:59,521.538,558.824,,320
1991-12-16,23:59:59,521.708,586.151,,320
1993-01-13,23:59:59,526.655,1404.878,,320
1993-02-18,23:59:59,530.492,2068.042,,320
1993-04-26,23:59:59,528.856,1782.253,,320
1993-12-10,23:59:59,519.758,274.810,,320
1994-02-27,23:59:59,531.812,2302.025,,320
1995-03-02,23:59:59,530.163,2010.232,,320
1995-12-14,23:59:59,533.449,2596.005,,320
1996-03-09,23:59:59,531.373,2223.894,,320
1996-05-19,23:59:59,530.655,2096.850,,320
1997-02-22,23:59:59,528.000,1634.606,,320
1998-07-29,23:59:59,530.000,1981.662,,320
1998-11-20,23:59:59,530.969,2152.234,,320
1999-01-14,23:59:59,531.202,2193.577,,320
1999-02-03,23:59:59,530.862,2133.299,,320
1999-05-13,23:59:59,529.370,1871.524,,320
1999-11-01,23:59:59,522.488,712.572,,320
1999-11-25,23:59:59,527.573,1561.291,,320
2000-03-09,23:59:59,530.878,2136.166,,320
2000-05-23,23:59:59,528.350,1694.745,,320
2002-06-16,23:59:59,526.804,1431.025,,320
2002-07-13,23:59:59,527.419,1534.510,,320
2002-11-02,23:59:59,525.826,1264.435,,320
2003-03-19,23:59:59,528.882,1785.912,,320
2003-06-10,23:59:59,525.313,1179.370,,320
2003-07-04,23:59:59,527.024,1468.428,,320
2004-09-07,23:59:59,527.437,1537.645,,320
2004-10-02,23:59:59,526.353,1352.688,,320
2005-06-10,23:59:59,527.887,1614.540,,320
2006-10-03,23:59:59,521.870,612.434,,320
2007-05-31,23:59:59,525.549,1218.241,,320
2007-11-03,23:59:59,523.836,933.312,,320
2007-11-26,23:59:59,524.284,1007.342,,320
2008-04-02,23:59:59,527.449,1539.686,,320
2008-06-18,23:59:59,522.539,720.694,,320
2008-07-24,23:59:59,522.988,793.817,,320
2009-02-18,23:59:59,531.766,2293.819,,320
2009-08-25,23:59:59,527.727,1588.489,,320
2009-08-27,23:59:59,528.021,1639.573,,320
2010-07-29,23:59:59,526.966,1456.244,,320
2010-11-23,23:59:59,528.422,1707.390,,320
2011-04-08,23:59:59,531.653,2273.128,,320
2011-05-12,23:59:59,530.534,2075.395,,320
2011-12-24,23:59:59,528.015,1636.944,,320
2012-01-28,23:59:59,526.404,1362.026,,320
2012-10-06,23:59:59,526.704,1414.007,,320
2013-05-30,23:59:59,525.687,1241.377,,320
2013-09-23,23:59:59,528.848,1780.957,,320
2014-01-17,23:59:59,532.418,2410.182,,320
2014-03-18,23:59:59,527.973,1630.023,,320
2014-06-27,23:59:59,529.954,1974.606,,320
2014-11-28,23:59:59,526.096,1311.706,,320
2015-03-27,23:59:59,527.732,1587.762,,320
2015-12-11,23:59:59,528.395,1702.632,,320
2017-02-16,23:59:59,532.692,2459.480,,320
2017-03-29,23:59:59,530.713,2107.125,,320
2017-09-05,23:59:59,524.561,1053.391,,320
2017-09-24,23:59:59,525.522,1213.769,,320
2017-10-30,23:59:59,526.715,1415.042,,320
2017-11-16,23:59:59,526.622,1399.261,,320
2018-08-16,23:59:59,528.278,1682.359,,320
2018-11-16,23:59:59,526.510,1380.367,,320
2019-04-03,23:59:59,532.226,2375.857,,320
2019-06-12,23:59:59,532.384,2404.137,,320
2019-07-10,23:59:59,530.963,2151.249,,320
2019-09-07,23:59:59,527.910,1619.136,,320
2020-02-08,23:59:59,533.190,2549.156,,320
2020-11-12,23:59:59,526.338,1350.501,,320
2021-09-05,23:59:59,528.784,1768.925,,320
2021-11-16,23:59:59,527.967,1628.830,,320
2022-02-21,23:59:59,532.397,2405.672,,320
2022-07-29,23:59:59,528.204,1668.491,,320
2022-08-23,23:59:59,530.805,2122.191,,320
2023-02-13,23:59:59,530.983,2154.391,,320
2023-05-05,23:59:59,531.440,2235.799,,320
2023-09-09,23:59:59,525.656,1236.225,,320
2024-05-11,23:59:59,529.088,1823.004,,320
2024-10-30,23:59:59,526.615,1397.611,,320
2024-11-16,23:59:59,529.582,1907.557,,320
1980-04-09,23:59:59,532.237,2377.932,,320
1981-06-10,23:59:59,532.179,2367.527,,320
1981-08-10,23:59:59,527.236,1503.478,,320
1981-10-12,23:59:59,521.410,538.295,,320
1981-11-06,23:59:59,522.104,650.231,,320
1982-04-19,23:59:59,530.346,2042.481,,320
1982-07-31,23:59:59,525.344,1183.963,,320
1982-12-15,23:59:59,524.886,1108.025,,320
1983-03-20,23:59:59,531.879,2313.888,,320
1985-03-26,23:59:59,530.337,2040.702,,320
1985-05-21,23:59:59,529.824,1950.774,,320
1985-11-06,23:59:59,519.797,280.985,,320
1986-07-04,23:59:59,531.147,2183.865,,320
1987-12-05,23:59:59,527.675,1578.966,,320
1988-03-06,23:59:59,530.243,2024.269,,320
1988-08-11,23:59:59,526.824,1433.623,,320
1988-10-14,23:59:59,526.067,1305.437,,320
1989-09-06,23:59:59,522.218,668.629,,320
1989-12-18,23:59:59,522.539,720.813,,320
1990-08-02,23:59:59,529.138,1831.197,,320
1991-12-04,23:59:59,521.620,572.031,,320
1994-05-23,23:59:59,529.781,1943.233,,320
1995-01-30,23:59:59,530.679,2101.077,,320
1995-09-18,23:59:59,525.230,1164.838,,320
1996-12-01,23:59:59,526.794,1428.524,,320
1997-05-10,23:59:59,528.785,1770.025,,320
1998-02-02,23:59:59,529.171,1836.985,,320
1999-03-24,23:59:59,528.890,1788.153,,320
2000-03-31,23:59:59,529.666,1923.203,,320
2001-12-24,23:59:59,527.506,1551.013,,320
2003-01-07,23:59:59,529.132,1830.587,,320
2003-04-05,23:59:59,527.401,1530.703,,320
2003-08-10,23:59:59,527.400,1531.673,,320
2003-09-22,23:59:59,525.457,1202.725,,320
2003-10-17,23:59:59,525.458,1203.047,,320
2004-03-07,23:59:59,532.373,2401.954,,320
2005-11-26,23:59:59,521.562,562.220,,320
2005-12-03,23:59:59,521.261,514.326,,320
2006-02-05,23:59:59,524.416,1029.584,,320
2006-08-06,23:59:59,523.487,875.688,,320
2006-09-04,23:59:59,521.779,597.797,,320
2007-04-10,23:59:59,528.945,1797.653,,320
2007-11-10,23:59:59,524.029,965.274,,320
2008-01-30,23:59:59,528.549,1728.720,,320
2010-08-09,23:59:59,526.928,1450.862,,320
2011-04-20,23:59:59,531.089,2172.528,,320
2012-03-04,23:59:59,526.305,1345.917,,320
2012-12-16,23:59:59,530.866,2134.683,,320
2013-05-09,23:59:59,525.484,1207.414,,320
2015-03-18,23:59:59,528.522,1723.466,,320
2015-05-04,23:59:59,528.831,1778.692,,320
2015-06-17,23:59:59,530.427,2056.918,,320
2016-01-16,23:59:59,528.310,1688.052,,320
2017-02-28,23:59:59,532.391,2405.387,,320
2017-06-22,23:59:59,524.330,1017.518,,320
2018-04-10,23:59:59,530.866,2130.255,,320
2018-08-20,23:59:59,528.113,1653.902,,320
2018-11-14,23:59:59,526.284,1342.039,,320
2018-12-10,23:59:59,528.427,1708.077,,320
2019-06-07,23:59:59,532.579,2439.123,,320
2019-08-22,23:59:59,529.061,1817.908,,320
2019-09-17,23:59:59,526.680,1409.060,,320
2020-09-24,23:59:59,522.544,721.619,,320
2021-04-28,23:59:59,523.920,947.142,,320
2021-10-05,23:59:59,528.716,1756.673,,320
2022-07-03,23:59:59,526.601,1395.692,,320
2022-10-10,23:59:59,529.937,1970.612,,320
2022-11-04,23:59:59,530.185,2014.171,,320
2023-02-07,23:59:59,530.970,2152.121,,320
2023-08-04,23:59:59,529.323,1863.423,,320
2023-11-02,23:59:59,527.605,1566.856,,320
2024-03-21,23:59:59,528.723,1759.307,,320
1981-02-03,23:59:59,531.817,2302.839,,320
1981-12-26,23:59:59,526.435,1367.566,,320
1982-04-13,23:59:59,531.072,2170.526,,320
1982-11-22,23:59:59,522.663,742.301,,320
1982-11-23,23:59:59,522.764,758.643,,320
1983-01-11,23:59:59,528.236,1675.171,,320
1984-02-12,23:59:59,531.727,2286.840,,320
1984-11-26,23:59:59,523.894,942.996,,320
1984-12-25,23:59:59,530.564,2080.751,,320
1985-04-14,23:59:59,529.500,1894.240,,320
1985-05-05,23:59:59,530.331,2039.678,,320
1985-08-27,23:59:59,525.232,1165.235,,320
1985-10-26,23:59:59,520.666,419.087,,320
1986-02-13,23:59:59,528.174,1664.557,,320
1986-10-31,23:59:59,525.090,1141.560,,320
1986-11-29,23:59:59,524.242,1000.429,,320
1988-02-22,23:59:59,530.013,1984.008,,320
1988-04-21,23:59:59,528.297,1685.754,,320
1988-09-02,23:59:59,526.406,1362.788,,320
1988-12-15,23:59:59,528.096,1651.085,,320
1989-12-21,23:59:59,522.919,782.863,,320
1990-01-18,23:59:59,527.619,1569.260,,320
1990-08-30,23:59:59,527.676,1578.978,,320
1992-02-22,23:59:59,525.367,1187.868,,320
1992-02-26,23:59:59,525.814,1262.778,,320
1992-09-01,23:59:59,521.356,529.533,,320
1993-06-26,23:59:59,530.584,2084.371,,320
1994-03-03,23:59:59,531.778,2295.894,,320
1994-09-17,23:59:59,525.088,1141.204,,320
1995-08-29,23:59:59,524.407,1027.799,,320
1996-07-13,23:59:59,528.663,1748.826,,320
1996-09-23,23:59:59,522.697,746.656,,320
1996-12-11,23:59:59,526.680,1409.216,,320
1997-03-15,23:59:59,527.709,1584.589,,320
1997-12-25,23:59:59,524.488,1041.166,,320
1999-04-18,23:59:59,530.504,2070.180,,320
1999-05-11,23:59:59,529.536,1900.490,,320
1999-06-14,23:59:59,530.115,2001.847,,320
2000-02-23,23:59:59,531.875,2313.193,,320
2000-05-20,23:59:59,528.281,1682.891,,320
2000-10-17,23:59:59,530.405,2052.788,,320
2001-12-16,23:59:59,526.678,1409.668,,320
2002-01-09,23:59:59,530.805,2125.005,,320
2002-01-23,23:59:59,532.362,2399.964,,320
2003-01-06,23:59:59,529.077,1821.384,,320
2003-02-26,23:59:59,529.620,1914.652,,320
2003-03-01,23:59:59,529.479,1890.136,,320
2003-06-16,23:59:59,525.701,1244.745,,320
2003-08-02,23:59:59,527.510,1550.507,,320
2003-11-08,23:59:59,524.330,1014.998,,320
2004-04-19,23:59:59,531.271,2205.144,,320
2004-11-07,23:59:59,524.794,1092.655,,320
2006-05-17,23:59:59,525.330,1181.163,,320
2006-11-24,23:59:59,526.927,1451.050,,320
2007-02-22,23:59:59,530.624,2091.265,,320
2007-05-22,23:59:59,525.316,1179.379,,320
2008-04-09,23:59:59,527.022,1466.240,,320
2008-08-16,23:59:59,521.496,551.603,,320
2009-08-30,23:59:59,528.388,1702.650,,320
2009-09-26,23:59:59,528.251,1677.528,,320
2010-01-09,23:59:59,532.370,2402.341,,320
2010-01-29,23:59:59,531.846,2308.289,,320
2011-04-14,23:59:59,531.464,2239.321,,320
2011-11-25,23:59:59,525.994,1293.992,,320
2013-08-02,23:59:59,528.578,1734.166,,320
2014-11-05,23:59:59,524.872,1105.183,,320
2015-03-15,23:59:59,528.778,1768.149,,320
2017-11-09,23:59:59,527.030,1468.652,,320
2018-02-02,23:59:59,527.183,1494.663,,320
2018-07-24,23:59:59,529.023,1811.029,,320
2018-12-21,23:59:59,528.742,1762.507,,320
2019-01-04,23:59:59,529.156,1834.434,,320
2019-02-27,23:59:59,530.605,2088.070,,320
2019-07-20,23:59:59,530.974,2153.129,,320
2020-04-17,23:59:59,529.577,1907.744,,320
2020-06-05,23:59:59,526.111,1312.866,,320
2020-11-17,23:59:59,526.426,1365.430,,320
2021-12-16,23:59:59,529.980,1978.185,,320
2022-10-08,23:59:59,530.040,1988.723,,320
2023-02-20,23:59:59,530.424,2055.854,,320
2023-05-27,23:59:59,532.308,2390.658,,320
1980-02-07,23:59:59,532.566,2436.795,,320
1980-12-17,23:59:59,529.811,1948.574,,320
1981-01-07,23:59:59,531.777,2295.718,,320
1981-05-28,23:59:59,531.890,2315.867,,320
1982-01-31,23:59:59,530.876,2135.787,,320
1982-11-27,23:59:59,523.500,879.064,,320
1983-05-24,23:59:59,532.677,2456.904,,320
1983-10-21,23:59:59,529.487,1892.077,,320
1984-02-29,23:59:59,531.786,2297.326,,320
1984-03-13,23:59:59,532.463,2420.175,,320
1985-06-05,23:59:59,529.292,1858.122,,320
1986-08-01,23:59:59,529.531,1899.617,,320
1987-09-16,23:59:59,526.867,1440.812,,320
1987-10-08,23:59:59,525.365,1187.378,,320
1987-12-06,23:59:59,527.801,1600.630,,320
1989-02-25,23:59:59,532.518,2428.215,,320
1989-10-09,23:59:59,521.549,560.561,,320
1989-12-17,23:59:59,522.332,687.238,,320
1990-04-02,23:59:59,530.099,1999.034,,320
1990-04-17,23:59:59,529.651,1920.619,,320
1991-09-30,23:59:59,523.714,913.299,,320
1992-04-30,23:59:59,522.676,743.205,,320
1992-05-24,23:59:59,519.865,291.743,,320
1994-01-21,23:59:59,527.481,1545.497,,320
1994-06-20,23:59:59,529.291,1857.865,,320
1996-04-27,23:59:59,530.795,2121.477,,320
1996-10-03,23:59:59,523.271,840.399,,320
1997-06-08,23:59:59,528.104,1652.364,,320
1997-06-14,23:59:59,527.763,1593.904,,320
1998-05-11,23:59:59,531.544,2254.264,,320
1998-06-15,23:59:59,529.521,1897.998,,320
1998-12-21,23:59:59,530.331,2039.736,,320
1999-03-17,23:59:59,529.282,1856.299,,320
1999-04-28,23:59:59,530.465,2063.296,,320
1999-09-20,23:59:59,523.133,817.893,,320
2001-04-09,23:59:59,530.051,1990.534,,320
2001-05-13,23:59:59,527.207,1498.262,,320
2001-07-22,23:59:59,524.594,1058.131,,320
2002-08-25,23:59:59,526.983,1461.208,,320
2004-07-07,23:59:59,531.735,2287.918,,320
2005-01-12,23:59:59,528.243,1677.529,,320
2005-01-16,23:59:59,528.533,1727.209,,320
2005-01-30,23:59:59,529.728,1934.940,,320
2005-10-10,23:59:59,523.965,954.198,,320
2005-11-25,23:59:59,521.616,570.773,,320
2007-07-07,23:59:59,525.678,1239.964,,320
2007-08-18,23:59:59,524.294,1009.072,,320
2008-09-16,23:59:59,521.171,500.319,,320
2008-10-13,23:59:59,523.293,844.885,,320
2009-03-16,23:59:59,532.043,2343.639,,320
2009-04-12,23:59:59,531.531,2251.917,,320
2010-06-30,23:59:59,530.190,2013.684,,320
2011-03-31,23:59:59,531.943,2324.906,,320
2011-04-10,23:59:59,531.627,2268.959,,320
2011-12-05,23:59:59,527.067,1475.837,,320
2013-04-22,23:59:59,524.905,1110.555,,320
2013-12-28,23:59:59,532.394,2406.378,,320
2014-08-02,23:59:59,529.476,1892.045,,320
2014-12-05,23:59:59,526.405,1361.910,,320
2015-01-26,23:59:59,528.607,1738.837,,320
2015-02-14,23:59:59,529.498,1894.142,,320
2015-03-11,23:59:59,529.085,1821.121,,320
2015-08-20,23:59:59,529.705,1929.839,,320
2015-09-05,23:59:59,529.060,1817.381,,320
2019-01-17,23:59:59,529.818,1949.788,,320
2019-02-01,23:59:59,530.889,2138.089,,320
2019-03-14,23:59:59,529.626,1916.312,,320
2019-04-14,23:59:59,532.456,2417.029,,320
2020-02-11,23:59:59,532.746,2469.155,,320
2020-02-27,23:59:59,532.381,2403.588,,320
2021-07-21,23:59:59,527.943,1624.508,,320
2021-09-15,23:59:59,528.900,1788.929,,320
2023-04-17,23:59:59,532.025,2339.961,,320
2024-02-28,23:59:59,529.294,1858.293,,320
2024-04-28,23:59:59,529.849,1955.492,,320
2024-05-18,23:59:59,528.375,1699.783,,320
2024-07-06,23:59:59,524.958,1119.519,,320
2024-07-29,23:59:59,522.061,644.795,,320
2024-11-20,23:59:59,530.100,1999.208,,320
1980-05-12,23:59:59,532.037,2342.106,,320
1980-06-19,23:59:59,531.843,2307.549,,320
1981-09-05,23:59:59,522.981,792.720,,320
1983-01-20,23:59:59,531.031,2163.224,,320
1983-02-14,23:59:59,532.303,2389.703,,320
1983-04-22,23:59:59,532.336,2395.620,,320
1985-06-24,23:59:59,529.217,1844.889,,320
1985-12-10,23:59:59,521.642,575.555,,320
1986-02-06,23:59:59,527.904,1618.161,,320
1988-06-23,23:59:59,526.020,1297.412,,320
1988-06-30,23:59:59,526.270,1339.711,,320
1988-12-02,23:59:59,528.003,1635.079,,320
1989-01-23,23:59:59,532.020,2339.082,,320
1989-10-30,23:59:59,519.623,253.538,,320
1990-04-15,23:59:59,529.643,1919.102,,320
1991-08-30,23:59:59,522.760,756.979,,320
1991-09-21,23:59:59,523.541,884.798,,320
1993-03-07,23:59:59,530.627,2091.952,,320
1993-10-07,23:59:59,520.109,330.462,,320
1993-12-18,23:59:59,519.719,268.692,,320
1994-01-01,23:59:59,521.140,494.825,,320
1994-06-03,23:59:59,529.929,1969.233,,320
1994-07-31,23:59:59,528.435,1709.460,,320
1994-10-30,23:59:59,521.514,554.862,,320
1994-11-09,23:59:59,523.104,813.160,,320
1995-08-06,23:59:59,525.742,1250.674,,320
1996-01-24,23:59:59,532.474,2420.244,,320
1996-07-16,23:59:59,528.404,1704.095,,320
1997-03-02,23:59:59,527.994,1633.491,,320
1997-06-21,23:59:59,527.309,1516.113,,320
1998-05-05,23:59:59,531.740,2289.115,,320
1998-08-21,23:59:59,529.872,1959.340,,320
1998-11-30,23:59:59,530.443,2059.492,,320
1999-02-13,23:59:59,530.520,2073.006,,320
1999-03-18,23:59:59,529.192,1840.588,,320
1999-03-19,23:59:59,529.100,1824.667,,320
1999-12-19,23:59:59,529.784,1943.871,,320
2000-01-24,23:59:59,530.108,2000.537,,320
2000-11-02,23:59:59,530.436,2058.213,,320
2001-02-02,23:59:59,531.817,2302.798,,320
2001-11-09,23:59:59,521.629,573.018,,320
2001-11-26,23:59:59,522.538,721.050,,320
2002-12-15,23:59:59,527.305,1516.672,,320
2003-01-24,23:59:59,529.725,1933.685,,320
2003-04-15,23:59:59,526.621,1397.926,,320
2004-05-04,23:59:59,530.490,2067.646,,320
2004-11-11,23:59:59,525.025,1131.356,,320
2004-11-16,23:59:59,525.408,1195.850,,320
2005-01-01,23:59:59,526.815,1434.154,,320
2005-01-26,23:59:59,529.454,1887.049,,320
2005-04-20,23:59:59,530.688,2101.480,,320
2005-07-28,23:59:59,525.895,1276.117,,320
2006-02-10,23:59:59,524.348,1018.179,,320
2006-05-27,23:59:59,525.146,1151.574,,320
2007-09-07,23:59:59,522.996,795.485,,320
2007-09-21,23:59:59,521.984,630.902,,320
2009-01-02,23:59:59,531.526,2251.062,,320
2009-05-14,23:59:59,532.108,2354.844,,320
2009-06-11,23:59:59,532.199,2371.311,,320
2009-07-26,23:59:59,528.620,1740.428,,320
2009-08-31,23:59:59,528.492,1720.407,,320
2010-03-05,23:59:59,530.622,2090.293,,320
2010-09-18,23:59:59,526.895,1445.697,,320
2010-09-23,23:59:59,526.915,1448.822,,320
2011-08-12,23:59:59,526.087,1307.822,,320
2012-09-14,23:59:59,525.708,1246.193,,320
2012-12-01,23:59:59,530.278,2030.432,,320
2013-06-20,23:59:59,527.058,1473.358,,320
2013-07-11,23:59:59,528.057,1644.258,,320
2014-07-03,23:59:59,530.395,2051.337,,320
2014-10-28,23:59:59,524.544,1049.743,,320
2014-11-13,23:59:59,524.997,1125.863,,320
2015-02-05,23:59:59,528.893,1790.295,,320
2015-02-07,23:59:59,529.078,1821.754,,320
2015-04-04,23:59:59,527.215,1499.817,,320
2015-06-13,23:59:59,530.415,2054.916,,320
2015-06-20,23:59:59,530.646,2095.439,,320
2016-05-02,23:59:59,532.027,2340.755,,320
2016-09-25,23:59:59,528.257,1677.683,,320
2017-03-05,23:59:59,532.117,2356.500,,320
2017-08-06,23:59:59,523.301,845.326,,320
2017-12-07,23:59:59,526.034,1299.907,,320
2018-03-20,23:59:59,530.213,2019.010,,320
2018-08-09,23:59:59,528.552,1729.592,,320
2018-08-10,23:59:59,528.530,1725.750,,320
2019-01-06,23:59:59,529.225,1846.326,,320
2019-03-07,23:59:59,529.858,1956.722,,320
2019-09-20,23:59:59,526.267,1339.212,,320
2020-04-04,23:59:59,530.182,2013.571,,320
2021-06-27,23:59:59,526.449,1372.674,,320
2023-02-28,23:59:59,530.424,2055.643,,320
2023-03-12,23:59:59,530.366,2045.386,,320
2023-06-28,23:59:59,531.334,2217.725,,320
2024-05-16,23:59:59,528.557,1731.195,,320
1980-09-12,23:59:59,527.924,1621.462,,320
1983-07-05,23:59:59,529.598,1911.349,,320
1984-02-28,23:59:59,531.789,2297.913,,320
1984-11-29,23:59:59,524.309,1011.543,,320
1986-12-23,23:59:59,524.644,1067.151,,320
1987-01-11,23:59:59,525.446,1201.101,,320
1987-07-07,23:59:59,531.282,2207.752,,320
1988-09-10,23:59:59,525.902,1277.544,,320
1989-05-14,23:59:59,530.399,2051.782,,320
1990-03-28,23:59:59,530.305,2035.136,,320
1990-04-07,23:59:59,529.984,1978.912,,320
1991-02-18,23:59:59,532.564,2436.526,,320
1991-07-27,23:59:59,521.237,510.479,,320
1991-08-08,23:59:59,521.293,519.430,,320
1992-01-30,23:59:59,524.763,1086.981,,320
1992-09-06,23:59:59,521.161,498.308,,320
1992-09-23,23:59:59,520.363,370.706,,320
1993-03-12,23:59:59,530.293,2033.167,,320
1993-04-08,23:59:59,528.808,1774.064,,320
1993-05-17,23:59:59,528.577,1733.932,,320
1993-12-29,23:59:59,520.570,403.711,,320
1994-07-09,23:59:59,529.070,1819.504,,320
1994-12-06,23:59:59,526.776,1425.408,,320
1995-04-13,23:59:59,532.381,2403.723,,320
1995-06-28,23:59:59,528.945,1797.722,,320
1996-10-21,23:59:59,524.895,1108.914,,320
1997-03-07,23:59:59,528.023,1638.409,,320
1997-06-17,23:59:59,527.567,1560.330,,320
1997-06-22,23:59:59,527.253,1506.654,,320
1997-12-19,23:59:59,523.154,821.363,,320
1999-03-12,23:59:59,529.664,1922.910,,320
1999-09-27,23:59:59,522.284,679.390,,320
1999-10-14,23:59:59,521.101,488.618,,320
2001-01-24,23:59:59,532.011,2337.507,,320
2001-04-13,23:59:59,529.711,1931.075,,320
2001-08-20,23:59:59,523.696,910.532,,320
2001-08-27,23:59:59,523.664,904.595,,320
2002-01-03,23:59:59,528.646,1751.840,,320
2002-09-03,23:59:59,527.105,1480.775,,320
2002-10-28,23:59:59,526.118,1313.632,,320
2004-02-20,23:59:59,532.214,2373.612,,320
2004-10-08,23:59:59,525.880,1273.128,,320
2006-07-07,23:59:59,524.476,1038.579,,320
2006-08-26,23:59:59,522.219,668.371,,320
2006-09-20,23:59:59,521.686,581.851,,320
2006-11-30,23:59:59,527.788,1598.132,,320
2007-03-30,23:59:59,529.443,1884.338,,320
2007-10-23,23:59:59,523.183,826.044,,320
2008-05-29,23:59:59,523.525,881.098,,320
2008-09-24,23:59:59,521.535,560.276,,320
2009-01-10,23:59:59,532.353,2398.688,,320
2009-01-15,23:59:59,532.347,2397.537,,320
2009-07-29,23:59:59,528.348,1693.911,,320
2009-08-06,23:59:59,528.125,1655.268,,320
2009-10-10,23:59:59,527.816,1602.750,,320
2011-01-14,23:59:59,531.847,2307.666,,320
2011-05-03,23:59:59,530.714,2106.688,,320
2011-08-03,23:59:59,526.461,1371.521,,320
2011-08-25,23:59:59,525.062,1135.790,,320
2011-09-15,23:59:59,523.931,948.634,,320
2012-06-16,23:59:59,525.827,1265.124,,320
2012-06-25,23:59:59,525.950,1286.561,,320
2012-09-23,23:59:59,526.249,1336.784,,320
2013-05-04,23:59:59,525.113,1145.320,,320
2014-03-22,23:59:59,528.049,1642.925,,320
2014-06-30,23:59:59,530.201,2017.752,,320
2015-03-10,23:59:59,529.155,1833.509,,320
2015-07-17,23:59:59,530.511,2071.105,,320
2015-08-31,23:59:59,529.230,1846.677,,320
2016-05-23,23:59:59,532.405,2406.698,,320
2017-06-09,23:59:59,525.407,1196.499,,320
2018-01-10,23:59:59,526.204,1328.618,,320
2018-03-09,23:59:59,530.149,2007.874,,320
2018-04-09,23:59:59,530.845,2126.769,,320
2018-08-17,23:59:59,528.272,1681.380,,320
2019-06-05,23:59:59,532.756,2471.069,,320
2019-10-18,23:59:59,524.694,1075.488,,320
2020-03-15,23:59:59,532.022,2339.390,,320
2020-07-16,23:59:59,523.569,889.358,,320
2020-08-20,23:59:59,522.371,693.580,,320
2022-06-27,23:59:59,526.629,1400.530,,320
2022-09-09,23:59:59,531.067,2169.550,,320
2022-12-18,23:59:59,531.961,2328.448,,320
2023-04-22,23:59:59,531.675,2277.515,,320
2023-12-28,23:59:59,527.436,1537.889,,320
2024-08-08,23:59:59,521.095,488.402,,320
2024-10-14,23:59:59,525.399,1192.980,,320
1980-09-06,23:59:59,527.798,1599.861,,320
1980-12-24,23:59:59,530.833,2128.178,,320
1981-06-13,23:59:59,532.020,2339.042,,320
1982-03-18,23:59:59,532.578,2438.924,,320
1982-09-12,23:59:59,522.949,788.950,,320
1983-07-23,23:59:59,528.182,1665.822,,320
1983-12-28,23:59:59,531.603,2264.718,,320
1984-02-20,23:59:59,531.646,2272.398,,320
1984-03-18,23:59:59,532.410,2410.519,,320
1984-07-03,23:59:59,527.563,1559.573,,320
1984-10-19,23:59:59,520.518,395.349,,320
1985-08-04,23:59:59,526.286,1342.391,,320
1985-12-26,23:59:59,523.676,907.055,,320
1987-03-20,23:59:59,532.365,2400.830,,320
1987-04-18,23:59:59,532.193,2369.882,,320
1987-04-29,23:59:59,532.360,2399.874,,320
1987-12-08,23:59:59,527.943,1625.021,,320
1987-12-20,23:59:59,528.171,1664.941,,320
1988-02-05,23:59:59,529.516,1897.103,,320
1988-03-27,23:59:59,529.564,1905.387,,320
1988-08-04,23:59:59,526.749,1420.757,,320
1988-11-05,23:59:59,528.021,1638.106,,320
1990-03-13,23:59:59,530.590,2085.345,,320
1990-11-25,23:59:59,521.143,495.349,,320
1991-01-07,23:59:59,525.848,1268.598,,320
1991-05-30,23:59:59,526.320,1348.101,,320
1991-06-04,23:59:59,526.021,1297.702,,320
1992-05-06,23:59:59,521.872,612.750,,320
1993-07-21,23:59:59,528.872,1785.140,,320
1994-06-07,23:59:59,529.795,1945.704,,320
1994-08-29,23:59:59,526.838,1435.896,,320
1994-09-18,23:59:59,524.965,1120.670,,320
1994-12-07,23:59:59,526.876,1442.317,,320
1995-04-01,23:59:59,531.898,2317.251,,320
1995-09-16,23:59:59,524.962,1120.134,,320
1996-05-09,23:59:59,530.898,2139.751,,320
1997-04-23,23:59:59,528.874,1785.412,,320
1997-06-09,23:59:59,528.052,1643.452,,320
1997-10-16,23:59:59,520.709,425.951,,320
1999-08-05,23:59:59,526.885,1444.030,,320
1999-11-27,23:59:59,527.818,1603.340,,320
2000-06-15,23:59:59,529.105,1825.505,,320
2000-12-30,23:59:59,531.808,2301.265,,320
2001-05-16,23:59:59,527.005,1463.478,,320
2002-03-01,23:59:59,530.093,1997.654,,320
2002-07-16,23:59:59,527.239,1503.788,,320
2002-11-08,23:59:59,525.589,1224.523,,320
2003-01-10,23:59:59,529.204,1843.361,,320
2003-03-02,23:59:59,529.465,1888.318,,320
2003-10-23,23:59:59,525.032,1131.779,,320
